#{"t_start": 1631055925.966289, "env_id": null}
r,l,t
-401.98802,16,0.007997
-402.233701,27,0.050126
-413.268236,218,0.172799
45.120921,800,0.803092
100.167557,800,2.419375
-367.005756,293,3.870211
-323.132897,305,4.469572
364.318681,800,5.245861
-327.178445,255,6.704925
-346.976161,209,7.217032
-350.297164,364,7.698628
-358.985418,255,8.41731
-334.265452,243,8.94615
-328.147605,318,9.47382
-356.805441,166,10.863234
-402.073196,63,11.175796
-400.993306,55,11.298647
-356.995471,200,11.451319
-403.940864,60,11.804588
-333.481413,257,11.984653
-369.513354,183,12.494964
-404.283448,87,12.840739
-401.264151,73,13.01658
-332.516534,207,13.212777
382.415877,800,13.813248
312.731586,800,15.419573
-298.607952,299,16.913516
-345.10512,186,17.497157
432.082065,800,18.082577
-127.591609,622,19.689207
-339.460018,189,20.833236
-342.281291,208,23.495871
-300.531782,312,23.970541
373.394588,800,24.862988
352.709137,800,26.541884
355.093497,800,28.207974
347.668319,800,29.871555
361.773696,800,31.542087
387.342566,800,35.626705
405.325873,800,37.288486
403.059821,800,38.950382
398.028206,800,40.614841
389.526376,800,42.325976
396.638769,800,43.988492
408.68788,800,48.066802
416.998281,800,49.736139
421.970194,800,51.398322
431.646194,800,53.06722
421.324252,800,54.740538
409.421498,800,56.404453
454.951297,800,58.069052
471.668804,800,62.170153
498.549279,800,63.814676
511.268624,800,65.457584
568.044981,800,67.105922
538.338714,800,68.751761
519.958401,800,70.377573
568.99419,800,74.371886
582.645705,800,76.017059
554.470206,800,77.712008
15.24029,552,79.318355
664.737471,800,80.537881
-257.310162,212,82.013054
-96.7568,398,82.519614
164.957933,689,83.445168
672.866757,800,87.292813
648.615007,800,88.920631
689.428706,800,90.526461
700.657347,800,92.160004
682.161073,800,93.857477
689.565489,800,95.551682
687.249561,800,99.561758
684.230193,800,101.205685
689.442201,800,102.818619
706.745173,800,104.39806
700.487623,800,105.977547
694.351571,800,107.561898
662.201767,800,111.550093
674.920063,800,113.249267
696.804349,800,114.879912
702.598168,800,116.510558
700.242556,800,118.14588
-272.928364,205,119.591441
204.023418,725,120.178591
-4.975486,470,121.604364
665.027369,800,124.959348
687.476945,800,126.569809
672.033121,800,128.166239
711.475013,800,129.758446
671.810109,800,131.356976
714.003994,800,132.957047
691.60148,800,136.820484
682.109135,800,138.42028
680.329687,800,140.017845
676.791489,800,141.60879
670.329481,800,143.197889
-359.132281,112,144.583573
106.740178,600,144.95821
714.87749,800,148.490803
725.480887,800,150.096159
710.748127,800,151.693234
711.494017,800,153.291621
708.264016,800,154.902655
706.084623,800,156.499608
713.267246,800,158.109868
698.271364,800,162.118032
700.928877,800,163.770073
706.744361,800,165.430075
714.943413,800,167.089322
691.639757,800,168.73291
732.430308,800,170.358215
669.286312,800,174.840106
723.335441,800,176.503164
695.420144,800,178.144112
715.055285,800,179.785774
681.850813,800,181.44079
725.634348,800,183.060171
720.989686,800,187.093351
680.372336,800,188.771498
728.864107,800,190.443697
701.466159,800,192.116041
706.963463,800,193.785043
695.735891,800,195.424159
704.545286,800,199.454055
716.667027,800,201.10649
701.394631,800,202.772811
-204.309341,277,204.270555
719.756358,800,205.027965
662.747879,800,206.70558
679.051509,800,208.368891
717.277021,800,212.486969
695.182478,800,214.15029
697.748633,800,215.810813
671.092828,800,217.473267
700.836094,800,219.137708
705.353809,800,220.800813
663.634259,800,222.49
718.694753,800,226.496003
663.295311,800,228.134007
662.449933,800,229.768663
689.396249,800,231.402909
645.675279,800,233.036452
690.195654,800,234.666744
682.212442,800,238.655323
681.942978,800,240.292727
687.489531,800,241.923723
676.019336,800,243.560467
698.534607,800,245.193347
665.165847,800,246.824072
669.458338,800,250.814747
696.903192,800,252.463371
675.180519,800,254.092333
716.664637,800,255.724715
713.712223,800,257.360321
684.670651,800,259.003457
695.778417,800,263.028919
684.761877,800,264.678543
677.891889,800,266.33292
684.305098,800,267.976398
693.851984,800,269.626416
128.944179,614,271.212847
677.895774,800,272.549635
660.97429,800,276.57538
669.551795,800,278.177444
679.541447,800,279.748854
632.580001,800,281.321581
713.51195,800,282.902452
688.652958,800,284.485831
691.129056,800,288.354734
650.120841,800,289.953413
667.152803,800,291.550323
650.829778,800,293.136909
658.459869,800,294.721465
666.052365,800,296.308317
702.547596,800,300.166115
712.436727,800,301.769279
681.743835,800,303.362514
671.76028,800,304.960998
711.57011,800,306.609554
675.933149,800,308.261696
667.68188,800,309.911585
54.127343,577,313.87717
679.750286,800,315.121541
721.164105,800,316.714754
695.683307,800,318.311422
670.603071,800,319.96663
718.803182,800,321.650036
657.774346,800,325.708172
697.917843,800,327.382983
694.269828,800,329.064159
678.984497,800,330.713959
709.704761,800,332.358702
645.457596,800,334.049775
691.518001,800,337.967081
647.121602,800,339.573269
686.590578,800,341.175635
689.729414,800,342.764804
689.836897,800,344.357421
665.08874,800,345.948319
712.399909,800,347.548451
737.129267,800,351.426372
708.116579,800,353.025789
696.207126,800,354.621884
704.369925,800,356.212642
671.434816,800,357.813166
684.016787,800,359.424586
667.820792,800,363.298814
690.006772,800,364.907622
677.818037,800,366.503365
642.926421,800,368.094483
717.048655,800,369.685141
671.434726,800,371.278507
714.598923,800,375.166072
