#{"t_start": 1625596424.1174498, "env_id": null}
r,l,t
-1.451089,800,1.950983
-416.1713,138,3.386813
-59.982669,800,3.878178
-426.773977,241,5.330695
-561.334101,652,5.95005
-65.496283,800,7.316462
-8.518601,800,8.947969
-30.538261,800,13.140512
-1.440089,800,14.804898
-6.682613,800,16.456607
-1.101598,800,18.100421
-0.166913,800,19.755124
-0.685757,800,21.414698
-0.658312,800,23.073347
-2.956809,800,27.183266
-3.865444,800,28.871207
-3.972604,800,30.539298
-5.474062,800,32.205096
-3.156622,800,33.844704
-6.139133,800,35.446463
-2.532182,800,39.378325
-3.187385,800,41.005853
-3.222067,800,42.657296
-4.309753,800,44.315213
-3.410282,800,45.962018
-1.156636,800,47.602703
-2.222816,800,51.606956
-2.248216,800,53.250175
-0.911781,800,54.892091
-0.690388,800,56.531275
-1.610925,800,58.170722
-1.36125,800,59.815815
-0.209411,800,63.878939
-0.703158,800,65.529483
-0.906565,800,67.168049
-0.591102,800,68.816891
-0.06834,800,70.466866
-0.040435,800,72.12131
-0.635164,800,73.796306
-0.110369,800,77.951876
-0.169683,800,79.729908
-0.093558,800,81.414253
-1.173189,800,83.11041
-3.695536,800,84.831815
-0.084704,800,86.564334
-0.207205,800,90.755447
-0.102332,800,92.474221
-0.672364,800,94.190849
-1.001539,800,95.918044
-1.113848,800,97.699173
-1.012446,800,99.392867
-0.204694,800,103.536495
-0.111488,800,105.220842
-0.093287,800,106.932812
-0.907939,800,108.56391
-1.71261,800,110.186603
-0.641898,800,111.809112
-10.429599,800,115.920423
-0.344125,800,117.559955
-0.199812,800,119.196633
-0.747973,800,120.896263
-0.058547,800,122.695022
0.316947,800,124.39176
0.238242,800,126.228006
-0.16257,800,130.322302
-1.005518,800,132.02982
0.796966,800,133.709503
-0.092429,800,135.356737
-0.738899,800,137.038756
0.847406,800,138.71963
1.135972,800,142.658813
0.785356,800,144.29475
-3.048182,800,145.989502
2.568088,800,147.668547
1.026704,800,149.312592
-0.856545,800,151.031689
0.360368,800,155.245658
-1.709295,800,156.966122
0.45645,800,158.588522
0.406462,800,160.210299
1.314975,800,161.837572
-0.026199,800,163.467037
1.090309,800,167.48917
-3.414256,800,169.120399
-1.071862,800,170.740018
-1.14748,800,172.361942
-4.937298,800,173.98424
4.744998,800,175.647699
8.763764,800,177.317988
5.168907,800,181.274632
11.053464,800,182.898064
-0.258297,800,184.530466
-4.977043,800,186.170812
-14.331152,800,187.778646
-3.847728,800,189.392808
-11.802161,800,193.301417
-11.634536,800,194.901137
-6.511638,800,196.597926
-9.113445,800,198.183286
-13.599888,800,199.79573
4.652923,800,201.419879
-7.633366,800,205.321686
-18.869219,800,206.985853
-13.025512,800,208.657408
-13.22151,800,210.329202
-5.431901,800,212.016453
-30.492787,800,213.713389
15.700508,800,217.742503
-0.059235,800,219.390179
4.525702,800,221.064023
6.314096,800,222.719649
-6.272453,800,224.382318
-14.742419,800,226.047926
1.302353,800,227.721293
-2.503497,800,231.811811
4.906419,800,233.472288
0.766604,800,235.119483
-6.407277,800,236.736801
-26.038642,800,238.351795
-8.876084,800,239.960225
-14.075373,800,243.819325
9.344428,800,245.439903
17.884754,800,247.085755
24.936004,800,248.727447
23.225384,800,250.367884
18.674507,800,252.046322
10.110988,800,256.04714
3.717951,800,257.68593
-8.755365,800,259.326373
-9.032842,800,260.962016
-7.963306,800,262.602115
3.764339,800,264.239447
6.023199,800,268.216831
8.529033,800,269.850256
-0.919175,800,271.492846
15.122072,800,273.123685
12.352364,800,275.233112
10.032098,800,276.857989
18.679536,800,278.485063
21.19299,800,282.465988
21.409435,800,284.101328
18.442105,800,285.723137
8.853569,800,287.354466
-5.481994,800,288.991453
-1.130308,800,290.624659
-2.149184,800,294.676903
-0.056695,800,296.314196
0.047187,800,297.939779
-20.613872,800,299.551033
-12.727405,800,301.152006
-14.217341,800,302.756064
-17.595559,800,306.601551
-30.017983,800,308.217273
-416.573338,119,309.615206
-417.906845,130,309.859247
-411.742147,99,310.113667
-413.614975,114,310.31735
-411.125214,100,310.544565
-415.522018,125,310.753618
-412.655649,107,310.999619
-426.249827,156,311.230734
-414.222755,118,311.536274
-71.969129,800,311.977856
-418.549542,136,313.379731
-412.186612,106,313.643067
-413.416164,107,313.856677
-414.933252,126,314.077726
-414.066229,112,314.328022
-418.381861,135,314.563588
-416.234548,125,314.831937
-416.920368,130,315.086783
-424.917051,143,315.353511
-423.853451,148,315.644046
-418.998598,140,315.94158
-414.507165,115,316.215437
-64.224096,800,318.13535
-206.732618,800,319.746204
-190.730588,800,321.342558
-201.653821,800,322.945859
-15.608404,800,324.570014
-1.48276,800,326.225375
-0.589265,800,330.210556
-7.207579,800,331.86638
-5.527353,800,333.521896
0.748953,800,335.181717
-44.34898,800,336.856649
-130.389063,800,338.549147
-66.544814,800,340.236797
-71.947713,800,344.36898
-49.143715,800,346.072727
-49.950702,800,347.774911
-28.998563,800,349.433394
-9.924052,800,351.046433
-11.008026,800,352.648102
-6.7543,800,356.490915
-1.050824,800,358.094004
-0.812184,800,359.698136
-3.522797,800,361.2999
-4.067922,800,362.9152
-20.57737,800,364.515088
-30.870998,800,368.348722
-46.043234,800,369.953736
-52.439816,800,371.576355
-46.092324,800,373.258985
-52.82554,800,374.922503
-53.055818,800,376.791051
-43.448584,800,381.512751
