,timestep,x,x_dot,costheta,sintheta,theta_dot,action
62,62,-0.025473857298493385,0.375250905752182,-0.26116710901260376,-0.9652935862541199,1.3106989860534668,1
63,63,-0.0061249216087162495,0.38697871565818787,-0.1409376859664917,-0.9900184869766235,2.456451892852783,2
64,64,0.03333086520433426,0.7891157269477844,0.04658672213554382,-0.9989142417907715,3.7602415084838867,0
65,65,0.05029655247926712,0.3393137753009796,0.29173117876052856,-0.9565003514289856,4.988653182983398,2
66,66,0.08374281227588654,0.6689252853393555,0.5566206574440002,-0.8307667970657349,5.885524272918701,0
67,67,0.09030117094516754,0.13116712868213654,0.8246327042579651,-0.5656685829162598,7.584801197052002,2
68,68,0.11278501152992249,0.44967687129974365,0.975849986076355,-0.21844181418418884,7.6205267906188965,1
69,69,0.13252569735050201,0.3948136270046234,0.9838213920593262,0.1791519969701767,8.006837844848633,0
70,70,0.13132523000240326,-0.024009443819522858,0.8142110705375671,0.5805689692497253,8.78605842590332,0
71,71,0.11608260124921799,-0.30485260486602783,0.49585235118865967,0.8684068322181702,8.6510591506958,0
72,72,0.09027543663978577,-0.5161432027816772,0.12455286830663681,0.9922129511833191,7.878777980804443,0
73,73,0.052775874733924866,-0.7499911785125732,-0.21242474019527435,0.9771774411201477,6.778656959533691,2
74,74,0.041275542229413986,-0.2300066202878952,-0.4869937300682068,0.8734054565429688,5.891775131225586,0
75,75,0.011545000597834587,-0.5946108102798462,-0.66716068983078,0.7449138760566711,4.4349236488342285,2
76,76,0.003914861008524895,-0.15260279178619385,-0.809708833694458,0.5868318676948547,4.265302658081055,1
77,77,-0.0037930782418698072,-0.1541587859392166,-0.9010421633720398,0.4337315261363983,3.570211410522461,1
78,78,-0.012059904634952545,-0.16533653438091278,-0.9562464356422424,0.2925623953342438,3.0344924926757812,0
79,79,-0.04411166533827782,-0.641035258769989,-0.9765250086784363,0.21540416777133942,1.5959937572479248,2
80,80,-0.053527068346738815,-0.18830807507038116,-0.9953117370605469,0.09671913832426071,2.4047021865844727,1
81,81,-0.06320884078741074,-0.1936354786157608,-0.999855101108551,-0.01702326536178589,2.27789306640625,1
82,82,-0.07284180819988251,-0.19265931844711304,-0.9912953972816467,-0.1316564977169037,2.3003151416778564,1
83,83,-0.08210449665784836,-0.18525373935699463,-0.9674862027168274,-0.2529238760471344,2.4732272624969482,1
84,84,-0.0907149612903595,-0.17220936715602875,-0.9226909875869751,-0.38554030656814575,2.80184268951416,1
85,85,-0.09850768744945526,-0.15585455298423767,-0.8470250368118286,-0.5315530300140381,3.2927932739257812,1
86,86,-0.10557462275028229,-0.14133863151073456,-0.7262852191925049,-0.6873934268951416,3.9492204189300537,1
87,87,-0.11248897016048431,-0.1382870078086853,-0.5435343384742737,-0.8393869400024414,4.765204906463623,2
88,88,-0.09933782368898392,0.26302286982536316,-0.2577274441719055,-0.9662176370620728,6.279451370239258,2
89,89,-0.06999946385622025,0.5867671370506287,0.1200156882405281,-0.9927719831466675,7.619503021240234,0
90,90,-0.06933353841304779,0.013318439945578575,0.5380252599716187,-0.8429287075996399,8.955738067626953,2
91,91,-0.058485448360443115,0.2169618159532547,0.8686222434043884,-0.4954749643802643,9.686442375183105,1
92,92,-0.05615847557783127,0.04653944820165634,0.999916136264801,0.012948785908520222,10.62661361694336,1
93,93,-0.05355579033493996,0.05205373838543892,0.856238067150116,0.5165814161300659,10.598088264465332,1
94,94,-0.04068611189723015,0.25739359855651855,0.522372841835022,0.8527171611785889,9.566229820251465,2
95,95,0.005809225142002106,0.9299067258834839,0.16309316456317902,0.9866106510162354,7.716125965118408,0
96,96,0.04032696411013603,0.6903547644615173,-0.16770441830158234,0.9858373403549194,6.646512985229492,0
97,97,0.05974941700696945,0.388449102640152,-0.42286989092826843,0.9061903953552246,5.362186431884766,0
98,98,0.06062961369752884,0.017603913322091103,-0.5911117196083069,0.8065897226333618,3.9165284633636475,0
99,99,0.040276918560266495,-0.4070539176464081,-0.6820270419120789,0.7313269376754761,2.361886978149414,1
100,100,0.018815454095602036,-0.4292292892932892,-0.7336540818214417,0.6795231103897095,1.4630621671676636,2
101,101,0.017812464386224747,-0.020059797912836075,-0.7788615822792053,0.6271958947181702,1.3832948207855225,2
102,102,0.037463463842868805,0.39301997423171997,-0.821307897567749,0.5704851746559143,1.4170242547988892,2
103,103,0.07803092151880264,0.8113491535186768,-0.8635194301605225,0.5043155550956726,1.5701459646224976,1
104,104,0.11724266409873962,0.784234881401062,-0.8857757449150085,0.4641134440898895,0.9191135764122009,1
105,105,0.15504924952983856,0.7561317682266235,-0.8929064273834229,0.450242280960083,0.31193622946739197,0
106,106,0.1686388999223709,0.2717929780483246,-0.8628230690956116,0.5055059790611267,-1.258633017539978,1
107,107,0.18080419301986694,0.24330584704875946,-0.8105756640434265,0.5856338739395142,-1.9138712882995605,0
108,108,0.16929467022418976,-0.2301904261112213,-0.6952574849128723,0.7187607884407043,-3.527128219604492,0
109,109,0.13558128476142883,-0.6742676496505737,-0.490732342004776,0.8713103532791138,-5.116960048675537,0
110,110,0.08257027715444565,-1.0602201223373413,-0.1819213330745697,0.9833130836486816,-6.5998005867004395,1
111,111,0.03482002764940262,-0.9550049901008606,0.20134559273719788,0.9795202612876892,-7.713429927825928,2
112,112,0.01617891527712345,-0.37282222509384155,0.6133145689964294,0.7898387312889099,-9.150376319885254,0
113,113,-0.012871868908405304,-0.5810157060623169,0.9123532176017761,0.4094039797782898,-9.774906158447266,1
114,114,-0.03463005647063255,-0.4351637363433838,0.9942724704742432,-0.10687483847141266,-10.577600479125977,1
115,115,-0.05864055082201958,-0.4802098572254181,0.8113875389099121,-0.5845085382461548,-10.343896865844727,2
116,116,-0.07125357538461685,-0.2522605359554291,0.42735323309898376,-0.9040847420692444,-10.099178314208984,2
117,117,-0.07702876627445221,-0.11550383269786835,-0.017109088599681854,-0.9998536109924316,-9.1734619140625,1
118,118,-0.09416347742080688,-0.3426942229270935,-0.40528708696365356,-0.9141894578933716,-8.003658294677734,1
119,119,-0.11820545047521591,-0.48083940148353577,-0.6963499188423157,-0.7177024483680725,-7.060123920440674,2
120,120,-0.12392431497573853,-0.11437723785638809,-0.8675793409347534,-0.4972987771034241,-5.600295543670654,2
121,121,-0.10781759023666382,0.32213446497917175,-0.9507005214691162,-0.31011050939559937,-4.103464126586914,1
122,122,-0.09144516289234161,0.3274485766887665,-0.9916872382164001,-0.1286715418100357,-3.725600004196167,2
123,123,-0.05145895481109619,0.7997241616249084,-0.9999780058860779,-0.006628500763326883,-2.448014497756958,2
124,124,0.01202708762139082,1.2697207927703857,-0.998266339302063,0.058858539909124374,-1.3104225397109985,2
125,125,0.09878255426883698,1.7351093292236328,-0.9974058866500854,0.07198290526866913,-0.26305273175239563,0
126,126,0.16181141138076782,1.2605772018432617,-0.9893129467964172,0.1458078920841217,-1.4856867790222168,0
127,127,0.2009543925523758,0.7828596830368042,-0.9593755006790161,0.28213223814964294,-2.7937278747558594,0
128,128,0.2162485122680664,0.3058822751045227,-0.8788554072380066,0.47708821296691895,-4.2264533042907715,1
129,129,0.2313372641801834,0.30177491903305054,-0.7403354644775391,0.6722376346588135,-4.7977705001831055,2
130,130,0.26896393299102783,0.7525330781936646,-0.5598056316375732,0.8286239504814148,-4.788361072540283,0
131,131,0.28644201159477234,0.3495616912841797,-0.27516263723373413,0.9613977074623108,-6.307847023010254,0
132,132,0.28768399357795715,0.024839535355567932,0.10387490689754486,0.9945903420448303,-7.656429767608643,0
133,133,0.2767292261123657,-0.21909528970718384,0.5162663459777832,0.8564280867576599,-8.76845932006836,0
134,134,0.2553388178348541,-0.4278079867362976,0.8512998819351196,0.52467942237854,-9.519444465637207,0
135,135,0.22009824216365814,-0.7048116326332092,0.9972801804542542,0.0737040638923645,-9.571351051330566,2
136,136,0.20964288711547852,-0.20910699665546417,0.8922193050384521,-0.45160236954689026,-10.846628189086914,0
137,137,0.1669227033853531,-0.8544037342071533,0.6097410917282104,-0.7926006317138672,-8.930039405822754,1
138,138,0.11356734484434128,-1.067107081413269,0.2682313621044159,-0.9633545279502869,-7.683545112609863,2
139,139,0.07220220565795898,-0.8273027539253235,-0.06350382417440414,-0.997981607913971,-6.702064514160156,1
140,140,0.024955743923783302,-0.9449292421340942,-0.33414754271507263,-0.942520797252655,-5.543080806732178,2
141,141,-0.004534538835287094,-0.5898056626319885,-0.5209943652153015,-0.8535600900650024,-4.146297931671143,1
142,142,-0.034614305943250656,-0.6015953421592712,-0.6485954523086548,-0.7611333131790161,-3.15444278717041,2
143,143,-0.04250648245215416,-0.15784355998039246,-0.7061072587966919,-0.7081049084663391,-1.5649590492248535,1
144,144,-0.0489402674138546,-0.12867572903633118,-0.7297826409339905,-0.6836792230606079,-0.6803680658340454,2
145,145,-0.03176237270236015,0.3435579240322113,-0.6963412165641785,-0.7177109122276306,0.9543410539627075,1
146,146,-0.012973163276910782,0.3757841885089874,-0.6268877983093262,-0.7791095972061157,1.8546953201293945,1
147,147,0.007078986149281263,0.40104299783706665,-0.5115375518798828,-0.8592609167098999,2.8115785121917725,1
148,148,0.027632324025034904,0.41106677055358887,-0.3383009731769562,-0.9410379528999329,3.837247848510742,2
149,149,0.06803934276103973,0.8081403374671936,-0.08152314275503159,-0.9966714382171631,5.269942283630371,0
150,150,0.08451162278652191,0.32944563031196594,0.23377907276153564,-0.9722897410392761,6.351527690887451,1
151,151,0.09489283710718155,0.20762434601783752,0.5763818025588989,-0.8171805143356323,7.566628456115723,0
152,152,0.07572168856859207,-0.3834230303764343,0.8827846646308899,-0.4697778820991516,9.349261283874512,1
153,153,0.04887388274073601,-0.5369560718536377,0.9997487664222717,0.022413427010178566,10.22908878326416,1
154,154,0.022474298253655434,-0.5279917120933533,0.8620625138282776,0.5068019032478333,10.181112289428711,1
155,155,0.0055127451196312904,-0.33923107385635376,0.5477830171585083,0.8366204500198364,9.192268371582031,0
156,156,-0.021194176748394966,-0.5341384410858154,0.15595892071723938,0.987763524055481,8.462276458740234,1
157,157,-0.03778119757771492,-0.3317403793334961,-0.20305529236793518,0.9791672825813293,7.221508026123047,1
158,158,-0.048043057322502136,-0.20523716509342194,-0.48896464705467224,0.8723036050796509,6.128504276275635,1
159,159,-0.05512532219290733,-0.14164526760578156,-0.6958686113357544,0.718169093132019,5.174524784088135,1
160,160,-0.06112894415855408,-0.12007246911525726,-0.8348232507705688,0.5505180358886719,4.363659858703613,1
161,161,-0.06718489527702332,-0.12111905217170715,-0.9220825433731079,0.38699325919151306,3.71232271194458,1
162,162,-0.07371049374341965,-0.13051196932792664,-0.9723714590072632,0.23343893885612488,3.2351138591766357,1
163,163,-0.08068598061800003,-0.13950969278812408,-0.9960710406303406,0.08855752646923065,2.9387831687927246,1
164,164,-0.08786628395318985,-0.1436060070991516,-0.9986193776130676,-0.0525289885699749,2.8245372772216797,1
165,165,-0.0949191153049469,-0.14105667173862457,-0.9806222319602966,-0.19590814411640167,2.8926055431365967,1
166,166,-0.10152380168437958,-0.13209369778633118,-0.9378471970558167,-0.34704840183258057,3.1447720527648926,2
167,167,-0.08441367000341415,0.34220266342163086,-0.833387017250061,-0.552689790725708,4.623325824737549,1
168,168,-0.06744620203971863,0.3393494188785553,-0.6606900095939636,-0.7506588697433472,5.269408226013184,2
169,169,-0.030143529176712036,0.7460534572601318,-0.37250563502311707,-0.9280299544334412,6.800601482391357,1
170,170,0.0023554523941129446,0.6499796509742737,0.0087432274594903,-0.999961793422699,7.809016704559326,0
171,171,0.0061353715136647224,0.07559838145971298,0.44283801317214966,-0.8966016173362732,9.00036334991455,2
172,172,0.019456198439002037,0.2664165198802948,0.8142825961112976,-0.5804685950279236,9.854615211486816,2
173,173,0.04510378837585449,0.5129518508911133,0.993224561214447,-0.11621075123548508,10.056602478027344,1
174,174,0.06849803775548935,0.46788495779037476,0.9216096997261047,0.38811802864074707,10.301252365112305,2
175,175,0.12242446839809418,1.078528642654419,0.6799336075782776,0.7332736849784851,8.49071216583252,0
176,176,0.1639493852853775,0.8304983377456665,0.339236319065094,0.9407011866569519,8.031342506408691,0
177,177,0.1941366046667099,0.6037445068359375,-0.009238217025995255,0.9999573230743408,7.106865882873535,0
178,178,0.21072633564472198,0.3317946791648865,-0.3005947470664978,0.9537519812583923,5.9215569496154785,0
179,179,0.21031665802001953,-0.008193551562726498,-0.5080088973045349,0.8613518476486206,4.551108360290527,0
180,180,0.18983325362205505,-0.40966808795928955,-0.6327682733535767,0.7743412256240845,3.0450279712677,0
181,181,0.14718025922775269,-0.8530597686767578,-0.687465250492096,0.7262172698974609,1.457398772239685,1
182,182,0.10304898023605347,-0.8826255798339844,-0.7072479128837585,0.7069656252861023,0.5520969033241272,2
183,183,0.07908273488283157,-0.47932496666908264,-0.7213838696479797,0.692535400390625,0.4040156304836273,0
184,184,0.03151325136423111,-0.9513896703720093,-0.6774078011512756,0.7356076836585999,-1.2313107252120972,2
185,185,0.004128791391849518,-0.5476891994476318,-0.6226780414581299,0.7824781537055969,-1.4414482116699219,1
186,186,-0.024664342403411865,-0.5758626461029053,-0.5242549777030945,0.8515613079071045,-2.4064111709594727,2
187,187,-0.03306608647108078,-0.1680348962545395,-0.3958599269390106,0.9183108806610107,-2.8967185020446777,0
188,188,-0.06243244186043739,-0.5873271226882935,-0.18696269392967224,0.9823670387268066,-4.378693580627441,2
189,189,-0.06930959224700928,-0.13754305243492126,0.07860305160284042,0.9969059824943542,-5.3350725173950195,1
190,190,-0.07208375632762909,-0.05548321083188057,0.39401569962501526,0.9191036820411682,-6.526248931884766,1
191,191,-0.0682559460401535,0.07655615359544754,0.7115895748138428,0.7025953531265259,-7.735228061676025,0
192,192,-0.07847340404987335,-0.20434920489788055,0.930554211139679,0.36615413427352905,-8.0833101272583,1
193,193,-0.08380398899316788,-0.10661166161298752,0.9980900883674622,-0.06177552416920662,-8.733753204345703,1
194,194,-0.09009584784507751,-0.12583713233470917,0.881128191947937,-0.4728774428367615,-8.61477279663086,2
195,195,-0.08044745028018951,0.19296795129776,0.5984979271888733,-0.8011243939399719,-8.732358932495117,2
196,196,-0.05968063324689865,0.41533634066581726,0.23405838012695312,-0.9722225666046143,-8.107497215270996,2
197,197,-0.02781209908425808,0.6373706459999084,-0.11776918172836304,-0.9930409789085388,-7.0858612060546875,0
198,198,-0.022800780832767487,0.10022635012865067,-0.40902358293533325,-0.9125238060951233,-6.066812992095947,1
199,199,-0.02122708037495613,0.031474027782678604,-0.6243479251861572,-0.7811463475227356,-5.058254718780518,1
200,200,-0.020866770297288895,0.007206188049167395,-0.7726273536682129,-0.6348598003387451,-4.173455238342285,1
201,201,-0.020432239398360252,0.008690619841217995,-0.8694406747817993,-0.49403735995292664,-3.4219954013824463,1
202,202,-0.019344599917531013,0.02175280451774597,-0.930095374584198,-0.36731812357902527,-2.8120672702789307,1
203,203,-0.01746971905231476,0.0374976247549057,-0.9666619300842285,-0.256056010723114,-2.343679189682007,1
204,204,-0.014910783618688583,0.0511787086725235,-0.9874739646911621,-0.15778204798698425,-2.009916305541992,1
205,205,-0.011880108155310154,0.06061350926756859,-0.9976635575294495,-0.06831865012645721,-1.8014450073242188,1
206,206,-0.00863353256136179,0.06493151187896729,-0.9998528957366943,0.017153246328234673,-1.7105199098587036,1
207,207,-0.005442192777991295,0.0638267993927002,-0.9946150779724121,0.10363787412643433,-1.733404278755188,1
208,208,-0.002580793108791113,0.05722799524664879,-0.9805808663368225,0.19611507654190063,-1.8714035749435425,0
209,209,-0.02366308495402336,-0.421645849943161,-0.9362598657608032,0.3513082265853882,-3.231470823287964,1
210,210,-0.04537101462483406,-0.434158593416214,-0.8563355207443237,0.5164198279380798,-3.6739370822906494,1
211,211,-0.06759700179100037,-0.4445197284221649,-0.7262953519821167,0.6873827576637268,-4.304289817810059,1
212,212,-0.08968213945627213,-0.4417027533054352,-0.5289952754974365,0.8486247658729553,-5.110015869140625,1
213,213,-0.11013726145029068,-0.4091024100780487,-0.2512274384498596,0.9679281115531921,-6.069360733032227,1
214,214,-0.1264994740486145,-0.3272443115711212,0.10393494367599487,0.9945840835571289,-7.1614227294921875,2
215,215,-0.11515375971794128,0.2269142121076584,0.5036023259162903,0.8639355897903442,-8.472808837890625,2
216,216,-0.07255063205957413,0.8520625829696655,0.8624985218048096,0.5060595273971558,-10.248458862304688,0
217,217,-0.0430300310254097,0.5904120206832886,0.999880313873291,0.015470298007130623,-10.302781105041504,0
218,218,-0.03667735680937767,0.12705349922180176,0.9026558995246887,-0.4303629994392395,-9.207316398620605,1
219,219,-0.03725221008062363,-0.011497031897306442,0.6487525701522827,-0.7609994411468506,-8.399147033691406,2
220,220,-0.02559792436659336,0.2330857217311859,0.30676135420799255,-0.951786458492279,-7.88311243057251,1
221,221,-0.023012015968561172,0.05171816051006317,-0.01955578848719597,-0.9998087882995605,-6.6269097328186035,1
222,222,-0.02632003463804722,-0.06616037338972092,-0.2880834639072418,-0.9576053023338318,-5.453356742858887,0
223,223,-0.05328411981463432,-0.5392816662788391,-0.5010473132133484,-0.865419864654541,-4.651674270629883,2
224,224,-0.060330718755722046,-0.14093199372291565,-0.6306360363960266,-0.7760787606239319,-3.1512787342071533,1
225,225,-0.0668293684720993,-0.12997296452522278,-0.7127025723457336,-0.7014663219451904,-2.2194201946258545,1
226,226,-0.07211796194314957,-0.10577188432216644,-0.7584155797958374,-0.6517713069915771,-1.3507049083709717,1
227,227,-0.07587211579084396,-0.07508308440446854,-0.7752963304519653,-0.631597638130188,-0.5261087417602539,2
228,228,-0.05579695478081703,0.40150323510169983,-0.7391693592071533,-0.6735196113586426,1.1069576740264893,0
229,229,-0.0561140738427639,-0.006342357024550438,-0.6982913017272949,-0.7158137559890747,1.1765726804733276,1
230,230,-0.05486786738038063,0.024924101307988167,-0.620473325252533,-0.7842275500297546,2.0732295513153076,0
231,231,-0.07396343350410461,-0.38191133737564087,-0.5225014090538025,-0.8526384234428406,2.3912806510925293,2
232,232,-0.07109472155570984,0.057374171912670135,-0.3451080620288849,-0.9385629296302795,3.9485626220703125,1
233,233,-0.06919030100107193,0.03808833658695221,-0.10021395236253738,-0.9949659109115601,5.039429664611816,2
234,234,-0.04995303973555565,0.38474521040916443,0.21279409527778625,-0.9770970940589905,6.296322345733643,2
235,235,-0.016130099073052406,0.6764588356018066,0.5475255846977234,-0.8367889523506165,7.299414157867432,0
236,236,-0.011375902220606804,0.09508393704891205,0.8583148121833801,-0.5131233930587769,9.051443099975586,1
237,237,-0.014488703571259975,-0.06225603446364403,0.9992097020149231,-0.03974875062704086,9.981212615966797,1
238,238,-0.018365127965807915,-0.07752848416566849,0.8945024013519287,0.447063148021698,10.064772605895996,1
239,239,-0.013954638503491879,0.08820978552103043,0.6037992835044861,0.7971363663673401,9.181163787841797,0
240,240,-0.019796650856733322,-0.11684022843837738,0.21952112019062042,0.9756077527999878,8.538702964782715,1
241,241,-0.015239397995173931,0.09114505350589752,-0.14211347699165344,0.9898504018783569,7.2783966064453125,1
242,242,-0.004001111723482609,0.22476571798324585,-0.43535351753234863,0.9002596139907837,6.156693458557129,1
243,243,0.010698528029024601,0.2939927875995636,-0.6509257555007935,0.7591413855552673,5.167447090148926,1
244,244,0.026636315509676933,0.31875574588775635,-0.7982290983200073,0.6023539900779724,4.3109235763549805,1
245,245,0.042553436011075974,0.3183424472808838,-0.8931664824485779,0.4497261643409729,3.599762439727783,0
246,246,0.03512892499566078,-0.14849020540714264,-0.9347987174987793,0.35517799854278564,2.0670852661132812,1
247,247,0.026738520711660385,-0.16780808568000793,-0.9602599740028381,0.27910706400871277,1.6048072576522827,0
248,248,-0.00572581309825182,-0.649286687374115,-0.9625197052955627,0.2712118327617645,0.1642453670501709,2
249,249,-0.015912922099232674,-0.2037421613931656,-0.9734635949134827,0.22884197533130646,0.875278115272522,0
250,250,-0.05018448084592819,-0.685431182384491,-0.9671627283096313,0.2541578710079193,-0.5217794179916382,2
251,251,-0.06208411604166031,-0.23799273371696472,-0.9698845744132996,0.24356496334075928,0.21874143183231354,2
252,252,-0.05156826600432396,0.21031701564788818,-0.9806181788444519,0.1959284245967865,0.9767135977745056,1
253,253,-0.04172589257359505,0.19684746861457825,-0.9869857430458069,0.16080787777900696,0.713900089263916,1
254,254,-0.032452162355184555,0.18547458946704865,-0.9906785488128662,0.13622061908245087,0.4972732663154602,1
255,255,-0.023668063804507256,0.1756819784641266,-0.9926908016204834,0.12068530917167664,0.3133050501346588,1
256,256,-0.015321706421673298,0.16692714393138885,-0.9935685396194458,0.11323248594999313,0.15008698403835297,1
257,257,-0.00738786393776536,0.1586768478155136,-0.9935506582260132,0.11338923126459122,-0.0031552540604025126,1
258,258,0.00013250461779534817,0.15040737390518188,-0.9926322102546692,0.12116655707359314,-0.15662778913974762,1
259,259,0.007212030701339245,0.14159052073955536,-0.9905627369880676,0.1370602250099182,-0.32056012749671936,1
260,260,0.013795902021229267,0.13167743384838104,-0.986780047416687,0.16206519305706024,-0.5058026313781738,1
261,261,0.019800448790192604,0.12009093165397644,-0.9802640080451965,0.19769291579723358,-0.7244133353233337,0
262,262,0.001767664565704763,-0.36065569519996643,-0.9542893767356873,0.2988843023777008,-2.0903897285461426,2
263,263,0.006072285119444132,0.08609241247177124,-0.9307178854942322,0.3657379448413849,-1.4180455207824707,1
