,timestep,x,x_dot,costheta,sintheta,theta_dot,action
24,24,-0.03570824861526489,-1.3658734560012817,0.2944510579109192,0.9556665420532227,6.582318305969238,1
25,25,-0.09741076081991196,-1.2340502738952637,0.030777448788285255,0.9995262622833252,5.361975193023682,2
26,26,-0.1346946656703949,-0.7456780672073364,-0.17565570771694183,0.9844516515731812,4.1470818519592285,2
27,27,-0.1497262865304947,-0.3006322979927063,-0.3290267288684845,0.9443206191062927,3.174018621444702,2
28,28,-0.14374521374702454,0.11962135881185532,-0.43938183784484863,0.8983004093170166,2.3927533626556396,1
29,29,-0.13834315538406372,0.10804124921560287,-0.4977193772792816,0.8673381209373474,1.3211387395858765,1
30,30,-0.13415534794330597,0.08375614136457443,-0.5093489289283752,0.8605601191520691,0.26921379566192627,1
31,31,-0.13140946626663208,0.05491761118173599,-0.4753655195236206,0.8797883987426758,-0.7809718251228333,2
32,32,-0.108927421271801,0.4496409595012665,-0.41414737701416016,0.9102098345756531,-1.3674713373184204,2
33,33,-0.0665559247136116,0.8474299311637878,-0.31908300518989563,0.9477267861366272,-2.0448825359344482,0
34,34,-0.04531337320804596,0.42485103011131287,-0.14986082911491394,0.9887071251869202,-3.486685037612915,0
35,35,-0.04338966682553291,0.038474101573228836,0.08904821425676346,0.9960272908210754,-4.791876316070557,1
36,36,-0.03807636350393295,0.10626605153083801,0.378539115190506,0.9255852699279785,-5.981022834777832,1
37,37,-0.027044301852583885,0.22064125537872314,0.6794776320457458,0.7336962223052979,-7.17665958404541,0
38,38,-0.030588800087571144,-0.07088996469974518,0.9024131894111633,0.43087172508239746,-7.565746784210205,1
39,39,-0.02899899333715439,0.031796131283044815,0.9995310306549072,0.030621981248259544,-8.296635627746582,1
40,40,-0.02696787379682064,0.04062238335609436,0.9260186553001404,-0.3774777352809906,-8.35395622253418,2
41,41,-0.007228425703942776,0.3947889506816864,0.6808093190193176,-0.7324606776237488,-8.697166442871094,1
42,42,0.002814618870615959,0.2008608877658844,0.3644738495349884,-0.9312136173248291,-7.51598596572876,2
43,43,0.02527054399251938,0.4491184949874878,0.04129122197628021,-0.9991471767425537,-6.635295391082764,1
44,44,0.04162590578198433,0.3271072506904602,-0.2288932204246521,-0.973451554775238,-5.444870471954346,0
45,45,0.03419739007949829,-0.14857034385204315,-0.4429352879524231,-0.8965535759925842,-4.558588981628418,1
46,46,0.02547832578420639,-0.1743813008069992,-0.5934249758720398,-0.8048893213272095,-3.52874755859375,1
47,47,0.016935069113969803,-0.17086514830589294,-0.6918390393257141,-0.7220517992973328,-2.574509620666504,0
48,48,-0.01237555593252182,-0.5862125158309937,-0.773737370967865,-0.6335065364837646,-2.4137330055236816,2
49,49,-0.01838066056370735,-0.12010208517313004,-0.7984424829483032,-0.6020711064338684,-0.7996860146522522,0
50,50,-0.04503703489899635,-0.53312748670578,-0.824219822883606,-0.5662699937820435,-0.882384717464447,0
51,51,-0.09252569824457169,-0.9497732520103455,-0.8525403141975403,-0.5226614475250244,-1.0400704145431519,2
52,52,-0.11596754938364029,-0.46883708238601685,-0.8375207185745239,-0.546405553817749,0.5619336366653442,1
53,53,-0.13782449066638947,-0.4371388554573059,-0.8011552095413208,-0.5984566807746887,1.2701377868652344,2
54,54,-0.13586655259132385,0.03915885463356972,-0.7065163254737854,-0.7076967358589172,2.8931894302368164,2
55,55,-0.11121699959039688,0.49299103021621704,-0.5308773517608643,-0.8474486470222473,4.49855899810791,2
56,56,-0.066290944814682,0.8985211253166199,-0.2559797763824463,-0.9666821360588074,6.015488147735596,2
57,57,-0.004757907707244158,1.2306607961654663,0.10891704261302948,-0.9940508604049683,7.359893321990967,0
58,58,0.028662165626883507,0.6684014797210693,0.516795814037323,-0.8561087250709534,8.679408073425293,2
59,59,0.07270809262990952,0.8809186220169067,0.8491401672363281,-0.5281676054000854,9.42502498626709,0
60,60,0.08560716360807419,0.2579813599586487,0.9999545812606812,0.009530928917229176,11.31944465637207,1
