,timestep,x,x_dot,costheta,sintheta,theta_dot,action
24,24,0.06125897541642189,-1.186964511871338,0.7692879438400269,0.6389022469520569,7.646083831787109,0
25,25,-0.013022448867559433,-1.4856284856796265,0.4842274487018585,0.8749421238899231,7.444918155670166,2
26,26,-0.058057211339473724,-0.900695264339447,0.2171260267496109,0.9761435985565186,5.732213973999023,2
27,27,-0.07748687267303467,-0.38859328627586365,0.0031821310985833406,0.9999949336051941,4.3137431144714355,0
28,28,-0.11480110138654709,-0.7462844848632812,-0.15307195484638214,0.9882150292396545,3.137165069580078,2
29,29,-0.13079556822776794,-0.3198893368244171,-0.25718504190444946,0.9663621783256531,2.1286401748657227,2
30,30,-0.12639585137367249,0.08799431473016739,-0.3166218400001526,0.9485518336296082,1.2411571741104126,2
31,31,-0.10207885503768921,0.48633986711502075,-0.33673831820487976,0.9415982961654663,0.42569583654403687,1
32,32,-0.07876746356487274,0.4662278890609741,-0.30353379249572754,0.9528206586837769,-0.701029896736145,1
33,33,-0.05632781609892845,0.448792964220047,-0.21483966708183289,0.9766493439674377,-1.837431788444519,1
34,34,-0.034113164991140366,0.4442930221557617,-0.06690075993537903,0.9977596402168274,-2.9915378093719482,0
35,35,-0.03133099526166916,0.05564337596297264,0.14408190548419952,0.9895657896995544,-4.23071813583374,0
36,36,-0.0461568608880043,-0.2965173125267029,0.39711683988571167,0.9177680611610413,-5.275761604309082,1
37,37,-0.056254856288433075,-0.20195992290973663,0.6674593687057495,0.7446462512016296,-6.448369026184082,0
38,38,-0.08188482373952866,-0.5125993490219116,0.8782538771629333,0.4781946837902069,-6.828133583068848,0
39,39,-0.12536203861236572,-0.8695444464683533,0.9861421585083008,0.16590234637260437,-6.638500213623047,2
40,40,-0.14371898770332336,-0.36713907122612,0.9726113080978394,-0.23243752121925354,-8.025121688842773,2
41,41,-0.14192402362823486,0.035899415612220764,0.7842880487442017,-0.6203968524932861,-8.693310737609863,2
42,42,-0.12653546035289764,0.3077714145183563,0.4598589837551117,-0.8879919648170471,-8.474226951599121,2
43,43,-0.10038728266954422,0.5229635834693909,0.09445137530565262,-0.9955294728279114,-7.664880275726318,2
44,44,-0.062040600925683975,0.7669336199760437,-0.23062394559383392,-0.9730429649353027,-6.546225070953369,0
45,45,-0.04922887682914734,0.2562344968318939,-0.4941091239452362,-0.869399905204773,-5.681819438934326,2
46,46,-0.017840322107076645,0.6277711391448975,-0.6650575399398804,-0.7467920780181885,-4.215221405029297,0
47,47,-0.008345679379999638,0.18989284336566925,-0.801200270652771,-0.5983963012695312,-4.034548759460449,1
48,48,0.0013800448505207896,0.19451448321342468,-0.8890636563301086,-0.45778360962867737,-3.3199470043182373,1
49,49,0.011793650686740875,0.20827211439609528,-0.9434306621551514,-0.3315698504447937,-2.750671148300171,2
50,50,0.04605473577976227,0.6852217316627502,-0.9626779556274414,-0.2706495225429535,-1.2779881954193115,0
51,51,0.05796869844198227,0.23827922344207764,-0.984828531742096,-0.17353031039237976,-1.993088722229004,1
52,52,0.07040121406316757,0.24865032732486725,-0.9962854385375977,-0.08611202985048294,-1.7638885974884033,1
53,53,0.0831071063876152,0.2541179060935974,-0.9999929666519165,-0.0037567773833870888,-1.649240493774414,1
54,54,0.09582522511482239,0.2543623149394989,-0.9969240427017212,0.07837388664484024,-1.6442224979400635,1
55,55,0.10828931629657745,0.24928179383277893,-0.9862708449363708,0.1651357263326645,-1.7488256692886353,1
56,56,0.12023540586233139,0.23892176151275635,-0.96527498960495,0.26123595237731934,-1.9681355953216553,0
57,57,0.10817600041627884,-0.24118803441524506,-0.9073688387870789,0.4203353822231293,-3.3902499675750732,0
58,58,0.07260897010564804,-0.7113406658172607,-0.7779579162597656,0.6283164024353027,-4.911445140838623,2
59,59,0.059746213257312775,-0.25725510716438293,-0.606178343296051,0.7953287363052368,-4.803249835968018,0
60,60,0.026431778445839882,-0.6662887334823608,-0.3281886875629425,0.9446122050285339,-6.337224006652832,1
61,61,-0.0026686477940529585,-0.5820085406303406,0.03484424576163292,0.9993927478790283,-7.384734153747559,0
62,62,-0.04468553140759468,-0.8403376936912537,0.4456823170185089,0.8951911926269531,-8.54170036315918,2
63,63,-0.055335063487291336,-0.2129906266927719,0.8279333710670471,0.5608264803886414,-10.269526481628418,0
64,64,-0.07796679437160492,-0.4526345729827881,0.9973596334457397,0.07262096554040909,-10.453974723815918,1
65,65,-0.09909529238939285,-0.4225699007511139,0.8969828486442566,-0.44206538796424866,-10.611698150634766,1
66,66,-0.12918493151664734,-0.6017928123474121,0.587285041809082,-0.8093801736831665,-9.703919410705566,2
67,67,-0.1503111869096756,-0.42252519726753235,0.17664454877376556,-0.984274685382843,-9.002480506896973,2
68,68,-0.16235849261283875,-0.24094602465629578,-0.21663285791873932,-0.9762531518936157,-7.918808937072754,2
69,69,-0.16153620183467865,0.016445768997073174,-0.5227187275886536,-0.8525052070617676,-6.633456707000732,2
70,70,-0.14333947002887726,0.3639345169067383,-0.7240177989006042,-0.6897813081741333,-5.191448211669922,2
71,71,-0.10421796143054962,0.7824302315711975,-0.8371709585189819,-0.5469412803649902,-3.649613857269287,1
72,72,-0.06457267701625824,0.7929057478904724,-0.9091613292694092,-0.4164440333843231,-2.983513832092285,1
73,73,-0.024134045466780663,0.808772623538971,-0.9533517360687256,-0.30186158418655396,-2.457716226577759,1
74,74,0.01706794835627079,0.824039876461029,-0.9794040322303772,-0.20191019773483276,-2.0667366981506348,1
75,75,0.05885898321866989,0.8358206748962402,-0.9935925006866455,-0.11302168667316437,-1.8008840084075928,0
76,76,0.07756819576025009,0.374184250831604,-0.9996813535690308,0.02524300292134285,-2.7701878547668457,1
77,77,0.09621483832597733,0.3729328513145447,-0.9863535761833191,0.1646408885717392,-2.802964687347412,1
78,78,0.11446771025657654,0.3650573790073395,-0.9504289031028748,0.31094202399253845,-3.0158021450042725,1
79,79,0.13208425045013428,0.3523308038711548,-0.8838516473770142,0.46776726841926575,-3.41157865524292,0
80,80,0.12631550431251526,-0.11537494510412216,-0.7420924305915833,0.6702975630760193,-4.956933975219727,0
81,81,0.09924101829528809,-0.5414897799491882,-0.48888257145881653,0.8723496198654175,-6.507565498352051,0
82,82,0.05485554039478302,-0.8877096176147461,-0.11340276896953583,0.993549108505249,-7.9432220458984375,1
83,83,0.018627194687724113,-0.7245669364929199,0.33337000012397766,0.9427960515022278,-9.07046127319336,0
84,84,-0.026623781770467758,-0.9050195217132568,0.7458176016807556,0.6661502122879028,-10.037710189819336,2
85,85,-0.03832847625017166,-0.23409391939640045,0.9918540716171265,0.12737944722175598,-12.02617073059082,1
