,timestep,x,x_dot,costheta,sintheta,theta_dot,action
66,66,0.021083280444145203,0.6031485795974731,0.6882928609848022,-0.7254329323768616,8.36962890625,0
67,67,0.020427662879228592,-0.013112341985106468,0.9555065035820007,-0.29497000575065613,10.244781494140625,1
68,68,0.013981636613607407,-0.1289205253124237,0.9704981446266174,0.24110868573188782,10.858644485473633,1
69,69,0.01278524287045002,-0.023927869275212288,0.7248525023460388,0.6889041066169739,10.329360008239746,0
70,70,0.0020862433593720198,-0.21397998929023743,0.3130630552768707,0.9497323632240295,9.848074913024902,0
71,71,-0.015676451846957207,-0.3552538752555847,-0.12298896163702011,0.992408037185669,8.834352493286133,2
72,72,-0.0028433948755264282,0.25666114687919617,-0.49300992488861084,0.8700236678123474,7.84489631652832,1
73,73,0.0160742849111557,0.3783535957336426,-0.7602514028549194,0.6496289968490601,6.963079929351807,1
74,74,0.03790495917201042,0.4366135001182556,-0.9241755604743958,0.3819679617881775,6.303431034088135,0
75,75,0.03780330717563629,-0.002033076947554946,-0.9890678524971008,0.14746098220348358,4.878481864929199,0
76,76,0.01430730801075697,-0.46991997957229614,-0.999500572681427,-0.031601324677467346,3.5921456813812256,0
77,77,-0.03261445835232735,-0.9384353160858154,-0.9877330660820007,-0.15615180134773254,2.503737449645996,2
78,78,-0.0557270310819149,-0.4622514843940735,-0.9401522278785706,-0.3407546877861023,3.818521499633789,1
79,79,-0.07844355702400208,-0.4543304443359375,-0.8474496603012085,-0.5308757424354553,4.238281726837158,1
80,80,-0.10100012272596359,-0.45113125443458557,-0.694424033164978,-0.7195660471916199,4.870871543884277,1
81,81,-0.12432294338941574,-0.4664563536643982,-0.4643714129924774,-0.885640561580658,5.693888187408447,2
82,82,-0.1292904019355774,-0.09934904426336288,-0.12518861889839172,-0.9921329617500305,7.148135662078857,2
83,83,-0.12028991430997849,0.18000978231430054,0.2903517484664917,-0.9569199681282043,8.402246475219727,2
84,84,-0.1008078083395958,0.3896421492099762,0.6916829347610474,-0.7222013473510742,9.384446144104004,2
85,85,-0.07045342773199081,0.6070876121520996,0.9513373374938965,-0.3081514239311218,9.874606132507324,1
86,86,-0.045783448964357376,0.49339959025382996,0.9776854515075684,0.2100743055343628,10.498004913330078,1
87,87,-0.016775233671069145,0.5801643133163452,0.7557693123817444,0.654837965965271,10.046344757080078,0
88,88,0.0015674694441258907,0.36685407161712646,0.3651067614555359,0.9309656620025635,9.661613464355469,0
89,89,0.0122331278398633,0.21331317722797394,-0.06113756075501442,0.9981293678283691,8.698463439941406,2
90,90,0.05338217318058014,0.8229809403419495,-0.42749789357185364,0.904016375541687,7.610949516296387,0
91,91,0.07962479442358017,0.5248523950576782,-0.6843019723892212,0.7291987538337708,6.2384562492370605,0
92,92,0.08652091026306152,0.1379222869873047,-0.8364354372024536,0.5480654239654541,4.742014408111572,0
93,93,0.07117423415184021,-0.30693352222442627,-0.9130935072898865,0.40775027871131897,3.2012152671813965,0
94,94,0.032217323780059814,-0.7791382670402527,-0.94414883852005,0.3295193612575531,1.6838879585266113,2
95,95,0.015383601188659668,-0.33667445182800293,-0.9757182002067566,0.2190297394990921,2.299489974975586,1
96,96,-0.002050995361059904,-0.3486919403076172,-0.9927882552146912,0.11988107860088348,2.0129971504211426,1
97,97,-0.019846687093377113,-0.35591381788253784,-0.9996232390403748,0.027447454631328583,1.854383945465088,0
98,98,-0.06120769679546356,-0.8272202014923096,-0.999975323677063,-0.007023714017122984,0.6894934773445129,2
99,99,-0.07906176149845123,-0.3570813238620758,-0.9951608180999756,-0.09825948625802994,1.827890396118164,0
100,100,-0.12005576491355896,-0.8198801279067993,-0.9901809096336365,-0.13979175686836243,0.8366562724113464,2
101,101,-0.1371442973613739,-0.34177061915397644,-0.9695945978164673,-0.24471691250801086,2.1395320892333984,1
102,102,-0.15354126691818237,-0.3279394507408142,-0.9322382807731628,-0.36184489727020264,2.4603686332702637,2
103,103,-0.14602729678153992,0.15027926862239838,-0.8428792953491211,-0.5381026864051819,3.9587674140930176,1
104,104,-0.13817571103572845,0.1570315957069397,-0.6977556943893433,-0.7163358330726624,4.607043743133545,1
105,105,-0.13081982731819153,0.14711762964725494,-0.4798637628555298,-0.8773429989814758,5.43520450592041,2
106,106,-0.10464950650930405,0.523406445980072,-0.15467944741249084,-0.9879646897315979,6.903928756713867,2
107,107,-0.06391405314207077,0.8147091269493103,0.25085699558258057,-0.9680241346359253,8.177369117736816,0
108,108,-0.05340306833386421,0.21021972596645355,0.6726175546646118,-0.7399902939796448,9.683499336242676,2
109,109,-0.03288702666759491,0.41032078862190247,0.9487866759300232,-0.3159175217151642,10.232647895812988,1
110,110,-0.01854112185537815,0.2869180738925934,0.9752583503723145,0.22106826305389404,10.886665344238281,1
111,111,0.00064941740129143,0.38381078839302063,0.7365439534187317,0.6763896942138672,10.398802757263184,0
112,112,0.010257767513394356,0.1921670138835907,0.3249177038669586,0.9457423090934753,9.940435409545898,0
113,113,0.013012181036174297,0.05508827790617943,-0.11542584747076035,0.993316113948822,8.932168006896973,2
114,114,0.046623047441244125,0.6722173094749451,-0.49016743898391724,0.8716282844543457,7.931962490081787,0
115,115,0.06542373448610306,0.37601378560066223,-0.7446650862693787,0.6674383282661438,6.555020809173584,1
116,116,0.08670489490032196,0.4256231486797333,-0.9056321382522583,0.4240642488002777,5.856701374053955,0
117,117,0.0859554186463356,-0.014989510178565979,-0.9763191342353821,0.21633535623550415,4.3973798751831055,0
118,118,0.06176460161805153,-0.48381632566452026,-0.9978253245353699,0.06591395288705826,3.0419516563415527,0
119,119,0.013960656709969044,-0.9560788869857788,-0.9996720552444458,-0.025607436895370483,1.8314402103424072,1
120,120,-0.03376255929470062,-0.9544643759727478,-0.9929413795471191,-0.11860635131597519,1.865519404411316,1
121,121,-0.08111788332462311,-0.9471064209938049,-0.975890040397644,-0.21826285123825073,2.0229568481445312,2
122,122,-0.10451865196228027,-0.4680153727531433,-0.9248152375221252,-0.380416601896286,3.4042532444000244,1
123,123,-0.12732632458209991,-0.45615354180336,-0.8341482877731323,-0.551540195941925,3.8792564868927,1
124,124,-0.1497543305158615,-0.4485602080821991,-0.6884433031082153,-0.7252901792526245,4.544924736022949,2
125,125,-0.150882288813591,-0.0225591529160738,-0.43863314390182495,-0.8986662030220032,6.1052680015563965,2
126,126,-0.13443370163440704,0.3289717733860016,-0.07721322029829025,-0.997014582157135,7.535739421844482,2
127,127,-0.10499021410942078,0.5888698101043701,0.352928102016449,-0.9356504678726196,8.759778022766113,2
128,128,-0.06576400250196457,0.7845242619514465,0.7483424544334412,-0.663312554359436,9.697218894958496,1
129,129,-0.0373782254755497,0.5677155256271362,0.9835267066955566,-0.18076279759407043,10.86949348449707,1
130,130,-0.012958366423845291,0.48839718103408813,0.928014874458313,0.37254318594932556,11.270198822021484,0
