,timestep,x,x_dot,costheta,sintheta,theta_dot,action
62,62,0.12949496507644653,0.327968567609787,0.9907565712928772,0.13565197587013245,8.85195255279541,0
63,63,0.12462268024682999,-0.09744574129581451,0.8131054639816284,0.582116425037384,9.705153465270996,0
64,64,0.10720041394233704,-0.34844526648521423,0.4564530551433563,0.8897475004196167,9.50925064086914,0
65,65,0.08134263008832932,-0.5171555876731873,0.04173902049660683,0.999128520488739,8.64507007598877,0
66,66,0.0453263558447361,-0.7203254699707031,-0.3265082538127899,0.9451943635940552,7.4871625900268555,2
67,67,0.036305174231529236,-0.18042363226413727,-0.6228799223899841,0.7823174595832825,6.796231746673584,1
68,68,0.030805746093392372,-0.10998857021331787,-0.8256611824035645,0.564166247844696,5.979092121124268,0
69,69,0.004262600559741259,-0.5308629274368286,-0.9303236603736877,0.36673954129219055,4.478424072265625,1
70,70,-0.022385606542229652,-0.5329641699790955,-0.9849967956542969,0.17257259786128998,4.041221618652344,1
71,71,-0.049218397587537766,-0.536655843257904,-0.9998378753662109,-0.018006281927227974,3.8289623260498047,1
72,72,-0.07602617144584656,-0.5361554622650146,-0.9779103994369507,-0.20902444422245026,3.851400136947632,1
73,73,-0.10256771743297577,-0.5308308601379395,-0.9146729111671448,-0.4041948914527893,4.110423564910889,1
74,74,-0.12882213294506073,-0.525088369846344,-0.7984471917152405,-0.602064847946167,4.599724769592285,2
75,75,-0.1330137848854065,-0.08383296430110931,-0.5784913897514343,-0.8156884908676147,6.156672954559326,2
76,76,-0.11866234987974167,0.2870287597179413,-0.23299892246723175,-0.9724770188331604,7.634352684020996,2
77,77,-0.09076011180877686,0.5580446720123291,0.20991702377796173,-0.9777191877365112,8.933008193969727,2
78,78,-0.05362579599022865,0.7426862716674805,0.6526933908462524,-0.7576221227645874,9.992880821228027,2
79,79,-0.007411877159029245,0.9242783784866333,0.9461751580238342,-0.32365503907203674,10.601446151733398,1
80,80,0.03210652247071266,0.7903679609298706,0.9725618958473206,0.23264433443546295,11.287713050842285,0
