,timestep,x,x_dot,costheta,sintheta,theta_dot,action
24,24,0.2625027298927307,0.0949324443936348,0.9987775683403015,-0.049429938197135925,5.99953556060791,0
25,25,0.24331721663475037,-0.3837103545665741,0.9520585536956787,0.30591583251953125,7.207006454467773,0
26,26,0.20447558164596558,-0.7768326997756958,0.7660024762153625,0.6428375840187073,7.74593448638916,1
27,27,0.17300470173358917,-0.6294175386428833,0.5113718509674072,0.8593595623970032,6.7163801193237305,0
28,28,0.1272929459810257,-0.9142352342605591,0.23199549317359924,0.9727168679237366,6.053034782409668,2
29,29,0.10773997008800507,-0.3910594582557678,0.003422395559027791,0.999994158744812,4.614124774932861,0
30,30,0.07066698372364044,-0.7414597272872925,-0.16766662895679474,0.9858437776565552,3.4376943111419678,2
31,31,0.055143848061561584,-0.31046271324157715,-0.2868157923221588,0.9579857587814331,2.448780059814453,1
32,32,0.03952030837535858,-0.31247079372406006,-0.34926116466522217,0.9370254278182983,1.3176237344741821,0
33,33,0.0023085225839167833,-0.7442356944084167,-0.34222719073295593,0.9396172165870667,-0.1499260663986206,2
34,34,-0.015208800323307514,-0.3503464460372925,-0.29798999428749084,0.9545689821243286,-0.9339979887008667,0
35,35,-0.05419030040502548,-0.7796300053596497,-0.1831837296485901,0.9830787181854248,-2.367245674133301,2
36,36,-0.07249084115028381,-0.366010844707489,-0.016999447718262672,0.9998555183410645,-3.3444747924804688,0
37,37,-0.10974829643964767,-0.7451490759849548,0.20841649174690247,0.9780401587486267,-4.539117813110352,1
38,38,-0.14360111951828003,-0.6770563721656799,0.47616496682167053,0.8793559670448303,-5.726654529571533,2
39,39,-0.15100182592868805,-0.14801421761512756,0.7609336972236633,0.6488296389579773,-7.369252681732178,1
40,40,-0.1515246331691742,-0.010456188581883907,0.9591701626777649,0.28282973170280457,-8.38604736328125,1
41,41,-0.14799562096595764,0.0705803856253624,0.9874526858329773,-0.15791518986225128,-8.906439781188965,2
42,42,-0.12359043210744858,0.48810380697250366,0.7996148467063904,-0.600513219833374,-9.711276054382324,2
43,43,-0.08696505427360535,0.7325076460838318,0.4376744031906128,-0.899133563041687,-9.472859382629395,1
44,44,-0.06285567581653595,0.48218753933906555,0.045538246631622314,-0.9989625811576843,-8.149130821228027,2
45,45,-0.027468834072351456,0.7077368497848511,-0.2995607554912567,-0.9540772438049316,-6.995724201202393,1
46,46,0.0024337409995496273,0.5980514883995056,-0.5660525560379028,-0.8243691325187683,-5.949545860290527,0
47,47,0.00845293514430523,0.12038388848304749,-0.7726946473121643,-0.6347779035568237,-5.627314567565918,1
48,48,0.013215906918048859,0.09525943547487259,-0.9041321277618408,-0.42725297808647156,-4.925375461578369,1
49,49,0.017787691205739975,0.09143567830324173,-0.9759058952331543,-0.2181919366121292,-4.429818153381348,2
50,50,0.04578905180096626,0.5600271821022034,-0.9978029131889343,-0.06625190377235413,-3.07321834564209,2
51,51,0.09740215539932251,1.0322619676589966,-0.9996404051780701,0.026816334575414658,-1.8624002933502197,0
52,52,0.125451922416687,0.5609952807426453,-0.9841744303703308,0.17720234394073486,-3.02647066116333,0
53,53,0.12974368035793304,0.0858350321650505,-0.9225640892982483,0.38584384322166443,-4.359584808349609,0
54,54,0.11090517789125443,-0.37677010893821716,-0.7724227905273438,0.6351087093353271,-5.840538501739502,0
55,55,0.0714104026556015,-0.7898955345153809,-0.4923747777938843,0.8703833222389221,-7.3566203117370605,1
56,56,0.03709908574819565,-0.6862263679504395,-0.10162141174077988,0.994823157787323,-8.26037883758545,1
57,57,0.011684642173349857,-0.5082888603210449,0.3594787120819092,0.9331532716751099,-9.390127182006836,0
58,58,-0.02205495536327362,-0.6747919321060181,0.7739440202713013,0.6332539916038513,-10.346733093261719,1
59,59,-0.04411892965435982,-0.44127950072288513,0.9940270781517029,0.10913372039794922,-11.527978897094727,1
