#{"t_start": 1612864532.701189, "env_id": "InvertedPendulumSwingupBulletEnv-v0"}
r,l,t
-938.116095,1000,0.490528
-973.171688,1000,1.146849
-973.166815,1000,1.761905
-972.80537,1000,2.335784
-973.327975,1000,2.913566
-973.346982,1000,3.491935
-972.720559,1000,4.036565
-972.586371,1000,4.5833
-973.095623,1000,5.142437
-973.324505,1000,5.683857
-973.386822,1000,6.245935
