#{"t_start": 1625532905.9522932, "env_id": null}
r,l,t
786.064853,800,827.044396
762.025223,800,830.507327
747.201437,800,833.971049
741.227098,800,837.484271
762.764883,800,840.980234
707.843476,800,847.463551
734.94003,800,850.936151
718.564503,800,854.413145
759.124482,800,857.885886
764.111524,800,861.430259
744.23948,800,865.040045
741.74124,800,871.368756
718.03487,800,874.856712
272.942225,761,878.322912
741.831607,800,881.723793
773.791663,800,885.31078
745.776968,800,888.800548
706.719043,800,895.110626
763.455287,800,898.64815
728.644804,800,902.224581
740.747146,800,905.87703
706.942006,800,909.534775
734.915015,800,913.163998
693.569128,800,916.659425
745.876053,800,923.037568
712.886512,800,926.534178
724.56159,800,930.0373
750.500791,800,933.535967
722.544238,800,937.039291
784.16912,800,940.561263
741.141002,800,947.095641
754.842132,800,950.611906
765.647052,800,954.079523
739.890783,800,957.14676
725.423456,800,960.194487
702.23508,800,963.249993
759.43703,800,968.595983
737.189935,800,972.148575
727.186369,800,975.682605
755.982425,800,979.242335
714.974357,800,982.970788
785.616946,800,986.754241
728.31069,800,994.770648
722.995234,800,998.337811
672.706617,800,1002.04115
729.398479,800,1005.876027
708.018285,800,1009.064795
734.210624,800,1012.18985
721.810663,800,1015.31352
700.689673,800,1020.841745
749.761529,800,1023.980428
668.505233,800,1027.116076
715.074381,800,1030.259964
698.976037,800,1033.602532
643.550751,800,1036.849947
727.0654,800,1042.320325
737.81034,800,1045.490677
738.389416,800,1048.660055
269.493075,720,1051.802488
715.516088,800,1054.685768
696.821042,800,1057.858144
738.506852,800,1063.409661
741.703452,800,1066.766085
740.253709,800,1070.143861
738.360351,800,1073.421684
692.671894,800,1076.604072
720.148226,800,1079.794409
742.525476,800,1085.365296
690.189023,800,1088.550802
722.60554,800,1091.780208
724.442452,800,1094.97411
663.680982,800,1098.164509
762.702986,800,1101.361064
-398.625504,11,1104.278776
727.022326,800,1104.598797
701.987577,800,1110.075242
703.417679,800,1113.378559
712.928377,800,1116.577904
723.676167,800,1119.773051
729.17045,800,1122.977577
721.070204,800,1126.173952
668.120694,800,1131.644216
731.18786,800,1134.84648
765.78577,800,1138.04547
712.031101,800,1141.278871
715.701264,800,1144.473761
-400.571542,7,1147.402211
712.79263,800,1147.701201
741.83248,800,1153.19913
750.593882,800,1156.413608
701.013949,800,1159.619101
684.475924,800,1162.880332
745.477579,800,1166.085443
734.902976,800,1169.280886
714.408062,800,1174.791329
756.647191,800,1177.997795
699.975266,800,1181.264533
716.761342,800,1184.645522
735.237311,800,1187.865516
-252.541811,177,1190.861227
731.276363,800,1191.790026
728.502547,800,1197.294179
682.145737,800,1200.512257
725.055362,800,1203.886646
-393.564269,9,1206.828553
209.049354,710,1207.107301
691.101042,800,1209.989908
749.203788,800,1213.388458
709.000761,800,1216.642317
734.985785,800,1222.157793
753.578204,800,1225.369872
739.952853,800,1228.575857
755.711787,800,1231.781153
753.482239,800,1235.159188
700.848898,800,1238.529104
688.819101,800,1244.008569
691.521461,800,1247.210318
693.643874,800,1250.414737
701.926222,800,1253.620451
732.376883,800,1256.836249
757.45202,800,1260.053617
714.444737,800,1265.668773
698.469307,800,1268.882318
732.793627,800,1272.095262
762.138849,800,1275.303811
728.866223,800,1278.517868
734.866574,800,1281.72729
726.883509,800,1284.935564
-361.180195,51,1290.13286
700.297626,800,1290.600277
729.183789,800,1293.802532
728.917573,800,1297.002856
725.847321,800,1300.208227
716.619959,800,1303.426818
706.594983,800,1306.713667
685.42052,800,1312.175224
755.927419,800,1315.379617
702.776097,800,1318.583479
764.732593,800,1321.789872
734.805652,800,1324.992246
716.11598,800,1328.194925
702.642905,800,1333.65794
762.604923,800,1336.863704
684.643802,800,1340.075824
721.231506,800,1343.278884
711.463745,800,1346.476879
736.139057,800,1349.679169
763.532639,800,1355.163308
727.41611,800,1358.372649
710.15732,800,1361.656623
699.349905,800,1364.986801
-53.353667,382,1368.226115
772.278008,800,1369.965552
764.854833,800,1373.363929
751.784256,800,1379.057308
708.573923,800,1382.318376
725.272055,800,1385.523073
749.912434,800,1388.740265
732.282425,800,1391.944793
733.618324,800,1395.150015
703.139779,800,1400.638529
-397.473648,29,1403.690722
-385.131892,21,1403.795245
-397.5588,13,1403.868751
-420.603581,214,1403.983758
-183.196145,495,1404.858023
-359.829312,73,1406.528478
-333.835677,136,1406.822479
-149.029063,529,1407.457904
438.850394,800,1409.496686
479.260077,800,1412.60413
389.890047,800,1415.747306
466.823325,800,1418.719972
-367.187685,72,1421.452559
-119.055709,522,1421.960603
-404.730824,100,1423.77445
-307.71858,196,1424.181314
-334.246466,144,1424.896184
-336.760537,128,1425.452972
-354.260436,104,1425.957797
476.712853,800,1426.605282
-311.515567,211,1429.399963
381.979668,800,1430.409368
423.275229,800,1433.552644
448.923524,800,1436.700063
457.87743,800,1441.591375
-353.903988,78,1444.353894
-290.379031,156,1444.690051
-369.626468,113,1445.300684
-367.227397,45,1445.725479
-366.374978,133,1445.927679
511.758368,800,1446.653807
545.48789,800,1449.659759
588.521861,800,1452.795513
-141.284521,392,1455.794171
-336.127562,107,1457.157226
580.859163,800,1457.793479
-194.599938,304,1460.606958
-282.497448,149,1461.742157
-210.128006,227,1464.225004
719.059048,800,1465.28138
752.131122,800,1468.240982
764.360564,800,1471.2182
736.930763,800,1474.183494
747.639591,800,1477.151065
712.752632,800,1480.113249
748.55542,800,1483.811864
-30.049154,427,1486.679828
639.09393,800,1488.433687
744.194064,800,1491.472721
753.3255,800,1494.616401
755.510483,800,1497.767389
778.406257,800,1501.031121
744.703627,800,1503.992455
-401.227078,5,1506.803492
737.338996,800,1507.104799
715.998218,800,1510.134851
746.003893,800,1513.294072
727.92681,800,1516.457254
765.93907,800,1519.477789
213.519972,800,1522.680807
729.20719,800,1525.645589
732.270582,800,1528.61665
489.03156,800,1531.585161
-397.227717,4,1534.287939
755.763149,800,1534.581423
733.225241,800,1537.560045
740.925256,800,1542.865078
729.835826,800,1545.868629
754.776671,800,1548.857639
710.236179,800,1551.886576
737.548357,800,1554.921802
731.236899,800,1557.898419
723.992437,800,1563.263112
749.585955,800,1566.698951
726.451579,800,1569.797295
699.23721,800,1573.008711
758.442864,800,1576.716716
692.714524,800,1579.988649
711.349759,800,1586.357905
706.856858,800,1589.957872
-400.671302,17,1593.013057
727.403148,800,1593.369785
716.571981,800,1596.643846
671.006706,800,1599.947365
-207.873828,222,1603.00702
705.61039,800,1604.117362
709.262501,800,1610.0765
685.61839,800,1613.853416
735.547913,800,1617.640783
722.492197,800,1621.109621
708.171506,800,1624.109673
723.194331,800,1627.109464
687.428987,800,1630.105075
-396.132451,17,1632.93026
767.595074,800,1635.556081
755.433789,800,1638.573514
730.315553,800,1641.600728
722.206917,800,1644.629755
732.706764,800,1647.661094
714.087066,800,1650.698148
742.833764,800,1656.014502
759.69208,800,1659.057036
764.708232,800,1662.212003
736.54921,800,1665.29761
729.019438,800,1668.34726
709.805008,800,1671.475939
726.623549,800,1676.982222
754.869892,800,1680.089097
729.616251,800,1683.186101
762.868535,800,1686.260207
731.684567,800,1689.348051
760.25228,800,1692.560976
747.980194,800,1698.141304
734.623209,800,1701.385971
709.084032,800,1704.721692
727.783632,800,1707.924074
745.044845,800,1711.176296
733.102832,800,1714.547857
770.509657,800,1717.747582
729.813832,800,1723.225412
725.657568,800,1726.435807
97.536471,540,1729.549047
716.59595,800,1731.891232
718.573238,800,1735.25657
699.128256,800,1738.538983
-400.529847,3,1741.463566
731.826281,800,1744.026064
748.511318,800,1747.226776
744.986429,800,1750.505964
720.737017,800,1753.853049
759.571384,800,1757.114493
765.989817,800,1760.319943
749.526331,800,1765.944931
727.10536,800,1769.13497
702.050417,800,1772.449773
691.022888,800,1775.637218
715.784825,800,1778.821989
736.565264,800,1781.99036
712.031355,800,1785.17654
715.262876,800,1790.642874
691.259592,800,1793.898352
741.706051,800,1797.09146
742.296643,800,1800.30552
694.692286,800,1803.490685
732.566341,800,1806.683546
732.405396,800,1812.12886
733.86731,800,1815.337821
670.779822,800,1818.552896
700.464054,800,1821.830281
747.271273,800,1825.043253
263.693379,762,1828.234132
737.996039,800,1833.582978
733.439342,800,1836.787392
673.32119,800,1839.984796
726.317129,800,1843.243936
731.981423,800,1846.553347
688.198747,800,1850.190658
676.76039,800,1854.441774
678.45158,800,1857.656463
-401.110579,10,1861.010576
-400.845928,3,1861.049509
742.97246,800,1861.340739
760.660688,800,1864.552873
713.918174,800,1867.77875
239.838621,765,1871.035721
689.486006,800,1874.248573
739.723947,800,1879.714704
717.332186,800,1883.098371
729.177247,800,1886.320618
741.703205,800,1889.528813
699.905393,800,1892.825745
759.083821,800,1896.043596
756.710761,800,1901.527282
751.913654,800,1904.739757
691.046518,800,1908.000621
690.285105,800,1911.214993
688.819673,800,1914.416583
720.751949,800,1917.609549
736.778579,800,1923.138434
