#{"t_start": 1622647326.1031103, "env_id": null}
r,l,t
1041.341661,616,158.220184
1129.886766,676,159.992064
1464.744401,800,161.958152
1413.102114,800,164.257576
1434.332174,800,166.558906
1445.782682,800,168.864202
1453.163168,800,171.187248
1424.104939,800,177.297932
1365.896174,800,179.61329
605.526227,379,181.821376
1424.804175,800,183.040673
1449.447198,800,185.374758
1370.030577,800,187.71284
1318.751448,800,190.06118
270.076573,204,192.250285
1385.224401,800,193.012459
1337.641581,800,195.36646
165.419962,170,197.552882
775.403819,490,198.141147
739.97271,486,199.584425
223.571839,379,200.986954
1395.115782,786,202.219013
-398.6053,40,204.334643
79.560636,110,204.471594
1385.720662,800,204.98417
1038.809174,598,207.294752
1369.760817,800,209.107092
1433.228913,800,211.470375
1310.866905,800,213.831572
1150.27259,670,216.154051
1374.552187,800,218.165737
750.592612,684,223.820286
1374.560205,800,225.869984
-17.177792,270,228.08675
1006.333363,582,228.970543
-355.404846,74,230.550619
456.403811,288,230.827548
1256.608204,769,231.806362
649.802917,619,234.036188
891.913628,542,235.839623
1139.397391,678,237.472552
1368.882208,800,239.505984
1365.970404,800,241.868868
1312.986192,800,244.231528
56.960706,98,246.402989
1375.915642,800,246.87844
1027.857961,622,249.18839
1408.550095,800,251.080132
1372.683749,800,253.440659
174.66647,153,255.627391
215.577049,383,256.139414
1364.781304,800,257.381453
35.258044,76,259.550556
1405.00123,800,259.969265
1347.982397,750,262.316617
1434.837833,800,264.544757
812.375859,505,266.824311
1405.778578,800,271.704089
1364.621595,800,274.067131
551.342909,350,276.306117
1154.242703,671,277.428439
809.063043,499,279.365022
-160.704271,182,280.756135
958.708818,576,281.401729
106.847531,123,282.983601
1454.894838,800,283.531202
1282.095728,800,285.898481
1323.77551,800,288.266967
1343.403087,800,290.625907
38.155197,76,292.799697
383.055445,280,293.079001
707.366543,670,294.008751
1355.730503,800,296.026478
1434.536991,800,298.392265
1058.080356,649,300.717778
