#{"t_start": 1625532267.9374392, "env_id": null}
r,l,t
-314.376489,97,342.09778
743.53809,800,342.709482
753.533472,800,345.800408
725.322024,800,348.891447
699.957488,800,354.207456
735.804781,800,357.301677
769.901685,800,360.44807
-353.142412,98,363.306306
713.78511,800,363.932004
747.5392,800,367.046544
716.424099,800,370.148603
705.55519,800,375.491547
745.124405,800,378.586041
668.316719,800,381.682945
705.151249,800,384.805001
701.863991,800,387.913503
724.81712,800,391.058626
671.29735,800,396.389218
716.168586,800,399.490314
727.412516,800,402.597752
710.109582,800,405.676638
713.251819,800,408.760976
725.97843,800,411.846713
727.023308,800,417.210006
713.266568,800,420.321428
733.998091,800,423.561106
648.932804,800,426.680282
751.417092,800,429.791173
151.446795,641,432.840919
689.348335,800,435.397387
688.418088,800,440.982193
759.883828,800,444.104702
765.41277,800,447.227282
727.096384,800,450.315905
743.513648,800,453.429811
-400.444208,2,456.248584
-384.786955,52,456.274232
711.860708,800,456.733884
698.819929,800,462.093096
731.265281,800,465.210159
697.742871,800,468.336852
722.294124,800,471.427265
665.483247,800,474.525195
720.614029,800,477.615196
-401.700848,41,480.441235
651.767802,800,483.139136
720.78829,800,486.232276
689.438835,800,489.34679
661.54487,800,492.497003
677.076737,800,495.613027
-57.230034,383,498.609124
736.93621,800,500.24436
723.441909,800,505.560714
653.788968,800,508.656258
700.644107,800,511.751508
710.546319,800,514.846297
717.220092,800,517.950411
724.755274,800,521.069431
700.423486,800,526.529703
687.079736,800,529.657365
755.820902,800,532.767866
691.833769,800,535.871582
670.734115,800,538.995462
-187.822123,248,541.928947
743.106691,800,543.074347
704.101748,800,548.138331
701.418944,800,551.264399
-307.295523,114,554.136786
692.391555,800,554.821315
753.50982,800,558.026658
669.892136,800,561.145045
715.24594,800,564.276299
720.27382,800,569.676357
271.471462,753,573.252129
696.416456,800,576.25132
695.098064,800,579.398473
706.181804,800,582.496122
724.161994,800,585.59981
710.672032,800,588.809057
733.26576,800,594.166395
738.05312,800,597.360834
-399.074487,2,600.20377
746.593263,800,600.486306
713.472418,800,603.60421
725.104682,800,606.795336
22.848997,459,609.821114
689.020867,800,613.958065
759.825774,800,617.080579
-73.420592,396,620.259531
-3.824664,420,621.855288
695.480302,800,623.623429
745.586214,800,626.743183
766.572206,800,629.859245
731.413467,800,635.187846
-401.096241,10,638.024114
-390.536888,21,638.065706
-378.268081,42,638.149869
-381.974841,47,638.301873
-398.145142,6,638.456751
-400.527374,4,638.477677
-405.758223,449,638.642382
-418.363669,291,640.187981
-42.260451,800,641.408281
37.576034,800,644.287173
131.617621,800,647.170991
329.652847,800,650.055478
508.014023,800,652.941359
341.35207,800,658.120653
-314.102193,275,660.84047
-11.35767,712,661.993601
422.039517,800,664.616238
-279.246878,300,667.371959
425.510719,800,668.640864
-121.121945,560,671.49008
6.211022,781,673.619077
316.600133,800,678.780419
397.065246,800,681.969522
-2.32117,800,684.896168
-241.238484,308,687.657969
-173.919838,425,688.831708
475.089614,800,690.512456
518.581779,800,693.449353
529.65505,800,698.647785
605.989039,800,701.589293
619.044749,800,704.534769
716.259182,800,707.489566
655.092725,800,710.437885
648.171813,800,713.391667
573.615333,800,718.612691
692.135394,800,721.569705
755.850925,800,724.523021
611.21515,800,727.498499
701.488029,800,730.451231
143.898107,590,733.331256
749.246648,800,735.583437
653.853664,800,740.843742
692.860267,800,743.844899
770.517821,800,746.803137
744.682213,800,749.761037
727.615652,800,752.71843
739.170397,800,755.676469
779.306896,800,760.93707
656.440756,800,763.902884
773.333527,800,766.870679
739.224633,800,769.837105
-382.095408,40,772.556774
-374.166707,45,772.708681
746.678498,800,773.142408
767.455862,800,776.122521
670.21611,800,781.372533
720.53654,800,784.352207
749.632005,800,787.331154
696.966798,800,790.315748
701.124457,800,793.300097
713.611238,800,796.27909
775.837571,800,801.330445
733.664556,800,804.31316
733.001749,800,807.296559
720.730638,800,810.276862
682.35994,800,813.266728
746.081075,800,816.251384
713.338656,800,819.23805
730.31602,800,824.512016
728.5904,800,827.503234
734.285236,800,830.499458
688.352361,800,833.487977
755.258191,800,836.478105
685.420232,800,839.463812
754.025474,800,844.73577
741.408986,800,847.728348
738.307365,800,851.065078
762.609985,800,854.110912
759.921482,800,857.114299
751.035549,800,860.106477
294.837738,749,865.359274
749.263154,800,868.531436
719.325105,800,872.095975
-296.464102,137,875.533412
-209.226549,255,876.217494
726.220706,800,877.541078
757.328145,800,881.362524
763.459095,800,884.630308
712.360763,800,890.779834
707.740457,800,894.27681
735.920789,800,897.774146
757.911904,800,901.272583
735.426405,800,904.777547
733.315352,800,908.282033
712.190546,800,914.726678
721.943845,800,918.238747
751.61906,800,921.750432
747.045741,800,925.366325
778.164837,800,928.88079
743.8931,800,932.389468
748.38982,800,938.739389
685.282702,800,942.258037
702.409572,800,945.769031
-57.606567,387,949.11732
717.802986,800,951.000079
742.835808,800,954.52531
662.12772,800,958.039602
747.235492,800,964.408469
734.3581,800,967.931381
689.720768,800,971.530981
708.461515,800,975.224055
718.400625,800,978.893943
725.13215,800,982.425739
754.480252,800,988.798661
765.755348,800,992.368161
681.801974,800,995.897942
709.341109,800,999.422123
-222.977868,207,1002.706645
734.29032,800,1003.865707
695.089816,800,1007.392322
712.265055,800,1013.744499
710.674988,800,1017.27239
755.951694,800,1020.797355
683.000146,800,1024.320337
-128.927055,310,1027.641948
735.156317,800,1029.211422
690.44593,800,1032.816917
700.142105,800,1039.16796
-399.31832,2,1042.364626
744.45637,800,1042.702203
718.531962,800,1046.232413
754.119099,800,1049.758639
707.972898,800,1053.290125
327.348305,796,1056.817235
747.788892,800,1060.331908
676.866937,800,1066.692466
714.643079,800,1070.22806
682.97711,800,1073.777777
711.905203,800,1077.355454
722.425111,800,1080.896186
721.918479,800,1084.433316
-400.401875,5,1087.651795
707.522118,800,1090.872829
678.712515,800,1094.470456
720.505945,800,1098.039093
725.956792,800,1101.576929
708.620005,800,1105.111509
687.291212,800,1108.662296
747.279503,800,1115.040675
726.129075,800,1118.583954
735.049918,800,1122.124425
240.702498,693,1125.618793
725.417091,800,1128.728517
785.235248,800,1132.272356
689.893535,800,1138.624458
680.966896,800,1142.167053
729.153934,800,1145.700087
-390.129737,12,1148.912571
726.921578,800,1149.288987
715.66568,800,1152.829175
722.954371,800,1156.43276
694.025862,800,1159.971811
749.505546,800,1166.319418
713.166831,800,1169.906769
719.506073,800,1173.448728
689.801549,800,1176.995578
766.463956,800,1180.534414
699.838508,800,1184.080683
722.335774,800,1190.474804
726.382604,800,1194.025758
703.655453,800,1197.571682
669.212974,800,1201.123088
687.134749,800,1204.664601
708.976296,800,1208.217294
725.031728,800,1214.598886
722.435478,800,1218.199763
706.264302,800,1221.742525
720.397941,800,1225.294108
765.962775,800,1228.849848
705.251133,800,1232.410673
723.855194,800,1238.777838
662.806349,800,1242.331431
723.784549,800,1245.883888
725.2173,800,1249.439309
699.659658,800,1252.988768
741.047264,800,1256.540814
674.641421,800,1260.102458
710.575265,800,1266.469319
709.650797,800,1270.035284
706.091412,800,1273.58962
763.179357,800,1277.148472
711.239456,800,1280.704443
-400.100868,6,1283.949564
-135.104742,289,1284.092349
713.049472,800,1285.586066
727.5137,800,1291.985759
693.493584,800,1295.538842
751.194888,800,1299.114274
693.775153,800,1302.662632
684.566859,800,1306.219236
664.987353,800,1309.776281
694.302879,800,1316.158834
693.930729,800,1319.71043
713.193307,800,1323.266419
755.613094,800,1326.818908
739.645107,800,1330.376595
673.899418,800,1334.024091
741.213411,800,1340.481652
-22.236882,800,1344.038989
-379.166915,57,1347.09922
-92.537889,800,1347.64224
-395.276769,11,1350.809258
-391.321059,43,1350.872222
-384.716716,755,1351.361011
-374.4562,41,1354.291706
-356.364827,85,1354.483186
-330.447263,158,1354.872573
3.6772,800,1355.808934
414.165122,800,1359.241521
-265.101453,315,1362.485534
-292.458286,256,1363.804537
-362.318606,164,1365.925062
-394.402617,12,1366.560427
-316.154493,182,1366.680218
430.481797,800,1367.707904
464.021035,800,1371.119133
448.082364,800,1374.531706
411.778405,800,1377.952519
456.854727,800,1381.526408
486.753012,800,1386.824448
-204.313531,265,1390.032912
531.522439,800,1391.391553
544.359362,800,1394.842599
-356.685574,100,1398.039961
589.376783,800,1398.789056
-285.867531,158,1402.010793
-112.338541,427,1402.802727
-265.600855,252,1404.566779
-228.390135,232,1405.642359
-67.783742,421,1406.719496
-324.463637,132,1408.409472
-106.722388,378,1409.08211
-337.162487,133,1410.604634
-373.700779,50,1411.835248
-64.640092,450,1412.212139
688.344136,800,1414.289954
689.372807,800,1417.729015
712.964695,800,1421.182176
-292.40583,150,1424.370231
699.626101,800,1425.288085
724.64937,800,1428.749825
761.195572,800,1435.11111
778.299031,800,1438.582817
113.342813,571,1441.949938
764.58553,800,1444.516769
748.974725,800,1447.979729
768.636629,800,1451.595291
745.281556,800,1455.193703
743.244788,800,1461.579942
786.064853,800,1465.059093
762.025223,800,1468.522043
747.201437,800,1471.985764
741.227098,800,1475.498999
762.764883,800,1478.994963
707.843476,800,1485.478279
734.94003,800,1488.950856
718.564503,800,1492.427852
759.124482,800,1495.900584
764.111524,800,1499.444959
744.23948,800,1503.054749
741.74124,800,1509.383472
718.03487,800,1512.871439
272.942225,761,1516.337633
741.831607,800,1519.738508
773.791663,800,1523.325495
745.776968,800,1526.815252
706.719043,800,1533.125353
763.455287,800,1536.662881
728.644804,800,1540.239298
740.747146,800,1543.891747
706.942006,800,1547.549489
734.915015,800,1551.178699
693.569128,800,1554.674129
745.876053,800,1561.052289
712.886512,800,1564.548887
724.56159,800,1568.052016
750.500791,800,1571.550686
722.544238,800,1575.054006
784.16912,800,1578.575992
741.141002,800,1585.110368
754.842132,800,1588.626626
765.647052,800,1592.094243
739.890783,800,1595.161483
725.423456,800,1598.209208
702.23508,800,1601.264714
759.43703,800,1606.610692
737.189935,800,1610.163285
727.186369,800,1613.697321
755.982425,800,1617.25706
714.974357,800,1620.985502
785.616946,800,1624.768962
728.31069,800,1632.785352
722.995234,800,1636.352518
672.706617,800,1640.055868
729.398479,800,1643.89075
708.018285,800,1647.079494
734.210624,800,1650.204551
721.810663,800,1653.328236
700.689673,800,1658.85646
749.761529,800,1661.995148
668.505233,800,1665.1308
715.074381,800,1668.274677
698.976037,800,1671.61725
643.550751,800,1674.864671
727.0654,800,1680.335044
737.81034,800,1683.505399
738.389416,800,1686.674774
269.493075,720,1689.817219
715.516088,800,1692.700488
696.821042,800,1695.872865
738.506852,800,1701.42438
741.703452,800,1704.780802
740.253709,800,1708.158579
738.360351,800,1711.436384
692.671894,800,1714.618792
720.148226,800,1717.809142
742.525476,800,1723.380006
690.189023,800,1726.565523
722.60554,800,1729.794929
724.442452,800,1732.988825
663.680982,800,1736.179227
762.702986,800,1739.375778
-398.625504,11,1742.293598
727.022326,800,1742.613514
701.987577,800,1748.089963
703.417679,800,1751.393263
712.928377,800,1754.592618
723.676167,800,1757.787775
729.17045,800,1760.992296
721.070204,800,1764.188675
668.120694,800,1769.658925
731.18786,800,1772.8612
765.78577,800,1776.060193
712.031101,800,1779.293592
715.701264,800,1782.488482
-400.571542,7,1785.417033
712.79263,800,1785.715921
741.83248,800,1791.213853
750.593882,800,1794.42834
701.013949,800,1797.63382
684.475924,800,1800.89503
745.477579,800,1804.100163
734.902976,800,1807.295608
714.408062,800,1812.806049
756.647191,800,1816.012517
699.975266,800,1819.279254
716.761342,800,1822.660237
735.237311,800,1825.880235
-252.541811,177,1828.876027
731.276363,800,1829.804739
728.502547,800,1835.308877
682.145737,800,1838.526971
725.055362,800,1841.901366
-393.564269,9,1844.843377
209.049354,710,1845.122034
691.101042,800,1848.004627
749.203788,800,1851.403178
709.000761,800,1854.657035
734.985785,800,1860.172506
753.578204,800,1863.384579
739.952853,800,1866.59058
755.711787,800,1869.795875
753.482239,800,1873.173909
700.848898,800,1876.543822
688.819101,800,1882.02329
691.521461,800,1885.225033
693.643874,800,1888.42946
701.926222,800,1891.635173
732.376883,800,1894.85095
757.45202,800,1898.068316
714.444737,800,1903.683494
698.469307,800,1906.897038
732.793627,800,1910.109982
762.138849,800,1913.318523
728.866223,800,1916.532584
734.866574,800,1919.742002
726.883509,800,1922.950267
-361.180195,51,1928.147665
700.297626,800,1928.614993
729.183789,800,1931.81725
728.917573,800,1935.017577
725.847321,800,1938.222947
716.619959,800,1941.441542
706.594983,800,1944.728384
685.42052,800,1950.189945
755.927419,800,1953.394334
702.776097,800,1956.598203
764.732593,800,1959.804525
734.805652,800,1963.006966
716.11598,800,1966.209646
702.642905,800,1971.672662
762.604923,800,1974.878426
684.643802,800,1978.090545
721.231506,800,1981.293611
711.463745,800,1984.491598
736.139057,800,1987.69389
763.532639,800,1993.178003
727.41611,800,1996.387375
710.15732,800,1999.671339
699.349905,800,2003.001517
-53.353667,382,2006.240888
772.278008,800,2007.980273
764.854833,800,2011.378654
751.784256,800,2017.072026
708.573923,800,2020.333109
725.272055,800,2023.537791
749.912434,800,2026.754973
732.282425,800,2029.959511
733.618324,800,2033.164733
703.139779,800,2038.653252
-397.473648,29,2041.705543
-385.131892,21,2041.810067
-397.5588,13,2041.883574
-420.603581,214,2041.998554
-183.196145,495,2042.872781
-359.829312,73,2044.54329
-333.835677,136,2044.837285
-149.029063,529,2045.472658
438.850394,800,2047.511402
479.260077,800,2050.618846
389.890047,800,2053.76201
466.823325,800,2056.734693
-367.187685,72,2059.467376
-119.055709,522,2059.97536
-404.730824,100,2061.789259
-307.71858,196,2062.19611
-334.246466,144,2062.910994
-336.760537,128,2063.467779
-354.260436,104,2063.972606
476.712853,800,2064.61999
-311.515567,211,2067.414756
381.979668,800,2068.42409
423.275229,800,2071.567364
448.923524,800,2074.714782
457.87743,800,2079.606105
-353.903988,78,2082.368707
-290.379031,156,2082.704847
-369.626468,113,2083.315493
-367.227397,45,2083.740297
-366.374978,133,2083.942487
511.758368,800,2084.668526
545.48789,800,2087.674488
588.521861,800,2090.810234
-141.284521,392,2093.808942
-336.127562,107,2095.172035
580.859163,800,2095.808202
-194.599938,304,2098.621742
-282.497448,149,2099.756871
-210.128006,227,2102.239798
719.059048,800,2103.2961
752.131122,800,2106.255701
764.360564,800,2109.23292
736.930763,800,2112.198215
747.639591,800,2115.165785
712.752632,800,2118.127964
748.55542,800,2121.826581
-30.049154,427,2124.694598
639.09393,800,2126.448391
744.194064,800,2129.487442
753.3255,800,2132.63113
755.510483,800,2135.782106
778.406257,800,2139.04584
744.703627,800,2142.007173
-401.227078,5,2144.818315
737.338996,800,2145.119521
715.998218,800,2148.149585
746.003893,800,2151.308777
727.92681,800,2154.471968
765.93907,800,2157.492487
213.519972,800,2160.695525
729.20719,800,2163.660304
732.270582,800,2166.631363
489.03156,800,2169.599879
-397.227717,4,2172.302762
755.763149,800,2172.596143
733.225241,800,2175.574762
740.925256,800,2180.879793
729.835826,800,2183.883357
754.776671,800,2186.872353
710.236179,800,2189.901271
737.548357,800,2192.936518
731.236899,800,2195.913134
723.992437,800,2201.27783
749.585955,800,2204.713622
726.451579,800,2207.812024
699.23721,800,2211.023476
758.442864,800,2214.731485
692.714524,800,2218.00336
711.349759,800,2224.372607
706.856858,800,2227.972574
-400.671302,17,2231.027878
727.403148,800,2231.384565
716.571981,800,2234.658542
671.006706,800,2237.962069
-207.873828,222,2241.021812
705.61039,800,2242.132078
709.262501,800,2248.091206
685.61839,800,2251.868119
735.547913,800,2255.655497
722.492197,800,2259.124315
708.171506,800,2262.124389
723.194331,800,2265.124178
687.428987,800,2268.119803
-396.132451,17,2270.945072
767.595074,800,2273.570802
755.433789,800,2276.588238
730.315553,800,2279.615448
722.206917,800,2282.644475
732.706764,800,2285.675812
714.087066,800,2288.71286
742.833764,800,2294.02922
759.69208,800,2297.071759
764.708232,800,2300.226729
736.54921,800,2303.312331
729.019438,800,2306.361978
709.805008,800,2309.49066
726.623549,800,2314.996941
754.869892,800,2318.10381
729.616251,800,2321.200802
762.868535,800,2324.274926
731.684567,800,2327.362768
760.25228,800,2330.575692
747.980194,800,2336.156018
734.623209,800,2339.400673
709.084032,800,2342.736406
727.783632,800,2345.938765
745.044845,800,2349.191017
733.102832,800,2352.562573
770.509657,800,2355.762314
729.813832,800,2361.240134
725.657568,800,2364.450527
97.536471,540,2367.563794
716.59595,800,2369.905953
718.573238,800,2373.271291
699.128256,800,2376.553678
-400.529847,3,2379.478389
731.826281,800,2382.040779
748.511318,800,2385.241495
744.986429,800,2388.520686
720.737017,800,2391.867769
759.571384,800,2395.129225
765.989817,800,2398.33466
749.526331,800,2403.959645
727.10536,800,2407.149678
702.050417,800,2410.464502
691.022888,800,2413.651935
715.784825,800,2416.836694
736.565264,800,2420.005079
712.031355,800,2423.191259
715.262876,800,2428.657595
691.259592,800,2431.913066
741.706051,800,2435.106178
742.296643,800,2438.320244
694.692286,800,2441.505405
732.566341,800,2444.698266
732.405396,800,2450.143581
733.86731,800,2453.35254
670.779822,800,2456.567631
700.464054,800,2459.845001
747.271273,800,2463.057986
263.693379,762,2466.24885
737.996039,800,2471.597674
733.439342,800,2474.802109
673.32119,800,2477.999509
726.317129,800,2481.258654
731.981423,800,2484.568068
688.198747,800,2488.205431
676.76039,800,2492.456488
678.45158,800,2495.671177
-401.110579,10,2499.025388
-400.845928,3,2499.064332
742.97246,800,2499.355473
760.660688,800,2502.567575
713.918174,800,2505.793448
239.838621,765,2509.050446
689.486006,800,2512.263293
739.723947,800,2517.729425
717.332186,800,2521.11309
729.177247,800,2524.335339
741.703205,800,2527.543532
699.905393,800,2530.840465
759.083821,800,2534.058315
756.710761,800,2539.542003
751.913654,800,2542.754475
691.046518,800,2546.01534
690.285105,800,2549.229709
688.819673,800,2552.431299
720.751949,800,2555.624265
736.778579,800,2561.153153
765.16756,800,2564.348329
724.096697,800,2567.552975
772.529661,800,2570.841372
760.308049,800,2574.143036
712.497255,800,2577.376137
705.263539,800,2582.865652
740.152261,800,2586.085095
754.484681,800,2589.282878
734.183628,800,2592.488121
739.554758,800,2595.682513
720.59637,800,2598.839911
705.295235,800,2601.963187
772.424846,800,2607.337537
761.990781,800,2610.775086
739.94343,800,2614.42616
756.132758,800,2617.566633
763.278774,800,2620.733506
689.859689,800,2623.898448
688.12608,800,2629.47343
742.841242,800,2633.097774
731.699152,800,2636.688661
747.412731,800,2640.330096
737.927716,800,2643.945024
695.606588,800,2647.554729
695.470678,800,2653.98101
740.759607,800,2657.618936
676.047471,800,2661.252668
741.790504,800,2664.876021
765.724514,800,2668.449768
735.413481,800,2672.038604
743.229258,800,2678.537926
719.257253,800,2682.116947
727.654772,800,2685.711407
749.889022,800,2689.550357
682.44384,800,2693.177813
749.328537,800,2696.652679
725.982888,800,2700.198647
754.841933,800,2708.949863
