,timestep,x,x_dot,costheta,sintheta,theta_dot,action,reward
35,35,-0.016277149319648743,-0.2899729013442993,0.9981799721717834,-0.060305800288915634,5.4124908447265625,0,0.0002476616527907152
36,36,-0.041821837425231934,-0.721942126750946,0.9722744822502136,0.2338426560163498,6.355571269989014,2,0.009490108166458974
37,37,-0.06548994779586792,-0.22381821274757385,0.8700136542320251,0.4930276870727539,4.793117046356201,0,0.05427085349208596
38,38,-0.08562491834163666,-0.5767006278038025,0.7272385358810425,0.6863847970962524,4.775997161865234,1,0.11805165557237025
39,39,-0.11257969588041306,-0.5041580200195312,0.565107524394989,0.8250172734260559,3.754523992538452,1,0.18576076972909542
40,40,-0.13637062907218933,-0.45098868012428284,0.4260440170764923,0.9047024250030518,2.654851198196411,1,0.24048561732963425
41,41,-0.15800409018993378,-0.4171389043331146,0.3293995261192322,0.9441906213760376,1.5191594362258911,2,0.27288700186844705
42,42,-0.16842375695705414,-0.001192843308672309,0.29161110520362854,0.9565369486808777,0.07622216641902924,2,0.28327804509961807
43,43,-0.1581382006406784,0.4138610363006592,0.32214662432670593,0.946689784526825,-1.3637679815292358,2,0.27640745285377266
44,44,-0.12677156925201416,0.844893753528595,0.4197359085083008,0.9076462984085083,-2.85561466217041,0,0.24995446907382168
45,45,-0.09331256151199341,0.49454134702682495,0.5583307147026062,0.829618513584137,-3.479174852371216,0,0.1990665678824635
46,46,-0.0772918239235878,0.14555639028549194,0.7012494802474976,0.7129159569740295,-3.867288589477539,1,0.1344401980533462
47,47,-0.06832858175039291,0.21365459263324738,0.8378391861915588,0.5459171533584595,-4.751159191131592,1,0.06940843303918387
48,48,-0.05603129416704178,0.2751285135746002,0.9484923481941223,0.3168000876903534,-5.4044294357299805,1,0.017905067031291928
49,49,-0.041342929005622864,0.3052751123905182,0.999069333076477,0.04313363879919052,-5.69303560256958,2,-0.003807750002061767
50,50,-0.015146037563681602,0.7316043376922607,0.9647505879402161,-0.26316601037979126,-6.591729164123535,1,0.0170512134476652
51,51,0.019709300249814987,0.6565984487533569,0.8358239531517029,-0.5489975810050964,-5.936537742614746,1,0.08111689220939494
52,52,0.050259578973054886,0.5658929944038391,0.6561627388000488,-0.7546194195747375,-4.98644495010376,2,0.16560356170046397
53,53,0.0866682305932045,0.8903992772102356,0.4606085419654846,-0.8876034021377563,-4.442903995513916,0,0.25091727605786623
54,54,0.1196528747677803,0.43596261739730835,0.2907699644565582,-0.9567930102348328,-2.927114963531494,0,0.3188229827024408
55,55,0.1308232992887497,0.015034517273306847,0.1829269528388977,-0.9831265211105347,-1.531268835067749,0,0.3657496871598413
56,56,0.12144073098897934,-0.3887656629085541,0.14034414291381836,-0.9901027679443359,-0.20110464096069336,1,0.3929582997479819
57,57,0.1017695814371109,-0.39868828654289246,0.1596348136663437,-0.9871761202812195,0.9813024401664734,1,0.3942899753577591
58,58,0.0814199298620224,-0.4176997244358063,0.2366003394126892,-0.9716070890426636,2.1591789722442627,1,0.3651268192930776
59,59,0.05967984348535538,-0.4557933807373047,0.36722514033317566,-0.9301320910453796,3.3238627910614014,2,0.3074832191716316
60,60,0.045461636036634445,-0.11457739025354385,0.5315722823143005,-0.8470129370689392,4.015931129455566,0,0.22904695289048616
61,61,0.02752995304763317,-0.610194981098175,0.7192936539649963,-0.6947061419487,5.696343898773193,2,0.13845841741090528
62,62,0.005289890803396702,-0.2725207805633545,0.8868134021759033,-0.462127685546875,5.725539207458496,1,0.056523345558553505
63,63,-0.00993372593075037,-0.3296721875667572,0.9839420318603516,-0.17848815023899078,6.242544651031494,1,0.00778227259983377
64,64,-0.02677786350250244,-0.3338964581489563,0.9907986521720886,0.13534405827522278,6.278779983520508,2,0.002808034606768807
65,65,-0.031358856707811356,0.1537163406610489,0.9154272675514221,0.40248343348503113,4.814759731292725,0,0.039827918536225713
66,66,-0.032932449132204056,-0.2104903906583786,0.7896245718002319,0.6135903000831604,4.966617584228516,2,0.10247635276859567
67,67,-0.031155401840806007,0.27597174048423767,0.6472595930099487,0.7622696757316589,3.2904229164123535,0,0.17394355405861628
68,68,-0.02624044194817543,-0.07940344512462616,0.5227518677711487,0.8524848818778992,2.8300487995147705,2,0.23690267888058275
69,69,-0.019110528752207756,0.36066126823425293,0.43292033672332764,0.90143221616745,1.2747437953948975,0,0.2826268075820221
70,70,-0.010371997952461243,-0.011709689162671566,0.39095810055732727,0.9204084873199463,0.5580515265464783,1,0.30425200681726977
71,71,-0.010369446128606796,0.011814996600151062,0.3910693824291229,0.9203612208366394,-0.5628834366798401,0,0.30419648812884786
72,72,-0.019102200865745544,-0.3605331480503082,0.433241605758667,0.9012778401374817,-1.2792829275131226,2,0.28246696701837065
73,73,-0.026223812252283096,0.07961556315422058,0.5232545733451843,0.8521764278411865,-2.8348617553710938,0,0.23665350004457625
74,74,-0.031127192080020905,-0.27572759985923767,0.6478758454322815,0.7617459297180176,-3.294297218322754,2,0.1736398268380278
75,75,-0.03288963809609413,0.21082499623298645,0.7902418971061707,0.6127950549125671,-4.970613479614258,0,0.1021747421210413
76,76,-0.03130155801773071,-0.1534886658191681,0.915894627571106,0.4014187455177307,-4.816923141479492,2,0.039603213940353495
77,77,-0.026711568236351013,0.33400067687034607,0.9909661412239075,0.13411226868629456,-6.279667854309082,2,0.0027331584839605273
78,78,0.0013070004060864449,0.7739385366439819,0.9785250425338745,-0.20612801611423492,-7.304999828338623,2,0.010733212955841332
79,79,0.049112189561128616,1.1221510171890259,0.8342100381851196,-0.551446795463562,-7.62916898727417,0,0.07686495823087741
80,80,0.09152081608772278,0.5805991888046265,0.6050077080726624,-0.7962195873260498,-5.860947608947754,1,0.17655598794143512
81,81,0.11803916841745377,0.48528853058815,0.37575143575668335,-0.9267204999923706,-4.710921287536621,0,0.27729116504164386
82,82,0.1307975798845291,0.03248508274555206,0.18551771342754364,-0.9826409220695496,-3.2624504566192627,0,0.36447112452058894
83,83,0.12188664823770523,-0.38433516025543213,0.0564650222659111,-0.9984045624732971,-1.9617758989334106,2,0.4346266023668132
84,84,0.11221108585596085,-0.0005266126245260239,-0.012481750920414925,-0.9999220967292786,-0.7864298224449158,0,0.47476255403213413
85,85,0.10244465619325638,-0.3898170590400696,-0.022509822621941566,-0.9997466206550598,0.3836374580860138,0,0.485017640931981
86,86,0.0731687992811203,-0.7827709913253784,0.026186319068074226,-0.9996570944786072,1.5721629858016968,1,0.4735226559653963
87,87,0.033673789352178574,-0.8004624843597412,0.13417842984199524,-0.9909572005271912,2.763408660888672,2,0.43007597699585626
88,88,0.00252149673178792,-0.44935837388038635,0.2936708927154541,-0.9559065699577332,3.7481119632720947,2,0.3531486593421591
89,89,-0.011596324853599072,-0.11792444437742233,0.48474088311195374,-0.8746578097343445,4.532561779022217,2,0.25729337281258713
90,90,-0.009390992112457752,0.2066633105278015,0.6791948080062866,-0.7339580655097961,5.036963939666748,0,0.16018213082602487
91,91,-0.011932202614843845,-0.31339794397354126,0.8632228970527649,-0.5048229098320007,6.764287948608398,1,0.06803259550759719
92,92,-0.02971568889915943,-0.38816598057746887,0.9848358035087585,-0.17348913848400116,7.343490123748779,1,0.00537455314123061
93,93,-0.04943051561713219,-0.38570886850357056,0.9810354709625244,0.19382841885089874,7.325272560119629,0,0.003373837768615953
94,94,-0.07788904756307602,-0.7362269163131714,0.8402066230773926,0.5422663688659668,7.671341419219971,1,0.06472991808797728
95,95,-0.1113705188035965,-0.6023609042167664,0.5966503620147705,0.8025013208389282,6.622612476348877,1,0.17066634794766222
96,96,-0.13845622539520264,-0.48697084188461304,0.3311632573604584,0.9435734748840332,5.439887046813965,2,0.28649305771925243
97,97,-0.15096516907215118,-0.021967163309454918,0.10139299184083939,0.9948464632034302,4.036656856536865,0,0.3923272978674887
98,98,-0.1608622521162033,-0.3793603479862213,-0.07127942144870758,0.9974563717842102,2.854367256164551,1,0.47094805222358804
99,99,-0.17960157990455627,-0.3737822473049164,-0.1834837794303894,0.9830227494239807,1.6752781867980957,2,0.5111000695958252
100,100,-0.1886802315711975,0.009252839721739292,-0.24156787991523743,0.9703839421272278,0.7136207222938538,2,0.5317833733269561
101,101,-0.17875614762306213,0.38744011521339417,-0.25374355912208557,0.9672715067863464,-0.20860807597637177,2,0.5469873789491676
102,102,-0.14991353452205658,0.7670057415962219,-0.22108541429042816,0.975254476070404,-1.142425537109375,0,0.5543575363933482
103,103,-0.1215047836303711,0.37272360920906067,-0.13146378099918365,0.9913209676742554,-2.4883275032043457,2,0.5288233602100054
104,104,-0.0926886573433876,0.7844682931900024,0.020122556015849113,0.999797523021698,-3.616861581802368,0,0.468460753808118
105,105,-0.06202886998653412,0.44752833247184753,0.2268756777048111,0.9739237427711487,-4.701260566711426,0,0.3769432063515962
106,106,-0.04744474217295647,0.13946326076984406,0.4675101935863495,0.8839876651763916,-5.557966232299805,1,0.2606173890170159
107,107,-0.0376640148460865,0.2554681897163391,0.7124152779579163,0.7017581462860107,-6.681152820587158,1,0.14024592339596398
108,108,-0.021874772384762764,0.3716706931591034,0.9131691455841064,0.40758079290390015,-7.583245277404785,0,0.0422191621193259
109,109,-0.01263587735593319,-0.018356934189796448,0.9985593557357788,0.05365829914808273,-6.939500331878662,1,0.00032115869941524213
110,110,-0.013888486661016941,-0.043813325464725494,0.9580563902854919,-0.2865796983242035,-6.737819671630859,2,0.02048957355888999
111,111,-0.007156734820455313,0.30041924118995667,0.8046197891235352,-0.5937903523445129,-6.956406593322754,2,0.09756205432056127
112,112,0.01519529614597559,0.5881372094154358,0.5600566267967224,-0.828454315662384,-6.582119941711426,0,0.219394435447319
113,113,0.031659651547670364,0.0806061401963234,0.30164018273353577,-0.9534218311309814,-4.9788055419921875,1,0.34667407932984373
114,114,0.03395463898777962,0.017718832939863205,0.08731745928525925,-0.996180534362793,-3.780698776245117,1,0.45345897578861993
115,115,0.03402145951986313,-0.009966039098799229,-0.07171572744846344,-0.9974251389503479,-2.589261293411255,1,0.5329642147918279
116,116,0.03337069973349571,-0.012912262231111526,-0.17083297669887543,-0.9853000044822693,-1.4082937240600586,1,0.5826324813522626
117,117,0.03294976055622101,-0.002662412589415908,-0.21113520860671997,-0.9774568676948547,-0.23497867584228516,2,0.6028533880789846
118,118,0.04294882342219353,0.40178027749061584,-0.1890571117401123,-0.9819660782814026,1.1332342624664307,0,0.5899170519032821
119,119,0.05336060747504234,0.012541353702545166,-0.1078697144985199,-0.9941650629043579,2.1661081314086914,0,0.5468164701708284
120,120,0.04389530047774315,-0.3953089118003845,0.028287965804338455,-0.999599814414978,3.311990737915039,0,0.4810390237759267
121,121,0.013282191939651966,-0.836150050163269,0.22397471964359283,-0.9745949506759644,4.624212265014648,2,0.3875715972204369
122,122,-0.020683662965893745,-0.5261474251747131,0.46153250336647034,-0.8871232867240906,5.484795093536377,1,0.26816421175706184
123,123,-0.049751657992601395,-0.6404178142547607,0.705089807510376,-0.7091180682182312,6.609716892242432,2,0.14126703799395043
124,124,-0.07404013723134995,-0.3218224048614502,0.8987925052642822,-0.4383743107318878,6.671230316162109,2,0.03689889121938948
125,125,-0.08076957613229752,0.06504031270742416,0.9913551211357117,-0.13120606541633606,6.112578392028809,0,-0.011986868938829016
126,126,-0.08883272856473923,-0.3754699230194092,0.9796299338340759,0.20081138610839844,7.141051769256592,0,-0.009543095027634178
127,127,-0.11682001501321793,-0.728472113609314,0.8413636088371277,0.5404694676399231,7.489070892333984,1,0.045200894628292236
128,128,-0.15004566311836243,-0.5999769568443298,0.6053776741027832,0.7959383130073547,6.4537739753723145,2,0.14102689269675267
129,129,-0.16713671386241913,-0.09335678070783615,0.36095547676086426,0.9325830340385437,4.818849086761475,2,0.24968556118196955
130,130,-0.16026921570301056,0.36045315861701965,0.16424453258514404,0.986419677734375,3.3836421966552734,0,0.35366218393233106
131,131,-0.1512269377708435,-0.0028015989810228348,0.022939937189221382,0.9997368454933167,2.2758755683898926,2,0.43135606736467985
132,132,-0.14138317108154297,0.39392492175102234,-0.06127123162150383,0.9981211423873901,1.1079517602920532,2,0.48066261240146946
133,133,-0.11200159788131714,0.7805382609367371,-0.08865267783403397,0.9960625767707825,-0.0050090644508600235,1,0.5129654455769002
134,134,-0.0730920284986496,0.776796817779541,-0.0587773323059082,0.998271107673645,-1.193548560142517,0,0.5160325541437621
135,135,-0.04388723149895668,0.394332617521286,0.03142178803682327,0.9995062351226807,-2.4021873474121094,1,0.47947388239775285
136,136,-0.02351945824921131,0.4250815510749817,0.18036188185214996,0.9836003184318542,-3.594890832901001,0,0.40843614573645287
137,137,-0.010713771916925907,0.09102429449558258,0.3755565583705902,0.926799476146698,-4.51572847366333,1,0.311934753000027
138,138,-0.004030019976198673,0.18141508102416992,0.5969594120979309,0.8022714257240295,-5.6620774269104,0,0.201479680304085
139,139,-0.002719900803640485,-0.13332101702690125,0.8029293417930603,0.5960742235183716,-5.9625959396362305,1,0.09851683620506058
140,140,-0.007159402593970299,-0.04939823970198631,0.9490209221839905,0.31521305441856384,-6.692320823669434,1,0.025361391194256306
141,141,-0.008541490882635117,-0.017627645283937454,0.9997442960739136,-0.022612370550632477,-6.9448628425598145,1,-5.4546478524554145e-05
142,142,-0.010159535333514214,-0.05825424939393997,0.9344701170921326,-0.3560415804386139,-6.6199564933776855,1,0.03250690202078731
143,143,-0.015157786197960377,-0.14581641554832458,0.7794275283813477,-0.6264923810958862,-5.843691825866699,1,0.10971183760193062
144,144,-0.024814583361148834,-0.23847384750843048,0.5862261652946472,-0.8101474642753601,-4.824732780456543,1,0.205347523280392
145,145,-0.03865045681595802,-0.3105267882347107,0.4013156294822693,-0.9159398078918457,-3.7026426792144775,1,0.29560753668432677
146,146,-0.055412519723176956,-0.35565343499183655,0.25396713614463806,-0.9672128558158875,-2.5402886867523193,2,0.3653400677990323
147,147,-0.06404513865709305,0.01277979090809822,0.1534164547920227,-0.9881616234779358,-1.5519604682922363,1,0.41303732373794627
148,148,-0.0637112483382225,0.0020829394925385714,0.10585059225559235,-0.9943820238113403,-0.36652854084968567,0,0.4369268972975944
149,149,-0.0735519528388977,-0.3961990177631378,0.11959916353225708,-0.9928222894668579,0.9220523238182068,2,0.42667569141728073
150,150,-0.0839129164814949,-0.020120441913604736,0.19110620021820068,-0.9815693497657776,1.9616601467132568,2,0.38684346059325286
151,151,-0.07579665631055832,0.3421753942966461,0.3091941475868225,-0.9509989619255066,2.898787021636963,1,0.33104009194687894
152,152,-0.059921473264694214,0.288390189409256,0.46899497509002686,-0.8832008242607117,4.047781467437744,1,0.25652605632495834
153,153,-0.04739600047469139,0.20875918865203857,0.6580291390419006,-0.7529925107955933,5.139646530151367,0,0.16536949018129204
154,154,-0.0498906709253788,-0.3141038119792938,0.8512723445892334,-0.5247241258621216,6.874705791473389,2,0.0681411431954062
155,155,-0.05682991445064545,0.049511782824993134,0.9769110083580017,-0.21364662051200867,6.499117851257324,1,0.0034703982337366893
156,156,-0.05489258095622063,0.039184316992759705,0.9934996962547302,0.11383488029241562,6.58427619934082,2,-0.004282830023859305
157,157,-0.04081733897328377,0.5278517603874207,0.9178372621536255,0.39695683121681213,5.1298651695251465,0,0.03691621920086309
158,158,-0.02357570081949234,0.16864758729934692,0.7837440967559814,0.6210839152336121,5.268782138824463,0,0.10673842461407826
159,159,-0.023436980322003365,-0.16000373661518097,0.5996156930923462,0.8002880811691284,4.9717278480529785,2,0.19881892343255994
160,160,-0.019394656643271446,0.31421083211898804,0.4216424524784088,0.9067621827125549,3.361406087875366,0,0.28823839049179056
161,161,-0.012448578141629696,-0.038662198930978775,0.2829491198062897,0.9591349363327026,2.545856475830078,2,0.35813802128309347
162,162,-0.003870127024129033,0.37832316756248474,0.1935315877199173,0.9810940623283386,1.1512373685836792,0,0.40319676371702134
163,163,0.00557835353538394,-0.0011949565960094333,0.16168026626110077,0.9868431687355042,0.13777883350849152,1,0.41908207099569467
164,164,0.005788071546703577,0.01028292253613472,0.1839417666196823,0.9829371571540833,-1.0414955615997314,1,0.4079453625065126
165,165,0.006766326725482941,0.031306758522987366,0.2633097767829895,0.9647113084793091,-2.2151901721954346,1,0.36823064968127145
166,166,0.009241004474461079,0.07154964655637741,0.39517736434936523,0.918604850769043,-3.3733415603637695,0,0.30219782143808616
167,167,0.004254806786775589,-0.26968640089035034,0.5581833124160767,0.8297176957130432,-4.025284767150879,1,0.2208630974914013
168,168,-0.007354271598160267,-0.19193872809410095,0.7309447526931763,0.6824366450309753,-5.0556559562683105,1,0.1343924247728822
169,169,-0.01483271736651659,-0.10844212770462036,0.8888513445854187,0.45819565653800964,-5.907708168029785,2,0.05502429898208606
170,170,-0.007546648848801851,0.3949381411075592,0.9900583028793335,0.14065741002559662,-7.432178974151611,2,0.004828456411478726
171,171,0.02345903031527996,0.8266673684120178,0.9668785333633423,-0.25523704290390015,-8.409058570861816,1,0.015184928837702368
172,172,0.06224370002746582,0.7138150334358215,0.7890898585319519,-0.6142777800559998,-7.639087200164795,1,0.09576937609277912
173,173,0.09442230314016342,0.5747661590576172,0.5263990759849548,-0.8502376079559326,-6.5297088623046875,0,0.21451151868597496
174,174,0.11029737442731857,0.07048410922288895,0.2650829553604126,-0.9642255902290344,-4.953976154327393,1,0.3370447399852966
175,175,0.11214881390333176,0.010193110443651676,0.05057642236351967,-0.9987201690673828,-3.754734754562378,2,0.4432683954128605
176,176,0.12166644632816315,0.3757265508174896,-0.1069960817694664,-0.9942594170570374,-2.534484624862671,0,0.5164912316230329
177,177,0.13057561218738556,-0.016754889860749245,-0.20642681419849396,-0.9784620404243469,-1.5123112201690674,1,0.5605884272969816
178,178,0.13000449538230896,-0.004685789812356234,-0.25164127349853516,-0.9678205847740173,-0.34698373079299927,0,0.5835677224706551
179,179,0.12032292038202286,-0.38269829750061035,-0.2461739182472229,-0.9692256450653076,0.5738283395767212,1,0.5868929455150879
180,180,0.10148564726114273,-0.3725515305995941,-0.18974041938781738,-0.9818342924118042,1.740858554840088,2,0.5691218684405772
181,181,0.09256935119628906,0.011566558852791786,-0.07069916278123856,-0.9974976778030396,3.0479981899261475,0,0.5139268702924665
182,182,0.0826161652803421,-0.41558367013931274,0.11080499738454819,-0.9938421845436096,4.254714488983154,2,0.42753392508364685
183,183,0.06994714587926865,-0.09629220515489578,0.3423117399215698,-0.9395864605903625,5.241080284118652,0,0.3166126287601786
184,184,0.05243832617998123,-0.6143315434455872,0.6064024567604065,-0.7951578497886658,6.883912563323975,2,0.1899243165223778
185,185,0.02876799926161766,-0.32485583424568176,0.8442617654800415,-0.5359310507774353,7.16907262802124,1,0.07580012077633944
186,186,0.01009522657841444,-0.4111965298652649,0.982163667678833,-0.18802811205387115,7.800362586975098,1,0.008663392681500728
187,187,-0.010844187811017036,-0.4093419015407562,0.979363739490509,0.20210573077201843,7.787381172180176,0,0.01002415397889328
188,188,-0.04021462798118591,-0.7472572922706604,0.8233497738838196,0.5675342679023743,8.078015327453613,0,0.08428207209497145
189,189,-0.08416926115751266,-1.0028523206710815,0.5408602952957153,0.8411124348640442,7.657487869262695,0,0.21185867858423413
190,190,-0.14031332731246948,-1.2463774681091309,0.20756012201309204,0.9782222509384155,6.780441761016846,2,0.3470003619734028
191,191,-0.1900138258934021,-0.7517485618591309,-0.09706219285726547,0.9952782988548279,5.530635356903076,2,0.45826796290998983
192,192,-0.21629272401332855,-0.30545860528945923,-0.3424648940563202,0.939530611038208,4.61464262008667,2,0.5542760814002445
193,193,-0.22099168598651886,0.11469905078411102,-0.5343045592308044,0.8452920317649841,3.999601125717163,0,0.6450589614609841
194,194,-0.22555798292160034,-0.30357053875923157,-0.6630427241325378,0.74858158826828,2.436540365219116,2,0.7043303436952857
195,195,-0.23089024424552917,0.09086377173662186,-0.7458245754241943,0.6661424040794373,2.269859552383423,1,0.7396365190048867
196,196,-0.22700995206832886,0.06347689777612686,-0.8045777082443237,0.593847393989563,1.4699114561080933,0,0.7734550533663306
197,197,-0.2353014200925827,-0.39596742391586304,-0.8240324258804321,0.5665426254272461,-0.12859274446964264,2,0.7735993147932486
198,198,-0.24521642923355103,-0.0006835666717961431,-0.8220004439353943,0.5694868564605713,-0.015510478056967258,0,0.7606724913044216
199,199,-0.2567458152770996,-0.4594622850418091,-0.7981117963790894,0.6025093793869019,-1.6150258779525757,2,0.7342598804581892
200,200,-0.2698456346988678,-0.0653521865606308,-0.747028648853302,0.6647918224334717,-1.6299577951431274,1,0.6914726427259054
201,201,-0.2737846374511719,-0.09079725295305252,-0.674601674079895,0.7381818890571594,-2.5077104568481445,1,0.649905802086616
202,202,-0.2787167429924011,-0.10357370972633362,-0.5576509237289429,0.8300755620002747,-3.4604992866516113,1,0.5846178885897964
203,203,-0.2837448716163635,-0.09238603711128235,-0.3829767405986786,0.9237579703330994,-4.494546413421631,1,0.4902104865879535
204,204,-0.2873060703277588,-0.04223501309752464,-0.1402929276227951,0.9901100397109985,-5.609084129333496,2,0.3637845008744541
205,205,-0.2773225009441376,0.451465368270874,0.16739493608474731,0.9858899116516113,-6.809947967529297,1,0.2240330908691957
206,206,-0.2509334087371826,0.6126317977905273,0.5139870047569275,0.8577979803085327,-8.05998706817627,1,0.08558755748803026
207,207,-0.21558499336242676,0.7998442649841309,0.826606810092926,0.5627798438072205,-9.231451988220215,0,-0.029495642102130445
208,208,-0.1831084042787552,0.47398841381073,0.9902248978614807,0.13948014378547668,-8.918293952941895,2,-0.0789341509682134
209,209,-0.14835695922374725,0.8876274228096008,0.945299506187439,-0.3262036442756653,-9.802518844604492,1,-0.02767422527028906
210,210,-0.1078386902809143,0.7203717231750488,0.6965132355690002,-0.71754390001297,-8.82982063293457,0,0.12267041241115571
211,211,-0.0866355299949646,0.13877737522125244,0.36552274227142334,-0.9308024048805237,-7.07376766204834,1,0.2984743371974504
212,212,-0.08299215137958527,0.016101520508527756,0.05129510164260864,-0.998683512210846,-5.848203659057617,1,0.457133206463854
213,213,-0.0841178372502327,-0.05269230529665947,-0.2099611610174179,-0.9777097105979919,-4.6758646965026855,2,0.5872910525757413
214,214,-0.07762407511472702,0.320416659116745,-0.399094820022583,-0.9169096946716309,-3.26159930229187,0,0.6844836605761051
215,215,-0.07154062390327454,-0.0755222886800766,-0.5292516946792603,-0.8484649062156677,-2.6586737632751465,1,0.7518306905243616
216,216,-0.07485748082399368,-0.054915811866521835,-0.6173785328865051,-0.786666214466095,-1.657293438911438,1,0.7946801686966559
217,217,-0.07687590271234512,-0.024821152910590172,-0.6625029444694519,-0.7490593194961548,-0.6980615258216858,1,0.8164767073056839
218,218,-0.07728344947099686,0.008693493902683258,-0.670991063117981,-0.7414654493331909,0.24137645959854126,1,0.8205636890303688
219,219,-0.07602528482675552,0.041066210716962814,-0.6441413760185242,-0.7649064660072327,1.1878055334091187,1,0.8076210821723389
220,220,-0.07327934354543686,0.06720414012670517,-0.577957272529602,-0.8160670399665833,2.1664304733276367,1,0.7755539859237411
221,221,-0.0695323497056961,0.07956575602293015,-0.4639171063899994,-0.8858786225318909,3.195441484451294,1,0.7198716762016177
222,222,-0.06573642790317535,0.06699760258197784,-0.291398286819458,-0.9566017985343933,4.283675670623779,1,0.6348959415741631
223,223,-0.06348253786563873,0.015455150976777077,-0.052996307611465454,-0.9985947012901306,5.433226585388184,1,0.516423072394299
224,224,-0.0650574266910553,-0.08771758526563644,0.24607233703136444,-0.9692514538764954,6.641645908355713,1,0.36638265632795797
225,225,-0.07313880324363708,-0.24283087253570557,0.5742464661598206,-0.8186824917793274,7.878713607788086,1,0.19950355189381677
