,timestep,x,x_dot,costheta,sintheta,theta_dot,action,reward
43,43,0.0028779031708836555,-0.4835349917411804,0.87073814868927,0.4917469918727875,1.9953986406326294,2,0.0646102269129102
44,44,-0.009640805423259735,-0.018424205482006073,0.8396023511886597,0.5432015657424927,0.40885090827941895,1,0.07996647013561575
45,45,-0.009754362516105175,0.013872765004634857,0.8382296562194824,0.5453173518180847,-0.30835196375846863,0,0.08064729275234347
46,46,-0.019004009664058685,-0.384031742811203,0.8443041443824768,0.5358642935752869,-0.13789817690849304,2,0.07694504858762098
47,47,-0.02662200666964054,0.08025313168764114,0.8683161735534668,0.49601107835769653,-1.721996784210205,0,0.06407007751722388
48,48,-0.03263360634446144,-0.3222002387046814,0.9046156406402588,0.42622822523117065,-1.4021910429000854,2,0.045029784748162306
49,49,-0.03701787069439888,0.14777866005897522,0.9453264474868774,0.3261256217956543,-2.912583351135254,0,0.023910974674346396
50,50,-0.04006485641002655,-0.2725941836833954,0.9795691967010498,0.20110741257667542,-2.2384135723114014,0,0.006202420328046244
51,51,-0.064513199031353,-0.7071031332015991,0.9937921166419983,0.11125290393829346,-1.377191185951233,2,-0.00730094654350763
52,52,-0.08848875015974045,-0.253027081489563,0.9999207258224487,0.012589446268975735,-2.557447671890259,2,-0.019536020554179166
53,53,-0.09001324325799942,0.18902041018009186,0.9900387525558472,-0.14079499244689941,-3.5571718215942383,1,-0.015275346411403132
54,54,-0.08109694719314575,0.16508354246616364,0.9517356157302856,-0.3069191575050354,-3.2317357063293457,1,0.0076904164940428885
55,55,-0.07369328290224075,0.12985964119434357,0.8955997824668884,-0.44486069679260254,-2.7015223503112793,1,0.038623360995342006
56,56,-0.06817127019166946,0.09091565012931824,0.8366458415985107,-0.5477442145347595,-2.024628162384033,0,0.07005876162532877
57,57,-0.0752430111169815,-0.37232768535614014,0.8016639351844788,-0.5977749824523926,-0.41724786162376404,2,0.08501425085175557
58,58,-0.08406715095043182,0.019088733941316605,0.7884054780006409,-0.6151559352874756,-0.45110195875167847,0,0.088129048883481
59,59,-0.0945802628993988,-0.4400847554206848,0.7991971969604492,-0.601068913936615,1.161072015762329,2,0.07803783980186865
60,60,-0.10679873079061508,-0.04785542190074921,0.8317113518714905,-0.5552083253860474,1.0720317363739014,2,0.05562941624383885
61,61,-0.09928517788648605,0.3491869568824768,0.8581440448760986,-0.5134090185165405,0.8922065496444702,0,0.04628412438495963
62,62,-0.09348850697278976,-0.11872698366641998,0.8981831073760986,-0.43962159752845764,2.4628236293792725,2,0.029058205854828004
63,63,-0.08930101245641708,0.28863510489463806,0.9419144988059998,-0.3358527421951294,2.0106024742126465,1,0.00910607028716505
64,64,-0.07549735903739929,0.2646162211894989,0.9733182191848755,-0.22945943474769592,2.4055073261260986,2,-0.0009087419807345381
65,65,-0.05152624100446701,0.6962630748748779,0.9914202094078064,-0.13071337342262268,1.584202766418457,1,-0.0023474844473096316
66,66,-0.016923731192946434,0.6889292001724243,0.9988349080085754,-0.04825823754072189,1.709242820739746,0,-0.0001334779283389166
67,67,0.006273011211305857,0.24066410958766937,0.9978907704353333,0.06491558253765106,2.7934799194335938,1,0.0009562436621953422
68,68,0.0185714028775692,0.25329646468162537,0.9799274802207947,0.1993541419506073,2.604506492614746,0,0.009174002973436996
69,69,0.02070223167538643,-0.1645773947238922,0.9399029612541199,0.3414417505264282,3.2623884677886963,1,0.028977074594460778
70,70,0.013395304791629314,-0.1267218142747879,0.8785877227783203,0.4775809645652771,2.687290906906128,2,0.060257542189705866
71,71,0.018812475726008415,0.34157177805900574,0.8295456171035767,0.5584389567375183,1.0939996242523193,2,0.08434242534419652
72,72,0.047432441264390945,0.8028773665428162,0.8212491273880005,0.5705697536468506,-0.5062758326530457,0,0.08375084015311147
73,73,0.0776931568980217,0.4072258174419403,0.8337574601173401,0.5521308183670044,-0.3786625862121582,2,0.0680306882218359
74,74,0.10964208841323853,0.8719545602798462,0.8647295236587524,0.502237856388092,-1.9691622257232666,0,0.03758177607459839
75,75,0.14325372874736786,0.4707638919353485,0.9068906903266907,0.42136597633361816,-1.6534788608551025,1,-0.004749425448054123
76,76,0.16754183173179626,0.500198483467102,0.9431322813034058,0.33241772651672363,-2.171419143676758,0,-0.04174179425514937
77,77,0.18209120631217957,0.07979391515254974,0.9699940085411072,0.24312888085842133,-1.532672643661499,1,-0.06789001137569634
78,78,0.18651150166988373,0.09606911987066269,0.9869915843009949,0.16077204048633575,-1.813506007194519,1,-0.08046212981155106
79,79,0.1915861964225769,0.1056489646434784,0.9978048801422119,0.06622282415628433,-1.9727327823638916,1,-0.09066559936430267
80,80,0.19693948328495026,0.10705748200416565,0.9994381666183472,-0.033517222851514816,-1.995766520500183,0,-0.09668197561681763
81,81,0.1909538060426712,-0.34718039631843567,0.9945999383926392,-0.10378320515155792,-0.8073863983154297,1,-0.08845836549840952
82,82,0.1733773797750473,-0.3563011586666107,0.9901679158210754,-0.13988390564918518,-0.6393789052963257,1,-0.07023324484117809
83,83,0.15528751909732819,-0.3675898611545563,0.9860551953315735,-0.16641859710216522,-0.4287455677986145,0,-0.053313134853109866
84,84,0.12543021142482758,-0.826662003993988,0.9878365397453308,-0.15549595654010773,0.8694974780082703,2,-0.03325011179108901
85,85,0.09501565247774124,-0.38954252004623413,0.9909555315971375,-0.13419078290462494,-0.013881420716643333,2,-0.01804769279806256
86,86,0.08647475391626358,0.047504015266895294,0.9876225590705872,-0.15684907138347626,-0.8961657881736755,0,-0.012506000705174897
87,87,0.07737171649932861,-0.4116691052913666,0.9856102466583252,-0.16903381049633026,0.4043141007423401,2,-0.007771082470369044
88,88,0.06766252964735031,0.023285280913114548,0.9854570031166077,-0.16992506384849548,-0.44024422764778137,0,-0.004174038362992523
89,89,0.05734465271234512,-0.4359641969203949,0.9872018694877625,-0.15947549045085907,0.8621851205825806,0,-0.001821966994978743
90,90,0.02408742904663086,-0.8937985897064209,0.9963632822036743,-0.08520720899105072,2.117478847503662,1,0.000367862895950317
91,91,-0.02071095071732998,-0.8965689539909363,0.9997512698173523,0.02230227366089821,2.1619317531585693,1,-0.0009479953017949817
92,92,-0.06541278958320618,-0.8899971842765808,0.991772472858429,0.12801310420036316,2.0558669567108154,2,-0.006583321729110541
93,93,-0.09841881692409515,-0.4299273192882538,0.9802824854850769,0.19760122895240784,0.7535326480865479,2,-0.014356901428429457
94,94,-0.10839588195085526,0.030849941074848175,0.9794471859931946,0.20170091092586517,-0.586843729019165,1,-0.019097747207447523
95,95,-0.10650388896465302,0.044451214373111725,0.9860498905181885,0.16645009815692902,-0.8399118185043335,1,-0.02138263463743596
96,96,-0.10399695485830307,0.05528227239847183,0.992805004119873,0.11974207311868668,-1.0374586582183838,1,-0.0234409345471867
97,97,-0.10103755444288254,0.06240737438201904,0.9979109764099121,0.06460389494895935,-1.16517972946167,2,-0.024476962220734127
98,98,-0.08661944419145584,0.5132052898406982,0.9997527003288269,-0.022239333018660545,-2.290839433670044,2,-0.018633659328213974
99,99,-0.04990319535136223,0.9526881575584412,0.9869617819786072,-0.16095466911792755,-3.2493491172790527,0,0.0002932783273834321
100,100,-0.013909896835684776,0.4866800308227539,0.9581697583198547,-0.2862004041671753,-1.874476432800293,2,0.020431398434444154
101,101,0.020824803039431572,0.9003575444221497,0.921660840511322,-0.3879964351654053,-2.4216971397399902,0,0.03808538511200983
102,102,0.05411223694682121,0.4322258532047272,0.8864482641220093,-0.4628277122974396,-0.8816099762916565,2,0.04945553592556806
103,103,0.08579423278570175,0.8341468572616577,0.8615061640739441,-0.5077471137046814,-1.158874273300171,0,0.050845299312126044
104,104,0.115912064909935,0.3709433078765869,0.8520110249519348,-0.5235238671302795,0.42286500334739685,2,0.04040547840852737
105,105,0.14445702731609344,0.7711127996444702,0.8601769804954529,-0.5099956393241882,0.20466049015522003,0,0.017741925593018154
106,106,0.17140686511993408,0.3059748709201813,0.8843905329704285,-0.4667477309703827,1.776079535484314,2,-0.01564603461707567
107,107,0.19680775701999664,0.7116271257400513,0.9188355803489685,-0.39464056491851807,1.3978064060211182,1,-0.05625102351246554
108,108,0.2316998988389969,0.6845775842666626,0.9482308626174927,-0.31758183240890503,1.8859636783599854,0,-0.10832754858673715
109,109,0.2542320489883423,0.2168089896440506,0.9813899397850037,-0.19202551245689392,3.293334722518921,1,-0.15227979589777033
110,110,0.2647063136100769,0.20510561764240265,0.9997214674949646,-0.02360084466636181,3.4510583877563477,0,-0.17503432472003008
111,111,0.2638663351535797,-0.2340998351573944,0.9847743511199951,0.17383751273155212,4.429073810577393,2,-0.1664507764795351
112,112,0.2639881670475006,0.23962239921092987,0.9354888796806335,0.3533560633659363,3.000566005706787,0,-0.14196881940431882
113,113,0.26597321033477783,-0.15657398104667664,0.8670852780342102,0.4981597363948822,3.364389657974243,1,-0.11039701452530573
114,114,0.2593349814414978,-0.10919129103422165,0.7831442952156067,0.6218400597572327,2.5977344512939453,0,-0.05970872626448137
115,115,0.2445005178451538,-0.48284104466438293,0.6976480484008789,0.7164406776428223,2.471933364868164,0,0.0017247226292442241
116,116,0.2111404538154602,-0.8511050343513489,0.6097093820571899,0.7926250696182251,2.155672311782837,2,0.08369457765270621
117,117,0.17975175380706787,-0.40694600343704224,0.5546554327011108,0.8320801258087158,0.5598055124282837,2,0.1418955618748306
118,118,0.17034068703651428,0.03093893453478813,0.5642052292823792,0.8256345987319946,-1.0216830968856812,0,0.14535750726026683
119,119,0.16255176067352295,-0.3424086272716522,0.6144369840621948,0.7889658808708191,-1.4516232013702393,1,0.12672381242565114
120,120,0.146434485912323,-0.3007810711860657,0.6880335807800293,0.7256788611412048,-2.4235973358154297,1,0.10237556089345717
121,121,0.13262315094470978,-0.2503981590270996,0.7850528359413147,0.619428813457489,-3.3198111057281494,0,0.06350132976413342
122,122,0.11069723963737488,-0.6296797394752502,0.8758533000946045,0.48257744312286377,-3.209622859954834,2,0.03143864671820142
123,123,0.09126544743776321,-0.14655886590480804,0.9541726112365723,0.2992568910121918,-4.759004592895508,0,0.0020902530791545096
124,124,0.07356424629688263,-0.5676278471946716,0.9964916110038757,0.08369272947311401,-3.981248378753662,1,-0.01177505099415685
125,125,0.04523543268442154,-0.5695896744728088,0.9932899475097656,-0.11565088480710983,-3.9572830200195312,2,-0.001760572739502848
126,126,0.027327721938490868,-0.15281960368156433,0.9448971152305603,-0.3273674249649048,-4.682271957397461,1,0.025684429274916286
127,127,0.018434543162584305,-0.20506154000759125,0.8509477376937866,-0.5252503156661987,-4.055381774902344,0,0.07367653755881755
128,128,-0.0038496877532452345,-0.6827085614204407,0.7552596926689148,-0.6554256677627563,-2.4139397144317627,2,0.12233309511483498
129,129,-0.02863445319235325,-0.30965906381607056,0.6736920475959778,-0.7390121817588806,-2.2296628952026367,2,0.16110413377819868
130,130,-0.034874558448791504,0.05982338264584541,0.593901515007019,-0.8045377135276794,-1.8767446279525757,1,0.2000086458765021
131,131,-0.032804880291223526,0.024339066818356514,0.5377582907676697,-0.843099057674408,-0.8432677388191223,1,0.22843046789778793
132,132,-0.03235134109854698,-0.005847681779414415,0.5242747664451599,-0.8515491485595703,0.20781344175338745,1,0.23524610029561155
133,133,-0.033412352204322815,-0.03738226369023323,0.5551040768623352,-0.8317809104919434,1.2546993494033813,0,0.21965698717995188
134,134,-0.046460412442684174,-0.4882473945617676,0.6374838352203369,-0.770463764667511,2.86323881149292,0,0.17586166334092182
135,135,-0.0827120989561081,-0.9671919941902161,0.7680382132530212,-0.6404039859771729,4.527393341064453,2,0.09887765739122184
136,136,-0.12208855897188187,-0.6029306650161743,0.8919546604156494,-0.4521248936653137,4.441921710968018,2,0.016758635641130795
137,137,-0.1424446403980255,-0.2055419385433197,0.9670338034629822,-0.2546480596065521,3.960110664367676,2,-0.03424309340896604
138,138,-0.14212051033973694,0.22283360362052917,0.9968826174736023,-0.07889889925718307,3.1295533180236816,2,-0.04893690973306275
139,139,-0.11984063684940338,0.670487105846405,0.9986803531646729,0.05135757848620415,2.053565740585327,2,-0.035244609597428776
140,140,-0.07494352757930756,1.1260466575622559,0.9923076033592224,0.12379677593708038,0.8410834074020386,0,-0.010195127327217425
141,141,-0.0295563954859972,0.6906269788742065,0.9823396801948547,0.18710613250732422,1.705743670463562,0,0.006646197110498121
142,142,-0.005711238831281662,0.26539719104766846,0.9575705528259277,0.2881990373134613,2.4298713207244873,2,0.021133189040940827
143,143,0.01925089955329895,0.7325674891471863,0.9296353459358215,0.3684808611869812,0.961887001991272,0,0.03425584101438715
144,144,0.0455792136490345,0.321744829416275,0.9059854745864868,0.42330875992774963,1.4094387292861938,0,0.041813599939821484
145,145,0.051561567932367325,-0.08095181733369827,0.8696683049201965,0.4936366081237793,1.7342907190322876,1,0.05851937284461517
146,146,0.04838256165385246,-0.046337567269802094,0.8332698345184326,0.552866518497467,1.0360877513885498,1,0.07751289760496338
147,147,0.04691038280725479,-0.012706026434898376,0.8144059777259827,0.5802955031394958,0.2906825542449951,0,0.08729554464609773
148,148,0.036435335874557495,-0.40607383847236633,0.8047060370445251,0.5936735272407532,0.3656614422798157,2,0.09432815898810908
149,149,0.027631111443042755,0.05445318669080734,0.8175048232078552,0.5759217739105225,-1.2410274744033813,0,0.08933889760670594
150,150,0.020509641617536545,-0.340219646692276,0.8499784469604492,0.5268174409866333,-1.0973396301269531,1,0.073959165130909
151,151,0.0043402197770774364,-0.30653077363967896,0.8855720162391663,0.46450209617614746,-1.7620142698287964,1,0.05716689515425484
152,152,-0.010160059668123722,-0.2739189565181732,0.9285976886749268,0.37108805775642395,-2.3347012996673584,2,0.03544309351880992
153,153,-0.01205794233828783,0.19816091656684875,0.9744371175765991,0.22466033697128296,-3.78889536857605,0,0.012417947134265967
154,154,-0.012860582210123539,-0.2341470867395401,0.9983266592025757,0.05782657489180565,-2.9138848781585693,2,0.00042319181131938945
155,155,-0.013342917896807194,0.2114672064781189,0.99336838722229,-0.11497493833303452,-3.966259479522705,0,0.002870719890846137
156,156,-0.014412476681172848,-0.25536322593688965,0.9609172940254211,-0.2768356204032898,-2.6159584522247314,1,0.01902205797260232
157,157,-0.02787024714052677,-0.28396525979042053,0.9209532141685486,-0.3896731436252594,-2.150836706161499,0,0.03758151118566018
158,158,-0.05376940965652466,-0.751090407371521,0.8917660713195801,-0.4524966776371002,-0.6157350540161133,2,0.04688908304932088
159,159,-0.08120189607143402,-0.3469045162200928,0.8735401630401611,-0.48675206303596497,-0.9251605272293091,1,0.04674554270379223
160,160,-0.09933164715766907,-0.37825024127960205,0.8586612939834595,-0.5125433802604675,-0.26104113459587097,2,0.0460023991080248
161,161,-0.108242928981781,0.021500226110219955,0.8490573763847351,-0.5283006429672241,-0.47179463505744934,2,0.04617998883286867
162,162,-0.09721884876489639,0.4190278649330139,0.833905041217804,-0.5519078969955444,-0.6422805190086365,1,0.05941870844011126
163,163,-0.07708875089883804,0.3862360119819641,0.8261938095092773,-0.5633860230445862,0.09121529012918472,1,0.07204641319313794
164,164,-0.05859720706939697,0.35333237051963806,0.838867723941803,-0.5443353056907654,0.8206380605697632,1,0.07198204540652511
165,165,-0.041768018156290054,0.3197273015975952,0.8692843914031982,-0.4943123459815979,1.512186884880066,0,0.06099639933129111
166,166,-0.037527184933423996,-0.15163102746009827,0.9201622605323792,-0.39153730869293213,3.0702404975891113,2,0.0363981570477033
167,167,-0.034894853830337524,0.26018384099006653,0.9659326672554016,-0.2587934136390686,2.509394645690918,1,0.013989527532796343
168,168,-0.022384118288755417,0.2420470416545868,0.991733968257904,-0.12831109762191772,2.784842014312744,1,0.0028803939261654245
169,169,-0.010480635799467564,0.23639096319675446,0.9999090433120728,0.013485243543982506,2.867464542388916,1,-0.00022914427561925921
170,170,0.0014880914241075516,0.24460022151470184,0.9880605340003967,0.15406598150730133,2.7470510005950928,0,0.005964183684653652
171,171,0.0030730506405234337,-0.17747299373149872,0.9519273042678833,0.3063240051269531,3.473578691482544,1,0.024012737368890442
172,172,-0.004902752116322517,-0.14019463956356049,0.8905295133590698,0.4549254775047302,2.933133363723755,2,0.05467515092545787
173,173,-0.00011265845387242734,0.329885870218277,0.836827278137207,0.5474669933319092,1.3446629047393799,2,0.08158632367348229
174,174,0.02794487029314041,0.7917791604995728,0.821591317653656,0.5700769424438477,-0.2543845474720001,0,0.08725206161272207
175,175,0.057650599628686905,0.3963090181350708,0.8271519541740417,0.5619783401489258,-0.13578453660011292,0,0.07811505479388259
176,176,0.06756599247455597,0.0002547347394283861,0.8291490077972412,0.5590276122093201,-0.0057230377569794655,0,0.0740125814290665
177,177,0.05767565593123436,-0.3958243727684021,0.8274689316749573,0.5615115165710449,0.12482208758592606,0,0.07794934385790507
178,178,0.027992554008960724,-0.7913658022880554,0.8222070336341858,0.5691885352134705,0.24482935667037964,2,0.08693753105728629
179,179,-4.296590486774221e-05,-0.32941025495529175,0.8376752138137817,0.5461686849594116,-1.3538790941238403,1,0.08116238839634937
180,180,-0.01562696136534214,-0.2938821613788605,0.8810914754867554,0.4729459285736084,-2.0384418964385986,2,0.05884376635796992
181,181,-0.018498091027140617,0.18041974306106567,0.938730776309967,0.3446512520313263,-3.5808944702148438,0,0.029779150290737105
182,182,-0.01979655958712101,-0.23636752367019653,0.9823493361473083,0.18705551326274872,-2.9191648960113525,2,0.007845567638969821
183,183,-0.020075108855962753,0.22281092405319214,0.999945342540741,0.010457094758749008,-4.151535511016846,2,-0.0009801864761096344
184,184,0.0020534491632133722,0.6560384035110474,0.9754900336265564,-0.22004356980323792,-5.07588005065918,0,0.01224443606149179
185,185,0.022809308022260666,0.17390163242816925,0.9052079916000366,-0.4249688386917114,-3.5793464183807373,1,0.04609534585481397
186,186,0.0303632915019989,0.12781794369220734,0.8246035575866699,-0.5657110810279846,-2.8879857063293457,0,0.08539340540796674
187,187,0.025026246905326843,-0.3386789560317993,0.7615876197814941,-0.6480619311332703,-1.2623896598815918,2,0.11764040481502089
188,188,0.01768847368657589,0.0446089543402195,0.7208066582679749,-0.6931361556053162,-1.1530588865280151,1,0.13881445801206624
189,189,0.019024452194571495,0.009281969629228115,0.6960147619247437,-0.7180274724960327,-0.24846681952476501,1,0.1510877854565841
190,190,0.018633155152201653,-0.025074224919080734,0.7034576535224915,-0.7107371687889099,0.6641085743904114,2,0.14740319449822578
191,191,0.026944661512970924,0.3578057885169983,0.7296648025512695,-0.683804988861084,0.8292295932769775,0,0.13335255787524142
192,192,0.033366430550813675,-0.10328667610883713,0.7832839488983154,-0.6216641068458557,2.4568231105804443,2,0.10557472319175654
193,193,0.03777819871902466,0.281696081161499,0.8529003262519836,-0.5220738053321838,2.3720240592956543,0,0.06998186927680307
194,194,0.039970457553863525,-0.1959356665611267,0.9245212078094482,-0.3811306655406952,3.9486193656921387,2,0.03374531407648402
195,195,0.040320854634046555,0.21468858420848846,0.9785791635513306,-0.2058708667755127,3.343165874481201,1,0.006645988562613937
196,196,0.05065055564045906,0.20149730145931244,0.9993959665298462,-0.034752536565065384,3.5194520950317383,0,-0.0061116708346192
197,197,0.0496014840900898,-0.23877018690109253,0.9860276579856873,0.16658151149749756,4.511693477630615,0,0.0008353887793051363
198,198,0.02739655412733555,-0.6420649886131287,0.9171661138534546,0.39850515127182007,5.114805698394775,1,0.03954052626379943
199,199,-0.003134076250717044,-0.5775610208511353,0.7971652746200562,0.6037611961364746,4.377159118652344,2,0.10139281658106697
200,200,-0.019924910739064217,-0.09886679798364639,0.6782708168029785,0.7348120212554932,2.7157905101776123,2,0.15987207749535867
201,201,-0.013447139412164688,0.3546852171421051,0.6054155826568604,0.7959095239639282,1.0954481363296509,0,0.19684014596245364
202,202,-0.005085936281830072,-0.0203108973801136,0.5696089863777161,0.8219158053398132,0.6643584966659546,0,0.21513083261991287
203,203,-0.015487094409763813,-0.3958117663860321,0.5518895983695984,0.8339172005653381,0.1867257058620453,0,0.22345557073136862
204,204,-0.04467073827981949,-0.7715219855308533,0.5543425679206848,0.8322886228561401,-0.30382007360458374,2,0.21784002840722044
205,205,-0.07224281877279282,-0.32931989431381226,0.5991536378860474,0.8006340265274048,-1.8956634998321533,2,0.18737560685538285
206,206,-0.07726465165615082,0.13297216594219208,0.7017632126808167,0.7124102711677551,-3.5303568840026855,2,0.13419383050683395
207,207,-0.05843891203403473,0.6249501705169678,0.8394440412521362,0.5434461236000061,-5.208506107330322,0,0.07174021315362583
208,208,-0.036391403526067734,0.24961930513381958,0.9492721557617188,0.3144555985927582,-4.89932107925415,0,0.02205307187128687
209,209,-0.03420664370059967,-0.16876734793186188,0.9957625269889832,0.09196199476718903,-4.144697189331055,1,-0.0008064947803927787
210,210,-0.04257320240139961,-0.1702764332294464,0.9932804107666016,-0.11573255062103271,-4.1267476081848145,2,-0.0011714001926917883
211,211,-0.040546853095293045,0.2448316216468811,0.9421204328536987,-0.33527469635009766,-4.841830730438232,1,0.024829675464336613
212,212,-0.029626818373799324,0.18975596129894257,0.8424774408340454,-0.5387316346168518,-4.1964850425720215,1,0.07656691403493474
213,213,-0.021637288853526115,0.13044682145118713,0.7261002063751221,-0.6875888705253601,-3.347229480743408,1,0.1357794543438427
214,214,-0.01644088514149189,0.07929161190986633,0.6202479004859924,-0.7844058871269226,-2.381828546524048,1,0.18920030762854634
215,215,-0.013513874262571335,0.03957829624414444,0.5442230105400085,-0.8389405608177185,-1.3549667596817017,1,0.22743192009357285
216,216,-0.01234271191060543,0.008182643912732601,0.5090091228485107,-0.8607611060142517,-0.29951295256614685,2,0.24511458576802722
217,217,-0.002562896115705371,0.38301581144332886,0.5082902312278748,-0.8611858487129211,0.26630091667175293,1,0.2458384527938179
218,218,0.01582951843738556,0.35180002450942993,0.5421399474143982,-0.8402882218360901,1.3224551677703857,0,0.22830358994064548
219,219,0.022253643721342087,-0.09869059920310974,0.6280273795127869,-0.7781912684440613,2.927830457687378,2,0.18474825570579173
220,220,0.026346636936068535,0.2635059356689453,0.7399501204490662,-0.6726617217063904,3.192120313644409,0,0.12828956747896106
221,221,0.02744223363697529,-0.22382725775241852,0.8594105243682861,-0.5112861394882202,4.852447986602783,2,0.06841203826410594
222,222,0.025696558877825737,0.16058366000652313,0.9548857808113098,-0.2969733774662018,4.481802463531494,1,0.02090633939599969
223,223,0.03297232463955879,0.13529126346111298,0.9976197481155396,-0.06895560026168823,4.762180328369141,0,-0.00152780033550426
224,224,0.028592409566044807,-0.30282026529312134,0.9809150099754333,0.19443708658218384,5.751777172088623,2,0.007498689722166955
