,timestep,x,x_dot,costheta,sintheta,theta_dot,action,reward
34,34,-0.024526551365852356,0.29634130001068115,0.5786852836608887,-0.8155509233474731,3.0245022773742676,0,0.2091534769155905
35,35,-0.02151571959257126,-0.18199950456619263,0.7239435911178589,-0.68985915184021,4.683967590332031,2,0.13687088883743742
36,36,-0.021894697099924088,0.17148731648921967,0.8654414415359497,-0.5010100603103638,4.710261821746826,0,0.066080831509256
37,37,-0.025789132341742516,-0.32665741443634033,0.9691014289855957,-0.24666255712509155,6.2801737785339355,1,0.013786585933248465
38,38,-0.04281850904226303,-0.3441750109195709,0.9975032210350037,0.07062064111232758,6.428555488586426,2,-0.003335184399424833
39,39,-0.048105236142873764,0.13741827011108398,0.9364097118377686,0.3509086072444916,5.0311455726623535,1,0.026009856542803644
40,40,-0.039810407906770706,0.19657129049301147,0.8285334706306458,0.5599395632743835,4.356013298034668,1,0.08177110428362114
41,41,-0.02839810587465763,0.259042888879776,0.7033059000968933,0.7108873128890991,3.476668357849121,0,0.1463309108513983
42,42,-0.02434884011745453,-0.09638555347919464,0.5763095617294312,0.8172314763069153,3.1160497665405273,1,0.21036304544413778
43,43,-0.027966300025582314,-0.0510682612657547,0.4662931561470032,0.8846302628517151,2.0405161380767822,2,0.26489814130620215
44,44,-0.01970602571964264,0.3789869546890259,0.40903908014297485,0.9125168323516846,0.51442551612854,0,0.29450963641482486
45,45,-0.010115722194314003,0.004523537587374449,0.402038037776947,0.9156229496002197,-0.20963701605796814,1,0.29872516404221006
46,46,-0.00925365462899208,0.0309505145996809,0.436794638633728,0.8995612263679504,-1.3202015161514282,1,0.2813886020040522
47,47,-0.006856772117316723,0.06712444126605988,0.5187869668006897,0.8549035787582397,-2.410686731338501,1,0.24048897591420423
48,48,-0.0022862409241497517,0.11839130520820618,0.6383485794067383,0.7697474360466003,-3.4554998874664307,1,0.18081265223617032
49,49,0.005223601125180721,0.18376660346984863,0.7767350673675537,0.6298274397850037,-4.408009052276611,0,0.11156424506155815
50,50,0.005346392747014761,-0.1836576759815216,0.8951568007469177,0.4457513391971588,-4.300594806671143,1,0.05235013066148413
51,51,-0.0026383656077086926,-0.13914935290813446,0.972967267036438,0.23094309866428375,-4.808964729309082,1,0.013498968997532248
52,52,-0.00904835481196642,-0.12308543175458908,0.9999127984046936,-0.013205498456954956,-4.978694438934326,1,-0.00016108362951785092
53,53,-0.015553244389593601,-0.14278525114059448,0.9667863249778748,-0.2555859684944153,-4.76963996887207,2,0.01600207380176556
54,54,-0.0128482012078166,0.2434491068124771,0.8729703426361084,-0.4877732992172241,-5.195860385894775,2,0.06310214353554688
55,55,0.00810213852673769,0.5890153050422668,0.7177294492721558,-0.6963220834732056,-5.158951282501221,2,0.14097117053845218
56,56,0.04569948464632034,0.913478672504425,0.5244297981262207,-0.8514537215232849,-4.72218132019043,0,0.2325640051454416
57,57,0.07958610355854034,0.4493415951728821,0.34812337160110474,-0.9374487400054932,-3.1609394550323486,1,0.3101034413660894
58,58,0.1010851040482521,0.41432830691337585,0.22468356788158417,-0.9744317531585693,-1.994118571281433,0,0.36211272324834193
59,59,0.11151984333992004,0.005489276256412268,0.1603577882051468,-0.9870589375495911,-0.6378075480461121,0,0.38872941376832754
60,60,0.10175134241580963,-0.39627763628959656,0.16166776418685913,-0.9868452548980713,0.6910896897315979,1,0.3932827767167639
61,61,0.08157360553741455,-0.4127965271472931,0.2244754135608673,-0.9744797348976135,1.8687992095947266,1,0.3711266602719755
62,62,0.06019224226474762,-0.44600123167037964,0.34203073382377625,-0.9396887421607971,3.0352671146392822,0,0.3199268700580249
63,63,0.02654636651277542,-0.9069851040840149,0.5133500099182129,-0.8581793308258057,4.588414192199707,2,0.24156321369587722
64,64,-0.010678881779313087,-0.5809639096260071,0.7042211294174194,-0.7099806666374207,5.044887542724609,2,0.14760432956578615
65,65,-0.03123936429619789,-0.23638032376766205,0.8609463572502136,-0.5086957812309265,5.115446090698242,2,0.06708707779345968
66,66,-0.0336686335504055,0.14646559953689575,0.9595181345939636,-0.2816467583179474,4.73430061340332,0,0.01740697635617826
67,67,-0.038245413452386856,-0.32442328333854675,0.9998936057090759,-0.01458626426756382,6.04514217376709,1,-0.003603586742541208
68,68,-0.05407687649130821,-0.30019626021385193,0.9598897099494934,0.28037795424461365,5.826828479766846,1,0.012744387148010988
69,69,-0.06759166717529297,-0.23610739409923553,0.8466318845748901,0.5321789979934692,5.195928573608398,1,0.06526247976549149
70,70,-0.07750984281301498,-0.1610202193260193,0.6971043944358826,0.7169696688652039,4.303587913513184,0,0.13642836461806945
71,71,-0.09410115331411362,-0.5018839240074158,0.535866379737854,0.8443028330802917,3.8803231716156006,1,0.20992925272317825
72,72,-0.11775024235248566,-0.447920560836792,0.38874590396881104,0.9213449954986572,2.7625110149383545,1,0.27096424307093075
73,73,-0.13924771547317505,-0.41501519083976746,0.28576597571372986,0.958299458026886,1.6126385927200317,2,0.3086421989781327
74,74,-0.14964565634727478,-0.0026342219207435846,0.24214312434196472,0.9702405333518982,0.2026783972978592,2,0.3229438877226076
75,75,-0.13954995572566986,0.40741005539894104,0.266154408454895,0.9639304280281067,-1.1991037130355835,1,0.31823731418789025
76,76,-0.11856342107057571,0.4345901906490326,0.3506799638271332,0.9364953637123108,-2.354153871536255,1,0.2895168030261168
77,77,-0.09577325731515884,0.480675607919693,0.4832979142665863,0.8754559755325317,-3.4848010540008545,1,0.2354197569938853
78,78,-0.07011818885803223,0.549069881439209,0.6487061381340027,0.7610389590263367,-4.560596466064453,0,0.16335551716401805
79,79,-0.051149994134902954,0.20639052987098694,0.8078263401985168,0.5894205570220947,-4.760149955749512,0,0.08954602407121506
80,80,-0.04995618388056755,-0.16454385221004486,0.9227539300918579,0.38538968563079834,-4.557908058166504,2,0.032383994090368906
81,81,-0.04601204767823219,0.3195234537124634,0.9914987683296204,0.1301160305738449,-6.0042572021484375,1,-0.0010421578814634978
82,82,-0.02989763580262661,0.31581559777259827,0.9854233264923096,-0.1701202094554901,-5.971170425415039,1,0.005053669352076689
83,83,-0.015251083299517632,0.26378312706947327,0.8965176343917847,-0.44300803542137146,-5.481973648071289,2,0.05115968838053987
84,84,0.006749063264578581,0.6094332337379456,0.7413520216941833,-0.6711163520812988,-5.5077056884765625,2,0.1292101072987806
85,85,0.04523339122533798,0.9278020858764648,0.5382678508758545,-0.8427738547325134,-5.096570014953613,0,0.22575093592898185
86,86,0.07962369173765182,0.4557579457759857,0.34622034430503845,-0.9381532073020935,-3.52360463142395,1,0.3110399989777046
87,87,0.10131579637527466,0.4161660969257355,0.2051330804824829,-0.9787340760231018,-2.351092576980591,0,0.3717712364859406
88,88,0.11181066185235977,0.006680978927761316,0.12239499390125275,-0.9924814701080322,-1.0170440673828125,0,0.4075484415009517
89,89,0.10216636210680008,-0.3917984664440155,0.10395624488592148,-0.9945818781852722,0.27196553349494934,0,0.4219269621426763
90,90,0.07258260250091553,-0.7931874394416809,0.14953799545764923,-0.988756000995636,1.5730793476104736,2,0.4120604207088901
91,91,0.04219280555844307,-0.42487862706184387,0.25128796696662903,-0.9679123759269714,2.565209150314331,1,0.36990543598619074
92,92,0.01992158032953739,-0.4703136682510376,0.3999386131763458,-0.9165419340133667,3.728400230407715,2,0.2990385170712728
93,93,0.004811129532754421,-0.135295107960701,0.5769216418266296,-0.8167994618415833,4.369312286376953,1,0.21148130628325582
94,94,-0.003989410120993853,-0.21910515427589417,0.7575026154518127,-0.6528321504592896,5.389103889465332,2,0.12120890621014282
95,95,-0.006334548816084862,0.13204999268054962,0.9040859937667847,-0.42735064029693604,5.321651458740234,0,0.04785670039498214
96,96,-0.012184297665953636,-0.3621619939804077,0.990630030632019,-0.13657288253307343,6.811450958251953,0,0.0043138444798544884
97,97,-0.041583821177482605,-0.7985068559646606,0.9733330011367798,0.2293967455625534,7.8142547607421875,1,0.00901046293223881
98,98,-0.07940013706684113,-0.7043045163154602,0.8213698863983154,0.5703959465026855,7.123147010803223,2,0.07355411003627894
99,99,-0.10121598839759827,-0.17499326169490814,0.606517493724823,0.7950701713562012,5.375588417053223,0,0.1711295734557729
100,100,-0.11777947843074799,-0.48852652311325073,0.3874638080596924,0.9218848943710327,4.7242207527160645,2,0.271588085165091
101,101,-0.13067157566547394,-0.03462750092148781,0.1975337564945221,0.9802960753440857,3.266071081161499,2,0.3585454674947858
102,102,-0.1218450665473938,0.38306620717048645,0.06876823306083679,0.9976326823234558,1.9545998573303223,1,0.42850033344866423
103,103,-0.10245807468891144,0.39024457335472107,0.000877830374520272,0.9999996423721313,0.7631347179412842,1,0.4733169405596767
104,104,-0.08294256031513214,0.3901083171367645,-0.007491470780223608,0.9999719262123108,-0.4283527135848999,1,0.48654706367774303
105,105,-0.06337876617908478,0.3940799832344055,0.04370030388236046,0.99904465675354,-1.6198744773864746,1,0.4681076792515289
106,106,-0.04327685013413429,0.41349032521247864,0.1538681834936142,0.9880914092063904,-2.810418128967285,1,0.41838369466123676
107,107,-0.021598221734166145,0.4586663246154785,0.3189798891544342,0.9477614760398865,-3.9943971633911133,0,0.3393438461697862
108,108,-0.006892448756843805,0.13181376457214355,0.5177065134048462,0.8555582761764526,-4.743801116943359,1,0.24102798380405716
109,109,0.001968738157302141,0.22581306099891663,0.7233700752258301,0.6904605627059937,-5.816175937652588,0,0.13830528414969853
110,110,0.005023519974201918,-0.11090772598981857,0.8921411037445068,0.4517568349838257,-5.834449768066406,2,0.053866357640461805
111,111,0.012143278494477272,0.390823632478714,0.9905272126197815,0.13731640577316284,-7.351284027099609,0,0.004367733656952213
112,112,0.02060660533607006,-0.06398159265518188,0.9793531894683838,-0.20215676724910736,-6.207625865936279,2,0.00926183164493093
113,113,0.026995820924639702,0.30743736028671265,0.8642945885658264,-0.5029860138893127,-6.627408981323242,2,0.0660307801860806
114,114,0.050299085676670074,0.6170907020568848,0.6552944779396057,-0.7553735375404358,-6.448736190795898,0,0.16602776217380422
115,115,0.06819693744182587,0.1080557182431221,0.42102301120758057,-0.9070499539375305,-4.781802177429199,1,0.27786144367550747
116,116,0.07183460146188736,0.04311807081103325,0.22296932339668274,-0.9748254418373108,-3.603010892868042,1,0.3756148121963167
117,117,0.07303706556558609,0.0096315648406744,0.07438631355762482,-0.9972295165061951,-2.4124844074249268,1,0.44947081146404655
118,118,0.07317855954170227,-0.0010730018839240074,-0.016372447833418846,-0.9998659491539001,-1.2207671403884888,0,0.4947984715540938
119,119,0.0633658841252327,-0.39045050740242004,-0.048375386744737625,-0.9988292455673218,-0.0652637779712677,1,0.5141496051951042
120,120,0.04390180855989456,-0.38895875215530396,-0.021890824660658836,-0.9997603893280029,1.1254420280456543,1,0.5061269907249101
121,121,0.024290159344673157,-0.39825567603111267,0.06412318348884583,-0.9979419708251953,2.3170974254608154,1,0.46646337843442054
122,122,0.003709579585120082,-0.4294950067996979,0.20827224850654602,-0.9780709147453308,3.507988929748535,2,0.39582947523519885
123,123,-0.009283470921218395,-0.09374359250068665,0.3970918655395508,-0.9177788496017456,4.398433685302734,2,0.3012386106058111
124,124,-0.0059117516502738,0.2276192307472229,0.601581871509552,-0.798811137676239,5.037766933441162,2,0.1991216980011386
125,125,0.01358068734407425,0.5553187727928162,0.7872603535652161,-0.6166207194328308,5.330654144287109,1,0.1059087296958227
126,126,0.039304930716753006,0.4767720103263855,0.929528534412384,-0.3687501549720764,6.089171886444092,2,0.03137353233005541
127,127,0.07301947474479675,0.8819364905357361,0.996123731136322,-0.08796288818120956,5.40369987487793,0,-0.011391484152891443
128,128,0.10594800114631653,0.44486308097839355,0.9782415628433228,0.20746907591819763,6.393688201904297,0,-0.017183234119129927
129,129,0.1187017485499382,0.07797467708587646,0.8570630550384521,0.5152115821838379,6.789157867431641,0,0.0362432216472573
130,130,0.11482526361942291,-0.2254682183265686,0.6389787793159485,0.7692243456840515,6.574261665344238,1,0.14754851010314252
131,131,0.10653502494096756,-0.11129236966371536,0.38315510749816895,0.9236840009689331,5.411759376525879,1,0.28004816578102165
132,132,0.10306210070848465,-0.03436732292175293,0.1519399732351303,0.9883897304534912,4.214242458343506,2,0.3974755188529851
133,133,0.11221437901258469,0.3944491147994995,-0.02619689330458641,0.9996567964553833,2.9647090435028076,2,0.4816182806174979
134,134,0.1420416682958603,0.7951829433441162,-0.14594081044197083,0.9892933368682861,1.866666316986084,0,0.5225308241157294
135,135,0.17187638580799103,0.3959901034832001,-0.20486034452915192,0.9787912368774414,0.5192664265632629,0,0.5285764370679683
136,136,0.18154405057430267,-0.008972804062068462,-0.19673913717269897,0.9804558753967285,-0.8497215509414673,0,0.515973962361837
137,137,0.17113657295703888,-0.4045347571372986,-0.12163673341274261,0.9925746917724609,-2.183302640914917,1,0.4875990490026333
138,138,0.15123160183429718,-0.38723286986351013,0.0168509092181921,0.999858021736145,-3.3702375888824463,1,0.43439704689306385
139,139,0.1329486221075058,-0.337920606136322,0.2135995328426361,0.9769213199615479,-4.567216396331787,1,0.3490118982801238
140,140,0.11810208857059479,-0.24926616251468658,0.45604208111763,0.8899582028388977,-5.761143207550049,1,0.23710869717255884
141,141,0.10859454423189163,-0.12722976505756378,0.7106738686561584,0.7035216093063354,-6.8963398933410645,1,0.1151811336565303
142,142,0.1053820326924324,-0.0063073476776480675,0.9166029095649719,0.3997988700866699,-7.80492639541626,1,0.013935118766639908
143,143,0.10685619711875916,0.04885150492191315,0.9999616742134094,0.00875617004930973,-8.182025909423828,1,-0.028526451075965513
144,144,0.10844393819570541,-0.002101361285895109,0.9231655597686768,-0.3844025433063507,-7.834328651428223,2,0.009016991537140678
145,145,0.1160939559340477,0.29429036378860474,0.7054873108863831,-0.7087225914001465,-7.772054672241211,0,0.11356183895039186
146,146,0.116888128221035,-0.25253990292549133,0.42475634813308716,-0.9053077101707458,-6.041886806488037,2,0.2534647436903119
147,147,0.1115388497710228,0.04336627945303917,0.158050537109375,-0.9874310493469238,-5.1122050285339355,1,0.3898724467074028
148,148,0.11209337413311005,-0.01405315101146698,-0.06685090810060501,-0.9977629780769348,-3.916552782058716,0,0.5020131407513228
149,149,0.10096344351768494,-0.4266807734966278,-0.23421894013881683,-0.972183883190155,-2.895500898361206,0,0.591625424150016
150,150,0.06975942850112915,-0.8190709948539734,-0.35154715180397034,-0.9361701607704163,-2.0409297943115234,2,0.6636076267162029
151,151,0.039157379418611526,-0.4024360179901123,-0.41158339381217957,-0.9113721251487732,-0.550225555896759,1,0.7019584417411806
152,152,0.019647721201181412,-0.37795552611351013,-0.4114018380641937,-0.9114540815353394,0.5582020282745361,1,0.7047358435624924
153,153,0.0012880233116447926,-0.35793337225914,-0.35997599363327026,-0.9329615831375122,1.674246072769165,1,0.6799838495281908
154,154,-0.016380110755562782,-0.35204949975013733,-0.25342920422554016,-0.9673539400100708,2.8107004165649414,2,0.6260438317304788
155,155,-0.024564821273088455,0.018176423385739326,-0.08180052787065506,-0.9966487288475037,4.140074729919434,1,0.5393916869862388
156,156,-0.02502727508544922,-0.04416818916797638,0.15424440801143646,-0.9880326986312866,5.335142135620117,1,0.4213118857442843
157,157,-0.029774632304906845,-0.15355104207992554,0.4367508590221405,-0.8995825052261353,6.550384521484375,1,0.27940825077034703
158,158,-0.041019994765520096,-0.29986491799354553,0.7237479090690613,-0.6900644302368164,7.719451904296875,1,0.13391943246271687
159,159,-0.05959306284785271,-0.4344714283943176,0.9389623403549194,-0.3440200090408325,8.621071815490723,2,0.02164050659131582
160,160,-0.07169223576784134,-0.028334826231002808,0.9980012774467468,0.06319396197795868,7.815064430236816,1,-0.011850073560348406
161,161,-0.07191461324691772,0.03319099172949791,0.9023932814598083,0.43091335892677307,7.372754096984863,0,0.035874067155148834
162,162,-0.07805602252483368,-0.2676801085472107,0.6865049004554749,0.7271251678466797,7.2647480964660645,0,0.1415156948471873
163,163,-0.09805909544229507,-0.5312168002128601,0.3965235948562622,0.9180245399475098,6.622176170349121,2,0.2776992383852526
164,164,-0.11186583340167999,-0.03161020204424858,0.11403489112854004,0.9934767484664917,5.164576530456543,2,0.41169764300625683
165,165,-0.10211502015590668,0.41441401839256287,-0.11302078515291214,0.9935926198959351,3.9784247875213623,0,0.5304416990321205
166,166,-0.09062699228525162,0.038846857845783234,-0.275360643863678,0.9613410234451294,2.6284892559051514,2,0.6171471870056608
167,167,-0.07892370969057083,0.42731988430023193,-0.3797752559185028,0.925078809261322,1.8171303272247314,1,0.6743152421935416
168,168,-0.05802451819181442,0.40698644518852234,-0.4373919367790222,0.8992709517478943,0.7116231322288513,1,0.7102788597403056
169,169,-0.038316432386636734,0.38113081455230713,-0.44474896788597107,0.8956552743911743,-0.38329842686653137,1,0.7187041118543326
170,170,-0.019862739369273186,0.35821929574012756,-0.4025207757949829,0.9154108762741089,-1.4840184450149536,2,0.7002740621278493
171,171,0.007613835856318474,0.7423298358917236,-0.31574365496635437,0.9488445520401001,-2.255974054336548,0,0.6577268989644434
172,172,0.03494298830628395,0.35655972361564636,-0.1724122017621994,0.9850248694419861,-3.6439921855926514,1,0.5831535714460827
173,173,0.05369260162115097,0.4001922607421875,0.03827989473938942,0.999267041683197,-4.824256896972656,0,0.4736528140169904
174,174,0.06591518968343735,0.09518851339817047,0.3019324243068695,0.95332932472229,-5.873876571655273,1,0.33817176143817623
175,175,0.07373452931642532,0.22396595776081085,0.5896720886230469,0.8076427578926086,-7.076534748077393,1,0.19157200881685818
176,176,0.08863914757966995,0.37073230743408203,0.8480310440063477,0.529946506023407,-8.145120620727539,0,0.05634221749639748
177,177,0.09891357272863388,0.021298734471201897,0.9876415133476257,0.15672975778579712,-7.764316082000732,1,-0.01828050113566344
178,178,0.10015646368265152,0.011762422509491444,0.9731897711753845,-0.2300037145614624,-7.697044849395752,1,-0.011673166800304526
179,179,0.09868735820055008,-0.0800110250711441,0.8242619633674622,-0.5662086606025696,-7.01331090927124,2,0.06352103799971574
180,180,0.10209125280380249,0.20971591770648956,0.5844677686691284,-0.8114169239997864,-6.685285568237305,0,0.1817095654048363
181,181,0.09953358769416809,-0.3018559515476227,0.3254704177379608,-0.9455522298812866,-5.061889171600342,2,0.31249744852198225
182,182,0.09241753071546555,0.022307680919766426,0.1022607833147049,-0.9947576522827148,-4.06442928314209,1,0.4275171111263222
183,183,0.0925639271736145,-0.010926332324743271,-0.07086998224258423,-0.9974855780601501,-2.8724310398101807,0,0.5140147894825227
184,184,0.0819987878203392,-0.40851733088493347,-0.18663497269153595,-0.9824293255805969,-1.820504903793335,0,0.5765079825763991
185,185,0.05194025859236717,-0.792287290096283,-0.2518827021121979,-0.9677577614784241,-0.8673198223114014,1,0.6191968808302128
186,186,0.012712590396404266,-0.7763928174972534,-0.2657594680786133,-0.9640393853187561,0.2922748327255249,2,0.6324757029402709
187,187,-0.01591327227652073,-0.3705441951751709,-0.21749888360500336,-0.9760605692863464,1.6907074451446533,2,0.6081163616421063
188,188,-0.024659255519509315,0.016357138752937317,-0.10088667273521423,-0.9948979020118713,3.0208427906036377,0,0.5489231372560738
189,189,-0.03430800139904022,-0.4079529047012329,0.07848316431045532,-0.9969154596328735,4.19522762298584,2,0.45781582142053723
190,190,-0.04653581231832504,-0.0866396352648735,0.3095567524433136,-0.9508809447288513,5.214634418487549,1,0.3398076711011493
191,191,-0.05343388766050339,-0.19540782272815704,0.5689683556556702,-0.8223593831062317,6.398850440979004,2,0.20837786266116606
192,192,-0.05599411204457283,0.09830214828252792,0.8052978515625,-0.5928704738616943,6.755270957946777,1,0.08951273037978055
193,193,-0.05363371595740318,0.003928130026906729,0.9619367718696594,-0.27327200770378113,7.483170509338379,1,0.011840160586386471
194,194,-0.054359324276447296,-0.017390623688697815,0.9945957660675049,0.10382338613271713,7.636809349060059,1,-0.004685215332098984
195,195,-0.05386188626289368,0.04952286183834076,0.8888843655586243,0.4581315815448761,7.1424784660339355,0,0.0483050517696219
196,196,-0.05919794365763664,-0.25311461091041565,0.6733338832855225,0.7393385171890259,7.003819465637207,0,0.15457206610388854
197,197,-0.07864581048488617,-0.5240889191627502,0.39216771721839905,0.919893741607666,6.35709285736084,2,0.28845323389440813
198,198,-0.09229917079210281,-0.032191067934036255,0.1223389059305191,0.9924883842468262,4.90248966217041,2,0.41753270448759244
199,199,-0.08272091299295425,0.40842199325561523,-0.09134704619646072,0.995819091796875,3.7002053260803223,1,0.5285666496325799
200,200,-0.061799608170986176,0.42355239391326904,-0.24469754099845886,0.9695994853973389,2.533355951309204,0,0.6128007883402485
201,201,-0.050629012286663055,0.0197079386562109,-0.33204910159111023,0.9432621002197266,1.1058428287506104,2,0.6596163093912256
202,202,-0.04021182656288147,0.3964037299156189,-0.36511626839637756,0.9309619069099426,0.31246140599250793,1,0.6785156502995074
203,203,-0.020940536633133888,0.37479308247566223,-0.35336610674858093,0.9354851245880127,-0.816589891910553,1,0.6755867830737958
204,204,-0.0026181116700172424,0.36008220911026,-0.2878134548664093,0.9576864838600159,-1.954880952835083,2,0.6438895879089266
205,205,0.025168264284729958,0.7541074156761169,-0.17055469751358032,0.9853482246398926,-2.8898427486419678,0,0.5836937479168219
206,206,0.05365366488695145,0.3914642333984375,0.005309130530804396,0.999985933303833,-4.154125213623047,0,0.4901486453041907
207,207,0.06496242433786392,0.06719600409269333,0.23877762258052826,0.9710742831230164,-5.243247032165527,0,0.3700608995031912
208,208,0.06089501827955246,-0.22648166120052338,0.501655101776123,0.865067720413208,-6.083528995513916,1,0.23990194016989147
209,209,0.05271930992603302,-0.09794225543737411,0.7566527128219604,0.6538169980049133,-7.198439598083496,1,0.11472532004577903
210,210,0.05090273544192314,0.0175190307199955,0.9460276365280151,0.32408592104911804,-8.031413078308105,1,0.020508452308063592
211,211,0.05309073626995087,0.05164845660328865,0.9967742562294006,-0.08025647699832916,-8.260468482971191,1,-0.0054336888144772815
212,212,0.05422527343034744,-0.021478228271007538,0.8853257298469543,-0.46497130393981934,-7.761392116546631,2,0.04998617092403686
213,213,0.0605088546872139,0.2617312967777252,0.6454145908355713,-0.7638324499130249,-7.555545330047607,0,0.16813939700432906
214,214,0.05985409766435623,-0.27722617983818054,0.35878095030784607,-0.933421790599823,-5.870949745178223,2,0.31165324237284947
215,215,0.053417060524225235,0.02540993131697178,0.09706126898527145,-0.9952784180641174,-4.877649784088135,1,0.4443359076053983
216,216,0.05330461636185646,-0.023075582459568977,-0.11655957996845245,-0.9931836724281311,-3.6884877681732178,1,0.5511763352501236
217,217,0.05169571191072464,-0.036455828696489334,-0.26875850558280945,-0.9632076025009155,-2.5272600650787354,1,0.6276981427539339
218,218,0.05003879591822624,-0.026999643072485924,-0.3615906834602356,-0.9323369264602661,-1.3911840915679932,1,0.674535636373859
219,219,0.04918987303972244,-0.005835621152073145,-0.3999877870082855,-0.9165204763412476,-0.2718113362789154,0,0.6939447875976439
220,220,0.03953012451529503,-0.38061589002609253,-0.39580854773521423,-0.9183330535888672,0.45496124029159546,1,0.6939976981158673
221,221,0.021030116826295853,-0.3607678711414337,-0.3487217426300049,-0.9372262954711914,1.5768345594406128,1,0.6732551995229618
222,222,0.003230578498914838,-0.3543490469455719,-0.24639156460762024,-0.9691703915596008,2.717092990875244,2,0.6231696916485109
223,223,-0.005040779244154692,0.01721075363457203,-0.07930076867341995,-0.9968507289886475,4.043689250946045,1,0.5395868613184681
224,224,-0.005495117977261543,-0.04272804409265518,0.15196481347084045,-0.9883859157562256,5.23861026763916,2,0.4239420992178722
225,225,-0.00020424551621545106,0.2494366466999054,0.4250392019748688,-0.905174970626831,6.1738715171813965,0,0.28748029641795053
