#{"t_start": 1625610305.5511737, "env_id": null}
r,l,t
-402.152494,20,0.010603
-407.128701,86,0.077805
-52.755411,800,0.494626
-100.200508,800,2.143683
-405.63642,175,3.602252
62.200282,800,4.159263
-17.91221,800,5.815973
-371.838076,333,7.315654
326.537865,800,8.150993
62.093964,800,23.342604
64.412092,800,24.942343
102.551322,800,26.536925
102.357552,800,28.124879
74.209943,800,29.71798
260.092685,800,31.314667
370.085324,800,45.93979
386.480979,800,47.544197
430.235395,800,49.142645
428.455979,800,50.748239
386.397962,800,52.355346
463.699853,800,53.961054
435.195705,800,68.612018
463.955495,800,70.221711
426.790164,800,71.820546
-97.377609,559,73.357852
576.221815,800,74.557104
404.154049,800,76.171475
560.113855,800,77.781598
588.979328,800,91.563728
628.581874,800,93.181288
629.138067,800,94.793849
616.000904,800,96.405793
543.264915,800,98.013505
653.150102,800,99.623237
652.934941,800,114.351664
640.823546,800,115.97043
667.453489,800,117.615053
677.924613,800,119.261648
645.451017,800,120.914634
672.207159,800,122.557875
661.269994,800,124.225249
667.48489,800,139.784274
641.072634,800,141.63025
672.996507,800,143.231237
693.488527,800,144.843749
689.149628,800,146.465279
676.275733,800,148.085625
683.787244,800,162.71505
637.711447,800,164.324885
672.845481,800,165.927347
662.433287,800,167.536157
690.424023,800,169.147929
678.529396,800,170.762487
-351.213287,195,172.198648
682.609437,800,186.310932
669.085056,800,187.942794
658.246817,800,189.560993
640.436433,800,191.191616
689.913329,800,193.272559
657.841288,800,194.920588
667.861344,800,209.594282
683.988913,800,211.202603
647.849858,800,212.802009
678.793743,800,214.405785
687.40955,800,216.017306
630.564907,800,217.626529
668.807154,800,232.310475
677.951183,800,233.921021
655.981512,800,235.523756
146.462508,716,237.107515
680.29841,800,238.580394
655.20922,800,240.18656
693.024547,800,241.799114
674.335056,800,253.001631
675.124868,800,254.614777
668.79468,800,256.234833
149.001345,673,257.813838
-38.156911,504,259.118395
672.600457,800,260.232208
633.791695,800,274.447911
679.732013,800,276.074638
676.156207,800,277.692255
661.316876,800,279.316348
662.10711,800,280.937047
633.48516,800,282.558706
668.18945,800,284.175947
663.939377,800,299.442379
639.964475,800,301.088802
636.08183,800,302.73442
632.56128,800,304.401957
654.819024,800,306.052041
675.275288,800,307.692814
651.872199,800,322.751383
597.939806,800,324.391607
661.550217,800,326.032831
646.551695,800,327.667406
649.001447,800,329.306797
655.82451,800,330.944504
633.312021,800,346.231908
629.704831,800,348.169737
631.175983,800,349.988859
630.576981,800,351.621191
669.799652,800,353.258719
666.074174,800,354.889509
674.60808,800,370.062196
650.991311,800,371.688945
682.107989,800,373.318956
636.046143,800,374.946771
669.191028,800,376.582624
627.720867,800,378.175299
632.584163,800,379.769725
666.317347,800,394.44999
628.594663,800,396.055571
663.546265,800,397.666038
664.109915,800,399.271095
672.282144,800,400.864078
663.395148,800,402.46088
645.680578,800,417.107148
667.923148,800,418.768422
638.674213,800,420.412891
654.252021,800,422.053748
630.011503,800,423.71828
653.938368,800,425.394513
667.003459,800,441.533589
659.675742,800,443.207827
687.857148,800,444.889637
671.40237,800,446.578231
645.825797,800,448.259754
-314.372326,181,449.742154
621.709714,800,450.327062
678.465049,800,466.483192
679.2872,800,468.177033
661.189927,800,469.857419
614.006477,800,471.534818
675.220927,800,473.210845
668.958295,800,474.887909
671.444769,800,490.646429
618.974728,800,492.325522
672.290732,800,494.005252
676.745635,800,495.693468
670.915986,800,497.361512
659.159923,800,499.161083
655.756874,800,500.825054
685.713826,800,516.523195
667.208162,800,518.189805
632.88985,800,519.865202
651.885934,800,521.542187
666.192946,800,523.210583
685.061654,800,524.892195
651.43079,800,540.464182
640.235278,800,542.143649
26.587946,559,543.743443
693.93776,800,544.969769
642.223272,800,546.591703
671.252365,800,548.218386
675.068512,800,563.265281
651.336163,800,564.907913
37.514458,580,566.462771
681.501699,800,567.703836
658.843127,800,569.327629
644.57011,800,570.946681
660.265989,800,572.566565
637.654736,800,587.485729
668.887276,800,589.11423
651.305669,800,590.75201
619.038991,800,592.368949
625.180264,800,594.000886
669.575594,800,595.653934
620.373911,800,610.623085
646.632279,800,612.260891
659.397872,800,613.897513
659.987814,800,615.546306
640.992387,800,617.168656
664.374723,800,618.797647
654.991884,800,620.429867
680.484683,800,635.401559
601.036162,800,637.041384
-127.360057,419,638.558652
623.719601,800,639.536774
659.966144,800,641.170915
223.633645,797,642.806051
667.377571,800,657.775942
665.532927,800,659.41859
663.558541,800,661.050709
629.323835,800,662.680511
680.55956,800,664.318855
632.057377,800,665.947768
599.907197,800,667.575248
638.072744,800,682.553655
635.655123,800,684.198695
611.773393,800,685.837943
689.635244,800,687.479901
680.771736,800,689.127468
627.474267,800,690.75302
601.813413,800,705.835963
