#{"t_start": 1620763432.813899, "env_id": null}
r,l,t
82.411385,122,50.082973
75.454225,114,50.377528
55.196643,98,50.651712
61.143978,107,50.89556
85.021252,113,51.161265
112.375232,147,51.446278
99.134688,143,51.806886
289.97332,251,52.198405
252.004733,228,52.809031
63.2556,104,53.324083
112.550296,155,53.597394
72.101141,107,53.959031
93.550806,122,54.225548
40.711029,87,54.511389
207.422332,180,54.755372
46.819848,97,55.156367
28.728026,68,55.380775
70.417583,111,55.559892
74.71553,136,55.835253
332.161263,334,56.227007
135.694195,146,56.958073
337.971649,282,57.352466
313.305745,292,58.028969
125.411493,147,58.674125
59.010009,106,59.016147
406.913707,336,59.355007
221.584033,227,60.132748
214.168662,192,60.668206
76.617455,114,61.103034
103.911823,134,61.392159
66.144557,98,61.703866
672.499035,519,62.091376
254.901602,228,63.230129
251.256102,224,63.777327
68.062955,95,64.278909
57.904997,112,64.514797
476.086788,365,64.879016
58.194631,93,65.660026
109.520009,119,65.895478
565.344546,395,66.284132
192.255588,194,67.159241
30.885168,72,67.581778
336.049598,267,67.826107
54.159006,93,68.406865
565.887047,430,68.754741
183.797595,166,69.6833
706.22268,486,70.204151
843.519096,559,71.399049
96.140873,133,72.572768
80.106238,125,72.881431
122.826002,147,73.185887
999.909898,639,73.70038
124.600166,136,75.026471
485.50352,361,75.423447
118.064041,137,76.189217
317.045198,238,76.544786
37.811406,89,77.047086
1032.658627,648,77.458103
1314.101162,800,79.0274
321.484926,277,80.729059
1415.924271,800,81.572244
1378.613811,800,83.466998
818.845529,494,85.282792
1406.399712,800,86.582295
1402.199346,800,88.510988
878.78062,544,90.365928
1422.530616,800,91.784268
1401.906995,800,93.714777
1370.818363,800,95.650892
1388.879239,800,97.572362
1390.390765,800,99.52016
1380.338309,800,101.466945
1414.103144,800,103.425979
1421.265472,800,105.360521
1337.288277,800,107.227119
1447.053003,800,109.156379
1123.523458,666,111.017818
1370.618036,800,112.620423
1451.35828,800,114.526916
1389.499709,800,116.405654
1129.935534,655,118.295041
1444.178314,800,119.966612
1441.602884,800,121.849979
661.119044,400,123.581806
1467.894791,800,124.660921
1398.841937,800,126.541172
654.57551,411,128.306221
101.207883,127,129.197157
1448.159952,800,129.755215
1327.712522,800,131.695444
1407.298432,800,133.626807
1403.88007,800,135.56385
1417.939199,800,137.493438
1450.608531,800,139.45309
1405.873325,800,141.399505
1428.457943,800,143.347599
1462.364033,800,145.285665
1421.690149,800,147.220231
880.870761,563,149.076026
1434.300299,800,150.527472
1426.965692,800,152.479813
1061.065633,623,154.39457
1357.261654,800,155.968854
1410.134597,800,157.888303
1425.521709,800,159.821256
1413.915859,800,161.766073
442.966025,316,163.561212
29.846792,83,164.245572
969.865508,577,164.621475
38.736584,88,165.83764
606.892915,395,166.15761
835.951155,507,167.162518
225.563294,193,168.291468
1417.504468,800,168.983188
1122.63136,659,170.878592
837.784357,485,172.438306
797.483129,487,173.659838
1326.572235,800,175.06243
1410.793525,800,177.179909
1455.72828,800,179.174866
1392.9077,800,181.325593
1333.281242,800,183.40607
48.068836,91,185.161644
865.584568,510,185.532856
1373.794187,800,186.868894
1345.57404,759,188.839047
1346.36495,800,190.740193
42.228151,89,192.504799
240.011148,198,192.767274
1268.669793,800,193.504307
526.565717,360,195.369993
1219.676874,733,196.406275
518.30871,377,198.093565
1434.518236,800,199.163888
1337.346561,800,201.144674
383.06843,292,202.90364
1388.710113,800,203.804902
250.88869,194,205.532338
1368.681279,800,206.235925
1421.849298,800,208.210402
1387.901888,800,210.174787
469.186286,305,211.955847
1445.930044,800,212.890184
1414.623141,800,214.862586
1060.961331,623,216.752989
831.903926,526,218.250436
1394.126045,800,219.641793
53.251465,84,221.329866
38.511144,98,221.532908
