,timestep,x,x_dot,costheta,sintheta,theta_dot,action
62,62,-0.08293714374303818,-0.10294485092163086,0.04126690328121185,-0.9991481304168701,1.9953434467315674,1
63,63,-0.0887560024857521,-0.11637718975543976,0.19869695603847504,-0.9800609946250916,3.1749913692474365,2
64,64,-0.07602323591709137,0.2546553611755371,0.3965054154396057,-0.9180324077606201,4.153578281402588,0
65,65,-0.08751868456602097,-0.2299090176820755,0.6385491490364075,-0.7695810198783875,5.698089122772217,2
66,66,-0.08268775045871735,0.09661871939897537,0.8402990102767944,-0.5421231985092163,6.104459762573242,2
67,67,-0.059989336878061295,0.45396825671195984,0.963272213935852,-0.2685268223285675,6.021968364715576,1
68,68,-0.039734773337841034,0.40509122610092163,0.9987136125564575,0.05070614069700241,6.451825141906738,1
69,69,-0.018964922055602074,0.4153970181941986,0.9326552748680115,0.3607688546180725,6.367284774780273,0
70,70,-0.01777559518814087,0.023786529898643494,0.7583084106445312,0.6518959403038025,6.819797992706299,1
71,71,-0.010430999100208282,0.14689192175865173,0.5391135811805725,0.8422330617904663,5.826600551605225,0
72,72,-0.018769273534417152,-0.166765496134758,0.30257508158683777,0.953125536441803,5.239821434020996,1
73,73,-0.02258148603141308,-0.07624426484107971,0.10470390319824219,0.9945034384727478,4.049941539764404,2
74,74,-0.003396144602447748,0.38370683789253235,-0.03316463530063629,0.9994499087333679,2.7613377571105957,0
75,75,-0.0037047783844172955,-0.0061726756393909454,-0.11052366346120834,0.9938734769821167,1.551584243774414,1
76,76,-0.004040130879729986,-0.00670704897493124,-0.1293538212776184,0.9915984869003296,0.3793473541736603,1
77,77,-0.004767129197716713,-0.014539962634444237,-0.08997046202421188,0.9959444403648376,-0.7925002574920654,0
78,78,-0.02613656036555767,-0.42738863825798035,0.012723690830171108,0.999919056892395,-2.056326389312744,0
79,79,-0.06731113791465759,-0.8234915733337402,0.17302072048187256,0.9849181771278381,-3.223435878753662,2
80,80,-0.08604598045349121,-0.37469682097435,0.3916989266872406,0.9200934767723083,-4.571630001068115,1
81,81,-0.10094304382801056,-0.2979412078857422,0.6357089877128601,0.7719287872314453,-5.728986740112305,0
82,82,-0.13211074471473694,-0.6233541369438171,0.8393191695213318,0.5436390042304993,-6.142059326171875,2
83,83,-0.13612322509288788,-0.08024971932172775,0.983696699142456,0.17983557283878326,-7.878948211669922,1
84,84,-0.13775518536567688,-0.032639242708683014,0.9738118052482605,-0.2273557186126709,-8.203614234924316,2
85,85,-0.1192624568939209,0.36985450983047485,0.7818020582199097,-0.6235266923904419,-8.877684593200684,2
86,86,-0.08751939982175827,0.6348612308502197,0.4488978683948517,-0.8935830593109131,-8.640382766723633,1
87,87,-0.06638745218515396,0.4226389527320862,0.0974985808134079,-0.9952356815338135,-7.35755729675293,2
88,88,-0.03243928402662277,0.6789633631706238,-0.212900772690773,-0.9770738482475281,-6.243930816650391,0
89,89,-0.02356051094830036,0.1775754690170288,-0.4635125994682312,-0.8860903382301331,-5.348248481750488,1
90,90,-0.016867872327566147,0.1338527947664261,-0.6438767313957214,-0.7651292681694031,-4.351980686187744,1
91,91,-0.010588039644062519,0.12559665739536285,-0.7660515308380127,-0.6427791714668274,-3.4624271392822266,0
92,92,-0.025846615433692932,-0.30517151951789856,-0.8662051558494568,-0.4996884763240814,-3.497631549835205,1
93,93,-0.040490202605724335,-0.29287174344062805,-0.9289970993995667,-0.37008702754974365,-2.882728099822998,1
94,94,-0.05436507984995842,-0.2774975597858429,-0.9667730927467346,-0.25563597679138184,-2.4119439125061035,1
95,95,-0.06756971776485443,-0.2640928328037262,-0.9880824685096741,-0.1539253294467926,-2.079314947128296,2
96,96,-0.056921862065792084,0.21295714378356934,-0.9932442307472229,-0.11604273319244385,-0.7646994590759277,2
97,97,-0.022427111864089966,0.6898950338363647,-0.989956259727478,-0.1413741409778595,0.5108919143676758,0
98,98,-0.010836615227162838,0.23180994391441345,-0.9926612377166748,-0.12092821300029755,-0.41248899698257446,2
99,99,0.024621548131108284,0.7091633081436157,-0.9864701628684998,-0.16394086182117462,0.8691869378089905,0
100,100,0.03726525232195854,0.25287407636642456,-0.9866294264793396,-0.16297979652881622,-0.019483253359794617,0
101,101,0.027109280228614807,-0.2031194269657135,-0.9930139780044556,-0.11799652874469757,-0.908760130405426,2
102,102,0.04080098494887352,0.27383410930633545,-0.9906687140464783,-0.1362919956445694,0.3689087927341461,0
103,103,0.031568363308906555,-0.1846524477005005,-0.9941080212593079,-0.10839381814002991,-0.5622061491012573,1
104,104,0.022725950926542282,-0.17684824764728546,-0.9961462020874023,-0.08770808577537537,-0.41572555899620056,1
105,105,0.014202088117599487,-0.1704772561788559,-0.9973389506340027,-0.07290450483560562,-0.29703381657600403,1
106,106,0.005944384261965752,-0.16515406966209412,-0.9980127215385437,-0.06301276385784149,-0.1982940137386322,1
107,107,-0.002082590013742447,-0.16053947806358337,-0.9983525276184082,-0.05737745389342308,-0.11291109025478363,1
108,108,-0.0098991384729743,-0.15633097290992737,-0.998451828956604,-0.055623024702072144,-0.035144757479429245,1
109,109,-0.01751156896352768,-0.15224862098693848,-0.9983378648757935,-0.057632334530353546,0.0402507483959198,1
110,110,-0.02491254359483719,-0.14801949262619019,-0.9979792833328247,-0.06353980302810669,0.11836698651313782,0
111,111,-0.05554821714758873,-0.6127135157585144,-0.9998467564582825,-0.017506998032331467,-0.9214949011802673,2
112,112,-0.06264111399650574,-0.14185795187950134,-0.999578058719635,-0.029045922681689262,0.23084233701229095,1
113,113,-0.06962750107049942,-0.13972777128219604,-0.9990944266319275,-0.04254792258143425,0.27021524310112,1
114,114,-0.07645809650421143,-0.1366119533777237,-0.9982627034187317,-0.05892042815685272,0.3278760313987732,1
115,115,-0.08307350426912308,-0.13230818510055542,-0.996854305267334,-0.0792558491230011,0.4076896905899048,1
116,116,-0.08940071612596512,-0.12654417753219604,-0.9944834113121033,-0.1048942431807518,0.5149698853492737,1
117,117,-0.09534929692745209,-0.1189715787768364,-0.9905032515525818,-0.13748949766159058,0.6567767262458801,0
118,118,-0.12422315031290054,-0.5774770975112915,-0.9922863245010376,-0.12396721541881561,-0.2727888524532318,2
119,119,-0.12921933829784393,-0.09992364794015884,-0.9847416877746582,-0.17402233183383942,1.0125181674957275,1
120,120,-0.1336159110069275,-0.0879315584897995,-0.9719951152801514,-0.23500093817710876,1.2461334466934204,1
121,121,-0.13723589479923248,-0.07239964604377747,-0.9507350921630859,-0.3100045323371887,1.559565544128418,1
122,122,-0.13990342617034912,-0.05335066840052605,-0.9156668186187744,-0.40193817019462585,1.968695044517517,1
123,123,-0.14148686826229095,-0.03166886419057846,-0.8586562275886536,-0.5125519633293152,2.4904329776763916,2
124,124,-0.11939884722232819,0.441760390996933,-0.7372815608978271,-0.6755856275558472,4.0720906257629395,1
125,125,-0.09723217785358429,0.4433334171772003,-0.5525804162025452,-0.8334595561027527,4.871610164642334,0
126,126,-0.09759221225976944,-0.007200637366622686,-0.3170842230319977,-0.9483973979949951,5.256072998046875,1
127,127,-0.10057929158210754,-0.05974153056740761,-0.005928972736001015,-0.9999824166297913,6.334489345550537,2
128,128,-0.08857142180204391,0.2401573359966278,0.36159130930900574,-0.932336688041687,7.518063068389893,0
129,129,-0.10570595413446426,-0.34269067645072937,0.7353509068489075,-0.6776865720748901,9.1242036819458,2
130,130,-0.1108204647898674,-0.10229020565748215,0.9638538360595703,-0.2664315104484558,9.498464584350586,2
131,131,-0.09734530001878738,0.26950326561927795,0.9842221736907959,0.17693687975406647,8.95124340057373,1
132,132,-0.08103147894144058,0.3262764811515808,0.8206285834312439,0.5714619159698486,8.608257293701172,1
133,133,-0.05677613988518715,0.48510679602622986,0.5492445826530457,0.8356616497039795,7.621001720428467,2
134,134,-0.0028841663151979446,1.0778394937515259,0.28481629490852356,0.9585821032524109,5.852904319763184,0
135,135,0.035754963755607605,0.772782564163208,0.04223782569169998,0.9991075992584229,4.93128776550293,0
136,136,0.057401902973651886,0.43293875455856323,-0.14659567177295685,0.9891964793205261,3.7875256538391113,0
137,137,0.060037847608327866,0.05271889269351959,-0.2681516110897064,0.9633767008781433,2.486959457397461,0
138,138,0.042043570429086685,-0.3598855435848236,-0.3199883699417114,0.9474214911460876,1.0848671197891235,0
139,139,0.002524714218452573,-0.790377140045166,-0.30271318554878235,0.9530816674232483,-0.3635813891887665,2
140,140,-0.017244573682546616,-0.3953857421875,-0.24501089751720428,0.9695203304290771,-1.2001439332962036,2
141,141,-0.01700838841497898,0.004723687190562487,-0.1416594684123993,0.9899154305458069,-2.1078667640686035,0
142,142,-0.037096135318279266,-0.4017549157142639,0.02854408323764801,0.9995925426483154,-3.4137110710144043,1
143,143,-0.05551229789853096,-0.36832329630851746,0.25542783737182617,0.9668281078338623,-4.594844341278076,2
144,144,-0.04974506422877312,0.11534468084573746,0.5310940146446228,0.847312867641449,-6.032020568847656,0
145,145,-0.05934096500277519,-0.1919180154800415,0.7782293558120728,0.6279801726341248,-6.63900089263916,0
146,146,-0.0853336900472641,-0.5198544859886169,0.942537784576416,0.3340996205806732,-6.766105651855469,2
147,147,-0.08474563807249069,0.011760985478758812,0.9969921708106995,-0.07750269025564194,-8.364605903625488,1
148,148,-0.08528663963079453,-0.010819979012012482,0.8830214142799377,-0.46933263540267944,-8.219087600708008,2
149,149,-0.06935988366603851,0.31853508949279785,0.6162927746772766,-0.7875171303749084,-8.364699363708496,2
150,150,-0.04144686833024025,0.5582602620124817,0.2710377275943756,-0.9625687003135681,-7.791110992431641,1
151,151,-0.02237889915704727,0.38135939836502075,-0.05253872647881508,-0.9986189007759094,-6.540677547454834,2
152,152,0.01148588303476572,0.6772956252098083,-0.3134685456752777,-0.9495986104011536,-5.325611114501953,0
153,153,0.021929875016212463,0.20887984335422516,-0.5199379324913025,-0.8542040586471558,-4.5586957931518555,1
154,154,0.031349848955869675,0.1883995085954666,-0.663602352142334,-0.7480854988098145,-3.5769131183624268,1
155,155,0.04107647389173508,0.19453246891498566,-0.7577570080757141,-0.6525368690490723,-2.6848976612091064,0
156,156,0.029750391840934753,-0.22652162611484528,-0.8382055163383484,-0.545354425907135,-2.6823110580444336,1
157,157,0.019447505474090576,-0.20605771243572235,-0.8884150981903076,-0.45904093980789185,-1.9979305267333984,0
158,158,-0.012441111728549004,-0.6377723217010498,-0.9366037249565125,-0.35039040446281433,-2.378549814224243,2
159,159,-0.020391223952174187,-0.15900222957134247,-0.9512236714363098,-0.30850207805633545,-0.8873998522758484,2
160,160,-0.0041634803637862206,0.3245548605918884,-0.9418427348136902,-0.3360539376735687,0.582122266292572,0
161,161,-0.009899367578327656,-0.1147177442908287,-0.9421128630638123,-0.3352958559989929,-0.016095539554953575,0
162,162,-0.03758533298969269,-0.5537192821502686,-0.9519743919372559,-0.3061777353286743,-0.6148787140846252,1
163,163,-0.06423214823007584,-0.5329362750053406,-0.9550809860229492,-0.2963449954986572,-0.20623736083507538,0
164,164,-0.11303015798330307,-0.9759601354598999,-0.967113733291626,-0.25434431433677673,-0.8738760352134705,2
165,165,-0.1377061903476715,-0.49352073669433594,-0.9597874879837036,-0.2807275950908661,0.5476488471031189,1
166,166,-0.16141599416732788,-0.4741959869861603,-0.9458096623420715,-0.32472145557403564,0.9233022332191467,1
167,167,-0.18405652046203613,-0.4528104364871979,-0.9216592311859131,-0.3880003094673157,1.354874610900879,1
168,168,-0.20551973581314087,-0.4292643666267395,-0.8815353512763977,-0.47211799025535583,1.8646180629730225,2
169,169,-0.20302771031856537,0.049840569496154785,-0.7878262996673584,-0.6158974766731262,3.4366557598114014,2
170,170,-0.17770349979400635,0.5064842700958252,-0.6098584532737732,-0.7925103306770325,5.027793884277344,2
171,171,-0.13215114176273346,0.9110470414161682,-0.32225117087364197,-0.946654200553894,6.555508613586426,2
172,172,-0.07050499320030212,1.2329230308532715,0.06790392845869064,-0.9976918697357178,7.921255588531494,0
173,173,-0.03800399228930473,0.6500200629234314,0.5034666061401367,-0.8640146851539612,9.193000793457031,0
174,174,-0.03830254077911377,-0.005970934871584177,0.8809659481048584,-0.4731796979904175,11.005867958068848,1
175,175,-0.04873489588499069,-0.20864713191986084,0.9943066835403442,0.10655605047941208,11.993106842041016,1
176,176,-0.05639145150780678,-0.15313111245632172,0.7690157890319824,0.6392297744750977,11.734750747680664,1
177,177,-0.049405939877033234,0.13971026241779327,0.3478928208351135,0.9375343322753906,10.43954849243164,2
178,178,-0.006531513761729002,0.8574885129928589,-0.08126925677061081,0.9966921806335449,8.733631134033203,0
179,179,0.025968821719288826,0.6500067114830017,-0.44147592782974243,0.897273063659668,7.517678737640381,0
180,180,0.04327620565891266,0.34614765644073486,-0.6918838024139404,0.7220088839530945,6.1370391845703125,1
181,181,0.06281433999538422,0.39076265692710876,-0.8583695292472839,0.5130319595336914,5.359762668609619,0
182,182,0.060416460037231445,-0.04795762896537781,-0.9406556487083435,0.3393625319004059,3.8494834899902344,0
183,183,0.03455277532339096,-0.5172736644744873,-0.974382758140564,0.22489617764949799,2.3880529403686523,0
184,184,-0.015217088162899017,-0.9953972697257996,-0.9844309687614441,0.1757717728614807,1.0029356479644775,2
185,185,-0.042219363152980804,-0.5400455594062805,-0.9965550303459167,0.0829344093799591,1.87319815158844,1
186,186,-0.06947989761829376,-0.5452107191085815,-0.9999868869781494,-0.005121129099279642,1.7630184888839722,0
187,187,-0.12020580470561981,-1.014518141746521,-0.9993093609809875,-0.037159088999032974,0.6409298777580261,2
188,188,-0.14732062816619873,-0.5422963500022888,-0.9918034076690674,-0.1277732402086258,1.8191168308258057,1
189,189,-0.17403638362884521,-0.5343150496482849,-0.9742186069488525,-0.2256060093641281,1.9888309240341187,1
190,190,-0.20008818805217743,-0.5210362076759338,-0.9421312212944031,-0.3352443277835846,2.285989999771118,1
191,191,-0.22526657581329346,-0.5035678744316101,-0.8879580497741699,-0.45992445945739746,2.7209115028381348,2
192,192,-0.22674457728862762,-0.02955995686352253,-0.7701854705810547,-0.6378200054168701,4.275086402893066,2
193,193,-0.206102654337883,0.4128384590148926,-0.5537115335464478,-0.8327085375785828,5.846340179443359,2
194,194,-0.16667713224887848,0.7885104417800903,-0.21861477196216583,-0.975811243057251,7.328403472900391,2
195,195,-0.11317178606987,1.0701069831848145,0.20940297842025757,-0.9778294563293457,8.627181053161621,0
196,196,-0.09079067409038544,0.4476222097873688,0.656107485294342,-0.7546674609184265,10.093696594238281,2
197,197,-0.05950378254055977,0.6257377862930298,0.9492326974868774,-0.3145747184753418,10.702770233154297,0
198,198,-0.057976365089416504,0.030548371374607086,0.9548670053482056,0.2970336377620697,12.431862831115723,1
199,199,-0.04835166037082672,0.19249407947063446,0.631680965423584,0.7752285003662109,11.709842681884766,1
200,200,-0.021863646805286407,0.5297603011131287,0.1687348186969757,0.985661506652832,10.28347396850586,2
201,201,0.03984545171260834,1.2341820001602173,-0.2688714265823364,0.9631760716438293,8.835341453552246,1
202,202,0.11101517826318741,1.4233945608139038,-0.6157269477844238,0.7879595756530762,7.821741580963135,1
203,203,0.1874324232339859,1.528344750404358,-0.8498493432998657,0.5270256996154785,7.047823429107666,0
204,204,0.24364639818668365,1.1242793798446655,-0.962410032749176,0.2716006338596344,5.600823402404785,0
205,205,0.27699941396713257,0.667060375213623,-0.9979579448699951,0.06387479603290558,4.222749710083008,0
206,206,0.28682830929756165,0.19657765328884125,-0.9962161779403687,-0.08691002428531647,3.0187623500823975,0
207,207,0.2733965516090393,-0.26863494515419006,-0.9824957847595215,-0.18628467619419098,2.0071890354156494,0
208,208,0.2371576577425003,-0.72477787733078,-0.9701717495918274,-0.2424185425043106,1.1495741605758667,1
209,209,0.2017265111207962,-0.708622932434082,-0.9497015476226807,-0.31315651535987854,1.4731388092041016,1
210,210,0.16726866364479065,-0.6891569495201111,-0.9159772992134094,-0.401230126619339,1.886890172958374,0
211,211,0.11098466068506241,-1.1256799697875977,-0.8856963515281677,-0.46426495909690857,1.3989025354385376,2
212,212,0.07877448201179504,-0.6442035436630249,-0.8072134256362915,-0.5902597308158875,2.971520185470581,0
213,213,0.02514110878109932,-1.0726674795150757,-0.7156850099563599,-0.6984231472015381,2.83622670173645,0
214,214,-0.04947700724005699,-1.492362380027771,-0.6057530641555786,-0.7956527471542358,2.937849521636963,2
215,215,-0.10200951993465424,-1.0506502389907837,-0.41208696365356445,-0.911144495010376,4.51937198638916,2
216,216,-0.1350143849849701,-0.6600974202156067,-0.1253734827041626,-0.9921095967292786,5.9807820320129395,2
217,217,-0.15198363363742828,-0.339385062456131,0.23446515202522278,-0.9721245169639587,7.247452735900879,0
218,218,-0.1972300261259079,-0.9049279689788818,0.6227877736091614,-0.782390832901001,8.71264934539795,1
219,219,-0.2526034116744995,-1.1074678897857666,0.920449435710907,-0.39086171984672546,9.938558578491211,2
220,220,-0.2922021746635437,-0.7919755578041077,0.9965155124664307,0.08340766280889511,9.701445579528809,2
221,221,-0.30681493878364563,-0.2922554314136505,0.8757517337799072,0.4827617108821869,8.40601634979248,2
222,222,-0.2920951247215271,0.29439640045166016,0.6720003485679626,0.7405508160591125,6.601682662963867,2
223,223,-0.24933527410030365,0.8551970720291138,0.4757225513458252,0.8795953989028931,4.822426795959473,2
224,224,-0.1812973916530609,1.36075758934021,0.32918205857276917,0.9442664980888367,3.2069616317749023,0
225,225,-0.13162678480148315,0.9934122562408447,0.21455352008342743,0.9767122268676758,2.3840506076812744,0
226,226,-0.10106675326824188,0.6112006306648254,0.14426347613334656,0.9895393252372742,1.4293212890625,0
227,227,-0.09024857729673386,0.2163635790348053,0.12448175996541977,0.9922218918800354,0.3992621600627899,1
228,228,-0.0790131539106369,0.22470852732658386,0.16274747252464294,0.9866677522659302,-0.7733821272850037,0
229,229,-0.0876719057559967,-0.17317503690719604,0.24986475706100464,0.9682807326316833,-1.781319260597229,0
230,230,-0.1157170832157135,-0.5609035491943359,0.37746569514274597,0.926023542881012,-2.6903483867645264,2
231,231,-0.12089134007692337,-0.1034851223230362,0.5621074438095093,0.8270642161369324,-4.197474002838135,1
232,232,-0.12245345860719681,-0.031242383643984795,0.7581392526626587,0.652092695236206,-5.270463466644287,2
233,233,-0.09757646918296814,0.49753981828689575,0.9358323216438293,0.3524455428123474,-7.00316858291626,2
234,234,-0.0458093024790287,1.0353432893753052,0.997462809085846,-0.07118947058916092,-8.628655433654785,1
235,235,0.004870721139013767,1.013600468635559,0.8795512914657593,-0.4758041501045227,-8.492566108703613,1
236,236,0.048884790390729904,0.880281388759613,0.6384171843528748,-0.7696905136108398,-7.649563312530518,0
237,237,0.0632212683558464,0.2867295444011688,0.3902401328086853,-0.9207131266593933,-5.830953598022461,1
238,238,0.07205301523208618,0.17663487792015076,0.16799888014793396,-0.9857872128486633,-4.6418609619140625,1
239,239,0.07746125757694244,0.10816486924886703,-0.0037832087837159634,-0.999992847442627,-3.451651096343994,1
240,240,0.08126546442508698,0.07608406990766525,-0.11714518070220947,-0.9931148290634155,-2.2726311683654785,1
241,241,0.08474529534578323,0.06959657371044159,-0.17172229290008545,-0.9851453900337219,-1.1032577753067017,1
242,242,0.0886048674583435,0.07719146460294724,-0.16868333518505096,-0.985670268535614,0.061679061502218246,1
243,243,0.09299756586551666,0.08785394579172134,-0.10786229372024536,-0.99416583776474,1.2284232378005981,2
244,244,0.11797985434532166,0.49964579939842224,0.017308294773101807,-0.9998502135276794,2.507634162902832,2
245,245,0.1624736487865448,0.8898759484291077,0.1994888186454773,-0.9799001216888428,3.670541524887085,1
246,246,0.20453888177871704,0.8413047194480896,0.4289306700229645,-0.9033374190330505,4.849449157714844,0
247,247,0.22146101295948029,0.33844271302223206,0.6925168037414551,-0.7214017510414124,6.433265686035156,0
248,248,0.21057723462581635,-0.2176755964756012,0.9228678941726685,-0.38511666655540466,8.20980167388916,0
249,249,0.17148299515247345,-0.7818849086761475,0.9949593544006348,0.1002788245677948,9.915637969970703,1
250,250,0.13429084420204163,-0.743843138217926,0.8332881927490234,0.5528388619422913,9.706391334533691,0
251,251,0.08403507620096207,-1.0051153898239136,0.48480531573295593,0.874622106552124,9.577771186828613,0
252,252,0.025341197848320007,-1.1738775968551636,0.06893649697303772,0.9976210594177246,8.742986679077148,2
253,253,-0.002350031165406108,-0.5538246035575867,-0.29952511191368103,0.9540884494781494,7.46372127532959,2
254,254,-0.003009915817528963,-0.013197694905102253,-0.5976645946502686,0.8017462491989136,6.727803707122803,2
255,255,0.021303266286849976,0.4862636625766754,-0.8223779797554016,0.5689415335655212,6.499861240386963,0
256,256,0.025157222524285316,0.07707910984754562,-0.9379178285598755,0.34685757756233215,5.019992351531982,0
257,257,0.006109940819442272,-0.38094562292099,-0.9846733808517456,0.17440861463546753,3.5782690048217773,0
258,258,-0.03659435734152794,-0.8540859818458557,-0.9980367422103882,0.06263109296560287,2.2526607513427734,2
259,259,-0.05601082369685173,-0.3883293569087982,-0.994788408279419,-0.10196078568696976,3.296207904815674,1
260,260,-0.07522743940353394,-0.3843322992324829,-0.9628479480743408,-0.27004408836364746,3.4260106086730957,1
261,261,-0.09398739039897919,-0.37519899010658264,-0.8952876925468445,-0.44548842310905457,3.765618324279785,1
262,262,-0.11228006333112717,-0.3658534288406372,-0.7792832851409912,-0.6266717910766602,4.311104774475098,2
263,263,-0.10841719806194305,0.07725735008716583,-0.5642382502555847,-0.8256120085716248,5.880220890045166,2
