0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.224646852585167854e-16,0.000000000000000000e+00
7.405581884086132050e-03,1.481116414070129395e-01,-9.999451637268066406e-01,1.047178450971841812e-02,-2.094395160675048828e-01
1.487788092344999313e-02,1.494459807872772217e-01,-9.995065331459045410e-01,3.141075745224952698e-02,-4.188790321350097656e-01
2.348436787724494934e-02,1.721297502517700195e-01,-9.991228580474853516e-01,4.187565296888351440e-02,-2.094395160675048828e-01
3.969658911228179932e-02,3.242444097995758057e-01,-9.973144531250000000e-01,7.323819398880004883e-02,-6.283185482025146484e-01
5.811046808958053589e-02,3.682776093482971191e-01,-9.945219159126281738e-01,1.045284643769264221e-01,-6.283185482025146484e-01
7.739166915416717529e-02,3.856239914894104004e-01,-9.921147227287292480e-01,1.253332346677780151e-01,-4.188790321350097656e-01
9.693973511457443237e-02,3.909613490104675293e-01,-9.892723560333251953e-01,1.460830271244049072e-01,-4.188790321350097656e-01
1.165545210242271423e-01,3.922956883907318115e-01,-9.876883625984191895e-01,1.564344614744186401e-01,-2.094395160675048828e-01
1.365028917789459229e-01,3.909613490104675293e-01,-9.876883625984191895e-01,1.564344614744186401e-01,0.000000000000000000e+00
1.561176776885986328e-01,4.003017246723175049e-01,-9.876883625984191895e-01,1.564344614744186401e-01,0.000000000000000000e+00
1.756657510995864868e-01,3.909613490104675293e-01,-9.907478690147399902e-01,1.357155740261077881e-01,4.188790321350097656e-01
1.958142668008804321e-01,4.029704034328460693e-01,-9.933727383613586426e-01,1.149371489882469177e-01,4.188790321350097656e-01
2.072228640317916870e-01,2.281719893217086792e-01,-9.973144531250000000e-01,7.323819398880004883e-02,8.377580642700195312e-01
2.088240683078765869e-01,3.202413767576217651e-02,-1.000000000000000000e+00,1.224646852585167854e-16,1.466076612472534180e+00
2.088240683078765869e-01,0.000000000000000000e+00,-9.973144531250000000e-01,-7.323819398880004883e-02,1.466076612472534180e+00
2.088240683078765869e-01,0.000000000000000000e+00,-9.907478690147399902e-01,-1.357155740261077881e-01,1.256637096405029297e+00
2.088240683078765869e-01,0.000000000000000000e+00,-9.802711606025695801e-01,-1.976573467254638672e-01,1.256637096405029297e+00
2.020189464092254639e-01,-1.361025869846343994e-01,-9.659258127212524414e-01,-2.588190436363220215e-01,1.256637096405029297e+00
1.854731440544128418e-01,-3.309161067008972168e-01,-9.443763494491577148e-01,-3.288666605949401855e-01,1.466076612472534180e+00
1.663253754377365112e-01,-3.829553127288818359e-01,-9.218631386756896973e-01,-3.875155746936798096e-01,1.256637096405029297e+00
1.460434198379516602e-01,-4.056390821933746338e-01,-9.048270583152770996e-01,-4.257792830467224121e-01,8.377580642700195312e-01
1.252944469451904297e-01,-4.149794578552246094e-01,-9.003187417984008789e-01,-4.352310895919799805e-01,2.094395160675048828e-01
1.044120341539382935e-01,-4.176481366157531738e-01,-9.003187417984008789e-01,-4.352310895919799805e-01,0.000000000000000000e+00
8.346290886402130127e-02,-4.189824759960174561e-01,-9.135454297065734863e-01,-4.067366421222686768e-01,-6.283185482025146484e-01
6.251379102468490601e-02,-4.189824759960174561e-01,-9.335803985595703125e-01,-3.583679497241973877e-01,-1.047197580337524414e+00
4.183153063058853149e-02,-4.136451184749603271e-01,-9.573194980621337891e-01,-2.890318036079406738e-01,-1.466076612472534180e+00
2.114927582442760468e-02,-4.136451184749603271e-01,-9.781476259231567383e-01,-2.079116851091384888e-01,-1.675516128540039062e+00
3.335847868584096432e-04,-4.163137972354888916e-01,-9.933727383613586426e-01,-1.149371489882469177e-01,-1.884955644607543945e+00
-5.470790434628725052e-03,-1.160875037312507629e-01,-9.997806549072265625e-01,2.094241976737976074e-02,-2.722713708877563477e+00
7.338865194469690323e-03,2.561931014060974121e-01,-9.822872281074523926e-01,1.873813122510910034e-01,-3.351032257080078125e+00
2.461855672299861908e-02,3.455938398838043213e-01,-9.372819662094116211e-01,3.485720455646514893e-01,-3.351032257080078125e+00
4.356617107987403870e-02,3.789523243904113770e-01,-8.763066530227661133e-01,4.817536771297454834e-01,-2.932153224945068359e+00
6.298080831766128540e-02,3.882926702499389648e-01,-8.090170025825500488e-01,5.877852439880371094e-01,-2.513274192810058594e+00
8.259559422731399536e-02,3.922956883907318115e-01,-7.501110434532165527e-01,6.613118648529052734e-01,-1.884955644607543945e+00
1.023438125848770142e-01,3.949643671512603760e-01,-7.144726514816284180e-01,6.996633410453796387e-01,-1.047197580337524414e+00
1.221587434411048889e-01,3.962987065315246582e-01,-6.996633410453796387e-01,7.144726514816284180e-01,-4.188790321350097656e-01
1.419069617986679077e-01,3.949643671512603760e-01,-7.144726514816284180e-01,6.996633410453796387e-01,4.188790321350097656e-01
1.617219001054763794e-01,3.962987065315246582e-01,-7.501110434532165527e-01,6.613118648529052734e-01,1.047197580337524414e+00
1.812699735164642334e-01,3.909613490104675293e-01,-8.090170025825500488e-01,5.877852439880371094e-01,1.884955644607543945e+00
2.014852017164230347e-01,4.043047428131103516e-01,-8.813034296035766602e-01,4.725507795810699463e-01,2.722713708877563477e+00
2.210332751274108887e-01,3.909613490104675293e-01,-9.408807754516601562e-01,3.387379348278045654e-01,2.932153224945068359e+00
2.409816384315490723e-01,3.989673852920532227e-01,-9.841955900192260742e-01,1.770847439765930176e-01,3.351032257080078125e+00
2.458519786596298218e-01,9.740675240755081177e-02,-9.991228580474853516e-01,-4.187565296888351440e-02,4.398229598999023438e+00
2.327087372541427612e-01,-2.628647983074188232e-01,-9.573194980621337891e-01,-2.890318036079406738e-01,5.026548385620117188e+00
2.148285955190658569e-01,-3.576028943061828613e-01,-8.607420325279235840e-01,-5.090414285659790039e-01,4.817108631134033203e+00
1.952138096094131470e-01,-3.922956883907318115e-01,-7.289686203002929688e-01,-6.845471262931823730e-01,4.398229598999023438e+00
1.744648367166519165e-01,-4.069734215736389160e-01,-5.877852439880371094e-01,-8.090170025825500488e-01,3.560471773147583008e+00
1.537158638238906860e-01,-4.136451184749603271e-01,-4.725507795810699463e-01,-8.813034296035766602e-01,2.932153224945068359e+00
