#{"t_start": 1614868534.1353333, "env_id": null}
r,l,t
1027.82679,1000,1400.028102
1027.82679,1000,1400.837274
1027.82679,1000,1401.621163
1027.82679,1000,1402.439248
1027.82679,1000,1403.255699
855.615481,1000,1415.151889
832.349546,1000,1427.063588
876.712841,1000,1438.748475
693.979292,1000,1450.755468
760.280759,1000,1462.632395
770.914532,1000,1463.503864
770.914532,1000,1464.318207
770.914532,1000,1465.136393
770.914532,1000,1465.963236
770.914532,1000,1466.775318
752.251459,1000,1478.684343
750.188767,1000,1490.535496
792.712267,1000,1502.259008
765.735605,1000,1514.249329
768.509417,1000,1526.103525
825.035436,1000,1526.919327
825.035436,1000,1527.76149
825.035436,1000,1528.566224
825.035436,1000,1529.366515
825.035436,1000,1530.17028
678.348847,1000,1542.10174
724.818712,1000,1553.834337
-2.03757,1000,1565.363664
368.049513,1000,1576.944267
686.948213,1000,1588.467902
-2.557997,1000,1589.228196
-2.557997,1000,1589.987721
-2.557997,1000,1590.74568
-2.557997,1000,1591.500298
-2.557997,1000,1592.262645
459.659435,1000,1603.946112
818.931951,1000,1615.873058
822.40177,1000,1627.650132
852.114851,1000,1639.292761
848.079365,1000,1651.445257
842.085139,1000,1652.229226
842.085139,1000,1653.02969
842.085139,1000,1653.914834
842.085139,1000,1654.723897
842.085139,1000,1655.571894
839.252821,1000,1666.860688
871.835801,1000,1677.996884
866.33739,1000,1688.797441
861.587204,1000,1699.676813
853.854911,1000,1710.878953
854.993282,1000,1711.690063
854.993282,1000,1712.500229
854.993282,1000,1713.281317
854.993282,1000,1714.0505
854.993282,1000,1714.815085
840.975615,1000,1725.615686
856.067828,1000,1736.529112
841.163559,1000,1747.863741
872.685812,1000,1759.112344
882.380077,1000,1770.135122
859.476207,1000,1770.911747
859.476207,1000,1771.68934
859.476207,1000,1772.46821
859.476207,1000,1773.243227
859.476207,1000,1773.996857
853.365805,1000,1785.09724
872.528555,1000,1796.490118
840.889837,1000,1807.348262
872.291136,1000,1818.789429
885.654646,1000,1830.157712
885.597533,1000,1830.952919
885.597533,1000,1831.750598
885.597533,1000,1832.51595
885.597533,1000,1833.290561
885.597533,1000,1834.147731
871.405295,1000,1845.480196
1022.729176,1000,1856.591376
890.783831,1000,1867.877846
885.087848,1000,1878.871776
910.462818,1000,1890.60265
887.722558,1000,1891.438949
887.722558,1000,1892.2273
887.722558,1000,1893.020719
887.722558,1000,1893.845034
887.722558,1000,1894.65695
913.604591,1000,1906.202519
911.882595,1000,1917.21725
874.946552,1000,1928.113142
892.696444,1000,1939.431483
899.710599,1000,1950.970927
893.519962,1000,1951.732895
893.519962,1000,1952.468176
893.519962,1000,1953.198291
893.519962,1000,1953.942599
893.519962,1000,1954.68636
901.40028,1000,1965.422298
1003.932796,1000,1976.340572
898.51279,1000,1987.411357
876.629077,1000,1998.585337
909.938595,1000,2009.723489
919.073614,1000,2010.463969
919.073614,1000,2011.210635
919.073614,1000,2011.958008
919.073614,1000,2012.708296
919.073614,1000,2013.45187
914.411178,1000,2024.275709
907.159778,1000,2035.383901
912.926774,1000,2046.603638
923.738074,1000,2057.561506
920.981733,1000,2068.647125
926.159642,1000,2069.416807
926.159642,1000,2070.184034
926.159642,1000,2070.905983
