,timestep,x,x_dot,costheta,sintheta,theta_dot,action,reward
38,38,-0.11610587686300278,-0.35275042057037354,0.6106920838356018,0.7918681502342224,0.7816298007965088,2,0.1609525069242651
39,39,-0.12433422356843948,0.023565281182527542,0.6094803214073181,0.7928012013435364,-0.7203783392906189,2,0.1566123445309332
40,40,-0.11363033950328827,0.4069567322731018,0.6662313938140869,0.7457451224327087,-2.232377529144287,0,0.13460468014647214
41,41,-0.10087431222200394,0.10270094126462936,0.7508661150932312,0.6604544520378113,-2.5483570098876953,0,0.09912788845754551
42,42,-0.10346289724111557,-0.20771710574626923,0.8309747576713562,0.5563101172447205,-2.6774065494537354,2,0.0577511938657243
43,43,-0.1036444902420044,0.20232915878295898,0.9132856130599976,0.4073198139667511,-4.127624988555908,0,0.016501756362947016
44,44,-0.10175985842943192,-0.13180719316005707,0.9755375981330872,0.219832643866539,-3.7304303646087646,2,-0.013656471015032381
45,45,-0.0985119566321373,0.2581884562969208,0.999975860118866,0.006945741828531027,-4.810560703277588,2,-0.024249454519839703
46,46,-0.07651077210903168,0.614205002784729,0.9680917263031006,-0.25059622526168823,-5.524922847747803,1,0.0013194046724662178
47,47,-0.04709474742412567,0.5581863522529602,0.8695105314254761,-0.4939144253730774,-4.950968265533447,1,0.05969995031497794
48,48,-0.02089880220592022,0.4895443320274353,0.7357643246650696,-0.6772376894950867,-4.112748146057129,1,0.13102594565896125
49,49,0.001986878924071789,0.4280996024608612,0.6014829874038696,-0.7988856434822083,-3.127609968185425,1,0.1992486421381043
50,50,0.022168971598148346,0.3818095028400421,0.49276646971702576,-0.8701615929603577,-2.0674068927764893,0,0.25238809975591536
51,51,0.032001953572034836,0.013943425379693508,0.4338369071483612,-0.9009914398193359,-0.5988120436668396,2,0.28052123899131653
52,52,0.04043464735150337,0.3235204517841339,0.4238514304161072,-0.905731737613678,0.15870028734207153,0,0.2839868758911502
53,53,0.04755772277712822,-0.04023324325680733,0.46354785561561584,-0.8860718607902527,1.617108702659607,1,0.2625717285133959
54,54,0.044601038098335266,-0.0804225504398346,0.5562958717346191,-0.8309842944145203,2.693523406982422,1,0.21687893511730058
55,55,0.03925648331642151,-0.1359037458896637,0.6819412112236023,-0.7314069867134094,3.7130706310272217,1,0.15517670556088958
56,56,0.030809953808784485,-0.20302800834178925,0.8188307285308838,-0.5740350484848022,4.619664669036865,2,0.0882115106391238
57,57,0.0281321220099926,0.10112819820642471,0.9283251762390137,-0.3717692792415619,4.535882472991943,1,0.03385887953233381
58,58,0.03217887133359909,0.06526724994182587,0.9898064732551575,-0.14241909980773926,4.929163455963135,1,0.002508077443079651
59,59,0.035219185054302216,0.06251616775989532,0.994399905204773,0.10568246990442276,4.957939624786377,1,-0.0003009412051796856
60,60,0.039012983441352844,0.09415513277053833,0.9405173659324646,0.33974552154541016,4.615218162536621,1,0.02593627008788383
61,61,0.04498298093676567,0.14658807218074799,0.845949649810791,0.5332627296447754,3.976344347000122,0,0.07196649313831646
62,62,0.04486887529492378,-0.14850392937660217,0.7259358167648315,0.687762439250946,3.8114349842071533,2,0.13199904669656648
63,63,0.0475722998380661,0.2522317171096802,0.6134065985679626,0.7897672653198242,2.274975061416626,0,0.1876388855328767
64,64,0.05266782268881798,-0.04890415072441101,0.531268298625946,0.8472036123275757,1.715066909790039,1,0.2274311055771616
65,65,0.05106298252940178,-0.01663649082183838,0.48029983043670654,0.8771044015884399,0.6453564763069153,1,0.25333151824833683
66,66,0.050928372889757156,0.011125952936708927,0.4756909906864166,0.8796124458312988,-0.43577128648757935,0,0.25567025367121266
67,67,0.043775107711553574,-0.2968524098396301,0.5094249248504639,0.8605151176452637,-1.1073870658874512,1,0.24049689613394667
68,68,0.02980615571141243,-0.26018625497817993,0.5780084729194641,0.816030740737915,-2.1578876972198486,0,0.20877474897141343
69,69,0.009316702373325825,-0.5592654943466187,0.6718803644180298,0.7406596541404724,-2.634277820587158,1,0.1638428102216493
70,70,-0.017352400347590446,-0.506056547164917,0.778171956539154,0.6280512809753418,-3.548424005508423,1,0.11016125515447231
71,71,-0.04121594876050949,-0.44877636432647705,0.8862688541412354,0.463171124458313,-4.319796562194824,1,0.05261867810662657
72,72,-0.06240112707018852,-0.40191254019737244,0.9686604142189026,0.24838882684707642,-4.853761196136475,1,0.005935043953872239
73,73,-0.0818827673792839,-0.3832577168941498,0.9999982714653015,0.0018669981509447098,-5.049222469329834,2,-0.016761097018847735
74,74,-0.09200664609670639,-0.03006775863468647,0.9637988209724426,-0.2666305601596832,-5.742626667022705,2,-0.0030624602387605976
75,75,-0.08581284433603287,0.26884031295776367,0.8452290296554565,-0.5344042181968689,-5.926092624664307,2,0.05897586903742037
76,76,-0.0658404752612114,0.5253550410270691,0.6567063927650452,-0.7541463375091553,-5.623854637145996,1,0.16080938717907192
77,77,-0.04193197190761566,0.4352118670940399,0.4463649094104767,-0.89485102891922,-4.511368274688721,0,0.2724218217207344
78,78,-0.030110720545053482,0.04444250836968422,0.2704808712005615,-0.9627253413200378,-3.061331033706665,0,0.36249293032713964
79,79,-0.036930281668901443,-0.3129298686981201,0.15419705212116241,-0.9880400896072388,-1.7158770561218262,2,0.41949185587826515
80,80,-0.04471409320831299,0.003221402643248439,0.09591636806726456,-0.9953894019126892,-0.6257458329200745,2,0.4470434409253987
81,81,-0.03651872277259827,0.3246917724609375,0.0925506129860878,-0.9957079887390137,0.4909915626049042,0,0.4503906505697255
82,82,-0.028704948723316193,-0.014100264757871628,0.14847002923488617,-0.9889169335365295,1.7694458961486816,2,0.42370505341203896
83,83,-0.021783122792840004,0.2881511449813843,0.26037561893463135,-0.9655073881149292,2.7892396450042725,0,0.36862592605730077
84,84,-0.016827266663312912,-0.09626229852437973,0.42441272735595703,-0.9054688215255737,4.225875377655029,0,0.28708574188452524
85,85,-0.03214390203356743,-0.5243147611618042,0.6350511908531189,-0.7724700570106506,5.785112380981445,2,0.17989132123709903
86,86,-0.05223400890827179,-0.27470070123672485,0.834812581539154,-0.550534188747406,6.130832195281982,1,0.07577271858649662
87,87,-0.06807266920804977,-0.3522564172744751,0.9668260812759399,-0.25543564558029175,6.788271427154541,1,0.0050022502910974515
88,88,-0.0864575207233429,-0.37077534198760986,0.996199369430542,0.08710229396820068,6.934468746185303,2,-0.01678694279308001
89,89,-0.09468329697847366,0.047786079347133636,0.9196517467498779,0.3927347958087921,5.659337520599365,1,0.017761796027523213
90,90,-0.09052161872386932,0.12087324261665344,0.7846462726593018,0.6199436783790588,4.897612571716309,0,0.08719144192784599
91,91,-0.09129255264997482,-0.1496737152338028,0.6173596382141113,0.786681056022644,4.517061710357666,2,0.1704843467583916
92,92,-0.08854486793279648,0.2533591091632843,0.46011146903038025,0.8878611326217651,2.9872751235961914,0,0.25034378027277354
93,93,-0.08316062390804291,-0.03992316126823425,0.3413996994495392,0.9399182200431824,2.1787686347961426,2,0.31201092119275037
94,94,-0.07619664818048477,0.3157443702220917,0.271131306886673,0.9625423550605774,0.7824494242668152,1,0.34991952190248155
95,95,-0.05998463183641434,0.3324365019798279,0.2613833248615265,0.9652350544929504,-0.3781951069831848,2,0.36031295070308306
96,96,-0.03462783992290497,0.683812141418457,0.3124924898147583,0.9499202370643616,-1.7618799209594727,0,0.3407560392637746
97,97,-0.007948319427669048,0.38524818420410156,0.41469407081604004,0.909960925579071,-2.611121654510498,0,0.29249503066779736
98,98,0.004075679462403059,0.09720154106616974,0.545195460319519,0.8383089900016785,-3.321768283843994,0,0.22736074588460944
99,99,0.0018585223006084561,-0.18585070967674255,0.6863786578178406,0.7272443771362305,-3.8350000381469727,1,0.15680204356781957
100,100,-0.005740917753428221,-0.11719119548797607,0.8257158994674683,0.5640861988067627,-4.737093448638916,0,0.08705965574852202
101,101,-0.019080139696598053,-0.42192700505256653,0.9346780180931091,0.355495423078537,-4.631268501281738,2,0.031750862705834014
102,102,-0.029873279854655266,-0.013551387935876846,0.9950408339500427,0.09946726262569427,-5.871579170227051,0,0.0002485501979417066
103,103,-0.03991512581706047,-0.395088791847229,0.9853475093841553,-0.17055866122245789,-4.900587558746338,2,0.0033431952224211017
104,104,-0.05129938945174217,-0.06790462136268616,0.9095597267150879,-0.41557323932647705,-5.310016632080078,2,0.03864107251597142
105,105,-0.04742323234677315,0.21698129177093506,0.7682369947433472,-0.6401655077934265,-5.262297630310059,0,0.1102590882637243
106,106,-0.04731155186891556,-0.20685827732086182,0.6071072816848755,-0.7946198582649231,-3.6910412311553955,2,0.1908503951940762
107,107,-0.050605714321136475,0.07611263543367386,0.4644140899181366,-0.8856181502342224,-3.0535104274749756,2,0.2613906065445629
108,108,-0.03953978791832924,0.3684825003147125,0.34276923537254333,-0.9394196271896362,-2.247708559036255,2,0.3247068999094798
109,109,-0.013558496721088886,0.6726065874099731,0.2571561932563782,-0.9663698673248291,-1.329137921333313,0,0.3709623146637339
110,110,0.011396974325180054,0.326803594827652,0.22565434873104095,-0.9742074012756348,0.027018383145332336,0,0.3868481000964576
111,111,0.019116897135972977,-0.01929805986583233,0.2597806453704834,-0.9656676650047302,1.3840686082839966,2,0.3691960374435784
112,112,0.025786705315113068,0.28421711921691895,0.34781643748283386,-0.9375626444816589,2.2987639904022217,0,0.3244294025740229
113,113,0.0305769219994545,-0.0980815440416336,0.48513737320899963,-0.8744379281997681,3.766791820526123,2,0.25509393829446164
114,114,0.03249303996562958,0.17414617538452148,0.6525282859802246,-0.7577643394470215,4.36814546585083,2,0.17109636255350236
115,115,0.04807481914758682,0.45151951909065247,0.806704044342041,-0.5909556746482849,4.6825032234191895,0,0.09087001972806026
116,116,0.059807974845170975,0.01683657616376877,0.9358339905738831,-0.3524411618709564,6.177651882171631,0,0.023140529355094766
117,117,0.05009784176945686,-0.39640137553215027,0.9998165965080261,-0.019152788445353508,7.386920928955078,1,-0.006182768456405967
118,118,0.03088369034230709,-0.35873904824256897,0.9408453106880188,0.33883634209632874,7.104099750518799,0,0.027192827267307526
119,119,0.006225579418241978,-0.616089403629303,0.7634379863739014,0.6458811163902283,7.05197286605835,0,0.11818409997521873
120,120,-0.029987221583724022,-0.8295377492904663,0.5044170618057251,0.863460123538971,6.474139213562012,2,0.24554337879115024
121,121,-0.060269102454185486,-0.39146751165390015,0.24095216393470764,0.970537006855011,4.974819660186768,2,0.3704430081578563
122,122,-0.0700077936053276,-0.005502994172275066,0.02792065590620041,0.9996101260185242,3.672186851501465,2,0.47378694422489437
123,123,-0.06142142042517662,0.344256192445755,-0.12618640065193176,0.9920065402984619,2.5285863876342773,2,0.5536617201319722
124,124,-0.035940494388341904,0.6723707914352417,-0.22491297125816345,0.9743788838386536,1.5001534223556519,0,0.6092271856659226
125,125,-0.01086612418293953,0.32908764481544495,-0.264717698097229,0.9643259644508362,0.13772965967655182,2,0.6320636625071921
126,126,0.013436860404908657,0.6434102654457092,-0.2484482377767563,0.9686451554298401,-0.8137550354003906,0,0.6237727472284942
127,127,0.037124153226614,0.3068060576915741,-0.1757451891899109,0.9844356775283813,-2.1547179222106934,1,0.5844270851622813
128,128,0.052687160670757294,0.3200644850730896,-0.039479292929172516,0.9992203712463379,-3.334808111190796,0,0.5127998044106522
129,129,0.06148083508014679,0.03757541999220848,0.15601643919944763,0.9877544641494751,-4.4872636795043945,0,0.41254204521307825
130,130,0.057016219943761826,-0.21115528047084808,0.39527368545532227,0.9185634255409241,-5.466590881347656,1,0.29423603392812675
131,131,0.0492229163646698,-0.09561671316623688,0.6510705351829529,0.7590172290802002,-6.625180721282959,1,0.16840750771210386
132,132,0.047652874141931534,0.030500497668981552,0.8753321170806885,0.4835222065448761,-7.6122145652771,1,0.056656962012509846
133,133,0.05145718902349472,0.10759111493825912,0.9941623210906982,0.10789476335048676,-8.147092819213867,2,-0.0037007661785030677
134,134,0.06597431749105453,0.45081856846809387,0.9491065740585327,-0.3149551451206207,-8.849838256835938,1,0.01456519328341684
135,135,0.08537444472312927,0.3149545192718506,0.7365260720252991,-0.6764091849327087,-7.9672465324401855,0,0.11351498653364805
136,136,0.08870333433151245,-0.173288494348526,0.4543854594230652,-0.890805184841156,-6.308116912841797,0,0.2531365636107383
137,137,0.06902515888214111,-0.6041935086250305,0.19252772629261017,-0.9812915325164795,-4.845241069793701,2,0.39182495692582103
138,138,0.0454828105866909,-0.33128517866134644,-0.020850006490945816,-0.9997826218605042,-3.7123897075653076,0,0.5052532884323672
139,139,0.020107394084334373,-0.6791794896125793,-0.17750048637390137,-0.9841207265853882,-2.615546464920044,2,0.5877394726297227
140,140,-0.005603936035186052,-0.3456849455833435,-0.27234283089637756,-0.9622002840042114,-1.2693325281143188,1,0.6360929084879791
141,141,-0.02249816060066223,-0.3290734887123108,-0.3055303394794464,-0.9521823525428772,-0.11847269535064697,2,0.6514997550303498
142,142,-0.030224252492189407,0.01895253174006939,-0.27791017293930054,-0.9606070518493652,1.2706058025360107,1,0.6366713241200785
143,143,-0.02906711772084236,0.02453213930130005,-0.18801456689834595,-0.9821662306785583,2.4310381412506104,1,0.5918950382827652
144,144,-0.028149129822850227,0.007401381153613329,-0.03820936009287834,-0.9992697834968567,3.6090240478515625,1,0.5171237464683882
145,145,-0.02890259213745594,-0.04416349157691002,0.17122752964496613,-0.9852315187454224,4.805504322052002,1,0.41229783456688407
146,146,-0.033278945833444595,-0.13810867071151733,0.42818042635917664,-0.9036932587623596,6.009563446044922,2,0.28314106391666505
147,147,-0.03475657477974892,0.07926729321479797,0.6900213360786438,-0.7237890362739563,6.692657470703125,2,0.15196928224148468
148,148,-0.02492750808596611,0.32225728034973145,0.8931300044059753,-0.449798583984375,6.925920486450195,0,0.05188153812171704
149,149,-0.019990243017673492,-0.11505360901355743,0.9964093565940857,-0.08466637134552002,8.268260955810547,0,0.0007962973731425248
150,150,-0.03468853607773781,-0.44987231492996216,0.9398603439331055,0.3415590226650238,8.918145179748535,0,0.027061602063155415
151,151,-0.06274604052305222,-0.6550445556640625,0.7022406458854675,0.7119396328926086,8.700063705444336,2,0.13903700573411032
152,152,-0.0824306383728981,-0.14212773740291595,0.3767368197441101,0.9263203144073486,7.028937816619873,1,0.2946445654931553
153,153,-0.08626970648765564,-0.020423127338290215,0.06556778401136398,0.9978480935096741,5.803409576416016,2,0.4486099525078687
154,154,-0.07718522101640701,0.37593406438827515,-0.19418957829475403,0.9809640049934387,4.6824259757995605,1,0.5822008972421777
155,155,-0.05758505314588547,0.40187233686447144,-0.3906710147857666,0.920530378818512,3.564504623413086,1,0.6870454136849167
156,156,-0.03749850392341614,0.3977077901363373,-0.525109589099884,0.8510345816612244,2.504157304763794,1,0.7590394586906807
157,157,-0.01810668595135212,0.37587234377861023,-0.6072867512702942,0.7944827675819397,1.495388388633728,2,0.8028237361242183
158,158,0.00858341995626688,0.6916046142578125,-0.6564997434616089,0.7543262243270874,1.0598007440567017,1,0.8280656959322725
159,159,0.0423525795340538,0.6587101221084595,-0.6784465312957764,0.7346497774124146,0.12216678261756897,0,0.8347389235844094
160,160,0.06576019525527954,0.2785811424255371,-0.6549741625785828,0.7556512951850891,-1.381055235862732,1,0.8166760721650279
161,161,0.07902416586875916,0.25369951128959656,-0.5818856954574585,0.8132705688476562,-2.351215124130249,0,0.7753307947064725
162,162,0.0829244926571846,-0.09193515032529831,-0.4501056969165802,0.8929752707481384,-3.8055386543273926,1,0.7078616725694182
163,163,0.07884419709444046,-0.06492016464471817,-0.2470702975988388,0.9689975380897522,-4.895625114440918,1,0.6079941296031043
164,164,0.07719551771879196,0.007761456537991762,0.023872604593634605,0.9997150301933289,-6.057431221008301,1,0.47316582773799354
165,165,0.08056797087192535,0.13670280575752258,0.3496480882167816,0.9368811249732971,-7.284414768218994,0,0.30894795802901576
166,166,0.08314508199691772,-0.03370225057005882,0.676446259021759,0.7364919781684875,-8.081971168518066,0,0.14449410080767336
167,167,0.07654404640197754,-0.24368831515312195,0.9154821634292603,0.4023585915565491,-8.355819702148438,0,0.02761145156196161
168,168,0.056953079998493195,-0.5600318908691406,0.999984860420227,0.005500205792486668,-7.850704669952393,1,-0.00810157037867824
169,169,0.02815975621342659,-0.6068874001502991,0.9281212687492371,-0.3722779452800751,-7.517979145050049,2,0.033956927396012096
170,170,0.0041212234646081924,-0.36650151014328003,0.7273454666137695,-0.6862714886665344,-7.371198654174805,2,0.13628481208180016
171,171,-0.009175635874271393,-0.16711492836475372,0.44475632905960083,-0.895651638507843,-6.703308582305908,2,0.27741135337524614
172,172,-0.01235035341233015,0.04567118361592293,0.14874616265296936,-0.9888753890991211,-5.720643520355225,2,0.42524559179023247
173,173,-0.003887072904035449,0.30089321732521057,-0.10767985880374908,-0.9941856265068054,-4.5398030281066895,0,0.5538021570430811
174,174,0.0020527506712824106,-0.05819937586784363,-0.3046013116836548,-0.9524799585342407,-3.559880256652832,2,0.6522901183735463
175,175,0.007378240581601858,0.27667883038520813,-0.4372740685939789,-0.8993282914161682,-2.1496741771698,1,0.7185009428143686
176,176,0.02168906107544899,0.2977186143398285,-0.5082434415817261,-0.8612134456634521,-1.0782111883163452,0,0.7529456941222299
177,177,0.02878715842962265,-0.013467716053128242,-0.5408980846405029,-0.8410881757736206,-0.4639042913913727,0,0.7683772795311468
178,178,0.020360462367534637,-0.32353854179382324,-0.5480287075042725,-0.8364595174789429,0.12212345749139786,1,0.7729779801116219
179,179,0.004924930166453123,-0.29458168148994446,-0.5208975076675415,-0.8536192178726196,1.1642168760299683,1,0.760388125117101
180,180,-0.00923074595630169,-0.27368035912513733,-0.44681859016418457,-0.8946245908737183,2.2287821769714355,2,0.7231962781861139
181,181,-0.014413256198167801,0.06076033040881157,-0.31090790033340454,-0.9504400491714478,3.6411314010620117,1,0.654934590181967
182,182,-0.012052521109580994,0.027094919234514236,-0.10545458644628525,-0.9944241046905518,4.7870707511901855,1,0.5523641335700299
183,183,-0.0124680045992136,-0.05222378671169281,0.1626555621623993,-0.9866828918457031,5.982032299041748,1,0.41828359457828
184,184,-0.01814844459295273,-0.18320834636688232,0.47339996695518494,-0.8808475732803345,7.210507392883301,2,0.2624766025957512
185,185,-0.022695960476994514,0.004924684762954712,0.7652387022972107,-0.6437466740608215,7.8448638916015625,2,0.11609288900271808
186,186,-0.016698215156793594,0.24999703466892242,0.9544494152069092,-0.2983728051185608,7.891530990600586,0,0.022078220136860754
187,187,-0.014681774191558361,-0.150482639670372,0.992630660533905,0.12117885798215866,8.964734077453613,2,0.003145769582296991
188,188,-0.011050675995647907,0.30647632479667664,0.8597904443740845,0.5106469988822937,7.536454200744629,1,0.06979948197312674
189,189,0.007409500423818827,0.4333901107311249,0.6304863095283508,0.7762003540992737,6.52698278427124,2,0.18461960107901623
190,190,0.04043900966644287,0.8788812756538391,0.3855704069137573,0.9226784110069275,4.9535369873046875,0,0.30312651852455724
191,191,0.07796840369701385,0.6177499294281006,0.17073655128479004,0.9853166937828064,3.9843127727508545,0,0.3994340464696469
192,192,0.10171513259410858,0.3271210193634033,6.422696606023237e-05,1.0,2.8542749881744385,1,0.47410296790955087
193,193,0.1184135377407074,0.33721089363098145,-0.112686388194561,0.993630588054657,1.6666345596313477,0,0.5212887788356306
194,194,0.1269702911376953,0.0032522829715162516,-0.16328537464141846,0.9865788817405701,0.37108534574508667,1,0.5413390477668257
195,195,0.12687768042087555,-0.00661681592464447,-0.15249258279800415,0.988304615020752,-0.8084579110145569,1,0.5360014293787415
196,196,0.12643523514270782,-0.008873900398612022,-0.08301731199026108,0.9965481162071228,-1.9915956258773804,0,0.5015439810099845
197,197,0.11813116818666458,-0.3190479874610901,0.04705984517931938,0.998892068862915,-3.200000047683716,1,0.44158264759455085
198,198,0.10321496427059174,-0.2717486023902893,0.2347467839717865,0.9720565676689148,-4.3955979347229,1,0.35599328410479103
199,199,0.0915863886475563,-0.18703559041023254,0.46754831075668335,0.8839675188064575,-5.582708835601807,1,0.24525567296152173
200,200,0.08505912125110626,-0.07036641240119934,0.7133251428604126,0.700833261013031,-6.7064948081970215,0,0.12524978628492445
201,201,0.0755496621131897,-0.31901049613952637,0.9071125388145447,0.42088815569877625,-6.8858466148376465,2,0.03217435381803846
202,202,0.07062172889709473,0.11154866218566895,0.9984540939331055,0.05558213219046593,-8.185921669006348,0,-0.011695631639858713
203,203,0.06634239107370377,-0.29623401165008545,0.9468048810958862,-0.3218081593513489,-7.045377731323242,2,0.01559426866753341
204,204,0.05837172269821167,-0.03429573029279709,0.7762515544891357,-0.6304233074188232,-7.028602123260498,2,0.10335608483689661
205,205,0.062135979533195496,0.1815129667520523,0.5220240354537964,-0.8529307842254639,-6.478366374969482,0,0.22933578564683052
206,206,0.05999285355210304,-0.2575819492340088,0.2608673870563507,-0.9653746485710144,-4.9672698974609375,1,0.3605684560805602
207,207,0.04543902352452278,-0.3179177939891815,0.04555636644363403,-0.9989617466926575,-3.767843723297119,1,0.47206005469007567
208,208,0.02879553660750389,-0.3427523076534271,-0.11282052844762802,-0.9936153888702393,-2.5798139572143555,2,0.5543373052027813
209,209,0.01978485845029354,-0.014211725443601608,-0.20810621976852417,-0.9781062602996826,-1.2723722457885742,1,0.6030745047414189
210,210,0.01936929114162922,-0.0013687149621546268,-0.24165000021457672,-0.9703634977340698,-0.10553812235593796,1,0.6198870728027895
211,211,0.01966388337314129,0.012433583848178387,-0.21842946112155914,-0.9758527278900146,1.0605504512786865,1,0.608248062139891
212,212,0.020450470969080925,0.01647924818098545,-0.13745497167110443,-0.9905080199241638,2.2336952686309814,1,0.5676819338520734
213,213,0.020959625020623207,-0.0006180794443935156,0.0033685360103845596,-0.9999943375587463,3.41890549659729,1,0.49721746718456933
214,214,0.01984477788209915,-0.05024099349975586,0.20278671383857727,-0.9792229533195496,4.616023540496826,1,0.397622101921321
215,215,0.015261524356901646,-0.1398913711309433,0.44840630888938904,-0.8938298225402832,5.812568664550781,2,0.2752145665423987
216,216,0.013869224116206169,0.08466634899377823,0.6985969543457031,-0.7155153751373291,6.466509819030762,1,0.1502206222320049
217,217,0.015154607594013214,-0.02986874245107174,0.9005672931671143,-0.43471667170524597,7.385842323303223,1,0.04914220661483258
218,218,0.011752604506909847,-0.09245021641254425,0.9977807998657227,-0.06658477336168289,7.834824085235596,0,0.0007643048834136961
219,219,-0.001775250886566937,-0.42830169200897217,0.9412058591842651,0.33783358335494995,8.478398323059082,0,0.029389193122088843
220,220,-0.029082482680678368,-0.6480660438537598,0.7197478413581848,0.6942355632781982,8.307795524597168,2,0.1380115908475169
221,221,-0.04877525568008423,-0.1487724483013153,0.41730064153671265,0.9087684750556946,6.642358779907227,0,0.2854021131409184
222,222,-0.061447810381650925,-0.36410799622535706,0.12221182137727737,0.9925040602684021,5.637304306030273,2,0.42945450491364856
223,223,-0.06958407908678055,0.030698049813508987,-0.1284061223268509,0.9917216897010803,4.454224586486816,2,0.5520982043233637
224,224,-0.05901268124580383,0.38729730248451233,-0.3208381235599518,0.9471340179443359,3.4939539432525635,2,0.6517128167201368
225,225,-0.03121790662407875,0.7218980193138123,-0.46292799711227417,0.8863958716392517,2.7221758365631104,0,0.7290276091115887
