,timestep,x,x_dot,costheta,sintheta,theta_dot,action,reward
79,79,0.0010201511904597282,-0.05911187827587128,0.445581316947937,0.8952414989471436,2.4717092514038086,2,0.27720673996925194
80,80,0.0072985305450856686,0.3070254325866699,0.3659374415874481,0.9306394457817078,1.0236589908599854,1,0.31689811493610365
81,81,0.023219585418701172,0.3291838765144348,0.3445899486541748,0.9387533068656921,-0.11100346595048904,1,0.3263571472162857
82,82,0.04023228958249092,0.3522588312625885,0.37622568011283875,0.9265280365943909,-1.2443927526474,0,0.3078405657784899
83,83,0.05023576319217682,0.04908415675163269,0.4510042667388916,0.8925217986106873,-2.0277199745178223,1,0.2681887883015294
84,84,0.053737740963697433,0.09382247924804688,0.5617976784706116,0.8272746801376343,-3.111536979675293,0,0.211881809796071
85,85,0.051252685487270355,-0.19327425956726074,0.6927253603935242,0.721201479434967,-3.6001980304718018,1,0.1470702197665168
86,86,0.043185558170080185,-0.1284417361021042,0.823884904384613,0.5667571425437927,-4.493196964263916,1,0.08339507186372107
87,87,0.03835756704211235,-0.06700928509235382,0.9360139966011047,0.3519628345966339,-5.177762031555176,2,0.028314756464093517
88,88,0.0453886017203331,0.3429427742958069,0.9976449012756348,0.06859041005373001,-6.404629230499268,0,-0.003972765176632305
89,89,0.05299491062760353,-0.04655596613883972,0.9742431044578552,-0.22550030052661896,-5.365738868713379,0,0.005857299418545975
90,90,0.04031569883227348,-0.46155115962028503,0.8948395252227783,-0.44638800621032715,-4.012434482574463,2,0.04851685989111311
91,91,0.02491566352546215,-0.15811948478221893,0.7872902750968933,-0.6165825724601746,-3.999713659286499,2,0.10480290082824718
92,92,0.024235360324382782,0.12932154536247253,0.6542469263076782,-0.7562810182571411,-3.682792901992798,1,0.17140814884477817
93,93,0.02926676906645298,0.07470089197158813,0.5267443060874939,-0.8500238060951233,-2.6422488689422607,0,0.23448648313784481
94,94,0.023561760783195496,-0.29948315024375916,0.4438435137271881,-0.8961043357849121,-1.1605768203735352,2,0.276690354099903
95,95,0.016279010102152824,0.008729337714612484,0.4084313213825226,-0.9127890467643738,-0.39820343255996704,2,0.29512182592339
96,96,0.024464121088385582,0.3186798691749573,0.4081465005874634,-0.9129164218902588,0.3857790231704712,0,0.29443051808444437
97,97,0.03135049343109131,-0.0452784039080143,0.45820534229278564,-0.8888463973999023,1.8411130905151367,1,0.2684401987490246
98,98,0.028086842969059944,-0.08788961917161942,0.5606698393821716,-0.8280394673347473,2.920650005340576,1,0.21769290546134895
99,99,0.02228705771267414,-0.14669007062911987,0.693994402885437,-0.7199804186820984,3.9381632804870605,1,0.1517610246574251
100,100,0.013229266740381718,-0.2163703590631485,0.8343601226806641,-0.5512197017669678,4.831622123718262,2,0.08238239235343398
101,101,0.009916688315570354,0.0897289365530014,0.9414590001106262,-0.33712756633758545,4.698197841644287,0,0.029024661490701018
102,102,0.004143194295465946,-0.3164442181587219,0.9970167875289917,-0.07718479633331299,5.913483142852783,2,0.0014486827864583364
103,103,-0.002218669280409813,0.06872431933879852,0.981056809425354,0.19372022151947021,4.907472133636475,0,0.009459285791353191
104,104,-0.007058960385620594,-0.25482800602912903,0.8998129367828369,0.4362759292125702,5.276472091674805,0,0.04996896091166909
105,105,-0.02701086364686489,-0.5376554727554321,0.7550763487815857,0.6556368470191956,5.19470739364624,2,0.12063785123687315
106,106,-0.04319470375776291,-0.11548388004302979,0.5935555100440979,0.8047930598258972,3.625009059906006,2,0.1985577874509735
107,107,-0.0391213484108448,0.27349892258644104,0.4726056754589081,0.8812739849090576,2.1143321990966797,2,0.2598709579252098
108,108,-0.016224071383476257,0.6398504972457886,0.41067057847976685,0.9117838144302368,0.6538116931915283,0,0.29400665962542943
109,109,0.008027656935155392,0.33001747727394104,0.39875364303588867,0.9170581102371216,-0.1348751187324524,2,0.30046206768683453
110,110,0.03352431580424309,0.6914399266242981,0.43766647577285767,0.8991373777389526,-1.5826878547668457,0,0.27835705579709646
111,111,0.06056172400712967,0.39109498262405396,0.5227106213569641,0.8525101542472839,-2.2799410820007324,0,0.22947537793794257
112,112,0.07272002846002579,0.09578437358140945,0.6278231143951416,0.7783560156822205,-2.842531442642212,0,0.1728679291384913
113,113,0.07014336436986923,-0.19944512844085693,0.7387408018112183,0.6739896535873413,-3.220311403274536,1,0.11832936682680284
114,114,0.06158091127872467,-0.14254067838191986,0.8487626910209656,0.5287739634513855,-4.052006721496582,0,0.06613814381509953
115,115,0.04665682464838028,-0.45879894495010376,0.9368573427200317,0.34971174597740173,-3.887211322784424,2,0.026129174737875772
116,116,0.03389154002070427,-0.05406336113810539,0.9914578199386597,0.13042773306369781,-5.13149356842041,1,0.0013994987767926314
117,117,0.03136136010289192,-0.05381033569574356,0.9918798804283142,-0.12717822194099426,-5.134062767028809,0,0.0016012215897095198
118,118,0.01861695945262909,-0.4582687318325043,0.9379201531410217,-0.34685131907463074,-3.893338918685913,2,0.03017345948860546
119,119,0.003726669354364276,-0.1417504847049713,0.8501483798027039,-0.5265432000160217,-4.062719345092773,2,0.07489108708547267
120,120,0.004068427253514528,0.1526128351688385,0.7282757759094238,-0.6852841377258301,-3.9043006896972656,2,0.1358207170656266
121,121,0.018818721175193787,0.4368162155151367,0.5895513296127319,-0.8077309131622314,-3.4663748741149902,2,0.20433898652963534
122,122,0.047786299139261246,0.7230148315429688,0.4553348422050476,-0.8903203010559082,-2.813265562057495,0,0.26662375711561015
123,123,0.07460226863622665,0.3534550964832306,0.3603380620479584,-0.9328218102455139,-1.3611111640930176,0,0.3059172276059871
124,124,0.0833851546049118,-0.0009203904774039984,0.32969751954078674,-0.9440866112709045,0.052020709961652756,2,0.3177685324387787
125,125,0.0911172479391098,0.30974847078323364,0.352601557970047,-0.9357735514640808,0.9184914827346802,0,0.3029433346393622
126,126,0.09758277237415314,-0.05415715277194977,0.4278233051300049,-0.9038624167442322,2.358529806137085,1,0.2622823501501445
127,127,0.09373953938484192,-0.10282157361507416,0.5543902516365051,-0.8322568535804749,3.455557107925415,1,0.20083711285556435
128,128,0.08698105067014694,-0.17029651999473572,0.7078771591186523,-0.7063355445861816,4.4822587966918945,2,0.1271471611543405
129,129,0.08547471463680267,0.11346354335546494,0.8505486249923706,-0.525896430015564,4.680450439453125,1,0.05646087014577357
130,130,0.08961499482393265,0.05539391562342644,0.9544757008552551,-0.2982887029647827,5.3043532371521,1,0.0026850339522219227
131,131,0.09153959900140762,0.028524870052933693,0.9995677471160889,-0.029399629682302475,5.565893650054932,1,-0.020732615891287068
132,132,0.09322750568389893,0.046380095183849335,0.9698005318641663,0.24389949440956116,5.393704891204834,0,-0.006628677688886562
133,133,0.08762506395578384,-0.2621484696865082,0.8656467199325562,0.5006553530693054,5.642292022705078,1,0.047981274864516164
134,134,0.07654812932014465,-0.18063350021839142,0.7071777582168579,0.7070358395576477,4.759034633636475,1,0.13176209414887996
135,135,0.06939928233623505,-0.10826940834522247,0.5422301888465881,0.8402299880981445,3.7202463150024414,2,0.2168442671616572
136,136,0.07377083599567413,0.2778751850128174,0.4120633900165558,0.9111551642417908,2.227111577987671,0,0.2803629659922135
137,137,0.08014549314975739,-0.0244266577064991,0.3277643620967865,0.9447594881057739,1.3885304927825928,1,0.3200595681659085
138,138,0.07947175204753876,-0.0036933040246367455,0.289054811000824,0.9573125243186951,0.23807403445243835,1,0.3396831945667582
139,139,0.07974173873662949,0.014982836320996284,0.3052159547805786,0.9522831439971924,-0.9145947098731995,1,0.3314951676413276
140,140,0.08110057562589645,0.04144586622714996,0.37514492869377136,0.9269661903381348,-2.058393955230713,1,0.2959842775642764
141,141,0.08415846526622772,0.0841023251414299,0.49306389689445496,0.8699930906295776,-3.1779892444610596,1,0.23576143128086202
142,142,0.08985358476638794,0.1470220685005188,0.6453531384468079,0.7638843655586243,-4.244565486907959,0,0.15713925694197753
143,143,0.09029868990182877,-0.1313372552394867,0.7975764274597168,0.6032178997993469,-4.57376766204834,1,0.08082714756302672
144,144,0.08545022457838058,-0.06451676785945892,0.9213200807571411,0.3888050317764282,-5.310746192932129,0,0.021085615122851283
145,145,0.07411324232816696,-0.39658597111701965,0.9897357225418091,0.14290963113307953,-4.850674629211426,2,-0.008599801780180057
146,146,0.06389409303665161,-0.019241541624069214,0.9923055768013,-0.12381280958652496,-5.780924320220947,2,-0.006358934408419101
147,147,0.07126551866531372,0.3036763668060303,0.9104917645454407,-0.41352716088294983,-6.214171886444092,2,0.03205717010758116
148,148,0.09329476952552795,0.5697775483131409,0.740921139717102,-0.6715919971466064,-6.1016998291015625,0,0.10777963248555825
149,149,0.11062605679035187,0.13041603565216064,0.5392797589302063,-0.8421266674995422,-4.505727291107178,1,0.19976479645643597
150,150,0.11541980504989624,0.06585333496332169,0.3638911247253418,-0.9314414858818054,-3.3717377185821533,0,0.2847501059713747
151,151,0.10939209163188934,-0.3020781874656677,0.23700064420700073,-0.9715095162391663,-1.9694640636444092,1,0.3515831068533823
152,152,0.09378935396671295,-0.31992119550704956,0.16936233639717102,-0.9855538606643677,-0.7931016087532043,2,0.3933277237885218
153,153,0.0857277438044548,-0.002188075101003051,0.1561891734600067,-0.987727165222168,0.2610307037830353,1,0.4035322999122362
154,154,0.08532319962978363,-0.015309828333556652,0.1980609893798828,-0.9801896810531616,1.4402046203613281,0,0.3827693827604541
155,155,0.0757267102599144,-0.3724173605442047,0.3005502223968506,-0.9537659883499146,2.807392120361328,1,0.33538855436608
156,156,0.055920831859111786,-0.42420971393585205,0.45693665742874146,-0.8894992470741272,3.958390474319458,2,0.26371382006287314
157,157,0.0414118617773056,-0.1570301353931427,0.6361706852912903,-0.7715483903884888,4.598947048187256,2,0.1776273116673286
158,158,0.04028715938329697,0.1145019382238388,0.8013322353363037,-0.5982195734977722,4.943770885467529,1,0.09527625782339222
159,159,0.044176120311021805,0.04371758550405502,0.9306426048278809,-0.36592942476272583,5.673954010009766,0,0.02979987341019701
160,160,0.03584417700767517,-0.37034356594085693,0.9982979893684387,-0.05831879377365112,6.911833763122559,1,-0.002361017950583503
161,161,0.01763271912932396,-0.34610816836357117,0.9597110748291016,0.2809886634349823,6.71923828125,0,0.01936717262472647
162,162,-0.006886241491883993,-0.6231193542480469,0.8107150793075562,0.5854408740997314,6.802295207977295,2,0.09452390097768108
163,163,-0.026501605287194252,-0.16740304231643677,0.6019529104232788,0.7985315918922424,5.181431293487549,1,0.19726771353515843
164,164,-0.03276422619819641,-0.08770200610160828,0.40296831727027893,0.915213942527771,4.0549726486206055,1,0.2958321102688635
165,165,-0.03576216474175453,-0.03699488565325737,0.23879386484622955,0.9710702896118164,2.886481523513794,1,0.37740574011223277
166,166,-0.0368870384991169,-0.011518748477101326,0.12601341307163239,0.992028534412384,1.7031079530715942,1,0.4335916606835728
167,167,-0.03718005493283272,-0.001956584630534053,0.07083503156900406,0.9974880218505859,0.5146663188934326,2,0.46112659218249014
168,168,-0.028980685397982597,0.3301119804382324,0.07616756111383438,0.9970950484275818,-0.7292200922966003,0,0.45981652044300003
169,169,-0.020428959280252457,0.013795960694551468,0.14010225236415863,0.9901370406150818,-1.8346418142318726,1,0.42890552113761904
170,170,-0.019128337502479553,0.041915424168109894,0.25889840722084045,0.9659045338630676,-3.016420841217041,1,0.3696360614909011
171,171,-0.015801899135112762,0.09597470611333847,0.4276847243309021,0.9039279818534851,-4.1810102462768555,0,0.28553338255886307
172,172,-0.01756581850349903,-0.16532295942306519,0.6202313899993896,0.7844188809394836,-4.860645294189453,1,0.189112908435583
173,173,-0.02358544059097767,-0.07413894683122635,0.8060654997825623,0.591826319694519,-5.847691059112549,2,0.09557657041326488
174,174,-0.01597675122320652,0.37713155150413513,0.9546622037887573,0.2976911962032318,-7.360231876373291,1,0.022030747410390916
175,175,0.003942926414310932,0.40477511286735535,0.9972994327545166,-0.0734427198767662,-7.5619988441467285,1,0.001311414835097179
176,176,0.02300768718123436,0.3452458381652832,0.9034714698791504,-0.4286482334136963,-7.119711399078369,2,0.04694088354276506
177,177,0.046533919870853424,0.5864713788032532,0.6995290517807007,-0.7146041989326477,-6.90737771987915,2,0.1448219650186963
178,178,0.08116216957569122,0.7980532050132751,0.43035370111465454,-0.9026603698730469,-6.225245475769043,0,0.2683549090329242
179,179,0.11014191806316376,0.3707008957862854,0.1698130965232849,-0.9854763150215149,-4.780406951904297,0,0.3847653452659119
180,180,0.11906398832798004,-0.006921666674315929,-0.036483291536569595,-0.9993342757225037,-3.534900188446045,0,0.48280106512994586
181,181,0.11000072956085205,-0.3513634502887726,-0.1844319850206375,-0.9828453063964844,-2.448038101196289,1,0.5619655889739348
182,182,0.09249237179756165,-0.3461399972438812,-0.2752070724964142,-0.9613849520683289,-1.2869442701339722,0,0.6162164313252328
183,183,0.06730108708143234,-0.660650372505188,-0.3148135840892792,-0.9491535425186157,-0.37812647223472595,2,0.646083208089028
184,184,0.04303133860230446,-0.31074050068855286,-0.29951468110084534,-0.9540916681289673,1.0195534229278564,0,0.6451280962585448
185,185,0.019547082483768463,-0.6302822828292847,-0.22798417508602142,-0.9736648201942444,1.9596329927444458,2,0.6130368638152874
186,186,-0.0038371540140360594,-0.3098037540912628,-0.09885826706886292,-0.9951015114784241,3.265529155731201,2,0.5493923234725291
187,187,-0.011993077583611012,-0.022647516801953316,0.0945764034986496,-0.9955176115036011,4.461596965789795,1,0.45235221242795376
188,188,-0.01496788952499628,-0.10368765145540237,0.34092068672180176,-0.9400920867919922,5.6666083335876465,2,0.3289795602198607
189,189,-0.014591534622013569,0.1168021410703659,0.6069628596305847,-0.7947301864624023,6.456320762634277,1,0.19598628276408067
190,190,-0.011976057663559914,-0.011556165292859077,0.8424893617630005,-0.5387129783630371,7.490015029907227,2,0.07839676131059263
191,191,-0.005888177547603846,0.27011728286743164,0.9807995557785034,-0.19501841068267822,7.297307968139648,0,0.009513533048617474
192,192,-0.002184966579079628,-0.10518675297498703,0.9811778664588928,0.19310615956783295,8.209254264831543,0,0.009399129978501702
193,193,-0.014440523460507393,-0.3661227524280548,0.8189816474914551,0.5738196969032288,8.329160690307617,1,0.08998785401719589
194,194,-0.028821369633078575,-0.20890048146247864,0.5398564338684082,0.8417571187019348,7.209580898284912,1,0.22799510228432876
195,195,-0.03577345609664917,-0.07648588716983795,0.23791782557964325,0.9712852835655212,5.989682674407959,1,0.37784173627073264
196,196,-0.037292081862688065,0.0074449521489441395,-0.02899019792675972,0.999579668045044,4.784642219543457,2,0.5110183504531757
197,197,-0.027585677802562714,0.37489572167396545,-0.23863911628723145,0.9711083173751831,3.7291932106018066,1,0.6174171310532541
198,198,-0.008560553193092346,0.3814775347709656,-0.38864263892173767,0.921388566493988,2.6053760051727295,1,0.6941381065784774
199,199,0.010202170349657536,0.36637574434280396,-0.481296569108963,0.8765578269958496,1.5192110538482666,1,0.7403880729333806
200,200,0.02789147011935711,0.34005507826805115,-0.5239864587783813,0.8517265915870667,0.4595475196838379,0,0.7600483880047987
201,201,0.03567676246166229,-0.028134554624557495,-0.5118941068649292,0.8590485453605652,-1.0240275859832764,2,0.7527649759994643
202,202,0.04210284724831581,0.28593286871910095,-0.4526374638080597,0.8916946649551392,-1.695801019668579,0,0.7218871059469619
203,203,0.047703977674245834,-0.057308465242385864,-0.34197017550468445,0.939710795879364,-3.122342109680176,1,0.6652959106980422
204,204,0.045193787664175034,-0.0374750979244709,-0.16388331353664398,0.9864797592163086,-4.2604827880859375,1,0.5768354613391755
205,205,0.04463038593530655,0.02269880659878254,0.0776989758014679,0.9969768524169922,-5.442933559417725,1,0.4561708321549213
206,206,0.04830297455191612,0.1327400505542755,0.3712046146392822,0.9285510778427124,-6.662491321563721,0,0.3085647431511455
207,207,0.05011075362563133,-0.060172099620103836,0.6698506474494934,0.7424958348274231,-7.425302982330322,2,0.15879695046931808
208,208,0.0597522146999836,0.4458921253681183,0.9118663668632507,0.41048723459243774,-9.11059856414795,2,0.03514100843750738
209,209,0.09355969727039337,0.8815882802009583,0.9977513551712036,-0.06702401489019394,-10.353670120239258,0,-0.020759224172938417
210,210,0.12624944746494293,0.40720149874687195,0.8518964052200317,-0.523710310459137,-8.905757904052734,1,0.034204476740185154
211,211,0.14240576326847076,0.2364611029624939,0.5655310750007629,-0.8247269988059998,-7.790249824523926,0,0.1665359726138507
212,212,0.14194394648075104,-0.24385949969291687,0.24902918934822083,-0.9684959650039673,-6.230059623718262,2,0.3251152020160144
213,213,0.13542824983596802,-0.008903393521904945,-0.03248894587159157,-0.9994720816612244,-5.105961799621582,0,0.47039244400952873
214,214,0.12546317279338837,-0.3833968937397003,-0.25786498188972473,-0.9661809802055359,-4.065413475036621,2,0.5895799688539975
215,215,0.11422011256217957,-0.059851083904504776,-0.4166235625743866,-0.9090790748596191,-2.6765663623809814,1,0.6756961929716196
216,216,0.11155544221401215,-0.04407300427556038,-0.5112501382827759,-0.8594319820404053,-1.6061627864837646,2,0.7245135337704782
217,217,0.11850371956825256,0.3235553503036499,-0.5479437708854675,-0.8365151882171631,-0.12157909572124481,0,0.7388640527698048
218,218,0.12693127989768982,0.013485324569046497,-0.540786623954773,-0.8411598205566406,0.46459895372390747,0,0.7301144364386359
219,219,0.1198340356349945,-0.297702819108963,-0.5080955028533936,-0.8613007664680481,1.079095721244812,0,0.7181472527652165
220,220,0.09710725396871567,-0.6121780276298523,-0.4460925757884979,-0.8949868083000183,1.7576525211334229,1,0.6994717421536718
221,221,0.06682990491390228,-0.6020395755767822,-0.3401590585708618,-0.9403679370880127,2.8603389263153076,1,0.6589139396053137
222,222,0.03649076446890831,-0.6167243123054504,-0.17483507096767426,-0.9845977425575256,4.000172138214111,2,0.5840885944376847
223,223,0.01269952766597271,-0.34275323152542114,0.055634062737226486,-0.9984512329101562,5.23197603225708,2,0.47177977371222435
224,224,0.001448984257876873,-0.1140727698802948,0.33782273530960083,-0.9412097334861755,6.291332721710205,2,0.33108337789116865
225,225,0.0008278540335595608,0.08772632479667664,0.62917560338974,-0.7772631645202637,7.089395046234131,1,0.18541048174701916
226,226,0.001620603259652853,-0.05319134518504143,0.8732425570487976,-0.4872857630252838,8.114566802978516,2,0.0633721529832975
