,timestep,x,x_dot,costheta,sintheta,theta_dot,action,reward
38,38,-0.04202007129788399,0.37550637125968933,0.7761687636375427,0.6305252313613892,-1.161232590675354,0,0.10750141296173533
39,39,-0.031236445531249046,0.05524428188800812,0.8132006525993347,0.5819833874702454,-1.2657215595245361,2,0.0909603799820648
40,40,-0.018547439947724342,0.45409291982650757,0.8672106266021729,0.49794143438339233,-2.7277112007141113,0,0.0655346540961608
41,41,-0.003988142125308514,0.12583613395690918,0.9253749251365662,0.37905311584472656,-2.5335893630981445,1,0.03727277599748605
42,42,0.003061863360926509,0.154764324426651,0.9688366055488586,0.24770070612430573,-2.9762463569641113,1,0.015558262172131587
43,43,0.01129651814699173,0.17223191261291504,0.9955460429191589,0.09427649527788162,-3.2233004570007324,0,0.0019079456553094771
44,44,0.010620968416333199,-0.2016492336988449,0.9989638328552246,-0.04551064595580101,-2.340336799621582,1,0.00023606066664782842
45,45,0.0003508973168209195,-0.21078161895275116,0.9872929453849792,-0.15891078114509583,-2.195662021636963,2,0.006353218756466023
46,46,-0.0012815743684768677,0.14292334020137787,0.9597461223602295,-0.2808689475059509,-2.774567127227783,0,0.020122830944584474
47,47,-0.004078686237335205,-0.2544477581977844,0.9245222210884094,-0.38112810254096985,-1.4647505283355713,2,0.03769729301619932
48,48,-0.00835964921861887,0.08183199167251587,0.8911336660385132,-0.45374083518981934,-1.7109156847000122,2,0.05425844379247045
49,49,0.003965274430811405,0.409807950258255,0.8473722338676453,-0.5309993624687195,-1.817858338356018,0,0.07627457584750269
50,50,0.014576133340597153,0.015695231035351753,0.817222535610199,-0.5763221979141235,-0.35782864689826965,1,0.09085756774450218
51,51,0.014532877132296562,-0.017430784180760384,0.8177903294563293,-0.5755162239074707,0.3971221446990967,1,0.09057681591855017
52,52,0.012823324650526047,-0.05111532285809517,0.8393025398254395,-0.5436646342277527,1.1347005367279053,2,0.07993763428702483
53,53,0.01845513842999935,0.2771424651145935,0.8681966662406921,-0.49622026085853577,1.072750210762024,0,0.06505018687441597
54,54,0.022385386750102043,-0.12103813141584396,0.9088729619979858,-0.417073130607605,2.481233596801758,2,0.04431076763656525
55,55,0.024742349982261658,0.2175838202238083,0.9511876106262207,-0.30861330032348633,2.1457669734954834,1,0.022875744067509564
56,56,0.03503795340657234,0.1955447494983673,0.9806660413742065,-0.19568884372711182,2.499983072280884,1,0.006597835314705664
57,57,0.044459711760282516,0.1832369714975357,0.9977875351905823,-0.06648333370685577,2.686905860900879,2,-0.0038354330580777102
58,58,0.06296474486589432,0.5586735010147095,0.9989478588104248,0.045860499143600464,1.7828255891799927,0,-0.009385325629083462
59,59,0.08167468756437302,0.19166873395442963,0.9880105257034302,0.15438657999038696,2.5544912815093994,0,-0.010682144912992936
60,60,0.082383893430233,-0.16024327278137207,0.9559447169303894,0.2935466766357422,3.123169183731079,0,0.005059865342224638
61,61,0.0659913644194603,-0.4918859004974365,0.8947383165359497,0.4465908706188202,3.4307689666748047,1,0.04174370567712614
62,62,0.04253394156694412,-0.4461994171142578,0.8154047727584839,0.5788912177085876,2.7206497192382812,1,0.08777477201471287
63,63,0.02133452706038952,-0.4025355577468872,0.7431530952453613,0.6691213846206665,1.8904664516448975,2,0.1272855411875352
64,64,0.010947668924927711,-0.014532900415360928,0.7039285898208618,0.7102707624435425,0.38465389609336853,1,0.14773607605514374
65,65,0.011077938601374626,0.01978910155594349,0.7063692212104797,0.707843542098999,-0.5219684839248657,1,0.14650858235520944
66,66,0.01295944582670927,0.056043609976768494,0.7398352026939392,0.672788143157959,-1.4113675355911255,0,0.12966252770039313
67,67,0.00788294617086649,-0.25969722867012024,0.7885291576385498,0.614997386932373,-1.5933341979980469,1,0.10558007446935971
68,68,-0.004119949880987406,-0.22001877427101135,0.8455588221549988,0.5338823199272156,-2.360167980194092,1,0.07717816344194847
69,69,-0.014109725132584572,-0.1799287050962448,0.9097028970718384,0.4152597188949585,-3.0148305892944336,2,0.044650841815132666
70,70,-0.012950429692864418,0.22615200281143188,0.9704539179801941,0.241286501288414,-4.341843128204346,1,0.014353751691105806
71,71,-0.0010859676403924823,0.24369139969348907,0.9997952580451965,0.0202333964407444,-4.541274070739746,1,9.940973969497846e-05
72,72,0.010912028141319752,0.2312912940979004,0.9791148900985718,-0.203307643532753,-4.40123176574707,1,0.01014486569958694
73,73,0.021624915301799774,0.1940830945968628,0.9152417182922363,-0.4029051959514618,-3.950941324234009,0,0.04121004834474895
74,74,0.02107773907482624,-0.21421177685260773,0.838381290435791,-0.5450841784477234,-2.5094239711761475,0,0.0796986691635071
75,75,0.0004077964404132217,-0.610744297504425,0.7868905663490295,-0.6170925498008728,-1.0303757190704346,2,0.10655429838602415
76,76,-0.02214614488184452,-0.2917942702770233,0.7564952969551086,-0.6539991497993469,-0.8702947497367859,1,0.12052622930010459
77,77,-0.03761019557714462,-0.3265392780303955,0.7417941689491272,-0.6706275939941406,-0.014857837930321693,1,0.12556658991227088
78,78,-0.05479930341243744,-0.361238956451416,0.7555285096168518,-0.6551157236099243,0.8411158919334412,0,0.11472832559972966
79,79,-0.08266186714172363,-0.7551496624946594,0.8051180839538574,-0.5931145548820496,2.3346893787384033,0,0.08035849795662045
80,80,-0.13054588437080383,-1.1625303030014038,0.8864468932151794,-0.4628303647041321,3.8071982860565186,2,0.014170992468664247
81,81,-0.1805879920721054,-0.8349778056144714,0.9563151597976685,-0.29233765602111816,3.520827531814575,2,-0.05968764260271088
82,82,-0.21363894641399384,-0.4834071695804596,0.9910260438919067,-0.13366873562335968,2.9380338191986084,0,-0.10961703841000574
83,83,-0.24741260707378387,-0.8647174835205078,0.9992599487304688,0.03846513479948044,3.924021005630493,1,-0.152662461014668
84,84,-0.29034262895584106,-0.8489084839820862,0.9734681844711304,0.22882230579853058,3.7254133224487305,2,-0.19748119670216654
85,85,-0.3227714002132416,-0.4481256902217865,0.9266607165336609,0.3758987784385681,2.4327356815338135,1,-0.22378378630366408
86,86,-0.3443509042263031,-0.4146127998828888,0.8809493184089661,0.4732106029987335,1.850190281867981,2,-0.23691852712714118
87,87,-0.3551746606826782,-0.019241103902459145,0.8526393175125122,0.5224999189376831,0.4204476475715637,2,-0.24169225272483996
88,88,-0.34631073474884033,0.3740598261356354,0.8603373765945435,0.509725034236908,-1.0163017511367798,1,-0.22999649200148814
89,89,-0.3267909586429596,0.406710147857666,0.8926306366920471,0.4507887661457062,-1.6610318422317505,2,-0.21329614342729186
90,90,-0.2964683473110199,0.8070636987686157,0.9393526315689087,0.3429528772830963,-3.0307486057281494,0,-0.1894099973417786
91,91,-0.2646932601928711,0.46094202995300293,0.9781171083450317,0.20805521309375763,-2.548888683319092,1,-0.16421484514170404
92,92,-0.2412610948085785,0.47439637780189514,0.9970906376838684,0.0762253850698471,-2.7517924308776855,1,-0.144062601073745
93,93,-0.2174682468175888,0.4750739634037018,0.9980559349060059,-0.06232449784874916,-2.76177978515625,0,-0.11725906959901544
94,94,-0.20333728194236755,0.08909991383552551,0.9848809838294983,-0.17323248088359833,-1.6855534315109253,2,-0.09580560395507659
95,95,-0.18995638191699982,0.4442096948623657,0.9628138542175293,-0.27016565203666687,-2.265610933303833,0,-0.07161548836007557
96,96,-0.17762309312820435,0.0493481419980526,0.9376502633094788,-0.3475801944732666,-0.9805710315704346,1,-0.0477000345691202
97,97,-0.1757812649011612,0.024140197783708572,0.9242051839828491,-0.38189634680747986,-0.4866560101509094,2,-0.0393502161023169
98,98,-0.1660362035036087,0.3651285171508789,0.9115955829620361,-0.4110882580280304,-0.7766140103340149,2,-0.024717825521782727
99,99,-0.13933226466178894,0.7023032307624817,0.8922697305679321,-0.4515026807785034,-1.0031639337539673,1,0.005331426522009054
100,100,-0.10497187823057175,0.6720954179763794,0.8760640621185303,-0.482194721698761,-0.37928199768066406,0,0.03442023125038451
101,101,-0.08120980858802795,0.2781450152397156,0.8838356137275696,-0.46779757738113403,1.0326327085494995,2,0.041594600844767085
102,102,-0.05893126502633095,0.6137412190437317,0.904836118221283,-0.42576003074645996,0.8343536257743835,0,0.03889970616310684
103,103,-0.03814096748828888,0.21723951399326324,0.9344881772994995,-0.3559941351413727,2.1909754276275635,0,0.029119072268009735
104,104,-0.037250492721796036,-0.1814761459827423,0.975452184677124,-0.220211461186409,3.466266632080078,2,0.008804922490969888
105,105,-0.03739699721336365,0.17895008623600006,0.9978781938552856,-0.0651082769036293,2.7667014598846436,0,-0.0024354406198325916
106,106,-0.03788699954748154,-0.19561682641506195,0.9953431487083435,0.09639481455087662,3.661691665649414,2,-0.0012601504041308224
107,107,-0.03789947181940079,0.1964906007051468,0.9685032963752747,0.24900081753730774,2.513181209564209,0,0.012157437841821644
108,108,-0.036696385592222214,-0.14549563825130463,0.9254134297370911,0.3789590299129486,2.929290771484375,0,0.03392671148276436
109,109,-0.052152447402477264,-0.4698551297187805,0.857457160949707,0.5145553946495056,3.101231098175049,2,0.06447173749852725
110,110,-0.06556470692157745,-0.06886064261198044,0.7908015251159668,0.6120726466178894,1.622376561164856,2,0.09385239519669865
111,111,-0.05921722948551178,0.3216814398765564,0.763182520866394,0.6461830139160156,0.13303181529045105,0,0.10964205324243514
112,112,-0.051128145307302475,0.0018973860424011946,0.7617725729942322,0.6478445529937744,-0.04640788212418556,1,0.11257849825742153
113,113,-0.05017369985580444,0.03648616001009941,0.7765450477600098,0.6300617456436157,-0.8754082918167114,1,0.1054339740994245
114,114,-0.04744543135166168,0.07305865734815598,0.8151642680168152,0.5792298913002014,-1.6698418855667114,0,0.08679020755547413
115,115,-0.05185340344905853,-0.2504771649837494,0.8607763051986694,0.5089834332466125,-1.6591696739196777,2,0.06288990740915203
116,116,-0.05437493696808815,0.15097388625144958,0.9149400591850281,0.40358975529670715,-3.0743820667266846,0,0.035138386055696524
117,117,-0.05521317943930626,-0.18757694959640503,0.9637425541877747,0.2668338119983673,-2.697920799255371,2,0.010507483623568924
118,118,-0.05471084266901016,0.20623843371868134,0.9944615960121155,0.10510082542896271,-3.863938093185425,1,-0.004713976698932817
119,119,-0.04427792504429817,0.20719054341316223,0.9960065484046936,-0.08928036689758301,-3.8757548332214355,1,-0.0029046036266810373
120,120,-0.03436179459095001,0.1862083226442337,0.9617202877998352,-0.2740330696105957,-3.607438087463379,1,0.01618803228935689
121,121,-0.02590879797935486,0.15020208060741425,0.9021008014678955,-0.4315253496170044,-3.1021978855133057,2,0.047271426618734784
122,122,-0.010403623804450035,0.467250794172287,0.8230031132698059,-0.5680368542671204,-3.1721043586730957,0,0.08822784831928203
123,123,0.0028875856660306454,0.06708971410989761,0.7483546733856201,-0.6632987856864929,-1.670310616493225,2,0.12580182798151407
124,124,0.014051108621060848,0.37907448410987854,0.6950941681861877,-0.7189186811447144,-1.3923184871673584,0,0.15195933064178554
125,125,0.023400237783789635,-0.004137135110795498,0.671798825263977,-0.7407336831092834,0.11473749577999115,1,0.16273167153587695
126,126,0.022334428504109383,-0.03891617804765701,0.6930640339851379,-0.7208760380744934,1.0461764335632324,1,0.15222092377243404
127,127,0.019439583644270897,-0.07775603234767914,0.7451108694076538,-0.6669406294822693,1.944292664527893,2,0.12649981734753413
128,128,0.02337012253701687,0.23592685163021088,0.8090070486068726,-0.5877989530563354,2.100435733795166,2,0.09413107093113199
129,129,0.043153516948223114,0.5568548440933228,0.8664447665214539,-0.4992729127407074,2.094574451446533,0,0.0621220418850279
130,130,0.06092669069766998,0.15278388559818268,0.9277133345603943,-0.373293399810791,3.5014560222625732,0,0.026863179815749254
131,131,0.05839980021119118,-0.2525707185268402,0.9847739338874817,-0.17383994162082672,4.778535842895508,2,-0.0009133022400774557
132,132,0.054819464683532715,0.11468210071325302,0.9989761114120483,0.04524076730012894,3.9622983932495117,0,-0.007000990583433467
133,133,0.05153908208012581,-0.24031642079353333,0.9659489393234253,0.2587328851222992,4.635297775268555,1,0.010384851914195308
134,134,0.040583301335573196,-0.19502834975719452,0.8864336013793945,0.462855726480484,4.099206924438477,2,0.05266567414201623
135,135,0.041150763630867004,0.21522802114486694,0.7964862585067749,0.6046566367149353,2.6176435947418213,2,0.09752340523938399
136,136,0.06184232980012894,0.6101475954055786,0.7366611957550049,0.6762620210647583,1.1157193183898926,0,0.12210821787465673
137,137,0.08447951823472977,0.2955544888973236,0.7025671601295471,0.7116174101829529,0.8373751640319824,0,0.13087444176521085
138,138,0.09141138195991516,-0.0182050708681345,0.6782407164573669,0.7348397970199585,0.5000981688499451,2,0.13998953759213795
139,139,0.10005271434783936,0.3642445504665375,0.6874706149101257,0.7262121438980103,-1.005845308303833,1,0.13123831452695034
140,140,0.11920846253633499,0.4028724431991577,0.7386780381202698,0.6740584373474121,-1.910421371459961,0,0.09513433575661809
141,141,0.13154445588588715,0.08968017995357513,0.8025436401367188,0.59659343957901,-2.081981658935547,0,0.05546831743208412
142,142,0.12806116044521332,-0.23040568828582764,0.8606963157653809,0.5091187357902527,-2.093813419342041,0,0.02865269076731851
143,143,0.10834711045026779,-0.5598376393318176,0.9078474640846252,0.41930052638053894,-1.9378392696380615,2,0.016728514516182215
144,144,0.09035840630531311,-0.15916024148464203,0.9547727108001709,0.29733654856681824,-3.2777953147888184,0,0.0022020290529873414
145,145,0.07370099425315857,-0.5104269981384277,0.9885995388031006,0.1505686193704605,-2.7107622623443604,1,-0.007879370846528875
146,146,0.04843232408165932,-0.5025200843811035,0.9999295473098755,0.01186793576925993,-2.827375650405884,2,-0.005829011417951252
147,147,0.03260307013988495,-0.13389454782009125,0.9886358976364136,-0.15032991766929626,-3.6416726112365723,2,0.0030246563764597368
148,148,0.034626562148332596,0.2099480926990509,0.9402791261672974,-0.3404044210910797,-4.160101413726807,0,0.026862940010953646
149,149,0.034877169877290726,-0.19883109629154205,0.8674941062927246,-0.4974474310874939,-2.755546808242798,0,0.06321189239517642
150,150,0.014915120787918568,-0.5978525280952454,0.8127267956733704,-0.5826449990272522,-1.293161153793335,1,0.0930804589276833
151,151,-0.015861427411437035,-0.6329158544540405,0.7856072187423706,-0.6187255382537842,-0.5062358975410461,2,0.10656742212348073
152,152,-0.03947971761226654,-0.3119962215423584,0.7718524932861328,-0.6358016729354858,-0.36532923579216003,2,0.11017714451741227
153,153,-0.047075238078832626,0.008070521056652069,0.7627790570259094,-0.6466591954231262,-0.19713100790977478,2,0.11307028464557858
154,154,-0.03867969661951065,0.32771411538124084,0.7593285441398621,-0.6507074236869812,-0.014316221699118614,0,0.11659541583045374
155,155,-0.032014455646276474,-0.06202190741896629,0.7826058864593506,-0.622517466545105,1.4765559434890747,1,0.10613473972629303
156,156,-0.036086391657590866,-0.10130027681589127,0.8373604416847229,-0.5466511845588684,2.2539608478546143,2,0.07806420997636104
157,157,-0.03307750076055527,0.2234017699956894,0.8928582668304443,-0.45033782720565796,2.1645400524139404,1,0.05083557512332012
158,158,-0.022756775841116905,0.1901693344116211,0.941188633441925,-0.33788153529167175,2.7112507820129395,1,0.028110997383107735
159,159,-0.013936576433479786,0.16440431773662567,0.9803093075752258,-0.19746814668178558,3.092737913131714,1,0.009359777555129938
160,160,-0.006091294810175896,0.15205448865890503,0.9992434978485107,-0.038890570402145386,3.2644054889678955,0,0.00028550251199910677
161,161,-0.007831310853362083,-0.21775296330451965,0.9892990589141846,0.1459020972251892,4.100952625274658,1,0.00519716003634371
162,162,-0.018084676936268806,-0.18917885422706604,0.9415268898010254,0.33693787455558777,3.74358868598938,1,0.028418918123003085
163,163,-0.026523303240537643,-0.14707008004188538,0.8693696856498718,0.49416229128837585,3.151867628097534,1,0.06355644846667759
164,164,-0.03274522349238396,-0.10201597213745117,0.7923351526260376,0.6100860834121704,2.3988728523254395,0,0.1011518108650882
165,165,-0.0455995611846447,-0.41122761368751526,0.7168686389923096,0.6972082853317261,2.1856887340545654,2,0.13636739413363994
166,166,-0.056428615003824234,-0.024053608998656273,0.6652772426605225,0.7465963959693909,0.6736342906951904,1,0.1594008993970262
167,167,-0.05678141117095947,0.009785463102161884,0.6578265428543091,0.7531694173812866,-0.27715516090393066,1,0.1630263926890729
168,168,-0.055428627878427505,0.04488995671272278,0.6856144070625305,0.7279648780822754,-1.2198845148086548,2,0.14951197051451806
169,169,-0.043428823351860046,0.4378242790699005,0.7540964484214783,0.6567637324333191,-2.7349185943603516,0,0.11823662981981825
170,170,-0.029231205582618713,0.12840421497821808,0.8386868834495544,0.5446139574050903,-2.8525173664093018,1,0.07852040546332155
171,171,-0.021690666675567627,0.17261843383312225,0.9147050380706787,0.40412208437919617,-3.5160484313964844,2,0.04147125790696352
172,172,-0.0028357228729873896,0.5807031393051147,0.9787202477455139,0.20519915223121643,-4.8271636962890625,0,0.0106197768876532
173,173,0.01726973056793213,0.2178533971309662,0.999855101108551,-0.017022592946887016,-4.059531211853027,0,-0.0006731615478043714
174,174,0.018542207777500153,-0.16943037509918213,0.9811782240867615,-0.19310449063777924,-2.994563102722168,2,0.008551367943043476
175,175,0.018770158290863037,0.17486503720283508,0.9368523359298706,-0.34972524642944336,-3.477607011795044,0,0.03069304681756693
176,176,0.017401108518242836,-0.22856707870960236,0.8791248798370361,-0.47659143805503845,-2.0888869762420654,1,0.059680550524629755
177,177,0.005071378778666258,-0.26453670859336853,0.8340974450111389,-0.5516171455383301,-1.3981853723526,2,0.08288698363059656
178,178,-9.088493970921263e-05,0.05727335065603256,0.794082522392273,-0.6078099608421326,-1.3438032865524292,2,0.10295870910985613
179,179,0.010733241215348244,0.3751608431339264,0.7537978887557983,-0.657106339931488,-1.1871553659439087,0,0.12281305824691643
180,180,0.01978987455368042,-0.0123056685552001,0.7392130494117737,-0.6734716892242432,0.31015801429748535,1,0.12941439203805596
181,181,0.018299097195267677,-0.047696471214294434,0.763594388961792,-0.645696222782135,1.1637822389602661,1,0.11736566447207371
182,182,0.014970562420785427,-0.08598190546035767,0.8119834065437317,-0.5836805105209351,1.972914695739746,2,0.09344800976268303
183,183,0.018686052411794662,0.2359466552734375,0.8657179474830627,-0.5005321502685547,1.9624154567718506,2,0.06626810175271541
184,184,0.03871343657374382,0.5667125582695007,0.9091118574142456,-0.4165520668029785,1.7942445278167725,1,0.04169724454390388
185,185,0.06629468500614166,0.5371980667114258,0.9471001029014587,-0.3209383189678192,2.302891731262207,0,0.015462490661982905
186,186,0.08321743458509445,0.14025555551052094,0.9838283061981201,-0.17911408841609955,3.5390007495880127,0,-0.0092270087783929
187,187,0.08050679415464401,-0.24514448642730713,0.999717652797699,0.02376282587647438,4.5687055587768555,0,-0.01606217274338214
188,188,0.05924246832728386,-0.5983899831771851,0.9635367393493652,0.26757603883743286,5.245231628417969,2,0.00945744989902158
189,189,0.03973332792520523,-0.18181957304477692,0.8779852986335754,0.4786875545978546,3.8583507537841797,1,0.057060494514473335
190,190,0.03194558992981911,-0.1296905130147934,0.7815960049629211,0.6237849593162537,3.0915350914001465,2,0.10665069897628963
191,191,0.0354682132601738,0.267605185508728,0.7036702632904053,0.710526704788208,1.5760940313339233,0,0.1450198822388522
192,192,0.041096702218055725,-0.04234373942017555,0.6522163152694702,0.7580329179763794,1.2096097469329834,1,0.1696695027088926
193,193,0.0398554690182209,-0.007917468436062336,0.6243321895599365,0.7811589241027832,0.23627302050590515,0,0.18386274572104216
194,194,0.03166714310646057,-0.3196161985397339,0.6240978240966797,0.7813462018966675,-0.22433876991271973,1,0.18544406495716054
195,195,0.016530757769942284,-0.2852363586425781,0.6515417098999023,0.7586128115653992,-1.1980174779891968,1,0.17354598107668534
196,196,0.003236445365473628,-0.24537508189678192,0.7126116156578064,0.7015587687492371,-2.1375393867492676,2,0.1436679989096485
197,197,0.0009747478179633617,0.1583150029182434,0.8064342141151428,0.5913238525390625,-3.657649517059326,0,0.09678053088635881
198,198,0.0012179011246189475,-0.15190660953521729,0.9007105231285095,0.43441975116729736,-3.6245784759521484,0,0.04964101865095926
199,199,-0.01459058653563261,-0.4843452572822571,0.9623438715934753,0.27183499932289124,-3.2896780967712402,1,0.01829584933232829
200,200,-0.038231197744607925,-0.46403685212135315,0.9947019219398499,0.10280101001262665,-3.5630552768707275,2,-0.0010050316945905465
201,201,-0.05192142352461815,-0.08772183954715729,0.995062530040741,-0.09925022721290588,-4.48268985748291,1,-0.004270838424582258
202,202,-0.056870270520448685,-0.11435297876596451,0.9501500129699707,-0.3117930591106415,-4.172370910644531,0,0.016839415140457278
203,203,-0.07280417531728745,-0.5222529172897339,0.8815764784812927,-0.47204118967056274,-2.7899153232574463,2,0.04596063040616517
204,204,-0.09094740450382233,-0.205643430352211,0.8065791130065918,-0.5911262035369873,-2.8062925338745117,0,0.07603187437085934
205,205,-0.11120741814374924,-0.6023218035697937,0.7416634559631348,-0.6707721948623657,-1.3047938346862793,2,0.09825054128049297
206,206,-0.1334691047668457,-0.28841543197631836,0.7010378837585449,-0.7131240367889404,-1.0289427042007446,1,0.10494606471815715
207,207,-0.14877088367938995,-0.3232578635215759,0.6804699301719666,-0.7327759861946106,-0.10604382306337357,2,0.10443309131567209
208,208,-0.15707893669605255,-0.009058590047061443,0.6830644011497498,-0.7303581237792969,0.24708247184753418,2,0.09678331305697538
209,209,-0.14967451989650726,0.30528032779693604,0.6981617212295532,-0.7159400582313538,0.5831092000007629,2,0.09491296744031222
210,210,-0.12654253840446472,0.6201338768005371,0.723996639251709,-0.6898034811019897,0.8782467842102051,1,0.09796914790833772
211,211,-0.0964612141251564,0.5824568867683411,0.7677329182624817,-0.6407699584960938,1.742570161819458,0,0.09287161756268009
212,212,-0.07731082290410995,0.18100951611995697,0.8413760662078857,-0.5404500365257263,3.235724449157715,2,0.0643695427362919
213,213,-0.06032932922244072,0.5012291669845581,0.916637122631073,-0.3997204005718231,3.110527753829956,1,0.03258237315185436
214,214,-0.03614044934511185,0.468247652053833,0.9705495238304138,-0.2409016489982605,3.570885181427002,0,0.011459902911586953
215,215,-0.022611690685153008,0.0759129598736763,0.9993574619293213,-0.03584223613142967,4.683579921722412,2,-0.0009569516681437705
216,216,-0.009298202581703663,0.46046537160873413,0.9848817586898804,0.17322802543640137,3.666142225265503,0,0.007342986387634593
217,217,0.005085431970655918,0.11976724863052368,0.9320383071899414,0.36235979199409485,4.145213603973389,2,0.03391619737594022
218,218,0.02133941277861595,0.5290401577949524,0.8562002182006836,0.5166441798210144,2.7249042987823486,0,0.07076146431232692
219,219,0.03991478309035301,0.21577508747577667,0.7784734964370728,0.6276775002479553,2.6651203632354736,0,0.10678027480698028
220,220,0.043052803725004196,-0.08936157822608948,0.6923258304595947,0.7215850353240967,2.4048542976379395,2,0.14920323045448228
221,221,0.04830760136246681,0.2970062792301178,0.6306667923927307,0.7760537266731262,0.88995361328125,0,0.178832550153057
222,222,0.05539674311876297,-0.013527527451515198,0.6048415899276733,0.7963457703590393,0.4167008101940155,2,0.18990719938064304
223,223,0.06412335485219955,0.3631512522697449,0.6180617213249207,0.7861295938491821,-1.0858440399169922,1,0.1806896287311301
224,224,0.08322006464004517,0.4019712507724762,0.6779847741127014,0.7350759506225586,-2.056676149368286,2,0.14369365777899076
