,timestep,x,x_dot,costheta,sintheta,theta_dot,action,reward
226,226,-0.025351019576191902,-0.3141562342643738,0.3689521551132202,0.9294483661651611,-0.6551887392997742,2,0.31391723954825757
227,227,-0.03205287456512451,0.048630259931087494,0.4318600296974182,0.901940643787384,-2.0980286598205566,0,0.2815015144351382
228,228,-0.03702523186802864,-0.2462882399559021,0.5391501784324646,0.8422096371650696,-2.7936887741088867,2,0.22699774063803344
229,229,-0.039365485310554504,0.15820126235485077,0.6797558069229126,0.7334385514259338,-4.336161136627197,1,0.15624800637388955
230,230,-0.029545970261096954,0.23526139557361603,0.8348444700241089,0.5504859089851379,-5.250412940979004,0,0.08039536662736978
231,231,-0.025166891515254974,-0.06699738651514053,0.9485846757888794,0.31652340292930603,-5.109380722045898,1,0.02412422023878949
232,232,-0.027622638270258904,-0.03752698749303818,0.9983437657356262,0.05753053352236748,-5.404710292816162,1,-0.0010793989249273405
233,233,-0.02962976135313511,-0.04988257959485054,0.9777398705482483,-0.20982085168361664,-5.283159255981445,1,0.008935269788167832
234,234,-0.03321313112974167,-0.09784533083438873,0.8941315412521362,-0.44780442118644714,-4.777749061584473,2,0.05017645255034111
235,235,-0.030720572918653488,0.19288262724876404,0.7628138661384583,-0.646618127822876,-4.711106300354004,2,0.11623368329730425
236,236,-0.014236626215279102,0.46501603722572327,0.5981749296188354,-0.8013655543327332,-4.294753074645996,0,0.20040583965983924
237,237,-0.0010918366024270654,0.0667564645409584,0.4482676386833191,-0.8938993811607361,-2.774624824523926,1,0.2758632052949274
238,238,0.0012706367997452617,0.03062576800584793,0.3468627631664276,-0.9379158616065979,-1.645043134689331,0,0.32656457519897125
239,239,-0.006087854038923979,-0.32321274280548096,0.30237334966659546,-0.9531895518302917,-0.24141667783260345,2,0.3487206644693862
240,240,-0.014440891332924366,-0.011124415323138237,0.31245267391204834,-0.9499333500862122,0.6633501052856445,2,0.34325232154135044
241,241,-0.0072653149254620075,0.29711273312568665,0.3643767833709717,-0.931251585483551,1.534899115562439,0,0.31767964664457315
242,242,-0.0016091688303276896,-0.07500579953193665,0.4669938385486603,-0.8842605948448181,2.992488145828247,2,0.2664966100413681
243,243,0.0017651354428380728,0.20897750556468964,0.6069300174713135,-0.7947552800178528,3.6270670890808105,2,0.1965272092368184
244,244,0.019276222214102745,0.49239209294319153,0.7478278875350952,-0.6638926267623901,4.0328450202941895,0,0.12515712359493364
245,245,0.033236414194107056,0.06281339377164841,0.8843252062797546,-0.46687138080596924,5.568807125091553,2,0.055075734469256975
246,246,0.04406671226024628,0.37865766882896423,0.9773703217506409,-0.2115355134010315,5.253812789916992,0,0.0064601559258655235
247,247,0.053124964237213135,-0.008671632036566734,0.9970452785491943,0.07681632786989212,6.275053024291992,0,-0.0055782849707856534
248,248,0.0442635715007782,-0.3333580791950226,0.9189855456352234,0.3942912817001343,6.758508205413818,1,0.035609077715152156
249,249,0.029882807284593582,-0.23837262392044067,0.7493033409118652,0.6622269153594971,5.927166938781738,0,0.12311587455188293
250,250,0.01183826383203268,-0.48169735074043274,0.5331024527549744,0.8460506796836853,5.401984691619873,2,0.2330984093336303
251,251,-0.0017001216765493155,-0.0678514763712883,0.3244064450263977,0.9459177851676941,3.89688777923584,1,0.33778955406443745
252,252,-0.0038736267015337944,-0.023939797654747963,0.1642816960811615,0.9864134788513184,2.715053081512451,1,0.4178216361013889
253,253,-0.004509459249675274,-0.004828195553272963,0.05896683409810066,0.998259961605072,1.5255162715911865,2,0.4704657444684463
254,254,0.0035801397170871496,0.326910138130188,0.013273369520902634,0.999911904335022,0.30954018235206604,0,0.49333127192543164
255,255,0.011773711070418358,0.0012751913163810968,0.027320662513375282,0.9996266961097717,-0.8696705102920532,1,0.48599311837175513
256,256,0.012024949304759502,0.011104806326329708,0.10041411966085434,0.9949457049369812,-2.0604732036590576,1,0.4494314413429342
257,257,0.013207894749939442,0.04030037671327591,0.2312029004096985,0.9729055762290955,-3.2476203441619873,1,0.38396242609343123
258,258,0.016531215980648994,0.09786409139633179,0.4124353528022766,0.9109869003295898,-4.42095947265625,0,0.29309912256114246
259,259,0.015004015527665615,-0.1576111763715744,0.6168673038482666,0.787067174911499,-5.120080947875977,2,0.19100353976631285
260,260,0.018333738669753075,0.2964152991771698,0.819796085357666,0.5726555585861206,-6.736642360687256,1,0.08926165517267368
261,261,0.035601720213890076,0.38606858253479004,0.9680061340332031,0.25092652440071106,-7.430790424346924,1,0.012828227631136979
262,262,0.05568477138876915,0.40193113684654236,0.9923754334449768,-0.12325156480073929,-7.546130180358887,0,-0.003939714485727096
263,263,0.06513630598783493,-0.03042660839855671,0.8921588063240051,-0.4517219364643097,-6.196267127990723,1,0.04331376436944551
264,264,0.061435267329216,-0.11922812461853027,0.7261717915534973,-0.6875132918357849,-5.334200382232666,2,0.1274783845641477
265,265,0.06188945099711418,0.13651102781295776,0.5294371247291565,-0.8483491539955139,-4.803990840911865,1,0.2257056726355689
266,266,0.06684419512748718,0.06660950928926468,0.3393399715423584,-0.9406638145446777,-3.6572136878967285,1,0.31915964397432744
267,267,0.06903564929962158,0.025503214448690414,0.19149285554885864,-0.9814940094947815,-2.4813740253448486,0,0.39233877150610574
268,268,0.06157521530985832,-0.32070595026016235,0.10117710381746292,-0.9948684573173523,-1.1831262111663818,2,0.43993268089258347
269,269,0.0535401850938797,0.0002208534860983491,0.07013826817274094,-0.9975372552871704,-0.05869583040475845,0,0.4577644882090592
270,270,0.04523409157991409,-0.33342671394348145,0.09831032156944275,-0.9951558113098145,1.1931798458099365,2,0.4457295314664553
271,271,0.03639644756913185,-0.022452693432569504,0.18429644405841827,-0.9828706979751587,2.2698538303375244,1,0.4045400266530592
272,272,0.034449025988578796,-0.05963839590549469,0.32244762778282166,-0.946587324142456,3.445995807647705,1,0.33580935171726817
273,273,0.029964929446578026,-0.12460729479789734,0.5051326155662537,-0.8630417585372925,4.596067905426025,1,0.24518896395714326
274,274,0.021543703973293304,-0.21564899384975433,0.7080708146095276,-0.706141471862793,5.674389839172363,2,0.14480427417867528
275,275,0.017252355813980103,0.049872711300849915,0.8806252479553223,-0.4738134741783142,5.865991592407227,2,0.058943277736895366
276,276,0.027324847877025604,0.3621698319911957,0.9788960814476013,-0.20435859262943268,5.559439182281494,1,0.008685334520352092
277,277,0.044960834085941315,0.3512103855609894,0.9970657229423523,0.07655051350593567,5.662920951843262,2,-0.003586543583061992
278,278,0.0725213885307312,0.7550342082977295,0.9457403421401978,0.32492342591285706,4.459357738494873,0,0.013981458670118073
279,279,0.10235080122947693,0.4436820149421692,0.8473567962646484,0.5310239791870117,4.630182266235352,0,0.05013237712626242
280,280,0.11734869331121445,0.15952564775943756,0.7054986953735352,0.7087112069129944,4.426286220550537,0,0.11282385895393193
281,281,0.11848016083240509,-0.11397872865200043,0.5425804257392883,0.8400038480758667,3.9138858318328857,0,0.1936159091751767
282,282,0.10585890710353851,-0.39273303747177124,0.3853186070919037,0.922783613204956,3.172105312347412,0,0.27932543331352766
283,283,0.07896959781646729,-0.6854467988014221,0.25609511137008667,0.9666515588760376,2.2688066959381104,1,0.3563619436386477
284,284,0.045285359025001526,-0.6644720435142517,0.17399878799915314,0.9847458600997925,1.0933302640914917,2,0.40787369392217254
285,285,0.020558426156640053,-0.3253864645957947,0.152357280254364,0.9883254766464233,-0.21330693364143372,2,0.42276473886591825
286,286,0.012784815393388271,0.015993889421224594,0.19508633017539978,0.9807860851287842,-1.5274840593338013,1,0.402048209291177
287,287,0.014183707535266876,0.043102506548166275,0.29749777913093567,0.95472252368927,-2.69940447807312,1,0.3507481688257914
288,288,0.017475247383117676,0.09284958988428116,0.449270099401474,0.8933959603309631,-3.8505382537841797,0,0.27460148715900573
289,289,0.015371481887996197,-0.17597457766532898,0.6255069375038147,0.7802186012268066,-4.502383232116699,0,0.18665581558496436
290,290,-0.0001681551366345957,-0.44776076078414917,0.7903738617897034,0.6126247644424438,-4.867854595184326,2,0.10481299066588375
291,291,-0.011608768254518509,-0.008641412481665611,0.929564356803894,0.3686598837375641,-6.383575439453125,1,0.03488091232381768
292,292,-0.010723127983510494,0.03396352380514145,0.9988754391670227,0.047411732375621796,-6.735313415527344,2,0.0002748205685962619
293,293,-3.233149982406758e-05,0.3789771795272827,0.9526248574256897,-0.3041478097438812,-7.412073135375977,0,0.023687573127086855
294,294,0.007624129764735699,-0.07395964115858078,0.8006195425987244,-0.5991730690002441,-5.89164400100708,1,0.09954491912284331
295,295,0.0015769887249916792,-0.1664665937423706,0.6114888787269592,-0.7912530303001404,-4.895296096801758,2,0.19424934116388567
296,296,-0.00027174418210051954,0.09388278424739838,0.4163989722728729,-0.9091820120811462,-4.200732231140137,0,0.2918003276497128
297,297,-0.005320919677615166,-0.2895410656929016,0.25294044613838196,-0.9674818515777588,-2.768847942352295,2,0.3734589961583214
298,298,-0.012298017740249634,0.01328385528177023,0.1420356184244156,-0.9898615479469299,-1.7425142526626587,1,0.4286040910012458
299,299,-0.011947916820645332,0.002531828358769417,0.0849582850933075,-0.9963845014572144,-0.5552381277084351,2,0.45716397427846983
300,300,-0.0037712794728577137,0.3245231509208679,0.08531384915113449,-0.9963541030883789,0.5694624781608582,0,0.45730751800889907
301,301,0.004034955985844135,-0.01435925904661417,0.1450617015361786,-0.989422619342804,1.8442836999893188,1,0.4274284466518956
302,302,0.0026957958471029997,-0.04289825260639191,0.2641851603984833,-0.9644719958305359,3.0253798961639404,1,0.36788924500417697
303,303,-0.000689938897266984,-0.09734685719013214,0.433007150888443,-0.9013904929161072,4.18866491317749,1,0.2834952349499272
304,304,-0.00751941604539752,-0.18015572428703308,0.63300621509552,-0.7741467356681824,5.302599906921387,1,0.18335555134380466
305,305,-0.018991738557815552,-0.27932801842689514,0.8282223343849182,-0.5603996515274048,6.283710956573486,2,0.0849871199040336
306,306,-0.02597292698919773,0.010008391924202442,0.9605938792228699,-0.2779557406902313,6.150856971740723,1,0.018016577117967905
307,307,-0.02631242386996746,-0.013806916773319244,0.9994514584541321,0.03311695531010628,6.355677127838135,1,-0.00145660079590466
308,308,-0.026342060416936874,0.02171129547059536,0.9409964084625244,0.3384164869785309,6.0472412109375,1,0.027767024171065857
309,309,-0.023485073819756508,0.09619466960430145,0.807451605796814,0.5899338126182556,5.328732013702393,0,0.09489532228022755
310,310,-0.025352230295538902,-0.16796328127384186,0.6293826699256897,0.7770954966545105,4.972196102142334,0,0.18370181200533164
311,311,-0.04020116105675697,-0.42707374691963196,0.43302851915359497,0.9013802409172058,4.300161838531494,2,0.27944540559707914
312,312,-0.05173710361123085,-0.04082770645618439,0.2661234736442566,0.9639389514923096,2.858386993408203,2,0.36024643897042924
313,313,-0.04480547830462456,0.3141555190086365,0.1596979945898056,0.9871659278869629,1.5137901306152344,0,0.4151321750250754
314,314,-0.036982595920562744,-0.0025892346166074276,0.11129563301801682,0.9937873482704163,0.43346530199050903,1,0.4409329020538877
315,315,-0.03693319484591484,0.00481721805408597,0.1192271038889885,0.9928669929504395,-0.7527693510055542,0,0.43697629694430284
316,316,-0.04458782821893692,-0.30926045775413513,0.18301038444042206,0.9831109642982483,-1.8192886114120483,2,0.40352462178050397
317,317,-0.05113367736339569,0.051963385194540024,0.3039229214191437,0.9526966214179993,-3.185529947280884,2,0.34150190104029143
318,318,-0.03881104290485382,0.447923481464386,0.4832528829574585,0.8754808306694031,-4.657090187072754,0,0.2546078098835616
319,319,-0.0227874256670475,0.19307468831539154,0.6841833591461182,0.7293100357055664,-5.25776481628418,2,0.15661015064607225
320,320,-0.0018664614763110876,0.6476501226425171,0.8706550002098083,0.4918941557407379,-6.858933925628662,1,0.06466379164723643
321,321,0.03259339928627014,0.7203396558761597,0.9879769086837769,0.15460163354873657,-7.415236473083496,0,0.003355730275278584
322,322,0.05943610891699791,0.3407124876976013,0.981170117855072,-0.19314540922641754,-6.469819068908691,0,0.0005833000934997133
323,323,0.06589769572019577,-0.08501239866018295,0.884833037853241,-0.4659082591533661,-5.098174571990967,0,0.04672721804564112
324,324,0.05100911110639572,-0.5074995160102844,0.7636486887931824,-0.6456320285797119,-3.5807013511657715,2,0.11167083907625766
325,325,0.032957691699266434,-0.21558405458927155,0.6423310041427612,-0.7664273381233215,-3.2355339527130127,2,0.17611896958913392
326,326,0.029430247843265533,0.07498885691165924,0.521781325340271,-0.8530792593955994,-2.6776654720306396,1,0.23694397761208824
327,327,0.03215133771300316,0.03636239841580391,0.4280030131340027,-0.9037773013114929,-1.5828993320465088,1,0.28341422217683376
328,328,0.03326452895998955,0.009512298740446568,0.38113918900489807,-0.9245176911354065,-0.464992880821228,2,0.3066640904416396
329,329,0.04149932041764259,0.3199257254600525,0.3785748779773712,-0.9255706667900085,0.3545982241630554,0,0.3064070732433716
330,330,0.048516180366277695,-0.041246332228183746,0.4276767373085022,-0.903931736946106,1.7968804836273193,0,0.28027707528164886
331,331,0.037045419216156006,-0.42210590839385986,0.5385595560073853,-0.842587411403656,3.2856810092926025,0,0.22728930256991528
332,332,0.005757709499448538,-0.8354645371437073,0.6973093152046204,-0.716770350933075,4.8416008949279785,1,0.15126247356590863
333,333,-0.03811989724636078,-0.9194428324699402,0.8609097003936768,-0.5087578296661377,5.738972187042236,2,0.0659123471554084
334,334,-0.07665509730577469,-0.6133906841278076,0.9687833189964294,-0.24790893495082855,5.5053205490112305,2,0.0009183191726350563
335,335,-0.09860239923000336,-0.25691908597946167,0.9999627470970154,0.008629295974969864,4.786975860595703,2,-0.02428746584419028
336,336,-0.1017841100692749,0.13313092291355133,0.9754359722137451,0.22028322517871857,3.705538272857666,0,-0.013617991147358021
337,337,-0.10360655933618546,-0.2012125849723816,0.9136009812355042,0.40661194920539856,4.103433132171631,2,0.01636371763172623
338,338,-0.10337577760219574,0.20858538150787354,0.8320598006248474,0.5546859502792358,2.6544766426086426,1,0.05725371836717885
339,339,-0.09186862409114838,0.25111716985702515,0.7641509771347046,0.6450374126434326,1.8533653020858765,0,0.09682490398569589
340,340,-0.08711954206228256,-0.060633737593889236,0.7052804231643677,0.7089284658432007,1.6017762422561646,0,0.1283852583684431
341,341,-0.09790094941854477,-0.37049123644828796,0.6529175639152527,0.7574290037155151,1.237330436706543,2,0.14957972887195695
342,342,-0.1069149449467659,0.009150369092822075,0.6344060301780701,0.7730000019073486,-0.2687293589115143,0,0.15421996985528996
343,343,-0.11425615847110748,-0.30277523398399353,0.6529459953308105,0.7574044466018677,-0.6949708461761475,2,0.1408908236501887
344,344,-0.11978857219219208,0.08367113769054413,0.7061038613319397,0.7081082463264465,-2.2077770233154297,2,0.11107480014925297
345,345,-0.10558649897575378,0.4879404902458191,0.8030768036842346,0.5958755612373352,-3.7308151721954346,0,0.07059033557517042
346,346,-0.08882826566696167,0.1789894551038742,0.8999381065368652,0.4360176920890808,-3.7056398391723633,2,0.030304804365398452
347,347,-0.06956429034471512,0.590915322303772,0.9733148217201233,0.22947397828102112,-5.049454689025879,1,0.0012446257417398562
348,348,-0.039464086294174194,0.6066378951072693,0.9996463656425476,-0.026591502130031586,-5.209486484527588,1,-0.0037167267778985182
349,349,-0.009563710540533066,0.5832773447036743,0.9603103399276733,-0.2789338529109955,-4.9696455001831055,1,0.019616179793956922
350,350,0.01839062198996544,0.5318276882171631,0.8688824772834778,-0.49501845240592957,-4.389335632324219,0,0.06471323495608446
351,351,0.03456897288560867,0.11836185306310654,0.7649646997451782,-0.6440721750259399,-2.8828279972076416,0,0.11453010628670733
352,352,0.030548827722668648,-0.27631837129592896,0.69236820936203,-0.7215443849563599,-1.3673521280288696,2,0.1514828225945864
353,353,0.02450205199420452,0.034382764250040054,0.6484499573707581,-0.7612572908401489,-0.9878984093666077,1,0.1742741571919843
354,354,0.025364357978105545,0.0005350587889552116,0.6291012763977051,-0.7773233652114868,-0.015844769775867462,1,0.18384098164282242
355,355,0.024556899443268776,-0.03323288634419441,0.6472482681274414,-0.7622792720794678,0.9566358923912048,1,0.1748682585244755
356,356,0.02196517214179039,-0.0714796930551529,0.7001545429229736,-0.7139913439750671,1.9021196365356445,1,0.1487165503500029
357,357,0.01729350909590721,-0.11649401485919952,0.7790586948394775,-0.6269509792327881,2.7860076427459717,0,0.10972299296898902
358,358,0.0012327845906838775,-0.5287433862686157,0.8772199749946594,-0.48008862137794495,4.282112121582031,2,0.06138620794041618
359,359,-0.017275387421250343,-0.2065487951040268,0.9577426314353943,-0.2876266539096832,4.018117427825928,1,0.020382599464984517
360,360,-0.028282035142183304,-0.22979077696800232,0.9965864419937134,-0.0825558751821518,4.2960205078125,1,-0.0002929025059283572
361,361,-0.03980694338679314,-0.22654989361763,0.9912269711494446,0.13217082619667053,4.258331775665283,2,0.0004250420628747675
362,362,-0.04121391102671623,0.17170070111751556,0.9504888653755188,0.3107585608959198,3.0467493534088135,0,0.02050908988866991
363,363,-0.04097580909729004,-0.1587882786989212,0.8885931968688965,0.45869606733322144,3.3293869495391846,2,0.0515058469960891
364,364,-0.03878277167677879,0.24454744160175323,0.8214988708496094,0.5702101588249207,1.8729852437973022,0,0.08549031568152764
365,365,-0.034502558410167694,-0.0724005252122879,0.7660030126571655,0.6428369879722595,1.7610048055648804,0,0.11402242590584083
366,366,-0.04595065861940384,-0.38501644134521484,0.7104386687278748,0.7037591338157654,1.5180789232254028,0,0.13950200251825934
367,367,-0.07297257333993912,-0.6957079172134399,0.6613267660140991,0.750097930431366,1.1676737070083618,2,0.15602412259302853
368,368,-0.09823363274335861,-0.31539469957351685,0.6456549763679504,0.7636292576789856,-0.33866021037101746,1,0.15304789872082958
369,369,-0.1131402924656868,-0.28023356199264526,0.6763112545013428,0.7366160154342651,-1.2919546365737915,2,0.12984256683309936
370,370,-0.11739782989025116,0.11279363930225372,0.7481170296669006,0.6635668277740479,-2.8090739250183105,2,0.09148586897972873
371,371,-0.10152727365493774,0.5253379344940186,0.8540153503417969,0.5202478766441345,-4.32416296005249,1,0.04722286818007339
372,372,-0.07384297996759415,0.5793806314468384,0.950998842716217,0.3091944754123688,-4.94196081161499,1,0.010868621775431492
373,373,-0.04402745142579079,0.6073500514030457,0.9982913136482239,0.05843299254775047,-5.229848384857178,1,-0.003991707386249754
374,374,-0.013771474361419678,0.5962141156196594,0.9796866178512573,-0.20053471624851227,-5.117384433746338,1,0.009682567594627293
375,375,0.015024390071630478,0.5513917803764343,0.9017306566238403,-0.43229830265045166,-4.633673191070557,0,0.048570343597099545
376,376,0.03213607147336006,0.13545112311840057,0.8009423613548279,-0.5987414121627808,-3.1508641242980957,0,0.09694698699818648
377,377,0.028864508494734764,-0.2634238004684448,0.7236560583114624,-0.6901608109474182,-1.6402220726013184,1,0.1360890781280344
378,378,0.014745592139661312,-0.30056247115135193,0.6814646124839783,-0.7318510413169861,-0.7263854146003723,2,0.1587241030492683
379,379,0.007544682361185551,0.012501713819801807,0.6613690257072449,-0.7500606775283813,-0.3521856367588043,0,0.16917318093801245
380,380,-0.0013529252028092742,-0.3690308928489685,0.6762649416923523,-0.7366584539413452,1.15437912940979,2,0.16186294762374961
381,381,-0.01201718207448721,-0.05732746794819832,0.7234845161437988,-0.6903405785560608,1.476327896118164,2,0.13789670462764783
382,382,-0.007048559375107288,0.25662365555763245,0.7761568427085876,-0.6305398941040039,1.6925138235092163,0,0.11179736634905067
383,383,-0.004187518265098333,-0.14460884034633636,0.8470759987831116,-0.5314717292785645,3.180689573287964,1,0.07641814807253602
384,384,-0.01258351095020771,-0.19023054838180542,0.9270080327987671,-0.3750414550304413,3.8233625888824463,1,0.036100117075601075
385,385,-0.023006055504083633,-0.2235557585954666,0.9835100769996643,-0.1808534413576126,4.23502254486084,1,0.006921775015453886
386,386,-0.034539032727479935,-0.23315314948558807,0.9994210600852966,0.03402357175946236,4.346517562866211,1,-0.0026928770231968496
387,387,-0.045855842530727386,-0.2152194380760193,0.969555139541626,0.24487310647964478,4.135781764984131,0,0.009965535747773617
388,388,-0.06491115689277649,-0.5414819121360779,0.8942693471908569,0.4475291669368744,4.465871334075928,2,0.042331684161749865
389,389,-0.08156823366880417,-0.12730807065963745,0.7958435416221619,0.6055023670196533,2.980417251586914,2,0.08544480076451662
390,390,-0.0779331624507904,0.2699778378009796,0.7236671447753906,0.690149188041687,1.471460223197937,0,0.12298248910741161
391,391,-0.07223321497440338,-0.04176760092377663,0.6766290068626404,0.7363241314888,1.1501073837280273,1,0.14864141435846973
392,392,-0.0734393373131752,-0.007001745048910379,0.6513282656669617,0.7587960958480835,0.20029033720493317,2,0.1608525357893437
393,393,-0.06427952647209167,0.37426406145095825,0.6720466017723083,0.7405088543891907,-1.3067024946212769,1,0.15364704908920493
394,394,-0.04457828029990196,0.41489100456237793,0.7348849773406982,0.6781917810440063,-2.2249844074249268,0,0.12758945347371703
395,395,-0.03157736733555794,0.10406005382537842,0.8086147308349609,0.5883384943008423,-2.397677183151245,0,0.09319980920565245
396,396,-0.03431526571512222,-0.2153094857931137,0.8734152913093567,0.48697611689567566,-2.3853485584259033,1,0.06034851687739279
397,397,-0.04414002224802971,-0.17836418747901917,0.9308980703353882,0.36527907848358154,-2.9774980545043945,1,0.029680117807934385
398,398,-0.05228116735816002,-0.14923079311847687,0.97722327709198,0.21221379935741425,-3.391800880432129,2,0.004555067954056568
399,399,-0.04993920028209686,0.23994140326976776,0.9998686909675598,0.016205811873078346,-4.4710612297058105,2,-0.006169148247812697
400,400,-0.028774742037057877,0.5999441146850586,0.9741860628128052,-0.22574666142463684,-5.217617034912109,1,0.010837014051357693
401,401,0.00010039164772024378,0.5509741902351379,0.888442873954773,-0.4589872360229492,-4.694218635559082,2,0.05577854290216769
402,402,0.03503139317035675,0.8418689370155334,0.7576301097869873,-0.652684211730957,-4.6136155128479,1,0.11811696202077278
403,403,0.07534101605415344,0.7726485729217529,0.6076309084892273,-0.7942194938659668,-3.6300530433654785,0,0.1819938608744086
404,404,0.10409849882125854,0.3825196921825409,0.48790907859802246,-0.8728944659233093,-2.1151087284088135,1,0.2289542210184885
405,405,0.12236109375953674,0.34990954399108887,0.4180864989757538,-0.9084072113037109,-1.015109896659851,0,0.25352616550144536
406,406,0.13086265325546265,-0.009301738813519478,0.40474262833595276,-0.9144306778907776,0.42818769812583923,1,0.254816104758357
407,407,0.1297355592250824,-0.03704153373837471,0.44920024275779724,-0.8934311270713806,1.5363759994506836,0,0.23332158638084877
408,408,0.11850741505622864,-0.41613420844078064,0.5478032827377319,-0.8366071581840515,3.027129650115967,2,0.190988351628258
409,409,0.10488834232091904,-0.12876752018928528,0.677810549736023,-0.7352365851402283,3.5395381450653076,1,0.13359081213501156
410,410,0.09685953706502914,-0.1935940831899643,0.8105658292770386,-0.5856475234031677,4.449921131134033,2,0.07126264907989369
411,411,0.09465736895799637,0.11027304828166962,0.9198611378669739,-0.3922441303730011,4.392391204833984,0,0.0176693768016931
412,412,0.08981198817491531,-0.30150824785232544,0.9887475371360779,-0.14959366619586945,5.681489944458008,0,-0.014539263118524298
413,413,0.06512212753295898,-0.6762866377830505,0.9874323010444641,0.15804247558116913,6.588105201721191,2,-0.004318386958224396
414,414,0.041799161583185196,-0.25290030241012573,0.8978942036628723,0.44021135568618774,5.247744083404541,1,0.046684981780605726
415,415,0.030876506119966507,-0.18293575942516327,0.765263557434082,0.6437171101570129,4.453855037689209,0,0.11498483690654515
416,416,0.014761791564524174,-0.46025848388671875,0.61105877161026,0.7915852665901184,4.059141635894775,0,0.19392584708359756
417,417,-0.01514437422156334,-0.7370864152908325,0.45270177721977234,0.8916620016098022,3.40877103805542,2,0.27307573486818565
418,418,-0.04249337315559387,-0.36177048087120056,0.32967409491539,0.9440947771072388,1.957667350769043,2,0.3306487377374407
419,419,-0.05168410390615463,-0.008193005807697773,0.2696494460105896,0.962958574295044,0.5661002993583679,1,0.3584971550246373
420,420,-0.05167414993047714,0.008611492812633514,0.27031078934669495,0.9627731442451477,-0.5935559868812561,2,0.3581690588723811
421,421,-0.042456500232219696,0.3624804615974426,0.3316347301006317,0.9434078931808472,-1.985977053642273,0,0.3296762554060344
422,422,-0.031773827970027924,0.06672419607639313,0.4425436854362488,0.8967469334602356,-2.8091537952423096,0,0.2762042131846291
423,423,-0.03561582788825035,-0.21915218234062195,0.5781145691871643,0.8159555792808533,-3.4799411296844482,2,0.20777149015235272
424,424,-0.03624865412712097,0.19969847798347473,0.7374768257141113,0.6753724813461304,-5.045158863067627,0,0.12797668530487577
425,425,-0.03316982090473175,-0.08151065558195114,0.8849766254425049,0.4656354784965515,-5.171071529388428,1,0.05476109916103467
426,426,-0.0357794426381588,-0.028015995398163795,0.9778066277503967,0.20950941741466522,-5.6994547843933105,1,0.007896264826269863
427,427,-0.03668167069554329,-0.016447458416223526,0.9969198107719421,-0.07842793315649033,-5.806388854980469,0,-0.0018237553707612444
428,428,-0.047536659985780716,-0.421774297952652,0.9428194761276245,-0.3333038091659546,-4.594295024871826,2,0.02294092763743933
429,429,-0.06077712029218674,-0.11355183273553848,0.8392571806907654,-0.5437346696853638,-4.741456031799316,2,0.07113676787818848
430,430,-0.059354957193136215,0.16723202168941498,0.691260814666748,-0.7226053476333618,-4.50739860534668,2,0.14556207625848597
431,431,-0.044212836772203445,0.438405305147171,0.5229676365852356,-0.8523525595664978,-3.964327573776245,1,0.2336292407189765
432,432,-0.023761974647641182,0.3836492896080017,0.37099188566207886,-0.9286361336708069,-2.8384084701538086,1,0.3130924828753322
433,433,-0.005476695019751787,0.3509504795074463,0.26382142305374146,-0.9645715355873108,-1.682188630104065,0,0.3680143071818532
434,434,0.003345422213897109,0.003768965369090438,0.2152118682861328,-0.9765673875808716,-0.32628729939460754,1,0.3923660898111307
435,435,0.0031913123093545437,-0.010325385257601738,0.22784781455993652,-0.973696768283844,0.8443289995193481,1,0.3860506327885564
436,436,0.0021860755514353514,-0.03199511021375656,0.2967101037502289,-0.9549676179885864,2.0090959072113037,1,0.35163299754427296
437,437,-0.00029406326939351857,-0.07070662826299667,0.41732192039489746,-0.9087586998939514,3.1567342281341553,2,0.2913388168307854
438,438,0.00320353708229959,0.20909206569194794,0.5701357126235962,-0.8215505480766296,3.8574016094207764,1,0.21490649360833936
439,439,0.011865941807627678,0.134807750582695,0.7348801493644714,-0.6781969666481018,4.875996112823486,1,0.13220791356031772
440,440,0.01657760702073574,0.054705917835235596,0.8872779607772827,-0.4612351357936859,5.720521450042725,2,0.055673986767535294
441,441,0.026992566883563995,0.37062492966651917,0.9801695346832275,-0.1981608122587204,5.391499996185303,1,0.00809374155081417
442,442,0.04508128762245178,0.3603668510913849,0.9972349405288696,0.07431326806545258,5.490890026092529,0,-0.0036982790945214805
443,443,0.054467517882585526,0.02479367144405842,0.9342745542526245,0.35655438899993896,6.029280185699463,0,0.025445941295318387
444,444,0.04852556064724922,-0.2541027069091797,0.7848894000053406,0.6196358799934387,6.031834602355957,1,0.10166846512016288
445,445,0.03828224167227745,-0.15748384594917297,0.585759699344635,0.810484766960144,5.009162425994873,1,0.20345632246222695
446,446,0.03241696581244469,-0.0817444920539856,0.39247211813926697,0.9197639226913452,3.8805947303771973,0,0.30113678876032846
447,447,0.021366002038121223,-0.3635939955711365,0.22959324717521667,0.9732866883277893,2.959000825881958,1,0.38406211052871037
448,448,0.003919856622815132,-0.33789557218551636,0.11306336522102356,0.9935877919197083,1.7739202976226807,2,0.44342990267575183
449,449,-0.004518117755651474,-0.0015689254505559802,0.056076712906360626,0.9984264373779297,0.5212907195091248,1,0.47191061012947816
450,450,-0.004506630823016167,0.0021461525466293097,0.05976472422480583,0.9982125163078308,-0.669040858745575,1,0.4700668634648652
451,451,-0.004197129979729652,0.012235546484589577,0.12268158793449402,0.9924460649490356,-1.8581902980804443,1,0.4386151649940885
452,452,-0.0029927396681159735,0.03969210386276245,0.2430790662765503,0.9700064659118652,-3.042318105697632,1,0.37843807410794594
