#{"t_start": 1620648944.4570074, "env_id": null}
r,l,t
-37.092829,800,0.165101
-33.393411,800,0.317258
-71.280276,800,0.467447
-6.849299,800,0.621044
-70.409806,800,0.768858
-0.832455,800,0.918628
-12.463674,800,1.068578
-28.822588,800,1.218343
-12.646892,800,1.368627
-75.399362,800,1.516791
-28.547911,800,1.667433
-0.343986,800,1.817192
-1.982559,800,2.148145
-20.201373,800,7.405626
67.658537,800,12.322399
29.383225,800,17.198321
30.757919,800,22.127846
13.4297,800,27.161848
116.681913,800,32.539444
63.999293,800,37.50508
97.303314,800,42.673573
78.003594,800,47.7967
60.223621,800,52.828243
81.892124,800,57.860419
59.839568,800,62.930287
135.236378,800,68.003544
112.484437,800,72.974673
83.406892,800,78.00131
174.311549,800,83.008895
182.889502,800,88.101909
203.244775,800,93.089377
176.686403,800,98.327588
207.846432,800,103.444625
188.09406,800,108.628821
193.976643,800,114.167649
197.96717,800,119.396842
216.532734,800,124.403819
204.148979,800,129.377318
205.346937,800,134.345731
185.165162,800,139.458376
229.693136,800,144.97094
201.180623,800,150.186832
229.831305,800,155.499535
213.302604,800,160.675811
224.63267,800,165.792762
222.201955,800,170.985244
234.809924,800,175.994507
248.341094,800,181.238015
244.472297,800,186.68805
230.249929,800,191.985891
226.502614,800,197.646433
229.412726,800,203.035762
250.262484,800,208.282368
238.481214,800,213.464685
211.096724,800,218.844884
220.72536,800,224.140194
258.34397,800,229.369995
237.801411,800,234.78075
256.145722,800,240.096793
191.837483,800,245.202624
217.882562,800,250.445062
220.429695,800,255.6065
224.626713,800,260.815188
217.505468,800,266.072642
234.138725,800,271.553259
249.382269,800,276.772684
232.029963,800,282.29456
230.862719,800,288.084435
237.201259,800,293.381344
220.516437,800,298.798185
250.880705,800,304.378608
252.320679,800,309.854218
227.604593,800,315.183601
233.095004,800,320.492094
231.17411,800,325.787842
216.618048,800,331.018592
259.103219,800,336.319237
246.829812,800,341.610101
223.524533,800,346.946603
227.645351,800,352.52242
232.859313,800,358.104063
262.794206,800,363.742652
240.366603,800,369.138791
257.72022,800,374.633486
260.399073,800,380.107598
241.749621,800,385.683548
269.390132,800,391.082232
233.849014,800,396.482534
255.458229,800,401.858845
235.111753,800,407.263407
231.329863,800,412.699089
181.039353,800,418.122534
230.583557,800,423.575555
265.539694,800,429.015085
245.149402,800,434.48533
235.308631,800,440.047081
253.875478,800,445.534791
243.118599,800,451.032748
234.939666,800,456.547694
247.775236,800,462.068346
240.199922,800,467.58845
221.852011,800,473.124135
262.724115,800,478.679813
223.510722,800,484.212299
242.622427,800,489.881889
243.885467,800,495.677959
236.270379,800,501.433495
194.82044,800,507.136406
246.084257,800,512.836425
268.866308,800,518.534596
227.748661,800,524.238615
260.516836,800,529.923759
204.29183,800,535.612588
253.059343,800,541.310087
250.561242,800,546.999331
269.303844,800,552.697345
254.652961,800,558.381779
250.721448,800,564.092153
252.579773,800,569.817376
230.461093,800,575.526924
235.21888,800,581.40262
259.555353,800,587.112729
251.621671,800,593.018063
239.797532,800,598.837695
198.761212,800,604.81639
