#{"t_start": 1620651926.9200773, "env_id": null}
r,l,t
-418.646671,179,0.044635
-420.39207,465,0.137989
-424.484611,314,0.201102
19.170178,800,0.360906
-424.662159,129,0.386899
-412.087789,72,0.40128
-428.707272,266,0.456827
-406.457543,454,0.54777
-425.649307,109,0.569723
-437.085909,203,0.610855
-91.96745,800,0.771081
-10.42023,800,0.932034
-423.6602,138,0.96008
-482.048328,445,1.051391
-445.449763,348,1.120178
-434.66811,175,1.154582
-413.019945,102,1.174956
-437.805154,194,1.213346
-443.887628,571,1.328559
-411.04777,580,1.445886
-406.74502,594,1.563902
-456.168773,321,1.630092
-444.417,228,1.675554
-411.577885,121,1.699719
-435.610553,656,1.8327
-426.137298,606,1.952242
-422.633551,355,2.035175
345.283773,608,4.377289
69.497392,800,8.230655
312.196118,443,12.902006
132.578031,800,15.866423
-0.249552,800,20.863846
277.030534,646,25.678173
16.114929,800,29.751955
0.5905,800,34.684987
143.375611,787,39.820344
115.846721,613,44.375168
158.646075,259,47.784642
85.585687,181,49.28525
160.664754,284,50.443421
92.070237,270,52.13064
100.893801,186,53.685702
124.828611,208,54.8175
135.147912,201,56.059276
105.344916,247,57.371969
106.029493,188,58.83754
107.388967,199,59.998913
81.735002,177,61.18675
135.214,222,62.272449
98.177459,190,63.578848
91.637085,188,64.721277
122.959695,171,65.83935
150.799082,188,66.879256
128.578785,184,68.008453
129.374294,170,69.102246
170.302255,210,70.152228
83.025363,148,71.365211
85.33978,148,72.256109
103.462388,164,73.156173
141.004977,182,74.15261
57.279694,127,75.213689
132.797782,171,76.003703
93.688368,165,77.031288
89.889915,179,78.024625
130.65576,177,79.100425
208.470416,246,80.224801
101.091931,158,81.648654
84.366668,155,82.65711
125.815317,173,83.63571
113.553419,172,84.675786
128.215111,177,85.717387
95.893986,162,86.778315
144.26694,200,87.775623
118.155942,168,88.98084
128.200318,189,90.005799
130.617612,197,91.155597
214.178877,248,92.37339
145.264262,200,93.848814
77.787672,139,95.021737
106.025496,168,95.882083
113.650619,172,96.96987
91.339155,154,97.992033
126.556316,182,98.945833
172.314361,221,100.091496
140.289639,196,101.407726
1314.467226,800,102.980518
134.831521,178,107.454187
1043.728223,685,108.946249
101.074667,154,112.864505
545.301035,393,114.022358
148.426719,213,116.404159
155.34307,210,117.724231
455.514214,430,119.143776
914.727034,680,122.047971
351.530662,291,125.997902
1016.427023,644,128.027208
944.076466,696,132.015049
311.959672,332,135.969996
184.753972,234,138.019143
1325.42574,800,139.845312
1364.546551,800,144.803016
1348.298683,800,149.706081
1333.208166,800,155.06378
1331.246403,800,160.783956
89.801078,169,165.476648
1334.155379,800,166.909695
1341.214634,800,171.756588
1411.140596,800,176.59131
1351.494351,800,181.414614
94.388708,149,185.810987
973.988612,634,187.024293
231.50739,236,190.596898
1410.06159,800,192.38823
1340.420181,800,197.205351
1370.896055,800,202.298221
1304.498857,800,207.452271
-243.099879,189,212.97533
1340.962756,800,214.769881
1345.851664,800,219.543936
1358.338064,800,224.333732
846.670675,522,228.945744
1396.16395,800,232.459556
1352.283593,800,237.434758
1310.637194,800,242.464936
1308.645336,800,247.482511
1342.159116,800,252.547721
1366.064981,800,257.570861
1417.938974,800,262.548922
253.670027,473,267.43061
1201.422212,800,270.707612
169.626151,195,275.303019
1293.884472,800,277.016534
1354.139193,800,281.928349
1319.909781,800,286.896324
1335.870931,800,291.967083
1335.400841,800,296.87033
1370.12742,800,301.783125
1377.02511,800,306.758202
1387.16672,800,311.739546
1360.025239,800,316.715238
1288.790131,800,321.697112
1363.93804,800,326.670088
1372.594209,800,331.641357
1371.600949,800,336.63319
1326.140336,800,341.641764
1308.49956,800,346.627597
1293.200462,800,351.616759
1315.34049,800,356.628404
1395.518121,800,361.665231
1379.698293,800,366.680573
450.217112,348,371.422457
1336.994601,800,373.911669
1369.626275,800,378.846672
1385.281377,800,383.975257
1313.576151,800,389.117878
1355.253006,800,394.28667
1334.285517,800,399.429265
1383.200124,800,404.585608
129.988617,154,409.275647
1341.675162,800,410.705221
1305.817212,800,415.827202
1328.728142,800,420.927191
1327.958844,800,425.96425
1352.001125,800,431.005372
1286.374906,800,436.519733
1307.134448,800,441.72691
1355.710814,800,446.865185
1343.34391,800,452.002388
1315.617971,800,457.154315
1288.101628,800,462.279373
1327.156319,800,467.391862
1331.663808,800,472.770165
1348.089692,800,478.196091
1236.162787,800,483.740367
1305.610253,800,489.25335
1305.778721,800,494.801591
1338.270365,800,500.152346
65.087713,150,504.900474
1355.68436,800,506.326588
1366.756161,800,511.473728
1350.666225,800,516.692584
1319.707665,800,521.836458
1348.752128,800,526.978595
1312.159804,800,532.132735
1307.12224,800,537.28804
1294.22085,800,542.430835
1320.493868,800,547.588674
1320.877329,800,552.746678
1353.001824,800,557.912068
1299.52389,800,563.468693
1267.836202,800,568.663494
