#{"t_start": 1622675186.0696733, "env_id": null}
r,l,t
-415.690662,56,98.635024
-345.923158,163,98.835839
-415.051505,86,99.308813
-404.642361,35,99.556791
-319.731549,219,99.716447
-408.666697,64,100.342554
-411.448359,64,100.539414
38.841001,173,100.760307
-404.126599,35,101.249188
64.951651,136,101.382643
113.649945,436,101.88006
-399.210804,88,103.111912
79.925791,144,103.393175
-413.654999,58,103.807838
-419.160403,77,103.988713
-406.805711,34,104.209104
-392.898193,295,104.38432
38.138435,177,105.254086
190.712942,344,105.843513
-304.009507,236,106.869722
263.018867,354,107.619855
66.063362,160,108.651483
-187.824392,346,109.193648
58.274366,157,110.192336
42.904939,335,110.726209
-29.055455,500,112.595417
57.768517,302,114.070121
48.118876,207,114.972365
-432.288361,101,115.578938
-489.378376,246,115.927284
67.623128,140,116.653198
138.549329,240,117.112652
-336.665376,163,117.819719
135.113603,313,118.360781
-335.651719,244,119.297121
82.70884,168,120.032163
116.318519,173,120.548205
61.091689,123,121.06277
90.73902,139,121.444991
73.876065,167,121.876154
82.620605,167,122.391326
21.149325,320,122.940202
84.300667,181,123.879017
122.735045,197,124.436197
84.736086,164,125.029578
31.128589,100,125.514119
165.910564,226,125.857538
78.57808,130,126.519747
107.370007,188,126.936007
210.971144,269,127.532941
115.992912,181,128.332008
60.290123,107,129.457805
89.488453,184,129.806263
95.932455,187,130.372751
83.335279,144,130.930089
144.131073,236,131.398169
97.564215,146,132.099535
86.324017,170,132.556015
99.922174,160,133.07602
150.07865,200,133.579428
98.456484,154,134.180868
146.697478,186,134.662147
112.786963,271,135.258173
89.531796,185,136.066905
134.548218,235,136.649265
191.772433,300,137.385605
57.897677,161,138.269525
68.220125,135,138.755305
82.103971,176,139.178228
98.358389,182,139.720299
124.418296,186,140.279788
123.410123,204,140.861506
131.014411,238,141.502896
158.656444,223,142.23137
133.782116,209,142.916182
61.43092,136,143.540637
90.279442,167,143.962811
105.616514,164,144.470302
108.757732,157,145.518743
-392.469485,92,145.977485
100.711245,211,146.291707
177.370833,216,146.940476
68.82674,249,147.613924
115.512141,204,148.365816
79.906368,143,148.973044
132.55833,189,149.421551
30.263941,137,149.989748
95.609316,152,150.415012
128.645461,247,150.910918
-307.216194,135,151.641333
80.464543,201,152.073275
151.511744,217,152.693718
-315.544037,133,153.335736
76.796844,153,153.745409
68.169434,133,154.21014
-362.328069,151,154.624021
55.053013,115,155.074896
-407.308372,37,155.403758
69.681025,196,155.558124
-401.489634,65,156.124104
-421.195298,124,156.340246
59.868209,157,156.726946
100.407631,207,157.220966
39.707954,108,157.828912
69.432534,181,158.182808
29.497994,108,158.712319
138.839159,183,159.062968
72.383388,142,159.614033
74.413568,138,160.046787
-381.5411,91,160.458287
120.264349,248,161.316259
-285.103587,185,162.061481
89.473759,148,162.618594
-403.72666,124,163.065459
112.69831,191,163.462332
-398.26623,109,164.026968
112.653852,178,164.378191
-375.954101,107,164.907014
-331.060764,130,165.242505
-324.190761,132,165.64326
85.152528,159,166.053014
72.771569,135,166.531794
52.860311,216,166.966291
-373.633348,134,167.608055
91.408072,154,168.024166
112.813039,188,168.50086
68.742782,110,169.05815
-358.377404,133,169.400937
64.796495,122,169.807111
-391.187986,71,170.167433
113.289088,203,170.419978
-384.03148,89,171.010506
134.294926,192,171.309934
-396.934501,66,171.865369
120.115718,142,172.089878
-317.181018,136,172.525846
88.276399,133,172.940066
153.982303,170,173.356509
-281.235524,230,173.897275
90.952718,151,174.584577
-363.046196,109,175.031232
-399.99424,42,175.348522
-395.889732,70,175.485038
-350.441025,148,175.722567
146.037886,201,176.78089
124.647715,178,177.387587
-333.619936,176,177.93627
-298.593493,170,178.477973
-308.889012,164,178.995204
110.616795,156,179.496737
94.430093,180,179.985944
82.032737,128,180.529621
100.32737,185,180.941753
-318.937587,157,181.503465
127.748902,185,181.993598
137.341792,199,182.564369
96.440149,141,183.162478
-400.154365,48,183.575856
135.304783,206,183.768758
92.380326,153,184.394994
-398.768562,53,184.842472
-240.031052,203,185.048841
-352.211915,147,185.664862
148.317494,217,186.135027
-397.244731,53,186.765342
-401.228419,56,186.929358
82.523643,129,187.125515
150.317215,213,187.551337
-401.539484,50,188.167151
177.422179,241,188.373647
116.648014,204,189.113182
112.723157,144,189.730532
105.507233,166,190.186115
47.877877,104,190.690517
70.68655,137,191.021718
95.725878,172,191.459762
104.640978,161,191.990285
56.412132,102,192.470229
65.149189,136,193.271734
94.164034,136,193.6955
66.09196,140,194.11579
116.588593,172,194.5609
72.64163,115,195.081741
49.279862,126,195.443466
-404.924524,43,195.81105
-403.266539,69,195.951071
-403.266514,70,196.166036
122.064369,187,196.414396
79.064873,122,196.980638
-405.631943,36,197.33432
-409.558199,36,197.446438
56.801015,118,197.580367
-400.193207,41,197.925876
96.011776,152,198.083411
-313.900304,145,198.557251
57.765997,111,199.002374
-400.667402,51,199.332356
-401.404557,39,199.488895
-401.218078,32,199.6088
100.109739,158,199.744925
65.667629,143,200.232346
-402.61491,41,200.649122
-400.587371,41,200.77598
-313.312755,224,200.956202
50.82002,113,201.624789
-404.08596,39,201.956249
-332.442985,132,202.100883
-408.512641,37,202.48874
-405.583562,38,202.606181
123.687615,185,202.764049
333.601785,349,203.385093
148.133802,179,204.435222
-401.263606,70,204.965937
-365.424474,89,205.187003
-339.681872,121,205.472648
90.737949,132,205.852177
-403.925234,39,206.236427
-386.964524,100,206.375022
-242.512294,201,206.716391
181.732104,308,207.374333
-406.345258,36,208.263427
106.460385,149,208.406962
-407.205713,36,209.522063
119.774622,162,209.669456
-400.270777,51,210.147117
-406.924947,36,210.30201
83.249533,134,210.442181
-407.764341,37,210.836239
64.220594,137,210.977237
-407.211616,31,211.375879
93.966176,126,211.497691
103.880946,178,211.902523
-402.045944,45,212.422053
-403.926198,44,212.562403
53.2708,99,212.714762
-407.64503,30,213.004711
-409.057223,44,213.10127
85.955292,138,213.263557
84.46624,132,213.696722
-408.881,34,214.084724
43.177667,113,214.212141
-407.40735,34,214.546173
-402.941623,41,214.654403
-403.393805,47,214.78512
92.007132,144,214.956072
128.718926,195,215.422818
87.384036,146,216.023177
-408.986166,29,216.448766
-404.426011,70,216.550228
-403.775337,16,216.752132
-409.236247,35,216.807153
83.127872,139,216.946498
-407.998131,38,217.355185
-408.860022,27,217.470752
87.693028,131,217.584301
63.181109,115,217.98745
-407.073846,34,218.325995
-404.611809,16,218.428118
-407.614199,27,218.481316
-406.839823,32,218.56796
-405.693188,34,218.66742
-408.350614,34,218.773171
84.151233,125,218.90461
-404.002768,35,219.26827
47.084058,99,219.395971
82.238827,131,219.714309
-403.057267,33,220.099673
-404.016168,40,220.204452
-405.727825,30,220.328722
174.372591,255,220.485316
-395.139127,69,221.235754
59.494289,118,221.464665
66.271958,106,221.833395
-408.662142,30,222.14685
-405.712934,30,222.239042
-407.894572,27,222.331085
123.589084,180,222.458814
-358.387105,113,223.00806
-406.384255,33,223.338193
-408.721814,29,223.439757
-408.49197,39,223.53186
-407.410071,36,223.652986
-406.496155,32,223.762785
-405.663997,29,223.862066
134.355318,189,223.996247
-408.542365,32,224.550291
-408.080439,41,224.653329
173.838972,198,225.426848
-407.661795,33,226.00647
-405.059257,33,226.109651
-409.706765,33,226.212331
-403.324097,37,226.316387
106.773467,142,226.46132
73.313956,125,226.899384
-401.726933,38,227.265781
135.693997,210,227.431864
58.774221,112,228.069149
112.703809,155,228.433967
48.655061,108,228.913887
91.448801,133,229.256245
134.734635,172,229.686278
70.140811,116,230.210953
-405.703817,33,230.55237
63.369903,116,230.677789
-405.357185,31,231.017416
-297.433009,156,231.150271
100.660095,151,231.637458
60.277465,170,232.113559
41.270148,110,232.635055
-414.431541,63,232.968487
191.398402,223,233.21077
117.860464,189,233.904407
39.440859,96,234.474395
84.34058,136,234.786005
127.693301,161,235.220151
158.800672,210,235.740451
122.362868,158,236.38893
108.305862,180,236.892379
157.616416,207,237.467714
32.486631,120,238.09227
117.863031,206,238.492481
118.018899,184,239.134993
137.505916,191,239.717857
115.258717,189,240.319629
84.106219,184,240.91099
388.438646,419,242.340867
78.233489,107,243.572618
71.637825,138,243.918847
167.512402,201,244.372312
99.871323,208,245.00666
131.40636,240,245.669889
273.84637,317,246.450127
167.121116,226,247.422038
56.708483,140,248.111069
129.257422,169,248.562044
382.123151,429,249.16362
161.586962,222,250.46057
138.3088,218,251.158398
106.933742,177,251.836893
26.690492,104,252.374273
56.905214,124,252.70904
153.171776,241,253.132015
109.875292,191,253.878714
117.170191,229,254.492161
86.521541,200,255.205129
103.661386,150,255.820551
175.398257,232,256.314803
134.940822,185,257.037297
91.702332,177,258.304961
296.021812,320,258.903433
73.04485,133,259.856861
90.275081,186,260.289934
119.229273,154,260.864515
55.362581,111,261.336799
52.098589,148,261.696946
82.925024,123,262.155479
54.77659,110,262.538052
171.164229,225,262.918961
136.011101,180,263.617378
54.503031,152,264.175607
62.558832,163,264.656563
145.701157,170,265.173869
74.58048,147,265.702271
206.360928,268,266.195884
91.088749,129,267.002437
98.541095,155,267.415338
63.786229,131,267.897894
199.757811,234,268.34614
52.068145,99,269.044034
127.959808,178,269.376837
72.869581,124,269.925138
138.011227,185,270.334215
55.651684,124,270.901051
76.267816,167,271.306561
76.925133,120,271.820175
113.021092,171,272.209346
192.492567,248,272.768785
110.466555,211,273.540284
143.764704,202,276.434421
92.418864,127,277.051435
65.930242,152,277.459249
74.992766,146,277.937262
31.990289,115,278.390102
49.210688,118,278.753055
105.949005,178,279.14233
42.561885,92,279.683488
54.730554,109,279.979445
286.672257,337,280.386063
136.553222,187,281.408721
105.134347,182,281.99764
70.782387,169,282.568133
448.948632,418,283.174155
80.612582,141,284.415797
238.385292,258,284.89593
148.255069,169,285.687903
390.304206,406,286.289651
470.296949,485,287.599998
351.227249,356,289.096423
132.441834,181,290.173371
95.53504,146,290.737606
102.216737,194,291.210003
63.38577,124,291.802155
90.819457,156,294.10904
158.159377,198,294.61488
73.88083,141,295.222776
150.319919,209,295.690053
92.353911,159,296.334369
246.868637,269,296.867062
238.342331,322,297.733722
78.059683,138,298.70316
53.327634,118,299.133854
70.357996,127,299.508559
201.590475,250,299.944161
80.344914,132,300.706521
183.984551,221,301.149519
207.062674,270,301.860133
149.310205,205,302.69814
330.063903,415,303.399413
391.958884,409,304.713795
195.643484,222,305.952019
159.784662,196,306.650393
348.316384,364,307.317613
36.819414,91,308.393166
221.326832,266,308.729245
158.36534,191,309.549721
167.095358,222,313.161106
79.477033,157,313.84183
131.877264,232,314.360371
155.956326,239,315.095531
173.473285,244,315.857174
113.873124,203,316.622167
84.24034,200,317.267391
121.184933,200,317.900027
439.071127,442,318.601537
130.641637,200,319.936596
160.128687,206,320.573825
154.670695,211,321.228822
102.286932,163,321.886197
414.365298,415,322.475716
307.439137,326,323.762139
123.761821,210,324.764048
139.536164,206,325.427333
202.07579,238,326.086795
380.949872,366,326.873461
104.09131,164,327.97873
118.065796,215,329.778211
