#{"t_start": 1634170146.0512683, "env_id": null}
r,l,t
-401.769295,16,0.028663
-401.973973,29,0.137633
-89.622036,800,2.334232
-403.464271,71,5.19958
-405.241014,77,5.602656
-414.507654,176,6.208225
-399.102481,172,7.147221
-399.417241,154,8.027194
-3.746278,800,10.164642
-372.612924,696,14.195354
-388.17286,675,17.860847
-366.552314,514,21.12923
-389.403127,141,23.152935
-364.54492,236,24.025817
270.386045,800,38.05343
-231.882153,527,41.711327
-157.868236,736,45.067379
144.411525,800,49.229343
338.293005,800,53.635197
366.834874,800,57.99176
337.23496,800,62.281179
371.809537,800,83.929807
-222.23297,526,87.746538
-250.90664,374,90.257222
369.505808,800,93.17189
424.513057,800,97.708535
-275.321384,349,101.12051
-96.906956,695,103.760927
372.565414,800,107.941909
315.784595,800,128.952939
391.918485,800,133.448888
385.882861,800,137.9154
335.549181,800,142.275738
425.716123,800,146.609616
-317.702914,223,149.88212
413.240978,800,152.280609
424.125639,800,164.947278
-302.11969,238,168.13986
374.559371,800,170.62526
434.601638,800,175.088967
379.819827,800,179.454371
-275.242652,317,182.79021
-263.669667,338,184.570775
436.873739,800,187.331136
-190.209621,501,203.931563
347.098027,800,207.286912
367.944111,800,211.711959
423.496894,800,216.119096
436.771621,800,220.799656
-272.872293,306,224.210207
361.150329,800,227.011692
491.064252,800,241.150139
-364.155633,110,244.19119
383.111484,800,246.226182
418.479933,800,250.535372
379.665997,800,255.014986
390.284996,800,259.431632
-295.457487,269,262.890836
369.68746,800,265.783241
391.412301,800,290.212259
407.302995,800,294.679924
404.79218,800,299.19945
394.488616,800,303.930784
395.362882,800,308.355045
384.951179,800,312.963685
379.386585,800,334.349061
397.99187,800,338.772755
406.078606,800,343.384733
383.251178,800,347.829872
382.868557,800,353.107727
408.913574,800,358.389068
428.934442,800,378.320731
443.517724,800,382.902346
421.47981,800,387.536756
460.256802,800,392.394993
473.14596,800,397.177396
498.164421,800,401.675198
569.831544,800,425.366753
616.585569,800,429.884374
656.496964,800,434.422279
666.048532,800,439.141585
645.530696,800,443.855912
669.221885,800,448.550037
676.782837,800,453.242399
608.993919,800,477.0634
651.386063,800,481.816434
629.848868,800,486.511856
664.130055,800,491.250704
698.122147,800,495.978647
682.061678,800,500.875443
682.360439,800,525.129965
669.167653,800,529.86493
685.154579,800,534.797391
701.044037,800,539.701058
-302.921939,161,543.25455
689.481823,800,545.672989
666.159727,800,550.462935
722.546139,800,575.113388
652.08533,800,579.937522
697.291214,800,584.736952
702.924251,800,589.918949
-8.800111,508,594.046587
700.947129,800,597.784508
685.730412,800,602.649151
710.330792,800,627.455337
691.49713,800,632.305142
650.247852,800,637.161991
669.207702,800,642.092611
713.888383,800,647.011096
700.352156,800,651.963011
711.888843,800,676.224292
679.6703,800,681.261317
699.587307,800,686.142838
708.074442,800,690.98058
689.610482,800,695.814582
688.475724,800,700.604783
708.111936,800,725.260311
669.653099,800,730.124167
692.833543,800,735.171614
669.627299,800,739.892195
670.045209,800,744.692819
673.288535,800,749.565967
701.870802,800,773.260146
-134.313182,385,777.042279
659.298942,800,780.285311
691.40799,800,784.938385
696.370137,800,789.959731
688.745576,800,794.664407
687.668194,800,799.683422
648.086884,800,822.780931
690.714311,800,827.804173
689.200951,800,832.695598
700.353321,800,837.528142
709.691708,800,842.348258
630.815252,800,847.110955
705.859574,800,868.371114
702.119967,800,873.320832
666.838673,800,878.252619
683.240828,800,882.828818
691.671572,800,887.873591
673.600165,800,892.477851
657.714591,800,897.202929
720.05091,800,918.107277
687.88244,800,923.029547
667.943302,800,928.050393
682.283094,800,932.671154
684.10205,800,937.499964
681.793807,800,942.296096
691.883807,800,966.234353
670.276636,800,971.312835
714.319981,800,976.000062
654.484891,800,980.963968
704.996429,800,985.632735
701.705249,800,990.428403
709.05926,800,1011.021796
686.774446,800,1015.700667
647.323053,800,1020.589148
-399.52489,44,1023.650818
663.604547,800,1025.500995
678.837563,800,1030.870512
660.37093,800,1036.127318
672.652793,800,1057.675776
653.263295,800,1062.490217
650.895294,800,1067.23044
677.485652,800,1071.867775
706.245522,800,1076.825773
665.325911,800,1081.87058
704.661323,800,1087.138131
671.160444,800,1112.019731
708.093503,800,1116.928995
714.334908,800,1121.719244
690.140492,800,1126.664407
696.034484,800,1131.489026
665.628399,800,1136.30483
714.956981,800,1157.283726
705.359977,800,1162.211997
683.164599,800,1167.01247
680.276584,800,1171.701525
667.637067,800,1176.533714
683.953787,800,1181.578635
700.694168,800,1202.438425
689.133787,800,1207.457722
649.787044,800,1212.223638
662.563577,800,1217.026676
661.341825,800,1222.064119
695.228819,800,1226.830917
737.35465,800,1253.916211
707.390675,800,1258.957486
682.224756,800,1264.017595
692.708912,800,1269.042224
693.129341,800,1274.034499
714.021453,800,1278.897386
667.956375,800,1283.908452
696.900548,800,1308.073651
703.000956,800,1313.002286
727.243342,800,1317.689977
660.995222,800,1322.417683
705.137116,800,1327.334959
700.651258,800,1332.364851
681.86045,800,1353.510526
666.852273,800,1358.201899
696.875846,800,1362.844619
675.156599,800,1367.625055
689.527772,800,1372.484901
-353.963316,123,1375.715677
725.399971,800,1377.848636
670.442383,800,1399.132661
