#{"t_start": 1634175591.9715598, "env_id": null}
r,l,t
-402.71922,23,0.045674
-415.439033,178,0.51888
-412.650599,237,1.594223
-319.903634,760,3.845452
141.73977,800,7.84438
5.353115,800,12.229959
-403.049716,22,14.979515
-403.835228,36,15.125086
-402.401363,24,15.28726
-401.724722,15,15.388117
-402.658023,34,15.510563
-403.542967,57,15.768898
-403.319794,31,16.031334
286.395833,800,17.93344
138.225278,800,22.250419
191.96006,800,43.848486
85.901736,800,48.326492
97.057858,800,52.787013
12.266676,800,57.16723
125.496638,800,61.491216
155.421209,800,65.870082
145.680359,800,86.777111
304.168547,800,91.227886
373.690794,800,95.98201
125.279268,800,100.517912
145.880413,800,105.021573
196.132143,800,109.59459
291.893012,800,130.868505
62.431302,800,135.303644
178.564206,800,139.716467
148.294519,800,144.174611
200.987741,800,148.583507
259.408719,800,153.266463
182.075841,800,157.691266
177.146603,800,181.071207
204.327189,800,185.66993
212.628914,800,190.383434
177.219991,800,194.809457
212.969394,800,199.474256
41.309297,800,203.971546
88.922409,800,224.107831
137.537839,800,228.642195
174.157531,800,233.160888
182.589661,800,237.711217
319.922192,800,242.179463
172.979824,800,246.768435
59.028267,800,268.317375
129.239436,800,273.154953
216.670133,800,277.635482
199.438423,800,282.049352
81.764772,800,286.655225
168.975742,800,291.123864
71.315257,800,311.930689
133.402843,800,316.538154
139.076074,800,320.946611
154.265855,800,325.392601
124.753485,800,329.891912
221.966349,800,334.427219
88.464198,800,339.195752
171.623514,800,359.728748
55.29293,800,364.184366
83.180513,800,368.641898
186.763016,800,373.191643
132.115097,800,377.518334
155.48883,800,382.000233
180.125234,800,402.258977
233.554136,800,406.727851
222.312073,800,411.129397
209.00491,800,415.523682
164.028326,800,419.907707
230.49868,800,424.362132
186.714979,800,444.944381
202.453558,800,449.436725
221.08063,800,453.931165
153.275667,800,458.365854
149.407224,800,462.884623
160.712625,800,467.406549
114.362339,800,487.215758
190.407044,800,491.81523
55.535301,800,496.34375
105.91804,800,500.78637
137.58525,800,505.229905
291.873595,800,509.965196
210.943288,800,514.90009
119.671488,800,533.366122
165.666498,800,537.8464
206.870322,800,542.36033
170.497143,800,546.878314
151.742409,800,551.31944
220.745423,800,555.779769
49.54096,800,576.299687
84.203874,800,580.846276
240.257942,800,585.317028
106.855853,800,589.88896
162.443966,800,594.41016
205.000146,800,599.014842
233.106305,800,619.047384
335.258891,800,623.583904
201.136968,800,628.267166
143.255307,800,632.850509
204.55784,800,637.436755
105.531449,800,641.937987
87.145314,800,662.994384
85.980949,800,667.691431
114.043295,800,672.340217
110.557311,800,676.916639
297.686988,800,681.425886
72.04322,800,686.057421
117.510617,800,690.586826
242.674632,800,710.237358
183.535161,800,714.853891
53.545993,800,719.497704
157.674931,800,724.000698
113.927312,800,728.53983
27.761525,800,733.126761
191.36296,800,753.327751
237.589595,800,757.805619
181.595806,800,762.338406
131.393267,800,766.838557
99.184229,800,771.330504
149.300113,800,775.999257
107.701339,800,795.654225
77.069147,800,800.093882
116.783101,800,804.617181
231.38665,800,809.155893
256.496356,800,813.644204
49.73815,800,818.183301
52.891291,800,838.577848
25.317944,800,843.188297
206.460034,800,847.692264
156.834716,800,852.250351
139.095586,800,856.730164
118.363867,800,861.49136
131.336831,800,866.224905
200.395188,800,885.293416
38.628424,800,889.808955
110.595149,800,894.243329
113.414991,800,898.821579
142.507465,800,903.468208
20.839382,800,908.324099
196.18181,800,928.202441
121.405634,800,932.795674
70.984745,800,937.161778
137.668915,800,941.85214
-84.408954,800,947.036195
138.312254,800,951.642179
132.469653,800,970.925351
108.86212,800,975.434572
105.099851,800,979.96466
96.032794,800,984.569194
138.678309,800,989.133873
90.602738,800,993.806176
116.761669,800,1014.619474
133.084886,800,1019.151804
31.488545,800,1023.671534
34.018872,800,1028.202869
162.883318,800,1032.654945
157.38775,800,1037.321268
129.763162,800,1042.031083
50.971613,800,1062.230237
146.151902,800,1066.676354
266.74039,800,1071.138366
79.672164,800,1075.570215
126.157942,800,1079.964571
108.058638,800,1084.511118
100.717105,800,1103.347605
146.193221,800,1107.848784
243.384148,800,1112.360955
259.096943,800,1116.780792
154.998507,800,1121.251486
277.092006,800,1125.659541
162.370496,800,1145.028957
165.664429,800,1149.596085
169.323829,800,1154.091872
175.95987,800,1158.801899
206.060475,800,1163.380641
229.921968,800,1168.141304
117.662533,800,1188.457499
-283.913302,464,1192.277912
335.83924,800,1195.587292
126.039176,800,1199.965619
-201.907614,627,1203.913617
227.076616,800,1207.708055
143.71376,800,1212.163574
145.687256,800,1231.578985
177.141978,800,1236.048415
165.652705,800,1240.559885
214.141487,800,1245.074551
212.052729,800,1249.646737
169.951365,800,1254.041253
91.190299,800,1258.586944
169.308315,800,1277.894133
176.430636,800,1282.408934
234.585048,800,1286.817333
214.466893,800,1291.361877
208.253504,800,1295.905387
124.956485,800,1300.365246
302.281936,800,1319.937916
