#{"t_start": 1634171548.1974669, "env_id": null}
r,l,t
-401.769295,16,0.027957
-401.973973,29,0.136438
-475.901978,524,1.574968
-404.79352,53,3.427325
-402.416918,48,3.690383
-402.079765,45,3.938009
-401.734108,91,4.272387
-405.039541,57,4.688045
-404.828217,109,5.095815
-410.91811,135,5.771233
-409.621715,142,6.530891
-399.309878,146,7.368211
-402.26259,207,8.304476
297.967113,800,10.577225
-384.552267,434,14.227508
-381.115792,142,15.99175
-394.43301,115,16.696823
-381.41116,154,17.33315
-383.079001,267,18.562365
189.141616,800,21.093544
328.780587,800,41.671546
-263.935794,421,45.322139
-268.969792,390,47.567754
-110.757376,753,50.374152
405.561921,800,54.844267
-307.332699,419,58.667783
171.189847,800,61.854605
363.632781,800,66.33175
378.571892,800,90.375348
376.300984,800,94.797777
425.128071,800,99.040199
394.562379,800,103.325387
402.135922,800,107.661015
305.132346,800,112.184205
383.971102,800,132.526016
398.690274,800,137.006219
380.1857,800,141.324835
371.393285,800,145.618346
-221.13808,365,149.205212
-106.247048,579,151.629238
-276.545915,320,154.45029
-266.87059,316,156.220622
384.699978,800,159.000103
326.48114,800,178.010545
425.887996,800,182.349539
-108.910626,699,186.549957
-132.824748,669,190.342817
358.05549,800,194.35983
412.104385,800,198.834861
340.109622,800,221.570005
380.398525,800,226.041697
396.990686,800,230.417308
408.65186,800,234.806865
464.695725,800,239.099992
435.692535,800,243.484347
458.299556,800,263.025134
499.251789,800,267.349156
485.295658,800,271.647173
490.452959,800,276.010459
537.7884,800,280.383619
502.928936,800,284.763599
531.9906,800,289.310628
502.828872,800,309.411318
538.952018,800,313.939195
489.472676,800,318.424203
511.572801,800,323.103482
544.941647,800,327.681979
521.011222,800,331.972406
538.019052,800,353.599662
536.534747,800,357.992292
579.205277,800,362.423733
537.829871,800,366.896279
566.639316,800,371.568686
530.45027,800,376.094702
572.577553,800,397.615593
575.402603,800,401.902673
588.462346,800,406.437239
583.517142,800,410.844399
562.911634,800,415.249883
575.739235,800,419.615641
619.406761,800,443.053769
607.533467,800,447.508576
585.642426,800,452.013576
576.333874,800,456.514014
581.044971,800,461.081664
640.41393,800,465.642573
613.59943,800,470.205217
614.69314,800,494.098987
663.680777,800,499.253371
647.232295,800,504.068643
635.752514,800,509.339572
605.699198,800,514.478279
599.058908,800,519.116329
673.806553,800,543.077641
673.047917,800,547.802065
647.970217,800,552.560078
649.970558,800,557.319069
648.799637,800,561.996109
608.992025,800,566.781524
688.000165,800,591.147914
622.366709,800,595.84014
691.789556,800,600.557173
-9.954687,510,604.699549
671.155427,800,608.578881
609.996699,800,613.461844
631.441889,800,618.141865
688.776254,800,643.175847
686.712743,800,648.12079
655.088134,800,652.8667
641.109336,800,657.545543
676.630102,800,662.214958
686.608192,800,666.983656
600.656617,800,690.774127
662.445875,800,695.628839
667.205522,800,700.793442
677.521035,800,706.001907
681.983426,800,711.181386
662.623983,800,716.34979
675.154506,800,739.667342
660.082509,800,744.504266
663.81297,800,749.196227
606.470531,800,753.814861
-402.074582,41,756.787663
669.170147,800,758.784381
-246.733576,235,762.247263
632.608734,800,764.869618
657.484028,800,789.076036
-398.486386,64,792.166946
649.447267,800,794.128969
653.791609,800,798.808988
637.072128,800,803.467802
591.263601,800,808.097672
668.102172,800,812.993858
182.784721,724,837.344258
636.135176,800,841.87926
-26.240467,507,845.871636
639.304166,800,849.433914
675.405407,800,854.177814
581.645639,800,858.83895
644.577737,800,863.568858
636.309008,800,885.282636
644.548984,800,889.902341
689.65452,800,894.747749
671.924576,800,899.623622
686.271215,800,904.639436
577.826951,800,909.187058
620.438776,800,932.47355
613.262298,800,937.214176
635.137319,800,941.673034
647.16378,800,946.266304
616.749014,800,950.742549
582.415914,800,955.373608
662.640214,800,960.070773
614.515762,800,983.858093
629.290652,800,988.513689
647.796143,800,993.080668
621.855976,800,997.75577
638.456965,800,1002.429997
590.993768,800,1007.023753
654.310169,800,1032.216428
653.856687,800,1037.097334
636.577619,800,1041.834748
617.251276,800,1046.466793
640.092981,800,1051.087625
601.396444,800,1056.11989
685.039218,800,1079.317624
659.71611,800,1083.880789
661.234749,800,1088.499879
693.087557,800,1093.266306
686.195478,800,1097.961244
651.403607,800,1102.877018
626.65204,800,1123.705085
661.502093,800,1128.399982
632.856008,800,1133.094548
691.757792,800,1137.93811
639.413278,800,1142.590416
656.367269,800,1147.359799
637.095459,800,1152.110655
7.760862,546,1172.723782
696.220823,800,1176.562871
638.612506,800,1181.442171
643.996642,800,1186.082224
649.527608,800,1190.841842
639.312578,800,1195.671697
661.438095,800,1220.792316
658.959852,800,1225.675435
613.42898,800,1230.267969
638.138052,800,1234.923965
611.901567,800,1239.560454
643.472091,800,1244.182444
644.868778,800,1268.296777
-222.716879,289,1271.819366
94.38311,629,1274.122157
265.185973,795,1278.129627
626.402812,800,1282.738996
631.197662,800,1287.416374
667.97878,800,1292.173913
645.77879,800,1296.860441
640.977103,800,1319.20545
648.386856,800,1323.915462
656.451214,800,1328.525106
678.296424,800,1333.115867
585.73781,800,1337.67432
75.604703,584,1341.902779
694.782626,800,1365.872121
651.237513,800,1370.724523
-264.740935,251,1374.204408
644.733446,800,1376.797761
-46.556375,486,1380.975775
657.798957,800,1384.637909
140.5417,662,1389.314419
582.679491,800,1393.347425
230.812339,793,1413.876964
