#{"t_start": 1622673475.3002758, "env_id": null}
r,l,t
-351.749446,91,48.060862
126.9624,153,48.337721
50.533867,87,48.753338
42.857768,97,49.002414
144.445051,164,49.300559
1061.789902,677,49.914137
425.199801,304,51.742661
1411.589036,800,52.743033
52.432006,97,54.81779
1416.536382,800,55.286172
355.22847,484,57.468409
34.679451,90,58.734807
1460.25874,800,66.47319
58.87484,110,68.539282
1392.336167,800,69.049257
1208.382083,702,71.283085
780.103264,473,73.208081
31.394342,80,74.434718
1453.764989,800,74.867618
145.696726,133,76.94531
42.381163,96,77.310494
1437.568963,800,77.779199
1416.183134,800,87.517423
1436.773415,800,89.779002
37.17698,85,91.837917
1445.781312,800,92.280644
30.137244,74,94.340974
905.36566,553,94.678463
34.117758,74,96.107678
1431.678945,797,96.528845
575.336163,355,98.665127
1417.909705,800,99.792119
1417.281847,800,110.011936
1472.698895,800,112.2741
1398.750117,800,114.527544
-227.938134,173,116.603486
1412.994352,800,117.269918
1443.780361,800,119.531041
959.088249,756,121.783802
1443.028339,800,132.468665
34.244248,73,134.530313
1094.241069,643,134.89786
1424.887876,800,136.760134
1444.633383,800,139.019878
949.618398,561,141.21619
1423.439061,800,142.86446
1428.158353,800,145.120861
1386.665678,800,155.726776
1363.004982,800,157.986444
1448.395246,800,160.245842
1366.032339,800,162.505501
1406.231203,800,164.764129
1379.421538,800,167.026132
1336.960012,800,177.797064
1428.114432,800,180.054466
1353.184269,800,182.311636
1432.286294,800,184.562595
1368.948715,800,186.816884
76.325756,113,188.879794
1363.13456,800,189.387284
51.183292,80,191.441497
172.895788,171,191.693284
1411.798609,800,200.549448
1360.837032,800,202.811305
820.297567,513,204.998111
94.202876,321,206.407891
866.384357,734,207.439726
1405.767505,800,209.55835
1399.276336,800,211.849616
1374.120802,784,221.947857
-243.460091,160,224.022298
1442.325774,800,224.665378
1344.607924,800,226.962811
182.405921,178,229.09155
-321.344863,118,229.586635
1284.963586,800,230.115236
1323.323675,800,232.423999
44.205087,93,234.539328
769.210949,483,234.918374
1106.86034,678,244.518503
1369.502675,770,246.518173
1405.764321,800,248.764349
121.198533,349,250.966264
1391.885363,800,252.110648
1356.176153,800,254.441432
476.720302,318,256.644859
1393.862979,800,266.014329
-403.308925,39,268.144791
386.580249,277,268.325248
1369.351556,800,269.282737
164.383066,154,271.446979
1348.056971,800,272.085939
197.823247,178,274.258082
1186.406263,722,274.927206
1446.168754,800,277.073516
1284.571624,800,279.428681
1364.372082,800,289.453194
1366.283077,800,291.817889
1401.812805,800,294.177885
26.801572,71,296.334184
1415.755146,800,296.750109
604.249206,394,298.99829
51.586339,96,300.077915
1434.395792,800,300.563715
1424.04526,800,302.925322
297.831931,228,313.13537
1420.569427,800,313.97589
1406.392712,800,316.34179
1408.235228,800,318.707607
1448.755785,800,321.071821
447.860226,295,323.297126
1367.21176,800,324.315307
1405.952278,800,335.060462
1397.325245,800,337.435077
1351.916001,800,339.806919
1412.905718,800,342.177775
1447.773884,800,344.543804
1379.451013,800,346.911019
-402.315641,35,349.063061
975.563185,603,349.326176
900.046538,555,358.924124
27.992744,69,360.429264
1426.955002,800,360.836444
1446.148449,800,363.202406
385.133853,280,365.417902
1416.281773,800,366.390359
236.288096,198,368.585818
1314.753179,800,369.338712
1387.341853,800,378.729063
1385.274892,800,381.104472
1370.163859,800,383.470879
1458.155256,800,385.850344
1405.209282,800,388.215412
44.018986,89,390.386401
476.772956,319,390.713985
1375.548328,800,391.791561
1397.709088,800,401.949951
1293.147056,800,404.309574
1309.615266,800,406.670094
671.945502,443,408.931909
1392.545889,800,410.337317
1160.019495,711,412.677064
375.134337,276,414.659274
899.431915,526,415.54525
1413.330608,800,424.126547
