#{"t_start": 1622554881.034704, "env_id": null}
r,l,t
65.499139,101,104.82611
1375.733181,800,105.248429
1381.569448,800,106.823799
37.712896,76,108.184588
1429.938624,800,108.581044
1024.55854,594,110.233245
1382.671738,800,111.691231
1433.605882,800,113.478967
1344.824748,800,115.22396
1443.788032,800,116.843053
1357.717747,800,118.452114
1423.671966,800,120.065897
1224.498071,724,121.683856
1332.650072,800,123.197759
925.609893,535,124.717806
1471.62881,800,125.86734
30.132542,73,127.229998
1332.218832,769,127.59033
-169.340033,171,128.934479
1342.846878,800,129.460577
314.298756,224,130.877973
1403.147498,800,133.291884
1362.761642,800,134.897065
1409.943311,800,136.951611
975.297001,614,138.752811
687.57149,413,139.985184
613.523111,394,140.87288
-401.972696,40,141.566844
240.723695,196,141.694319
1375.152087,800,142.282313
1366.942664,800,143.891475
418.973681,287,145.362944
731.523197,455,146.008479
173.084389,164,146.83827
220.326572,190,147.180148
808.045624,485,147.665094
1408.400724,800,148.767247
1306.105693,800,150.412669
158.03788,147,151.818705
293.693846,216,152.124311
45.974491,82,152.512158
1394.697264,800,152.88831
1030.475601,616,154.419372
1352.328755,800,155.69438
1402.526451,800,157.275949
926.110313,575,158.797719
1328.910752,800,160.031127
20.007447,57,161.400522
-139.70823,200,161.558915
890.436484,507,162.049937
1372.300097,800,163.15536
344.364858,459,164.656635
1380.245073,800,167.985704
132.325908,132,169.373067
164.71731,135,169.639094
513.819013,543,170.042854
343.97984,231,171.026235
1360.607151,800,171.666195
498.734667,319,173.109991
226.05271,188,173.71141
1313.590764,800,174.290384
1356.160923,800,175.885707
577.833087,395,177.365875
879.536508,541,178.208922
1156.11458,692,179.348126
317.527414,227,180.603062
1471.809325,800,181.244042
-68.43959,228,182.674267
1419.334123,800,183.321922
1381.114408,800,184.930997
1331.20254,800,186.548861
1385.065618,800,188.163485
347.000606,241,189.602261
1430.299573,800,190.280977
566.60959,350,191.762525
853.5501,517,192.572951
217.625639,397,193.60107
217.718274,165,194.325203
205.920223,172,194.658226
226.108061,378,195.078812
1241.992309,800,195.987901
1363.350779,800,199.937592
-303.955672,102,201.361461
1184.086868,722,201.767301
-403.815952,38,203.04445
1406.801018,800,203.363639
974.597303,566,204.948125
1282.052133,800,206.185078
76.596727,108,207.615096
326.014689,228,207.880573
1367.676006,800,208.52004
1347.977328,800,210.164217
1140.539954,643,211.751469
26.113235,71,212.889938
1382.839894,800,213.262615
-402.530226,35,214.646563
1265.600525,737,214.936864
1449.386663,800,216.45656
863.222934,520,218.015796
312.465228,238,219.004278
232.736943,187,219.478128
1347.922097,800,220.054196
