#{"t_start": 1634045584.5004275, "env_id": null}
r,l,t
-10.489245,800,1.015025
-402.646953,31,3.046481
-416.878143,143,3.313178
-9.771276,800,4.602668
-401.832057,22,6.686909
-12.840257,800,8.191769
13.007795,800,11.411742
28.755808,800,14.656417
56.932774,800,18.094956
14.313687,800,32.183271
70.293463,800,35.478683
-205.04725,595,38.426359
-314.442655,311,40.429327
-329.551852,270,41.580637
270.089892,800,43.418611
370.77573,800,46.818882
372.459415,800,55.574311
-364.578136,159,58.088246
-268.188771,332,59.04762
-308.240411,279,60.401514
-309.054952,256,61.551389
-296.336069,311,62.746563
-317.023765,269,64.03732
-238.747223,426,65.311445
-291.494172,314,66.8644
367.980437,800,68.853777
322.519337,800,72.152481
361.00478,800,75.452779
329.500153,800,90.729455
362.907085,800,94.153239
-228.609052,488,96.959077
389.898445,800,99.390624
-223.033171,441,102.152416
-339.749258,193,103.664096
376.508547,800,105.450427
359.06149,800,120.629073
-329.854606,211,123.242538
390.221357,800,124.870134
358.654782,800,128.275989
370.386808,800,131.791946
367.398607,800,135.156163
393.439709,800,138.675223
377.126146,800,154.741083
391.417059,800,158.247398
447.083268,800,161.538058
394.752539,800,164.994377
406.785473,800,168.379493
385.848134,800,171.911623
454.250938,800,175.460091
447.267797,800,190.221325
425.062719,800,193.798247
395.253991,800,197.270021
402.427267,800,200.729261
-359.669489,124,203.139025
386.073391,800,204.69967
397.954113,800,208.306333
394.840282,800,225.050432
404.515782,800,228.933221
438.679004,800,232.435825
425.422581,800,235.948732
392.450834,800,239.554764
403.956367,800,243.261109
417.494376,800,257.962355
488.313543,800,262.17099
457.109067,800,265.923123
415.257893,800,269.79659
426.885065,800,273.582228
625.090261,800,277.755329
402.882053,800,295.4386
514.297226,800,298.891336
536.478896,800,302.380982
591.825956,800,305.895708
580.375805,800,309.546921
557.741501,800,313.093498
702.861795,800,316.908506
715.624892,800,334.677175
667.170446,800,338.340241
668.682134,800,341.849184
650.221828,800,345.564592
633.516002,800,349.30198
716.039841,800,352.960883
716.115422,800,367.594879
662.018638,800,371.293689
695.198323,800,374.954953
660.254948,800,378.778937
719.367316,800,382.814267
656.73574,800,386.89003
-364.884561,97,389.368443
689.355016,800,401.562112
57.344256,550,404.830091
681.892498,800,407.794945
730.192225,800,411.529696
659.828258,800,415.192505
690.342325,800,419.021599
706.340868,800,433.80455
702.48826,800,437.74772
716.184964,800,441.92343
700.191845,800,446.438588
718.219694,800,450.701827
663.991901,800,454.988446
677.873129,800,459.459899
-344.323448,122,462.546933
711.805693,800,476.205067
704.82235,800,480.249337
714.601148,800,483.97827
678.684351,800,487.791064
698.452702,800,491.564512
713.278108,800,495.433532
691.853213,800,513.053228
690.229283,800,516.837976
659.260283,800,520.601803
709.329944,800,524.45791
51.29774,559,527.99203
693.930891,800,531.124608
713.705312,800,550.047677
657.410018,800,554.384118
-250.661937,228,557.351448
667.172004,800,559.335278
685.73848,800,563.234808
689.587693,800,567.548511
714.33359,800,572.632545
686.235076,800,589.789564
663.21266,800,593.505696
707.157121,800,597.254765
702.169319,800,601.221988
700.728167,800,605.297922
650.389761,800,609.221376
700.659453,800,613.040746
643.269665,800,629.632871
714.315871,800,633.439167
730.011593,800,637.144524
676.060856,800,641.198382
690.998865,800,645.105262
672.285389,800,648.885519
666.840569,800,666.478086
712.578616,800,670.317392
684.898771,800,674.118434
642.092685,800,678.194869
689.952383,800,682.340051
688.316823,800,686.425739
711.568912,800,700.598991
687.403058,800,704.368714
702.232188,800,708.304606
682.240652,800,712.207226
672.243939,800,716.148521
-363.576712,122,718.812256
674.381637,800,720.351502
679.950198,800,737.993063
695.131324,800,741.674818
694.515146,800,745.419572
684.966662,800,749.544413
693.082761,800,753.546356
683.865181,800,757.158035
675.925792,800,772.973684
667.214787,800,776.702459
713.123555,800,780.70043
679.143448,800,784.645887
714.106241,800,788.560736
694.975887,800,792.522329
694.088473,800,796.287832
694.848818,800,811.068264
671.477348,800,814.747083
682.597739,800,818.517201
653.682184,800,822.360167
692.681885,800,826.064512
677.733381,800,829.807979
697.650639,800,851.614916
679.35043,800,857.325739
689.183244,800,861.313943
711.616381,800,865.036823
669.954766,800,868.908478
671.920657,800,872.847545
702.125545,800,887.269503
693.215119,800,890.965593
715.091687,800,894.736207
720.126961,800,898.65676
712.848656,800,902.575785
702.108663,800,906.263459
672.538107,800,919.478894
690.635532,800,923.262748
692.260766,800,926.965146
691.596864,800,930.776673
685.160044,800,934.691234
702.361192,800,938.690852
723.884557,800,942.550802
688.43437,800,958.778691
682.044785,800,962.53758
690.234442,800,966.360316
683.288774,800,970.323773
713.315398,800,974.432045
683.809969,800,978.455286
669.41319,800,992.919476
718.110632,800,996.802242
690.387882,800,1000.740547
721.648549,800,1004.669198
720.099196,800,1008.685902
681.412057,800,1012.304953
701.809918,800,1028.709461
675.625334,800,1032.455961
675.518122,800,1036.316799
701.121454,800,1040.216753
675.223846,800,1044.034235
629.425575,800,1047.820239
285.521875,764,1067.522117
