#{"t_start": 1626111368.3557515, "env_id": null}
r,l,t
-436.871954,626,0.168565
-27.766487,800,2.129579
-126.798811,800,4.63483
-401.848166,17,6.958346
-402.224454,20,7.012954
-402.369106,23,7.078445
-402.612619,22,7.151316
-403.889618,33,7.226036
-406.07145,53,7.338663
-411.754803,56,7.507012
-405.717531,38,7.679632
-405.294446,47,7.800291
-448.852994,238,8.000306
-405.454967,41,8.691825
-404.996346,41,8.819772
-415.00095,114,8.969069
-408.629369,67,9.311025
-82.908174,800,9.720037
-58.454188,800,12.22875
-63.045666,800,16.489799
-24.005297,800,19.021063
-12.360291,800,21.554813
-0.882954,800,24.087312
-12.383104,800,26.61975
2.989449,800,29.176811
10.875213,800,33.467533
12.134312,800,36.024487
9.23391,800,38.598555
14.836153,800,41.151635
3.296471,800,43.715771
9.777869,800,46.290877
24.470966,800,50.578344
23.928786,800,53.142388
-1.614871,800,55.704987
25.732769,800,58.276816
5.841556,800,60.844197
30.865841,800,63.416688
36.716353,800,65.99013
47.298304,800,70.294701
66.158488,800,72.887728
66.004649,800,75.45916
57.213118,800,78.031149
80.663022,800,80.601556
75.126597,800,83.175207
67.111048,800,87.481518
71.355112,800,90.058808
84.969088,800,92.636119
73.444358,800,95.217068
70.720184,800,97.804985
68.002429,800,100.384388
68.132112,800,104.665931
65.146297,800,107.244154
79.343399,800,109.812557
81.349417,800,112.392917
73.895621,800,114.968555
75.807819,800,117.55478
71.796877,800,121.869865
73.663203,800,124.450363
78.175188,800,127.033703
70.458501,800,129.613223
80.95489,800,132.213305
79.322706,800,134.801316
78.256285,800,137.37455
82.86829,800,141.726007
85.3528,800,144.296232
81.249358,800,146.87731
73.069471,800,149.431594
80.042911,800,152.018936
82.043759,800,154.617666
80.26538,800,158.908957
84.844545,800,161.505494
81.461477,800,164.089918
86.548655,800,166.702144
82.603215,800,169.300117
84.173078,800,171.899738
82.474133,800,176.290162
84.937693,800,178.891283
87.483452,800,181.507144
78.627848,800,184.145064
84.815078,800,186.797333
83.656874,800,189.446897
83.177766,800,193.822185
89.893319,800,196.495708
80.548985,800,199.165172
76.517545,800,201.846099
80.18473,800,204.533171
85.707361,800,207.230662
83.700559,800,209.934617
85.218317,800,214.364347
90.913421,800,217.086957
92.932486,800,219.810707
87.593667,800,222.533912
92.870017,800,225.245216
94.068087,800,227.985546
81.986872,800,232.455617
82.042378,800,235.197073
91.13141,800,237.93355
80.622912,800,240.665312
81.794526,800,243.410278
85.580851,800,246.149473
86.261981,800,250.601144
94.146218,800,253.33958
85.641418,800,256.087592
93.261224,800,258.830062
91.483785,800,261.593751
77.081435,800,264.338525
83.932608,800,268.824166
78.20811,800,271.571053
84.041655,800,274.33138
76.114346,800,277.078678
77.675277,800,279.843608
82.917336,800,282.602417
87.054832,800,285.364631
82.673799,800,289.822704
84.817633,800,292.592835
91.745369,800,295.371114
83.643381,800,298.126108
78.120266,800,300.879642
83.316925,800,303.632786
89.338856,800,308.09526
85.821338,800,310.862083
84.450049,800,313.618295
84.950425,800,316.372083
81.40122,800,319.130256
86.636738,800,321.901436
82.186975,800,326.37648
89.537012,800,329.137947
88.250901,800,331.909194
83.31343,800,334.669084
93.433065,800,337.438293
77.606869,800,340.218334
84.364989,800,344.790092
85.484461,800,347.55612
92.784048,800,350.339999
89.321672,800,353.132434
88.052226,800,355.911876
90.255799,800,358.693121
86.27645,800,361.473034
98.014795,800,365.978416
88.567988,800,368.759534
77.588,800,371.547184
86.991717,800,374.333215
86.962233,800,377.10588
85.823981,800,379.898138
82.103551,800,384.492515
81.15733,800,387.270028
83.819349,800,390.046858
81.376422,800,392.818023
86.165976,800,395.590736
93.539442,800,398.376239
92.319479,800,402.871051
78.078163,800,405.655815
82.218999,800,408.440063
88.4829,800,411.215806
90.946631,800,413.998548
83.72342,800,416.789451
84.005261,800,421.278644
80.376511,800,424.061689
82.980088,800,426.84761
92.634026,800,429.635179
99.691701,800,432.426378
88.843615,800,435.221708
92.011599,800,438.015409
83.304473,800,442.500499
94.170997,800,445.287416
88.34532,800,448.068947
79.832772,800,450.854442
97.699803,800,453.638334
85.046702,800,456.432713
86.942748,800,460.995012
88.564921,800,463.784964
95.71358,800,466.591973
86.319759,800,469.393075
92.433022,800,472.190843
88.785075,800,475.00279
92.698022,800,479.519274
93.35691,800,482.325336
87.404489,800,485.126334
91.395359,800,487.931305
92.483263,800,490.747452
86.939396,800,493.541473
77.616436,800,498.060077
91.734922,800,500.889112
91.088452,800,503.70559
76.8972,800,506.522313
87.78261,800,509.334122
79.848761,800,512.141016
87.483542,800,514.950222
84.874455,800,519.456932
90.071923,800,522.267598
86.218611,800,525.068096
83.810317,800,527.873087
86.189776,800,530.680997
83.141003,800,533.496177
80.651706,800,538.00963
83.95714,800,540.815207
83.126962,800,543.619389
78.983038,800,546.422928
84.261052,800,549.218494
88.276386,800,552.016968
88.537753,800,556.512059
