#{"t_start": 1634039642.9578955, "env_id": null}
r,l,t
-22.517413,800,0.575759
-403.292462,27,2.775532
-402.305326,31,2.868652
-3.93917,800,3.61987
-402.797675,107,5.788918
-17.535183,800,6.702479
-4.512616,800,9.507401
-6.411937,800,12.358599
-403.082733,71,14.658696
-2.980109,800,21.189416
29.977929,800,24.115138
48.429728,800,27.04204
71.271026,800,29.98004
81.580272,800,32.932491
-357.104219,609,35.763526
-391.630378,181,37.728229
57.38095,800,38.899232
86.764428,800,47.93585
68.464097,800,50.974182
174.224108,800,53.99566
252.638827,800,57.007472
290.85919,800,59.930563
330.583957,800,62.754321
333.347616,800,71.493045
427.643008,800,74.480913
434.987177,800,77.439863
458.130498,800,80.404757
-336.905267,178,82.893883
-321.562537,218,83.590563
-262.309832,292,84.45524
425.534138,800,85.952947
-344.697874,168,88.449578
-355.025881,145,89.0465
-352.897731,153,89.602162
-352.053683,146,90.159497
-340.903885,167,93.152126
387.096206,800,94.303158
-167.302153,535,97.122689
354.110164,800,99.375193
-298.427538,263,101.972381
-330.613791,238,102.949569
-322.807938,236,103.845527
-297.69649,305,104.806473
-264.490039,324,105.97848
-290.029215,305,107.192868
-279.809259,367,108.403855
342.720292,800,117.056016
-317.264953,232,119.612513
-310.343487,265,120.532454
-243.671052,361,121.626337
-285.447634,298,122.955199
-336.83599,185,123.956601
-331.444929,191,124.622675
-282.32498,313,125.391469
-299.224194,255,126.458018
-304.676117,289,127.386052
-286.237696,292,128.410259
-197.675006,475,129.61022
372.88642,800,131.587556
-289.810087,272,134.02391
373.617046,800,141.897274
404.993393,800,144.90119
379.317611,800,147.981948
388.089152,800,151.029496
381.247632,800,154.13161
403.914288,800,157.214724
-35.262323,800,160.271399
-41.880469,800,167.841665
-4.776602,800,170.671038
-4.75602,800,173.61975
-358.95303,115,176.018158
376.793668,800,177.021881
377.418671,800,180.035536
442.703156,800,183.108548
369.135783,800,193.065813
379.000651,800,196.185604
333.186379,800,199.270086
-189.898518,441,202.087647
-334.091745,181,203.585032
-306.071656,223,204.323988
-333.417301,181,205.159369
-303.906849,226,205.900906
-236.7751,383,206.916767
-263.850644,331,208.372971
388.585742,800,210.070714
373.20933,800,219.606483
393.686462,800,222.639959
405.872587,800,225.768188
363.700694,800,228.950644
353.563898,800,232.152776
369.521286,800,235.343592
-401.68198,16,237.88354
-403.173558,39,237.965627
-401.639108,16,238.099837
-401.481183,16,238.163139
394.157638,800,243.081022
400.423657,800,246.28389
-401.515181,15,248.832857
386.493585,800,249.569488
-266.847046,313,252.374576
398.437043,800,254.063149
401.143276,800,257.32331
407.937218,800,260.416508
398.327307,800,269.872321
391.733589,800,273.105028
375.369912,800,276.373866
397.902249,800,279.644041
414.180216,800,282.914092
407.21243,800,286.215669
433.069347,800,296.508046
389.462161,800,299.747072
386.482438,800,302.956277
416.800278,800,306.112707
428.723478,800,309.326128
406.680748,800,312.592101
401.148181,800,322.412043
414.231158,800,325.836963
420.57636,800,329.290043
-376.378795,84,332.095848
577.166165,800,333.020854
-370.012511,89,335.725754
580.705679,800,336.673783
585.995405,800,340.046296
92.332423,613,349.915509
688.976805,800,352.789876
-8.921419,497,355.902524
-345.552317,112,357.605304
-288.857892,173,358.109549
652.871383,800,359.318079
-361.57221,103,362.059964
716.079912,800,363.068389
677.546669,800,366.427914
698.218679,800,374.645775
716.82819,800,378.207251
668.201614,800,381.764848
687.707,800,385.299076
-315.561293,152,388.307751
116.348004,651,389.401985
663.860623,800,392.421215
734.38462,800,395.792992
701.464568,800,405.027108
710.192952,800,408.570329
703.393533,800,412.0898
9.645436,477,415.359474
722.067085,800,417.753602
704.87247,800,421.293697
672.251268,800,430.804863
687.884269,800,434.183589
712.923501,800,437.597317
659.816553,800,441.110448
695.194593,800,444.729668
723.138518,800,449.374667
706.410323,800,452.968811
696.330309,800,463.7221
704.613548,800,467.414396
716.246135,800,471.144099
714.938954,800,474.778272
702.800218,800,478.483063
672.32296,800,482.122645
714.301402,800,491.378616
725.699015,800,494.822884
714.771082,800,498.424834
704.551997,800,502.146331
709.108618,800,505.816342
691.147752,800,509.424775
705.953899,800,519.497718
45.667461,542,522.861999
685.59707,800,525.50014
709.664283,800,529.031114
686.133052,800,532.602837
696.703973,800,536.174594
705.980704,800,539.771981
724.922764,800,549.731754
669.98254,800,553.393883
704.212785,800,556.995669
196.155501,700,560.505549
697.512219,800,563.729684
685.32137,800,567.318774
-135.469069,330,570.539606
128.816226,646,578.72042
691.491701,800,581.752928
693.476898,800,585.34889
736.879411,800,589.097957
729.049224,800,592.784415
718.868215,800,596.500904
676.527259,800,606.502488
679.461385,800,610.125517
720.649448,800,613.749898
704.986376,800,617.523945
715.271273,800,621.257988
723.071458,800,625.121342
698.833314,800,635.377517
710.942346,800,639.135238
711.624092,800,642.868953
680.12947,800,646.596271
712.807646,800,650.324054
698.239939,800,654.16894
696.228632,800,658.091669
686.62137,800,668.449751
683.797403,800,672.340087
716.3965,800,676.192424
702.303191,800,680.242665
681.097657,800,684.043829
716.087936,800,687.810698
717.011078,800,698.031624
685.187906,800,701.762281
687.41843,800,705.514195
705.569464,800,709.262755
696.75614,800,713.004263
675.005876,800,716.748589
-95.257976,371,720.147796
693.114277,800,728.695095
729.195437,800,732.464542
713.050756,800,736.199988
88.023282,564,739.749277
684.61119,800,742.57445
711.314413,800,746.376299
696.357487,800,756.636729
700.050634,800,760.412293
709.14669,800,764.177824
689.087926,800,767.945478
704.436188,800,771.700645
728.937872,800,775.452153
703.356458,800,785.724343
716.546986,800,789.514025
722.140753,800,793.301836
687.274374,800,797.060744
732.068802,800,800.832681
709.642082,800,804.646249
696.751286,800,808.431822
728.649338,800,818.604888
