#{"t_start": 1634153641.4162903, "env_id": null}
r,l,t
-401.922741,16,0.029372
-403.661162,50,0.156511
-406.552337,169,0.595749
-449.286039,401,2.16455
-437.997861,647,5.191153
-8.126312,800,8.940375
30.483411,800,13.150588
-402.840809,94,16.104963
-403.107303,191,16.794074
-402.245442,80,17.62774
-406.234111,119,18.118922
-410.511455,177,18.847442
-405.786544,78,19.595982
-402.948437,49,19.941311
-404.792274,109,20.30655
-405.251643,67,20.800446
-417.852839,204,21.397646
3.789686,800,23.506181
28.886471,800,40.34834
81.186164,800,44.558744
86.829534,800,48.776911
96.791317,800,52.971099
101.07322,800,57.172606
132.204219,800,61.527444
146.160475,800,79.510053
122.589032,800,83.900447
203.263616,800,88.021573
281.622836,800,92.355835
358.000552,800,96.416892
437.304956,800,100.413673
347.173944,800,120.170614
-297.174959,268,123.557266
-305.468538,255,124.922511
-311.690557,228,126.149571
-295.894439,284,127.479307
393.327821,800,129.918303
-345.589568,156,132.983582
-212.115714,520,134.471934
-274.918193,291,136.769711
-288.987533,248,138.224346
315.172793,800,140.542514
376.492571,800,145.353627
-316.648356,221,156.882306
-242.418883,372,158.425172
380.969541,800,161.525376
376.220049,800,165.726932
-323.522334,198,168.923205
-348.952678,149,169.880351
-279.638884,269,170.895991
-345.003885,165,172.101893
337.66747,800,174.213067
320.993959,800,178.527066
389.223696,800,195.603752
359.119254,800,199.802863
-317.648812,216,202.907937
348.133492,800,205.21723
404.344077,800,209.450406
361.746414,800,213.910461
372.511582,800,218.359395
-247.354758,331,221.787175
-323.03475,208,232.695109
391.732994,800,234.953524
388.666319,800,239.16344
363.845781,800,243.412636
369.244201,800,247.698868
397.604195,800,251.896068
399.17925,800,256.294177
329.955626,800,270.301777
393.850061,800,274.587735
424.373867,800,278.808105
405.264986,800,283.018434
398.440285,800,287.337113
386.302156,800,291.661974
406.603548,800,311.918904
402.970761,800,316.650327
406.201397,800,321.049691
408.740514,800,325.422935
434.643699,800,329.665443
427.759949,800,334.101584
446.095466,800,351.845312
452.595175,800,356.118248
509.900045,800,360.485959
517.597283,800,364.730915
532.595814,800,368.823102
581.7967,800,373.02303
565.723908,800,390.492198
622.361111,800,394.790723
617.606633,800,399.118013
654.673604,800,403.24668
682.294324,800,407.386864
707.595859,800,411.728729
716.898082,800,416.151072
721.290153,800,437.41347
688.575145,800,442.196615
722.330575,800,447.127435
672.609206,800,451.612532
729.838237,800,455.911734
721.707367,800,460.229521
718.641068,800,481.310405
704.162361,800,486.28022
-370.323581,94,489.49179
724.983528,800,491.487748
702.223734,800,495.898869
729.972489,800,500.202762
710.159346,800,504.759691
679.508559,800,523.833591
703.459368,800,528.355367
654.71043,800,532.800991
687.565769,800,537.321477
679.502363,800,542.011297
663.036599,800,546.307393
607.51272,800,567.899343
693.220589,800,572.343485
690.681135,800,576.799535
702.446247,800,581.19833
715.446932,800,585.641685
709.907289,800,590.02529
705.105387,800,594.760166
689.814779,800,613.231439
685.632732,800,617.840436
693.968399,800,622.19604
704.243019,800,626.786187
675.306355,800,631.229616
708.910436,800,635.600617
692.362498,800,655.62013
664.678139,800,660.256036
664.684721,800,664.697232
697.34937,800,669.118265
647.508247,800,673.576346
658.350524,800,678.114661
-303.484801,169,681.335033
694.843071,800,697.244894
667.53067,800,701.66799
662.29498,800,706.143746
696.937309,800,710.538496
699.571783,800,714.879106
741.221945,800,719.083847
691.273452,800,738.796086
686.479842,800,743.453092
671.701388,800,747.868294
156.823892,667,751.902862
-401.162084,34,754.438248
699.044319,800,756.157801
163.419998,660,760.646702
669.622534,800,764.696328
695.602132,800,784.389009
690.315313,800,789.026737
660.761002,800,793.228785
705.821105,800,797.638177
658.649746,800,802.180657
119.947322,610,806.189318
671.670852,800,831.236875
669.023186,800,836.252102
659.858157,800,840.707182
-353.337465,101,843.781516
708.20647,800,845.694307
128.570744,674,849.895041
677.982431,800,853.841312
712.652544,800,871.862185
646.336551,800,876.301769
710.377025,800,881.070397
675.446443,800,885.580675
679.124192,800,889.999521
682.155678,800,894.459032
628.663387,800,899.053697
661.498481,800,919.059749
689.879566,800,923.618179
698.979042,800,927.997668
684.326189,800,932.35829
663.84381,800,936.779327
677.414203,800,941.310458
668.326686,800,957.194381
677.702971,800,961.795812
690.773181,800,966.208843
625.999546,800,970.590331
688.365515,800,974.943454
679.168231,800,979.326642
681.805631,800,995.932661
671.746683,800,1000.319649
669.72318,800,1004.736006
677.015918,800,1008.900821
647.637862,800,1013.287702
699.537633,800,1017.639917
707.665947,800,1033.64175
681.055947,800,1037.902386
675.480625,800,1042.22045
638.904915,800,1046.786765
658.454604,800,1050.825428
669.99875,800,1055.466977
677.580946,800,1059.70316
681.577813,800,1078.785469
684.18736,800,1083.198319
673.748317,800,1087.637123
721.173138,800,1091.938218
650.875942,800,1096.355556
681.696897,800,1100.85504
652.437154,800,1118.65509
665.461704,800,1123.132727
664.981407,800,1127.439985
676.643035,800,1131.780685
700.082632,800,1136.255938
716.099093,800,1140.755733
688.056557,800,1156.599728
690.124017,800,1161.240153
686.823261,800,1165.931949
700.854896,800,1170.575336
686.709969,800,1175.059874
646.140755,800,1179.621079
686.603807,800,1200.349338
663.906944,800,1204.920602
676.278677,800,1209.289065
721.997193,800,1213.691588
695.791946,800,1218.321084
690.112436,800,1222.86069
672.291816,800,1227.425857
661.916825,800,1243.443715
