,timestep,x,x_dot,costheta,sintheta,theta_dot,action,reward
227,227,-0.021240221336483955,0.2679445147514343,0.48093312978744507,-0.8767572641372681,4.739372730255127,1,0.2584055749104328
228,228,-0.010122892446815968,0.17300499975681305,0.6936489343643188,-0.7203131914138794,5.836078643798828,1,0.1529193378697986
229,229,-0.004085072316229343,0.07026459276676178,0.8830758929252625,-0.46923014521598816,6.75185489654541,0,0.058420326440302574
230,230,-0.013579937629401684,-0.44210609793663025,0.9938719272613525,-0.11053763329982758,8.287910461425781,1,0.0026029936954580046
231,231,-0.03549531102180481,-0.415591835975647,0.9546346068382263,0.2977796792984009,8.111083984375,2,0.019532897568177006
232,232,-0.04292427375912666,0.11973557621240616,0.786192774772644,0.6179813146591187,6.411507606506348,0,0.10229738074000475
233,233,-0.044551629573106766,-0.18063007295131683,0.5576292872428894,0.8300901055335999,6.035236835479736,2,0.21622325087117286
234,234,-0.041009437292814255,0.3129482865333557,0.3245098292827606,0.9458823204040527,4.440028667449951,1,0.33354065073585715
235,235,-0.02388838306069374,0.36624786257743835,0.13774412870407104,0.9904678463935852,3.2508108615875244,0,0.42970129508185984
236,236,-0.014642646536231041,-0.0003821861173491925,0.003362076822668314,0.9999943375587463,2.120908260345459,2,0.49778294383979244
237,237,-0.004740755073726177,0.39410218596458435,-0.07349398732185364,0.9972956776618958,0.9686318635940552,0,0.5366908056603309
238,238,0.005089751910418272,-0.0014614162500947714,-0.09016360342502594,0.9959269762039185,-0.3021017014980316,1,0.5450170387232071
239,239,0.004926649387925863,-0.0036366828717291355,-0.045456014573574066,0.9989663362503052,-1.490831732749939,1,0.5226673280125449
240,240,0.004964096937328577,0.00846719741821289,0.05881036818027496,0.9982692003250122,-2.682288885116577,1,0.4705332101101608
241,241,0.006197631359100342,0.04595024883747101,0.2209416776895523,0.9752870202064514,-3.8748393058776855,1,0.389433133328243
242,242,0.010125537402927876,0.11713052541017532,0.43151748180389404,0.9021045565605164,-5.057295799255371,0,0.28398494577984423
243,243,0.008263394236564636,-0.19167493283748627,0.6557116508483887,0.7550113797187805,-5.643214225769043,1,0.17197345707479333
244,244,0.0012872896622866392,-0.0877978652715683,0.8533056974411011,0.5214109420776367,-6.604560375213623,1,0.07334299790694307
245,245,-0.00096077163470909,-0.010953173972666264,0.9798530340194702,0.1997198909521103,-7.212758541107178,1,0.01007117669287249
246,246,-0.0010424243519082665,-0.006526965647935867,0.9867357611656189,-0.162334606051445,-7.246023178100586,2,0.006629399318246378
247,247,0.008029031567275524,0.35283446311950684,0.8583065271377563,-0.5131372809410095,-7.659077167510986,0,0.07068556390000495
248,248,0.012010193429887295,-0.18815864622592926,0.6391282677650452,-0.7691001296043396,-5.8921427726745605,1,0.18007524984192097
249,249,7.501194340875372e-05,-0.2845665514469147,0.4139373004436493,-0.910305380821228,-4.758228778839111,2,0.2930313317127281
250,250,-0.0060475668869912624,0.04334108531475067,0.20851048827171326,-0.9780201315879822,-3.8727142810821533,0,0.3956533218380952
251,251,-0.014691428281366825,-0.3834332525730133,0.04979437217116356,-0.9987595081329346,-2.561950206756592,2,0.474563218182058
252,252,-0.02444566786289215,-0.0035750181414186954,-0.048753317445516586,-0.9988108277320862,-1.3664205074310303,1,0.5228826811743367
253,253,-0.024586522951722145,-0.0008312395657412708,-0.08725467324256897,-0.9961860179901123,-0.17759953439235687,0,0.5421160936453068
254,254,-0.034264951944351196,-0.38685113191604614,-0.06851833313703537,-0.9976498484611511,0.9324709177017212,0,0.531323947613822
255,255,-0.06341104209423065,-0.7813071012496948,0.0066536907106637955,-0.9999778866767883,2.088887929916382,2,0.486620754789305
256,256,-0.09320458769798279,-0.4143367409706116,0.1393529325723648,-0.9902427792549133,3.216346502304077,2,0.40860579813623454
257,257,-0.10525945574045181,-0.0719156265258789,0.3199635446071625,-0.9474298357963562,4.187684059143066,2,0.31231934831234015
258,258,-0.10073252767324448,0.2507694661617279,0.5268073678016663,-0.8499847054481506,4.934093952178955,1,0.21122872043108715
259,259,-0.09057045727968216,0.1527552455663681,0.737137496471405,-0.6757428050041199,6.003591060638428,2,0.1109237402040006
260,260,-0.07470586895942688,0.4899107813835144,0.9047423005104065,-0.4259593188762665,5.9854350090026855,1,0.03367642370099205
261,261,-0.05171678960323334,0.4377046525478363,0.99188631772995,-0.12712787091732025,6.440209865570068,1,-0.0026297348443233195
262,262,-0.029931120574474335,0.4444636404514313,0.9809768199920654,0.19412486255168915,6.383459568023682,0,0.007271906060582969
263,263,-0.01727093756198883,0.07475002110004425,0.8639304637908936,0.503611147403717,6.804747581481934,0,0.0672890688223192
264,264,-0.02134992927312851,-0.23000003397464752,0.6482852101325989,0.7613976001739502,6.610146522521973,2,0.1747178428133531
265,265,-0.01979367621243,0.28273430466651917,0.40528401732444763,0.9141908288002014,4.944095134735107,2,0.29637851345336597
266,266,0.006024700123816729,0.7421437501907349,0.20615199208259583,0.9785199761390686,3.4721477031707764,0,0.39683326254228773
267,267,0.03423995524644852,0.38252606987953186,0.06011223420500755,0.9981915950775146,2.4036645889282227,1,0.46701294609083505
268,268,0.05368149280548096,0.3922479748725891,-0.030233800411224365,0.9995428323745728,1.212050437927246,0,0.5079126441739535
269,269,0.06351059675216675,-8.293022983707488e-05,-0.059970468282699585,0.9982001781463623,-0.025883104652166367,0,0.5199012443352119
270,270,0.05367754027247429,-0.3921552896499634,-0.02766629494726658,0.9996172189712524,-1.2626327276229858,2,0.5066299524427731
271,271,0.044014062732458115,0.0086295735090971,0.06516096740961075,0.9978747367858887,-2.467348098754883,1,0.46257642374883645
272,272,0.04517464339733124,0.042542047798633575,0.2166394740343094,0.9762516617774963,-3.658689260482788,1,0.3865783888163961
273,273,0.04880646988749504,0.10849438607692719,0.4176989495754242,0.9085854887962341,-4.839394569396973,0,0.2851953423393502
274,274,0.04640111327171326,-0.20433248579502106,0.6360921263694763,0.7716131210327148,-5.446529388427734,2,0.17657126425463418
275,275,0.04929721727967262,0.3260887861251831,0.844302773475647,0.5358664393424988,-7.1959099769592285,0,0.07177307460692553
276,276,0.057023320347070694,-0.03130216896533966,0.9776735901832581,0.21012945473194122,-6.841050624847412,0,0.0030340662013906058
277,277,0.0447964072227478,-0.46894168853759766,0.994212806224823,-0.10742875933647156,-5.839744567871094,2,-0.0021231879756352483
278,278,0.03152909874916077,-0.07329985499382019,0.9140494465827942,-0.4056027829647064,-6.461174964904785,0,0.040490066440411795
279,279,0.015020622871816158,-0.5841766595840454,0.7655394077301025,-0.6433889865875244,-4.779563903808594,2,0.1166662459271819
280,280,-0.00570314284414053,-0.24707438051700592,0.5964667201042175,-0.8026378154754639,-4.473255157470703,1,0.20168532757204488
281,281,-0.019800400361418724,-0.31282007694244385,0.4284606873989105,-0.9035604000091553,-3.3683485984802246,2,0.28478951352530674
282,282,-0.026681547984480858,0.039817918092012405,0.28961899876594543,-0.9571419954299927,-2.561511278152466,0,0.3534107354235216
283,283,-0.035219524055719376,-0.3778263330459595,0.1997136026620865,-0.9798542857170105,-1.1618608236312866,2,0.39704215850184943
284,284,-0.04465090110898018,0.0013910300331190228,0.16721031069755554,-0.9859212636947632,-0.15496115386486053,2,0.4114105893756224
285,285,-0.035061053931713104,0.3817576766014099,0.18463964760303497,-0.9828062653541565,0.860080897808075,0,0.4046069826116885
286,286,-0.026226162910461426,-0.031262610107660294,0.25993797183036804,-0.9656252861022949,2.240830421447754,2,0.36831148075094133
287,287,-0.018795911222696304,0.3261602818965912,0.38653746247291565,-0.9222736954689026,3.0906965732574463,0,0.3058480464873674
288,288,-0.01395272184163332,-0.13960668444633484,0.5566887259483337,-0.8307211399078369,4.67243766784668,2,0.22116892717389408
289,289,-0.012758607044816017,0.18927009403705597,0.741293728351593,-0.671180784702301,5.052172660827637,1,0.12894619382478167
290,290,-0.005382054951041937,0.10726562887430191,0.8955104351043701,-0.4450404644012451,5.888275623321533,1,0.05217235225698387
291,291,-0.001585999270901084,0.05206910893321037,0.9883512258529663,-0.15219004452228546,6.375677108764648,2,0.005818087569673591
292,292,0.011975730769336224,0.4992080628871918,0.9900807738304138,0.14049915969371796,5.294571876525879,0,0.004601055557036018
293,293,0.02676149643957615,0.10184569656848907,0.9119133949279785,0.4103826880455017,5.893097400665283,1,0.04225285787186485
294,294,0.033775683492422104,0.180840864777565,0.7656356692314148,0.6432744264602661,5.096671104431152,2,0.11433017372221543
295,295,0.05515288561582565,0.668127179145813,0.61265629529953,0.7903494834899902,3.4192612171173096,0,0.18606725202833665
296,296,0.07976280897855759,0.3158208131790161,0.4801362454891205,0.8771939277648926,2.8894097805023193,0,0.24402661601774797
297,297,0.08662987500429153,-0.04260265827178955,0.36492058634757996,0.9310386776924133,2.1751577854156494,1,0.2987778760502314
298,298,0.08522281795740128,-0.015937231481075287,0.28924641013145447,0.9572547078132629,1.026605486869812,1,0.3372194798326235
299,299,0.08488800376653671,0.0018859714036807418,0.2677328288555145,0.9634931683540344,-0.13122005760669708,1,0.3481186551672417
300,300,0.08543068915605545,0.0208602137863636,0.30176472663879395,0.9533824324607849,-1.2879271507263184,1,0.3308716275980238
301,301,0.08715783804655075,0.05080009624361992,0.38908153772354126,0.9212033152580261,-2.432593822479248,0,0.28646801691716334
302,302,0.08077766001224518,-0.30467668175697327,0.5131685733795166,0.8582878708839417,-3.108001708984375,2,0.22710314301451354
303,303,0.07726789265871048,0.17096081376075745,0.6705191135406494,0.7418922781944275,-4.750432014465332,0,0.14981463656030136
304,304,0.07733701914548874,-0.17213775217533112,0.8292913436889648,0.5588164329528809,-4.900970458984375,0,0.07040178150870595
305,305,0.059510812163352966,-0.5473678708076477,0.9383886456489563,0.34558171033859253,-4.630009651184082,1,0.021951829468194645
306,306,0.033078331500291824,-0.5148483514785767,0.9938308000564575,0.11090685427188873,-4.981368064880371,2,0.00034915743797194095
307,307,0.018628893420100212,-0.07115982472896576,0.986253023147583,-0.1652422696352005,-6.0285797119140625,1,0.006005907039717242
308,308,0.013928849250078201,-0.12330462038516998,0.8973845839500427,-0.4412493109703064,-5.542961120605469,1,0.05082268809707864
309,309,0.00591506389901042,-0.19851145148277283,0.7551810145378113,-0.6555162668228149,-4.731248378753662,1,0.12232201166371899
310,310,-0.005848695989698172,-0.26982441544532776,0.6001126170158386,-0.7999154925346375,-3.7397634983062744,2,0.1998581635851445
311,311,-0.010684466920793056,0.07706957310438156,0.45281288027763367,-0.8916055560112,-3.171104907989502,2,0.27330816298773863
312,312,0.0019977036863565445,0.43209895491600037,0.32385921478271484,-0.9461053013801575,-2.405766010284424,0,0.3380604164438375
313,313,0.013038177974522114,0.012757821008563042,0.2430344969034195,-0.970017671585083,-0.9780134558677673,1,0.3780577663706552
314,314,0.013285103254020214,-0.002286039525642991,0.22387482225894928,-0.9746178984642029,0.19028253853321075,1,0.38762135404956727
315,315,0.012780901044607162,-0.019043706357479095,0.26142606139183044,-0.965223491191864,1.3572490215301514,1,0.3688785865582146
316,316,0.011181504465639591,-0.04769521951675415,0.35352805256843567,-0.9354239106178284,2.5136399269104004,2,0.3229234033247342
317,317,0.01768299750983715,0.30609309673309326,0.48454195261001587,-0.8747680187225342,3.2371861934661865,0,0.2569473032752952
318,318,0.02125823311507702,-0.17009837925434113,0.6504004001617432,-0.7595915198326111,4.872692108154297,2,0.17367001460826798
319,319,0.021105265244841576,0.16780483722686768,0.8181865215301514,-0.5749529004096985,5.066174030303955,2,0.08979316669180888
320,320,0.0385909304022789,0.5383715629577637,0.934724748134613,-0.3553725779056549,4.827494144439697,0,0.02891448254611208
321,321,0.05337197706103325,0.05692215636372566,0.996346652507782,-0.08540109544992447,6.233763217926025,1,-0.005294746335559006
322,322,0.056305523961782455,0.07019808143377304,0.9746995568275452,0.22351917624473572,6.118438243865967,1,0.004724454497622037
323,323,0.061210449784994125,0.13175030052661896,0.8684882521629333,0.49570971727371216,5.546219825744629,1,0.05638906424202417
324,324,0.06977284699678421,0.21107962727546692,0.7143818736076355,0.6997560262680054,4.6736907958984375,0,0.1306384252149699
325,325,0.07192978262901306,-0.1236371099948883,0.5404788255691528,0.8413575887680054,4.2620673179626465,1,0.21682585239293747
326,326,0.06736133992671967,-0.06334006041288376,0.37635600566864014,0.9264751076698303,3.135676860809326,1,0.3004781246891222
327,327,0.06519119441509247,-0.027061404660344124,0.2551223635673523,0.9669087529182434,1.9763212203979492,1,0.3618140868582103
328,328,0.06436539441347122,-0.00807521864771843,0.18733978271484375,0.9822951555252075,0.8031491637229919,0,0.3959728457176791
329,329,0.054463859647512436,-0.3883596658706665,0.17262226343154907,0.9849880933761597,-0.20730410516262054,2,0.40627308993147976
330,330,0.0451669879257679,0.01812228001654148,0.21590116620063782,0.97641521692276,-1.5638535022735596,1,0.38694927171180793
331,331,0.046711888164281845,0.04682180657982826,0.3193652033805847,0.9476317167282104,-2.7315263748168945,1,0.33486240264709755
332,332,0.05022644251585007,0.0979737788438797,0.4709676206111908,0.8821504712104797,-3.8758387565612793,0,0.2582094500446211
333,333,0.04671838879585266,-0.23813146352767944,0.6431704759597778,0.7657229900360107,-4.407490253448486,0,0.17295823934251373
334,334,0.026278626173734665,-0.5824021697044373,0.799111545085907,0.6011828184127808,-4.620138168334961,1,0.09871781693619536
335,335,-0.001112353173084557,-0.5152620673179626,0.9231806993484497,0.3843662142753601,-5.354237079620361,2,0.03840655213414082
336,336,-0.014551512897014618,-0.027286892756819725,0.995996356010437,0.08939408510923386,-6.790310382843018,1,0.0014724667526253073
337,337,-0.016040898859500885,-0.044105157256126404,0.9691600203514099,-0.2464323490858078,-6.655015468597412,1,0.014776726892500678
338,338,-0.019929230213165283,-0.11790435016155243,0.8432236909866333,-0.5375628471374512,-6.018311977386475,1,0.07739522736544627
339,339,-0.0281233973801136,-0.20963673293590546,0.6631696224212646,-0.7484691143035889,-5.075125217437744,1,0.16643786500794314
340,340,-0.04065793752670288,-0.2879904806613922,0.4777284264564514,-0.8785075545310974,-3.989335298538208,2,0.25700312137669235
341,341,-0.04656711965799332,0.05388191342353821,0.31164538860321045,-0.9501984715461731,-3.221278429031372,2,0.33875605816687254
342,342,-0.03499367833137512,0.41201385855674744,0.17794238030910492,-0.9840409159660339,-2.275536298751831,2,0.40796741885366317
343,343,-0.005089670419692993,0.7864980697631836,0.09119085222482681,-0.9958334565162659,-1.2128454446792603,0,0.45433981274180507
344,344,0.024301178753376007,0.3901326656341553,0.06217852979898453,-0.9980650544166565,0.04446978494524956,0,0.4674343660349934
345,345,0.03391597047448158,-0.006693344097584486,0.09565207362174988,-0.9954148530960083,1.3038156032562256,0,0.4492982310784298
346,346,0.023402517661452293,-0.41735541820526123,0.19237719476222992,-0.9813210368156433,2.6221776008605957,2,0.4024422100984123
347,347,0.011422506533563137,-0.06496521830558777,0.3414415419101715,-0.9399030208587646,3.544990062713623,1,0.32895304501655553
348,348,0.006605877075344324,-0.13252612948417664,0.5265219807624817,-0.8501614928245544,4.689586639404297,2,0.23662991520250176
349,349,0.008077637292444706,0.19279494881629944,0.718241274356842,-0.6957941651344299,5.122887134552002,1,0.14071625526692969
350,350,0.015533225610852242,0.10649089515209198,0.8820656538009644,-0.4711264669895172,5.994389533996582,0,0.0583639620179769
351,351,0.00807891134172678,-0.3997862637042999,0.9886171817779541,-0.15045273303985596,7.534397602081299,2,0.005528225905317797
352,352,-0.0008975243545137346,0.05336553975939751,0.9800845980644226,0.19858045876026154,6.404806137084961,1,0.009955692235526866
353,353,0.0031658513471484184,0.11596450209617615,0.8737083077430725,0.4864502251148224,5.849707126617432,0,0.06312079678086671
354,354,0.0005125612951815128,-0.21547293663024902,0.6963796615600586,0.7176735401153564,5.764953136444092,2,0.1518094984952284
355,355,0.002330286195501685,0.2803051769733429,0.500744640827179,0.8655950427055359,4.091945171356201,2,0.24961410499107364
356,356,0.02780810557305813,0.7325068712234497,0.35128331184387207,0.936269223690033,2.5487635135650635,0,0.3224251137675634
357,357,0.05536513403058052,0.3677879869937897,0.25015988945961,0.9682045578956604,1.6752513647079468,0,0.36725681759141326
358,358,0.06441155821084976,-0.007307931315153837,0.19174735248088837,0.9814442992210388,0.7101194858551025,1,0.39375419981641163
359,359,0.06434982270002365,0.004650674760341644,0.1857617348432541,0.9825948476791382,-0.46642160415649414,1,0.3967668862666306
360,360,0.064948171377182,0.020888367667794228,0.23725682497024536,0.9714469909667969,-1.6403160095214844,1,0.3708259259291467
361,361,0.06668256968259811,0.051690325140953064,0.34355461597442627,0.9391326904296875,-2.803234815597534,0,0.31710627839193084
362,362,0.06048773229122162,-0.2976542115211487,0.4881424605846405,0.872763991355896,-3.535379409790039,1,0.24678185461547103
363,363,0.047250859439373016,-0.22830849885940552,0.6547898650169373,0.7558109760284424,-4.608785629272461,2,0.1670234558470197
364,364,0.04847963899374008,0.2832959294319153,0.8344200253486633,0.5511289834976196,-6.325629234313965,0,0.07691428811176292
365,365,0.05384743586182594,-0.07929275184869766,0.9630477428436279,0.26933079957962036,-6.016501426696777,0,0.011227273569474134
366,366,0.03948754817247391,-0.5043050646781921,0.9999639987945557,-0.008486909791827202,-5.147261619567871,2,-0.0038801590616185915
367,367,0.02505522407591343,-0.08224247395992279,0.9585409164428711,-0.2849549353122711,-5.987453937530518,1,0.0191601322906768
368,368,0.019373586401343346,-0.14950037002563477,0.8399437665939331,-0.5426734685897827,-5.34095573425293,1,0.07908978593096154
369,369,0.009926676750183105,-0.22784018516540527,0.6831914186477661,-0.7302393317222595,-4.429961681365967,0,0.15815793114609694
370,370,-0.013410358689725399,-0.6995596289634705,0.5413474440574646,-0.8407990336418152,-2.787829875946045,2,0.22887669407320121
371,371,-0.03941928967833519,-0.33986833691596985,0.4326181709766388,-0.9015772342681885,-2.171096086502075,2,0.2798062064088124
372,372,-0.04728107526898384,0.026638153940439224,0.3496294319629669,-0.9368880987167358,-1.419514536857605,2,0.31959652870360256
373,373,-0.03664350137114525,0.39975351095199585,0.3020443916320801,-0.9532938599586487,-0.5843042731285095,0,0.34562093821252654
374,374,-0.026996491476893425,-0.014134007506072521,0.3084395229816437,-0.9512439370155334,0.8537936210632324,1,0.3439582111659672
375,375,-0.028306007385253906,-0.040234487503767014,0.3754432797431946,-0.926845371723175,1.996669054031372,0,0.3102752788363814
376,376,-0.04130716994404793,-0.48510947823524475,0.4993476867675781,-0.8664016723632812,3.5382354259490967,1,0.24606044844697117
377,377,-0.06721236556768417,-0.554495096206665,0.6644595265388489,-0.7473242282867432,4.604600429534912,2,0.156476469867622
378,378,-0.08641736954450607,-0.2101151943206787,0.8207458257675171,-0.5712935328483582,4.769776344299316,2,0.07095718340225823
379,379,-0.08772075176239014,0.164043128490448,0.9309208393096924,-0.3652209937572479,4.527946472167969,1,0.01530224718334916
380,380,-0.08050539344549179,0.12912583351135254,0.9906982183456421,-0.13607747852802277,4.911406993865967,1,-0.011551895205845743
381,381,-0.07424892485141754,0.12725122272968292,0.9938280582427979,0.11093160510063171,4.9310832023620605,1,-0.010696278960541835
382,382,-0.0672060027718544,0.15928751230239868,0.93923020362854,0.3432878851890564,4.5822248458862305,1,0.019093267418703604
383,383,-0.057980895042419434,0.2115887999534607,0.8448604345321655,0.5349867343902588,3.940664291381836,0,0.0691653189430416
384,384,-0.056561946868896484,-0.15155121684074402,0.7234869599342346,0.6903380751609802,3.902818441390991,1,0.1302583951880571
385,385,-0.06262329965829849,-0.09314888715744019,0.5956141352653503,0.803270697593689,2.9138219356536865,1,0.19238874668108844
386,386,-0.06612523645162582,-0.04936879500746727,0.49565839767456055,0.8685175776481628,1.8557605743408203,1,0.24123943691398814
387,387,-0.0677686333656311,-0.017953947186470032,0.4376675486564636,0.8991369009017944,0.764316201210022,2,0.2696847629304528
388,388,-0.05801558867096901,0.408068984746933,0.4375145733356476,0.8992112874984741,-0.7574930787086487,1,0.2728281869808243
389,389,-0.0368676632642746,0.43942761421203613,0.4952160716056824,0.8687698245048523,-1.8490396738052368,0,0.2489939082994799
390,390,-0.024030566215515137,0.07450420409440994,0.5845140814781189,0.8113835453987122,-2.374828577041626,0,0.2062992903188918
391,391,-0.029408035799860954,-0.28995826840400696,0.6836754679679871,0.7297861576080322,-2.733980178833008,2,0.15600017426452994
392,392,-0.03204460069537163,0.1892404556274414,0.8021507859230042,0.59712153673172,-4.395473480224609,0,0.0963574599832724
393,393,-0.03178555890917778,-0.18393824994564056,0.9118573069572449,0.41050735116004944,-4.216087341308594,2,0.041545550658988316
394,394,-0.028820369392633438,0.3009706735610962,0.9848385453224182,0.17347341775894165,-5.693863391876221,0,0.005504190042033763
395,395,-0.024625983089208603,-0.14046551287174225,0.996255099773407,-0.08646222949028015,-4.671928405761719,1,0.0003563376403611187
396,396,-0.032203029841184616,-0.16716213524341583,0.9511054754257202,-0.3088662624359131,-4.370739459991455,2,0.02185467375003586
397,397,-0.030795449391007423,0.21720294654369354,0.8560582399368286,-0.5168793797492981,-4.727267265319824,2,0.06959998967527949
398,398,-0.011042364872992039,0.5684927701950073,0.7110702395439148,-0.7031210064888,-4.669517993927002,1,0.14416005204015095
399,399,0.015542823821306229,0.49775901436805725,0.5504516959190369,-0.834867000579834,-3.6378796100616455,0,0.22417019603684207
400,400,0.029034871608018875,0.04729844257235527,0.4265669584274292,-0.9044559597969055,-2.065878391265869,2,0.2846089609164198
401,401,0.04055708274245262,0.41477853059768677,0.3484055995941162,-0.9373438954353333,-1.3100354671478271,0,0.32168500962993085
402,402,0.05083412304520607,-0.0025656346697360277,0.3211382329463959,-0.9470323324203491,0.1488715261220932,0,0.33297061029462693
403,403,0.040271349251270294,-0.42166271805763245,0.36240798234939575,-0.9320195317268372,1.6133750677108765,0,0.3147415480771854
404,404,0.008352267555892467,-0.8596878051757812,0.4699697494506836,-0.8826825022697449,3.13690185546875,2,0.2648407192287165
405,405,-0.025913836434483528,-0.5114479660987854,0.6136002540588379,-0.7896168231964111,3.6791629791259766,2,0.19152106476312442
406,406,-0.04274237900972366,-0.16008508205413818,0.7531374096870422,-0.6578632593154907,3.960279703140259,1,0.11886402010633412
407,407,-0.05237370356917381,-0.22490772604942322,0.8781329393386841,-0.47841671109199524,4.7719197273254395,2,0.05407602351270033
408,408,-0.054008930921554565,0.16598573327064514,0.9639284610748291,-0.2661615312099457,4.335347652435303,1,0.010743366749396157
409,409,-0.046347782015800476,0.1451069712638855,0.9989723563194275,-0.045323848724365234,4.572667121887207,1,-0.004856464965507897
410,410,-0.03898739814758301,0.15441319346427917,0.9834614396095276,0.18111754953861237,4.468481063842773,1,0.00446922985247075
411,411,-0.03046308644115925,0.18999254703521729,0.9225518107414246,0.3858732283115387,4.044955730438232,0,0.03640409149893415
412,412,-0.030561570078134537,-0.1889113336801529,0.8219937086105347,0.5694965720176697,4.28192138671875,1,0.08666811816626219
413,413,-0.03843944892287254,-0.12719465792179108,0.6978192329406738,0.7162739038467407,3.3960602283477783,1,0.14739639336478935
414,414,-0.043456047773361206,-0.07563745230436325,0.5867873430252075,0.8097410798072815,2.401630163192749,0,0.20188526539273263
415,415,-0.05634428560733795,-0.4403310716152191,0.4964230954647064,0.8680806756019592,1.8784748315811157,2,0.24385175456989194
416,416,-0.0674998015165329,-0.008038788102567196,0.44779327511787415,0.8941371440887451,0.3344838321208954,2,0.2647128069441344
417,417,-0.057213712483644485,0.4203256368637085,0.46695590019226074,0.8842806220054626,-1.1987791061401367,1,0.25833852783065364
418,418,-0.035344138741493225,0.45642197132110596,0.5419765114784241,0.840393602848053,-2.273728132247925,0,0.22588871000395533
419,419,-0.02159568853676319,0.0935511663556099,0.6428079605102539,0.7660273313522339,-2.711535930633545,2,0.17743007806772682
420,420,-0.005126134026795626,0.5704056024551392,0.7675719857215881,0.6409627199172974,-4.372224807739258,0,0.1161483125906715
421,421,0.014362200163304806,0.2045038789510727,0.8880982398986816,0.4596536457538605,-4.290309429168701,0,0.055435188916024246
422,422,0.014798511750996113,-0.19248834252357483,0.9629341959953308,0.26973649859428406,-3.827023506164551,0,0.01798542371118485
423,423,-0.005383260082453489,-0.6189543604850769,0.9949482083320618,0.10038936883211136,-3.026273250579834,2,0.0024534375543680117
424,424,-0.024999072775244713,-0.16898497939109802,0.9968346953392029,-0.0795024186372757,-4.136167526245117,1,2.027951632602035e-05
425,425,-0.03389934450387955,-0.19071587920188904,0.9607969522476196,-0.2772529423236847,-3.8699076175689697,2,0.016728602434945897
426,426,-0.03341156244277954,0.20474590361118317,0.8836601376533508,-0.4681290090084076,-4.316959857940674,2,0.05537909841974767
427,427,-0.013949410989880562,0.5691816806793213,0.7608308792114258,-0.6489502191543579,-4.380991458892822,1,0.11909810789340983
428,428,0.012827102094888687,0.5038756132125854,0.6204310059547424,-0.7842610478401184,-3.4112436771392822,1,0.18937315710687755
429,429,0.03669511899352074,0.45362749695777893,0.5011125802993774,-0.8653821349143982,-2.35524320602417,0,0.24607739419855434
430,430,0.048428479582071304,0.01877213455736637,0.43130922317504883,-0.902204155921936,-0.8109013438224792,0,0.27848209909969557
431,431,0.03873145952820778,-0.40655067563056946,0.42896345257759094,-0.9033218622207642,0.7066730856895447,2,0.2817679545475701
432,432,0.027710894122719765,-0.034811023622751236,0.47538137435913086,-0.8797798156738281,1.3643503189086914,1,0.2603895775615676
433,433,0.02507433481514454,-0.0727476179599762,0.5567852854728699,-0.8306564688682556,2.4343385696411133,1,0.22003554808474154
434,434,0.020199498161673546,-0.12466807663440704,0.6727932691574097,-0.739830493927002,3.4524152278900146,1,0.16258330141799013
435,435,0.012402968481183052,-0.18850353360176086,0.8040446639060974,-0.5945689082145691,4.368058204650879,2,0.09759309155440625
436,436,0.012199199758470058,0.18537601828575134,0.9125415682792664,-0.4089839458465576,4.1835832595825195,2,0.04335716206351756
437,437,0.03147595748305321,0.5909233689308167,0.974869966506958,-0.22277459502220154,3.6243338584899902,1,0.010088170524595945
438,438,0.06055964156985283,0.5758390426635742,0.9992967844009399,-0.03749509155750275,3.816981792449951,0,-0.008817081077350008
439,439,0.07824159413576126,0.13677674531936646,0.9839529991149902,0.1784278303384781,4.800200462341309,2,-0.007280869674354476
440,440,0.0969834253191948,0.6136857271194458,0.9271849989891052,0.3746037185192108,3.353327989578247,0,0.012893027357848738
441,441,0.11782626062631607,0.224062979221344,0.8469738960266113,0.531634509563446,3.656423568725586,0,0.041805484793230555
442,442,0.11975569278001785,-0.14385372400283813,0.7355461716651917,0.6774745583534241,3.643847942352295,0,0.09637333971906586
443,443,0.10365564376115799,-0.49895423650741577,0.6057498455047607,0.7956551909446716,3.342562675476074,1,0.17026385533077612
444,444,0.08000251650810242,-0.4499850571155548,0.4881264567375183,0.8727729320526123,2.278888702392578,2,0.23993575989914692
445,445,0.06840724498033524,-0.01675877533853054,0.421082079410553,0.9070225358009338,0.7415308356285095,1,0.2777600800657376
446,446,0.0681985467672348,0.008167839609086514,0.4126025438308716,0.9109111428260803,-0.36881986260414124,1,0.28207112099309084
447,447,0.06927160918712616,0.035927094519138336,0.4541630148887634,0.8909186124801636,-1.4738610982894897,0,0.26092210297793683
448,448,0.06187525764107704,-0.3311113119125366,0.5316951274871826,0.8469358086585999,-2.0733959674835205,1,0.22458107706838956
449,449,0.046436987817287445,-0.2840299904346466,0.6368374228477478,0.7709981203079224,-3.1085045337677,1,0.1761903085872768
450,450,0.03369830921292305,-0.22369632124900818,0.7643826007843018,0.6447628736495972,-4.060427665710449,1,0.11496974627448116
451,451,0.024149911478161812,-0.15880349278450012,0.888390839099884,0.45908787846565247,-4.854589462280273,0,0.054346526495573776
452,452,0.0065325843170285225,-0.5526096224784851,0.9702858924865723,0.2419612556695938,-4.377153396606445,1,0.014750356689922993
453,453,-0.020536668598651886,-0.534969687461853,0.9998165965080261,0.01915021240711212,-4.576588153839111,2,-0.0009626957359557993
