,timestep,x,x_dot,costheta,sintheta,theta_dot,action,reward
34,34,-0.09138067811727524,0.25063151121139526,0.9977885484695435,0.06646799296140671,2.6076462268829346,2,-0.019770351016261074
35,35,-0.06741969287395477,0.7086315155029297,0.9862260818481445,0.16540275514125824,1.3588836193084717,0,-0.0044765880481328155
36,36,-0.042764075100421906,0.27938002347946167,0.9678844809532166,0.25139543414115906,2.1348109245300293,1,0.01148585344103391
37,37,-0.02821395918726921,0.303489089012146,0.9390132427215576,0.34388092160224915,1.7220861911773682,0,0.028503296609324373
38,38,-0.023307235911488533,-0.10517337918281555,0.9007927179336548,0.4342493414878845,2.175351142883301,0,0.048245575797832764
39,39,-0.03851226717233658,-0.5007923245429993,0.8443740606307983,0.5357541441917419,2.4384913444519043,1,0.07410499035794348
40,40,-0.06253357976675034,-0.46048495173454285,0.7848138809204102,0.6197314858436584,1.6666507720947266,1,0.09781692791730276
41,41,-0.08461557328701019,-0.42334580421447754,0.7445412874221802,0.6675764322280884,0.8274236917495728,2,0.10982988140795726
42,42,-0.09440767019987106,0.031635235995054245,0.7439547777175903,0.6682299971580505,-0.7922712564468384,1,0.10574059126173446
43,43,-0.09191451221704483,0.06863322108983994,0.7831931114196777,0.6217784881591797,-1.6327300071716309,1,0.08728274146918588
44,44,-0.08748939633369446,0.10881035029888153,0.8420934081077576,0.5393317341804504,-2.4074580669403076,0,0.05981731920543794
45,45,-0.09187686443328857,-0.2864972651004791,0.898345947265625,0.4392887055873871,-2.152452230453491,2,0.029723634635273066
46,46,-0.09437471628189087,0.18757905066013336,0.952659547328949,0.3040391802787781,-3.6685571670532227,0,0.001403770761059138
47,47,-0.09544701129198074,-0.23451200127601624,0.9898337125778198,0.14222943782806396,-2.9320197105407715,2,-0.017692189371770813
48,48,-0.09573579579591751,0.22013500332832336,0.9994157552719116,-0.03417830541729927,-4.103850841522217,1,-0.022621232431960264
49,49,-0.08504215627908707,0.20372752845287323,0.9723767042160034,-0.23341718316078186,-3.9035871028900146,1,-0.004268764651545607
50,50,-0.07568011432886124,0.16845417022705078,0.9130505323410034,-0.4078464210033417,-3.4374446868896484,1,0.02915602662866839
51,51,-0.06833484768867493,0.12481756508350372,0.8386309146881104,-0.5447000861167908,-2.773024082183838,1,0.0690104106426637
52,52,-0.06318942457437515,0.08154252171516418,0.7679020762443542,-0.6405672430992126,-1.9784597158432007,2,0.10606670250202624
53,53,-0.04962823539972305,0.4599997103214264,0.7027419805526733,-0.7114448547363281,-1.848433256149292,1,0.14247161857146778
54,54,-0.02760258875787258,0.42201951146125793,0.6519755721092224,-0.7582399845123291,-0.9070001244544983,0,0.1721074661565318
55,55,-0.017668265849351883,-0.024468207731842995,0.6481138467788696,-0.7615434527397156,0.7033941149711609,1,0.1751626574173013
56,56,-0.019790129736065865,-0.06128747761249542,0.6918827295303345,-0.7220098972320557,1.6503939628601074,2,0.15307950359611397
57,57,-0.013409948907792568,0.31721389293670654,0.7520603537559509,-0.6590942144393921,1.8101571798324585,0,0.12352025283663375
58,58,-0.009243846870958805,-0.15378646552562714,0.831899106502533,-0.554926872253418,3.4442598819732666,2,0.08383681858191243
59,59,-0.00733284093439579,0.23381289839744568,0.9126492142677307,-0.4087437093257904,3.19425630569458,2,0.043540965946715623
60,60,0.014501201920211315,0.6430081129074097,0.9628096222877502,-0.27018076181411743,2.6618247032165527,0,0.018069479031263727
61,61,0.03496083617210388,0.17661362886428833,0.9943650364875793,-0.10601042956113815,4.003504753112793,1,-0.0002381590413987546
62,62,0.04367143660783768,0.17594939470291138,0.9954510927200317,0.09527405351400375,4.011569023132324,0,-0.002493526678207382
63,63,0.04183464124798775,-0.24320051074028015,0.9503167867660522,0.31128448247909546,4.768090724945068,2,0.02046626980850471
64,64,0.04179688170552254,0.24047785997390747,0.8695890307426453,0.49377620220184326,3.2096269130706787,0,0.06083804460855788
65,65,0.044294558465480804,-0.13762475550174713,0.7773820161819458,0.6290287375450134,3.2984538078308105,1,0.1064039577923251
66,66,0.03870393708348274,-0.0873485580086708,0.6800232529640198,0.7331905364990234,2.393206834793091,0,0.15624339506641016
67,67,0.02512587234377861,-0.45548057556152344,0.5941118597984314,0.8043824434280396,2.0446839332580566,1,0.20136579648627762
68,68,0.0033027385361492634,-0.4189928472042084,0.5309480428695679,0.8474043607711792,1.007534384727478,2,0.2344987046058208
69,69,-0.006769724655896425,0.015664929524064064,0.5214505195617676,0.8532814979553223,-0.5597139000892639,1,0.23916015407274285
70,70,-0.0051855421625077724,0.04885512590408325,0.5669304132461548,0.8237656950950623,-1.605571985244751,0,0.21646756047127283
71,71,-0.011992644518613815,-0.32112979888916016,0.6394843459129333,0.768804132938385,-2.014733076095581,2,0.1798982646093922
72,72,-0.016490479931235313,0.1456470787525177,0.7416225671768188,0.6708173751831055,-3.6590445041656494,1,0.12850887492951388
73,73,-0.007662053219974041,0.2076830118894577,0.8623397350311279,0.506330132484436,-4.487157344818115,0,0.06868337169730976
74,74,-0.006833613384515047,-0.18030065298080444,0.9510273337364197,0.3091067969799042,-4.113712310791016,1,0.024369586350295926
75,75,-0.01509444322437048,-0.15415020287036896,0.9950433373451233,0.09944222867488861,-4.421391010284424,1,0.001908725708471939
76,76,-0.02271641045808792,-0.15567372739315033,0.9925146698951721,-0.1221252903342247,-4.404055595397949,2,0.002452565915203947
77,77,-0.020038561895489693,0.2556076943874359,0.9353188276290894,-0.3538059592247009,-5.091701030731201,1,0.031336716991251186
78,78,-0.00871041975915432,0.19530098140239716,0.8251821994781494,-0.5648666620254517,-4.409641742706299,1,0.08721922734127986
79,79,-0.0005556505639106035,0.13183137774467468,0.6972760558128357,-0.7168026566505432,-3.5225963592529297,1,0.15136118585056682
80,80,0.00465104216709733,0.07869993150234222,0.5811289548873901,-0.8138114809989929,-2.5231950283050537,1,0.20938142873887744
81,81,0.007543852552771568,0.03911104053258896,0.49707239866256714,-0.8677091002464294,-1.465983510017395,1,0.2513215334569854
82,82,0.008727836422622204,0.009356573224067688,0.4564119279384613,-0.8897686004638672,-0.3819541335105896,2,0.2716036006616169
83,83,0.01855447143316269,0.3837382197380066,0.4538743793964386,-0.8910657167434692,0.26857009530067444,0,0.2722021459439906
84,84,0.026982206851243973,-0.04865069314837456,0.49952560663223267,-0.8662991523742676,1.81459379196167,2,0.24841710430193745
85,85,0.03369492292404175,0.316740483045578,0.5870108008384705,-0.809579074382782,2.33414363861084,0,0.20365623141784847
86,86,0.03797246143221855,-0.1508345752954483,0.7067254185676575,-0.707487940788269,3.9764790534973145,1,0.14303252702075997
87,87,0.02871156483888626,-0.2201138287782669,0.8448880314826965,-0.5349432229995728,4.853964805603027,1,0.07549510397406839
88,88,0.016093600541353226,-0.2811281979084015,0.9539859890937805,-0.29985126852989197,5.4904866218566895,0,0.02235950951886535
89,89,-0.010007419623434544,-0.7557188272476196,0.9999891519546509,0.0046623931266367435,6.808742523193359,1,-0.00024493660192091064
90,90,-0.04717765748500824,-0.7201728820800781,0.9427061080932617,0.3336242735385895,6.519946098327637,2,0.02308261007482823
91,91,-0.07045488804578781,-0.21212492883205414,0.8106532096862793,0.5855265855789185,4.875340461730957,1,0.08226366647010078
92,92,-0.07923336327075958,-0.14025776088237762,0.6624761819839478,0.7490829825401306,3.944617509841919,1,0.15306709585036582
93,93,-0.08471070230007172,-0.08174285292625427,0.5249483585357666,0.8511341214179993,2.901224136352539,1,0.21958607486580983
94,94,-0.08770452439785004,-0.040770355612039566,0.4213166832923889,0.9069135785102844,1.8029487133026123,1,0.27011144151391375
95,95,-0.089014433324337,-0.013276681303977966,0.3642041087150574,0.9313191771507263,0.6791876554489136,2,0.2980890238510887
96,96,-0.07919871807098389,0.40602272748947144,0.3669883608818054,0.9302255511283875,-0.799203097820282,1,0.30082473223617184
97,97,-0.05822882801294327,0.43456918001174927,0.4294288754463196,0.9031006693840027,-1.9215357303619385,0,0.27680907306509894
98,98,-0.04558223858475685,0.07221104204654694,0.5279695391654968,0.8492633104324341,-2.548261880874634,0,0.23082088585792546
99,99,-0.05095131695270538,-0.2868975102901459,0.6410380005836487,0.7675091028213501,-3.0047993659973145,2,0.17299089383143765
100,100,-0.05339741334319115,0.19451220333576202,0.7755425572395325,0.6312953233718872,-4.672938346862793,0,0.10510051981027431
101,101,-0.05264442786574364,-0.1697247475385666,0.9001995325088501,0.43547770380973816,-4.564875602722168,1,0.04297165501105362
102,102,-0.05990860238671303,-0.1248915046453476,0.9782893061637878,0.2072439044713974,-5.0543437004089355,2,0.0018827460959808667
103,103,-0.05449018254876137,0.3344286382198334,0.99714595079422,-0.07549785822629929,-6.248753070831299,0,-0.005995931747097753
104,104,-0.04967174679040909,-0.1459750086069107,0.9378425478935242,-0.3470609784126282,-4.853471755981445,2,0.02491050839305759
105,105,-0.04751519113779068,0.22534331679344177,0.8223173022270203,-0.5690292119979858,-5.105684757232666,1,0.08319710752836666
106,106,-0.038155149668455124,0.1500517874956131,0.6688234210014343,-0.7434213161468506,-4.1800217628479,0,0.1619487451743799
107,107,-0.04247644171118736,-0.3171136677265167,0.5352442860603333,-0.8446972966194153,-2.5469067096710205,2,0.2278672396935589
108,108,-0.04929327219724655,0.04530465602874756,0.4369667172431946,-0.8994776606559753,-1.931719183921814,2,0.2754420678647355
109,109,-0.03784406930208206,0.4137059152126312,0.3650044798851013,-0.9310057759284973,-1.1957334280014038,0,0.31391732094026376
110,110,-0.02765105850994587,-0.005086058285087347,0.34356459975242615,-0.9391290545463562,0.2758108973503113,2,0.32630624725736795
111,111,-0.018543928861618042,0.36883658170700073,0.3750101327896118,-0.9270207285881042,1.06540048122406,0,0.31163524628231554
112,112,-0.010820679366588593,-0.06345410645008087,0.45765745639801025,-0.889128565788269,2.583252429962158,2,0.2708785513723321
113,113,-0.005089425016194582,0.29198384284973145,0.5806931257247925,-0.8141224980354309,3.153851270675659,0,0.20958866915003527
114,114,-0.0023545154836028814,-0.18879878520965576,0.730147123336792,-0.6832899451255798,4.8176703453063965,2,0.1349125780298721
115,115,-0.0030973514076322317,0.1640942096710205,0.8730326890945435,-0.4876617193222046,4.827081203460693,2,0.06345967579477399
116,116,0.014664193615317345,0.552965521812439,0.9619510173797607,-0.27322202920913696,4.408187389373779,0,0.01848690406246407
117,117,0.030468950048089027,0.08359875530004501,0.9997507929801941,-0.022324342280626297,5.715377330780029,0,-0.002196282788680169
118,118,0.02381708472967148,-0.3385118842124939,0.9590023159980774,0.2833981513977051,6.57661771774292,2,0.019080695109606523
119,119,0.019526777788996696,0.16690856218338013,0.838357150554657,0.5451213121414185,4.964189052581787,0,0.07986817569703122
120,120,0.01918211579322815,-0.1764431893825531,0.6798717975616455,0.7333309650421143,4.835329532623291,1,0.1591442029719518
121,121,0.012288146652281284,-0.10268301516771317,0.5072888731956482,0.8617760539054871,3.771301746368408,1,0.2459780576011648
122,122,0.008530531078577042,-0.051507581025362015,0.3630077540874481,0.9317861199378967,2.6436421871185303,1,0.31831419097751934
123,123,0.006787105463445187,-0.021159177646040916,0.26492610573768616,0.9642687439918518,1.4880573749542236,0,0.3674217824860238
124,124,-0.0036284755915403366,-0.39659181237220764,0.21534250676631927,0.9765385985374451,0.5460205674171448,2,0.392295833877188
125,125,-0.013302801176905632,0.009883674792945385,0.2222147434949875,0.9749977588653564,-0.8287057280540466,1,0.38845022056424844
126,126,-0.012330670841038227,0.031098097562789917,0.2904658317565918,0.9568853378295898,-1.9947530031204224,1,0.35438696443406753
127,127,-0.009907745756208897,0.06931990385055542,0.4107624590396881,0.9117423892021179,-3.14424729347229,1,0.29437335756776384
128,128,-0.005010456778109074,0.13056382536888123,0.5716491341590881,0.8204982280731201,-4.255420684814453,0,0.2141126853320246
129,129,-0.006890727672725916,-0.20741435885429382,0.7389665246009827,0.6737421154975891,-4.610607624053955,0,0.13039803009771608
130,130,-0.026077086105942726,-0.5647572875022888,0.8740429878234863,0.4858485758304596,-4.600193023681641,2,0.061278465460055664
131,131,-0.0419076569378376,-0.06921025365591049,0.971890926361084,0.2354315221309662,-6.155049800872803,2,0.009663900490966965
132,132,-0.03354640305042267,0.39269953966140747,0.9947700500488281,-0.10213972628116608,-7.3550615310668945,2,-0.0001984339065745494
133,133,-0.004185718018561602,0.763946533203125,0.8840533494949341,-0.4673859477043152,-7.875051975250244,0,0.057929512906108524
134,134,0.020303653553128242,0.21977712213993073,0.6705411672592163,-0.7418723106384277,-6.106688499450684,0,0.1636988226489629
135,135,0.01853324845433235,-0.28197410702705383,0.4546400308609009,-0.8906752467155457,-4.438503265380859,2,0.2718212765518264
136,136,0.01270508486777544,0.0517287477850914,0.2663514316082001,-0.9638760089874268,-3.618483066558838,0,0.36642074288499443
137,137,0.00447887135669589,-0.3754047751426697,0.12307487428188324,-0.9923973679542542,-2.2520012855529785,0,0.43841241339617576
138,138,-0.02443305030465126,-0.7782981395721436,0.04268265888094902,-0.999088704586029,-0.9880715012550354,2,0.4771662365583809
139,139,-0.053668588399887085,-0.3904930055141449,0.022333523258566856,-0.999750554561615,0.1769322156906128,2,0.4816324442561324
140,140,-0.06350960582494736,-0.004309332929551601,0.0602106936275959,-0.9981856942176819,1.3334320783615112,2,0.4598109784986186
141,141,-0.054295338690280914,0.37023815512657166,0.15398305654525757,-0.988073468208313,2.4250855445861816,1,0.4156385085754646
142,142,-0.036625564098358154,0.33206304907798767,0.30072125792503357,-0.9537121057510376,3.6069395542144775,0,0.34628579715266705
143,143,-0.03157857805490494,-0.13832581043243408,0.5001183748245239,-0.8659570217132568,5.153219699859619,2,0.24744779006466888
144,144,-0.030708802863955498,0.17459484934806824,0.7137759327888489,-0.7003741264343262,5.629998207092285,1,0.140754468280541
145,145,-0.024421874433755875,0.0787508562207222,0.8910358548164368,-0.45393291115760803,6.514078140258789,1,0.05299099871392403
146,146,-0.022260330617427826,0.017330510541796684,0.9914312362670898,-0.13062947988510132,7.008688449859619,1,0.0030455652628734124
147,147,-0.021472036838531494,0.027194511145353317,0.9758907556533813,0.21825964748859406,6.931976795196533,0,0.010902012428896105
148,148,-0.029318343847990036,-0.32657191157341003,0.8376310467720032,0.5462364554405212,7.263978958129883,0,0.07903556898359251
149,149,-0.05296102166175842,-0.6116711497306824,0.5933459997177124,0.804947555065155,6.951830863952637,0,0.19631482469379552
150,150,-0.09021907299757004,-0.8803388476371765,0.3005775511264801,0.9537573456764221,6.184772491455078,2,0.3293625168496884
151,151,-0.12194569408893585,-0.3983926475048065,0.03135349601507187,0.9995083808898926,4.820414066314697,2,0.44714636948877795
152,152,-0.13085143268108368,0.03592967242002487,-0.18010276556015015,0.9836478233337402,3.7169013023376465,1,0.5472461377578037
153,153,-0.12868864834308624,0.045827120542526245,-0.33179378509521484,0.9433519244194031,2.5733706951141357,1,0.6244949624515312
154,154,-0.12664072215557098,0.03333310782909393,-0.424994558095932,0.9051958918571472,1.4613031148910522,1,0.6724025924744419
155,155,-0.1255468875169754,0.00927232950925827,-0.46594035625457764,0.8848161101341248,0.37077030539512634,2,0.6935651261190345
156,156,-0.11571691930294037,0.3838989734649658,-0.4685121476650238,0.8834570646286011,-0.2537897527217865,0,0.7007800541114512
157,157,-0.10718115419149399,-0.040452562272548676,-0.4228258430957794,0.9062109589576721,-1.7825161218643188,1,0.6826934238958627
158,158,-0.10949457436800003,-0.04884492605924606,-0.3143307864665985,0.9493135213851929,-2.8952181339263916,2,0.627192736705594
159,159,-0.10183291882276535,0.35910892486572266,-0.15217642486095428,0.9883533716201782,-3.816490650177002,0,0.5501633533244582
160,160,-0.0925714373588562,0.018803033977746964,0.06944301724433899,0.9975858926773071,-5.044848918914795,2,0.4438548124776713
161,161,-0.07958289235830307,0.5109598636627197,0.34831470251083374,0.9373776316642761,-6.455186367034912,0,0.31000905354693764
162,162,-0.060639478266239166,0.24703294038772583,0.6425771117210388,0.7662210464477539,-7.162722587585449,1,0.16951858020066163
163,163,-0.04469051584601402,0.38743138313293457,0.8831623792648315,0.46906742453575134,-8.173398971557617,0,0.05342571839430944
164,164,-0.03405165672302246,0.018765132874250412,0.9960261583328247,0.08906113356351852,-7.651556491851807,2,-0.0009118689955898871
165,165,-0.022223450243473053,0.43419644236564636,0.9497186541557312,-0.3131045997142792,-8.518041610717773,0,0.023905971697812514
166,166,-0.014137237332761288,-0.11212889105081558,0.7637169361114502,-0.6455512642860413,-6.785752773284912,1,0.11764188035906742
167,167,-0.02271920256316662,-0.22873911261558533,0.5280189514160156,-0.8492326140403748,-5.7001118659973145,1,0.23470012067475265
168,168,-0.036545563489198685,-0.3183901011943817,0.2959524989128113,-0.9552026391029358,-4.525834560394287,2,0.3486848100865966
169,169,-0.044158775359392166,0.018575500696897507,0.09841958433389664,-0.9951450228691101,-3.516462564468384,2,0.4459152123977387
170,170,-0.034204211086034775,0.38418710231781006,-0.04845079034566879,-0.9988255500793457,-2.3433315753936768,0,0.5213005749633812
171,171,-0.0248939897865057,-0.009231869131326675,-0.1375059336423874,-0.9905009269714355,-1.250895619392395,1,0.5672036908935054
172,172,-0.025166787207126617,-0.0006499065784737468,-0.17014963924884796,-0.9854182600975037,-0.07117342948913574,0,0.5834914053926995
173,173,-0.034736212342977524,-0.382689505815506,-0.14849361777305603,-0.988913357257843,0.9524730443954468,2,0.5712303002562739
174,174,-0.04402526840567589,0.008285376243293285,-0.06877508759498596,-0.9976322054862976,2.2445385456085205,2,0.5295419833169578
175,175,-0.03428712487220764,0.37668082118034363,0.07370077073574066,-0.9972804188728333,3.438084602355957,0,0.46021059878635107
176,176,-0.026456816121935844,-0.0708499550819397,0.2752148509025574,-0.9613827466964722,4.796416759490967,1,0.36064266567637077
177,177,-0.03225460648536682,-0.1673606038093567,0.5213205814361572,-0.8533609509468079,5.981322288513184,2,0.23673881653067497
178,178,-0.033295512199401855,0.12895946204662323,0.7580650448799133,-0.6521790027618408,6.422691822052002,1,0.11819600973150438
179,179,-0.029514603316783905,0.027408938854932785,0.933319628238678,-0.35904660820961,7.243884086608887,1,0.031162405421255795
180,180,-0.0295636598020792,-0.015436625108122826,0.9999851584434509,0.005443853791803122,7.559249401092529,1,-0.0021776160274510395
181,181,-0.02954929880797863,0.029773470014333725,0.9295275211334229,0.36875274777412415,7.226041316986084,0,0.033053336406081095
182,182,-0.036281924694776535,-0.28665873408317566,0.7369198799133301,0.6759800910949707,7.247589111328125,2,0.12824912492720503
183,183,-0.037083402276039124,0.2457006275653839,0.48825472593307495,0.8727011680603027,5.517102241516113,0,0.25243469122822465
184,184,-0.03243941441178322,-0.0631854459643364,0.25108546018600464,0.9679649472236633,4.688616752624512,1,0.3718264873061177
185,185,-0.03409354388713837,-0.009238199330866337,0.0493011511862278,0.9987839460372925,3.491269826889038,2,0.4724435008182817
186,186,-0.02415694110095501,0.4022042751312256,-0.09541004151105881,0.9954380393028259,2.3283867835998535,0,0.5462461247481539
187,187,-0.013783450238406658,0.009703313000500202,-0.17843148112297058,0.9839523434638977,1.013197898864746,2,0.5887407844046669
188,188,-0.0037612984888255596,0.39055681228637695,-0.203799769282341,0.9790126085281372,0.02522960864007473,0,0.6018645173551594
189,189,0.005665185861289501,-0.01227557472884655,-0.17157524824142456,0.9851710200309753,-1.3330236673355103,2,0.5857073885904903
190,190,0.01479689497500658,0.3800603747367859,-0.07966630905866623,0.9968215823173523,-2.3902580738067627,0,0.5392857851979623
191,191,0.024515941739082336,0.013537506572902203,0.07025448232889175,0.9975290894508362,-3.5901434421539307,2,0.46337018204148844
192,192,0.03627479821443558,0.46446123719215393,0.27920404076576233,0.9602317810058594,-4.950125694274902,0,0.3571083287687217
193,193,0.05185563117265701,0.16152465343475342,0.5239888429641724,0.8517251014709473,-5.743348121643066,0,0.23128305651401698
194,194,0.0524451844394207,-0.1408075988292694,0.7521843910217285,0.6589527130126953,-6.1794233322143555,0,0.11703156556031542
195,195,0.03716631978750229,-0.4792534112930298,0.917273998260498,0.398256778717041,-6.120123863220215,2,0.03790967564941099
196,196,0.025741277262568474,0.014882996678352356,0.9978355765342712,0.06575826555490494,-7.5651936531066895,2,-0.0005743250407194583
197,197,0.037236012518405914,0.42519059777259827,0.9439129829406738,-0.3301943242549896,-8.392669677734375,0,0.02457721062675076
198,198,0.04487793892621994,-0.12011659145355225,0.7561803460121155,-0.6543632745742798,-6.656574249267578,2,0.11687475406422757
199,199,0.04619096964597702,0.16928598284721375,0.5092558860778809,-0.8606151342391968,-6.1934590339660645,1,0.2400380312341509
200,200,0.05194466933608055,0.06752380728721619,0.2516615092754364,-0.9678153395652771,-4.999058246612549,0,0.3674236165174009
201,201,0.04387499764561653,-0.3826770782470703,0.03864100202918053,-0.9992531538009644,-3.666233539581299,1,0.4758669608394613
202,202,0.02404707297682762,-0.4055331349372864,-0.11465876549482346,-0.9934049248695374,-2.4784576892852783,2,0.5558837284954716
203,203,0.01351109053939581,-0.012567274272441864,-0.20438024401664734,-0.9788915514945984,-1.1456588506698608,0,0.6017337505476695
204,204,0.00335986097343266,-0.39272117614746094,-0.23684798181056976,-0.9715467095375061,-0.19198374450206757,2,0.6183957671267006
205,205,-0.006093874108046293,0.01361755095422268,-0.2123335748910904,-0.9771972298622131,1.1948802471160889,0,0.6060739524812061
206,206,-0.01507574412971735,-0.37502506375312805,-0.12904034554958344,-0.9916393160820007,2.202683687210083,2,0.5639519759905581
207,207,-0.02438814751803875,-0.0022963793016970158,0.012405023910105228,-0.999923050403595,3.449235439300537,1,0.4923105337542338
208,208,-0.025617070496082306,-0.0531509593129158,0.21311946213245392,-0.9770261645317078,4.646629333496094,1,0.39179968576270235
209,209,-0.030376479029655457,-0.14397229254245758,0.45916512608528137,-0.8883509039878845,5.841967582702637,2,0.2681106040694569
210,210,-0.030310941860079765,0.14815692603588104,0.7064293026924133,-0.707783579826355,6.38583517074585,1,0.14448845184770176
211,211,-0.025775106623768806,0.03668664023280144,0.9034390449523926,-0.4287165701389313,7.292139053344727,1,0.046619590384224696
212,212,-0.025788335129618645,-0.023828396573662758,0.9978922009468079,-0.06489352881908417,7.731788635253906,1,-0.0006086922708343758
213,213,-0.026579968631267548,0.0077099851332604885,0.9496105313301086,0.31343236565589905,7.506113052368164,1,0.023428498821528476
214,214,-0.023837601765990257,0.10882144421339035,0.7798916697502136,0.6259145140647888,6.7240400314331055,1,0.10863358241610631
215,215,-0.015498853288590908,0.22277724742889404,0.5515714883804321,0.8341276049613953,5.658109188079834,0,0.223613725084325
216,216,-0.011939371936023235,-0.08257023990154266,0.3134719133377075,0.9495974779129028,4.907663822174072,1,0.3429076722953085
217,217,-0.014358103275299072,-0.020552683621644974,0.10318303853273392,0.9946624040603638,3.711198568344116,2,0.44789309365292507
218,218,-0.004817106295377016,0.39715057611465454,-0.051219116896390915,0.9986874461174011,2.4988653659820557,0,0.525551547546772
219,219,0.005428604781627655,0.009401703253388405,-0.1439659744501114,0.9895826578140259,1.2166993618011475,2,0.5719093097140397
220,220,0.015490027144551277,0.39215660095214844,-0.17865705490112305,0.983911395072937,0.19559648633003235,0,0.5887286729888914
221,221,0.025033364072442055,-0.009545418433845043,-0.15513768792152405,0.9878928661346436,-1.1463998556137085,2,0.5760021717129256
222,222,0.034279778599739075,0.38171565532684326,-0.07197513431310654,0.9974064230918884,-2.217231512069702,0,0.5330498093270223
223,223,0.044026341289281845,0.012684723362326622,0.06921971589326859,0.9976014494895935,-3.414231300354004,0,0.46054434732357474
224,224,0.03603928163647652,-0.3272489011287689,0.26362764835357666,0.9646245241165161,-4.454680442810059,2,0.36493910235845123
225,225,0.031677380204200745,0.16229528188705444,0.503311038017273,0.8641053438186646,-6.007829189300537,1,0.24583584238494624
