,timestep,x,x_dot,costheta,sintheta,theta_dot,action
0,0,0.0,0.0,1.0,0.0,0.0,0
1,1,0.023481812328100204,0.4696362316608429,0.9984073042869568,-0.056416694074869156,-1.128933310508728,2
2,2,0.07021599262952805,0.9346835613250732,0.9863570332527161,-0.16462001204490662,-2.1785216331481934,1
3,3,0.11623410880565643,0.9203623533248901,0.9656419157981873,-0.2598762512207031,-1.9504257440567017,2
4,4,0.18443232774734497,1.363964319229126,0.92238849401474,-0.3862634003162384,-2.673661708831787,1
5,5,0.25092774629592896,1.3299086093902588,0.8757987022399902,-0.48267653584480286,-2.142622470855713,1
6,6,0.31558719277381897,1.2931888103485107,0.8372768759727478,-0.5467791557312012,-1.496086597442627,0
7,7,0.35597872734069824,0.807830810546875,0.8406944870948792,-0.541509747505188,0.12561368942260742,2
8,8,0.36000001430511475,1.225584626197815,0.838521420955658,-0.5448686480522156,-0.08001169562339783,2
