,timestep,x,x_dot,costheta,sintheta,theta_dot,action
63,63,0.13421538472175598,0.4434841275215149,-0.9815589785575867,0.19115959107875824,-4.74781608581543,0
64,64,0.1330181211233139,-0.02394525334239006,-0.8794211149215698,0.47604459524154663,-6.076161861419678,0
65,65,0.1102738007903099,-0.45488637685775757,-0.6420858502388,0.7666327357292175,-7.548577308654785,0
66,66,0.07054916024208069,-0.7944928407669067,-0.2458273321390152,0.9693136215209961,-8.97685718536377,0
67,67,0.020155461505055428,-1.0078740119934082,0.260877400636673,0.9653719663619995,-10.246081352233887,2
68,68,0.0050471751019358635,-0.3021657168865204,0.7547591924667358,0.6560019254684448,-11.827119827270508,0
69,69,-0.016961898654699326,-0.4401814639568329,0.9952026605606079,0.09783506393432617,-12.350350379943848,1
70,70,-0.03628881275653839,-0.3865382969379425,0.8619407415390015,-0.5070090293884277,-12.594060897827148,2
71,71,-0.04663233831524849,-0.20687054097652435,0.4083676040172577,-0.9128175377845764,-12.368401527404785,2
72,72,-0.056685056537389755,-0.20105434954166412,-0.14371591806411743,-0.9896189570426941,-11.297607421875,2
73,73,-0.06298828125,-0.12606452405452728,-0.604745626449585,-0.7964186668395996,-10.104622840881348,2
74,74,-0.05781589820981026,0.10344768315553665,-0.8871045112609863,-0.4615686237812042,-8.831745147705078,2
75,75,-0.03387223556637764,0.47887328267097473,-0.9944483041763306,-0.10522612929344177,-7.4868268966674805,0
76,76,-0.03390588238835335,-0.0006729630986228585,-0.9492250084877014,0.3145979642868042,-8.509087562561035,1
77,77,-0.031520143151283264,0.047714754939079285,-0.7258565425872803,0.6878461241722107,-8.769688606262207,0
78,78,-0.04506884515285492,-0.2709740400314331,-0.3007049262523651,0.9537172317504883,-10.136942863464355,1
79,79,-0.04609271511435509,-0.02047738991677761,0.2460460513830185,0.9692581295967102,-11.080609321594238,1
80,80,-0.03007611073553562,0.3203320801258087,0.7642394304275513,0.6449326276779175,-12.425249099731445,0
81,81,-0.019835704937577248,0.20480811595916748,0.9986349940299988,0.0522313266992569,-12.973600387573242,1
82,82,-0.008032693527638912,0.236060231924057,0.8234928250312805,-0.5673267245292664,-13.110220909118652,2
83,83,0.010020691901445389,0.3610677123069763,0.32698309421539307,-0.9450302124023438,-12.688619613647461,1
84,84,0.006140509620308876,-0.07760363817214966,-0.22637724876403809,-0.9740396738052368,-11.229323387145996,2
85,85,0.006753034424036741,0.012250492349267006,-0.6668270826339722,-0.7452124953269958,-10.031722068786621,2
86,86,0.019928963854908943,0.2635186016559601,-0.9197520613670349,-0.3924998939037323,-8.750107765197754,2
87,87,0.05277169868350029,0.6568546891212463,-0.9994729161262512,-0.032463252544403076,-7.417581558227539,0
88,88,0.06197703257203102,0.18410666286945343,-0.9236545562744141,0.3832261860370636,-8.515111923217773,0
89,89,0.05117439851164818,-0.21605265140533447,-0.6324659585952759,0.7745881676673889,-9.855541229248047,0
90,90,0.02794392965734005,-0.46460938453674316,-0.12704230844974518,0.9918972849845886,-11.14692211151123,0
91,91,0.0006016316474415362,-0.5468459725379944,0.4703642427921295,0.8824723958969116,-12.341800689697266,0
92,92,-0.027623716741800308,-0.5645069479942322,0.9159347414970398,0.4013271927833557,-13.362548828125,2
93,93,-0.020686084404587746,0.13875263929367065,0.9372121691703796,-0.3487596809864044,-15.384255409240723,2
94,94,-0.004513758234679699,0.32344651222229004,0.4305447041988373,-0.9025692343711853,-15.389055252075195,2
95,95,0.0015961196040734649,0.12219756096601486,-0.2577776312828064,-0.9662042856216431,-14.116352081298828,2
96,96,0.002760469214990735,0.02328699454665184,-0.7911153435707092,-0.6116669774055481,-13.038178443908691,2
97,97,0.01248481310904026,0.19448687136173248,-0.998283326625824,-0.05856981500983238,-11.991252899169922,1
98,98,0.021110933274030685,0.1725223958492279,-0.8576361536979675,0.51425701379776,-11.974888801574707,0
99,99,0.01665627956390381,-0.08909305930137634,-0.3659183979034424,0.9306469559669495,-13.120715141296387,0
100,100,0.012431103736162186,-0.08450350910425186,0.3297993242740631,0.9440510869026184,-14.214208602905273,0
101,101,0.01474960520863533,0.04637003690004349,0.8946539759635925,0.44675973057746887,-15.431302070617676,0
102,102,0.011809525080025196,-0.058801595121622086,0.9481415748596191,-0.31784841418266296,-15.7319917678833,1
103,103,-0.0043109203688800335,-0.32240891456604004,0.4877583980560303,-0.8729786276817322,-14.756336212158203,2
104,104,-0.02737564779818058,-0.4612945318222046,-0.16787970066070557,-0.985807478427887,-13.563972473144531,2
105,105,-0.054108958691358566,-0.5346662402153015,-0.7105140089988708,-0.7036830186843872,-12.430999755859375,2
106,106,-0.07306315004825592,-0.37908387184143066,-0.9772321581840515,-0.2121727168560028,-11.335402488708496,2
107,107,-0.07216010242700577,0.018061015754938126,-0.957146167755127,0.2896052598953247,-10.152243614196777,2
108,108,-0.04447503760457039,0.5537012815475464,-0.7269801497459412,0.6866584420204163,-9.261362075805664,2
109,109,0.012007385492324829,1.1296484470367432,-0.35291144251823425,0.935656726360321,-9.064656257629395,0
110,110,0.05726165324449539,0.9050853848457336,0.1566018909215927,0.9876617789268494,-10.358601570129395,0
111,111,0.09694969654083252,0.7937608957290649,0.6678544282913208,0.7442919611930847,-11.481463432312012,0
112,112,0.13077685236930847,0.676543116569519,0.9734557867050171,0.22887524962425232,-12.171037673950195,0
113,113,0.147366002202034,0.33178290724754333,0.9391021728515625,-0.34363797307014465,-11.63420295715332,1
114,114,0.15565937757492065,0.1658674031496048,0.6266822814941406,-0.7792748808860779,-10.85439682006836,1
115,115,0.1491798460483551,-0.12959064543247223,0.2013871967792511,-0.9795117378234863,-9.490290641784668,2
116,116,0.1505628228187561,0.02765968255698681,-0.21607136726379395,-0.976377546787262,-8.411258697509766,1
117,117,0.14319653809070587,-0.14732570946216583,-0.5524688363075256,-0.833533525466919,-7.350685119628906,1
118,118,0.13100099563598633,-0.2439107894897461,-0.7895779013633728,-0.6136503219604492,-6.495952129364014,0
119,119,0.09444200247526169,-0.7311798930168152,-0.9473885893821716,-0.32008570432662964,-6.697110176086426,2
120,120,0.07990196347236633,-0.2908008396625519,-0.9982014894485474,-0.05994809791445732,-5.316717624664307,1
121,121,0.06531763821840286,-0.2916865050792694,-0.9795823097229004,0.20104362070560455,-5.248144626617432,1
122,122,0.05087210610508919,-0.2889106571674347,-0.8886706829071045,0.458545982837677,-5.478703022003174,0
123,123,0.014291578903794289,-0.7316105365753174,-0.6788378953933716,0.7342881560325623,-6.965183258056641,2
124,124,0.002881396096199751,-0.2282036542892456,-0.38544973731040955,0.9227288365364075,-7.009673595428467,0
125,125,-0.024239180609583855,-0.5424115657806396,0.02375255711376667,0.9997178912162781,-8.388998985290527,1
126,126,-0.04173925146460533,-0.35000142455101013,0.4817962646484375,0.8762832880020142,-9.578972816467285,0
127,127,-0.0676560327410698,-0.5183355808258057,0.8539736270904541,0.5203163027763367,-10.41743278503418,0
128,128,-0.10610310733318329,-0.7689414620399475,0.999771237373352,0.021389508619904518,-10.516603469848633,2
129,129,-0.12062232941389084,-0.2903844714164734,0.8455477952957153,-0.5338997840881348,-11.691943168640137,2
130,130,-0.12513336539268494,-0.09022065252065659,0.420623779296875,-0.9072351455688477,-11.46915054321289,2
131,131,-0.1265631467103958,-0.028595516458153725,-0.08882699906826019,-0.9960470795631409,-10.461540222167969,2
132,132,-0.12207255512475967,0.089811772108078,-0.5244117975234985,-0.8514647483825684,-9.261598587036133,2
133,133,-0.10519853979349136,0.337480366230011,-0.812999963760376,-0.582263708114624,-7.945236682891846,2
134,134,-0.06977909803390503,0.7083888649940491,-0.9568526744842529,-0.29057344794273376,-6.533685207366943,1
135,135,-0.03526090458035469,0.690363883972168,-0.9998589158058167,0.016796408221125603,-6.232465744018555,0
136,136,-0.02418350614607334,0.2215479612350464,-0.9265161156654358,0.376255065202713,-7.3790764808654785,0
137,137,-0.034225329756736755,-0.20083649456501007,-0.679344117641449,0.733819842338562,-8.763537406921387,0
138,138,-0.059555534273386,-0.5066040754318237,-0.23814423382282257,0.9712297916412354,-10.128275871276855,1
139,139,-0.07201499491930008,-0.24918924272060394,0.31063467264175415,0.9505293965339661,-11.126306533813477,1
140,140,-0.0673525482416153,0.09324891120195389,0.8081534504890442,0.5889719724655151,-12.502989768981934,1
141,141,-0.047373708337545395,0.3995768129825592,0.9982096552848816,-0.059811707586050034,-13.792672157287598,1
142,142,-0.029388384893536568,0.35970646142959595,0.7376787066459656,-0.6751519441604614,-13.62646484375,2
143,143,-0.009443250484764576,0.39890268445014954,0.1835908740758896,-0.9830027222633362,-12.899749755859375,2
144,144,0.008144088089466095,0.3517467677593231,-0.39065682888031006,-0.9205363988876343,-11.719663619995117,1
145,145,0.009404998272657394,0.02521820366382599,-0.8124719262123108,-0.5830003619194031,-10.940692901611328,2
146,146,0.024307655170559883,0.29805314540863037,-0.9907116293907166,-0.1359797716140747,-9.72028636932373,2
147,147,0.06112246215343475,0.7362961769104004,-0.9584125280380249,0.28538641333580017,-8.516239166259766,0
148,148,0.07693513482809067,0.31625351309776306,-0.7106068730354309,0.7035892605781555,-9.820527076721191,0
149,149,0.07903152704238892,0.04192781448364258,-0.23227515816688538,0.9726501107215881,-11.118884086608887,0
150,150,0.07626426219940186,-0.05534534156322479,0.3724030554294586,0.9280710816383362,-12.320262908935547,0
151,151,0.07328885048627853,-0.05950826406478882,0.8684902191162109,0.4957062900066376,-13.411028861999512,0
152,152,0.0626070648431778,-0.21363578736782074,0.9864110350608826,-0.16429637372493744,-13.673851013183594,2
153,153,0.06994598358869553,0.14677830040454865,0.6357784867286682,-0.7718715667724609,-14.334699630737305,1
154,154,0.052915483713150024,-0.34060999751091003,0.05501219630241394,-0.9984856843948364,-12.679533958435059,2
155,155,0.03435185179114342,-0.37127265334129333,-0.49675625562667847,-0.8678901195526123,-11.497944831848145,1
156,156,0.001130636315792799,-0.6644243001937866,-0.872883677482605,-0.4879283607006073,-10.824484825134277,2
157,157,-0.016517315059900284,-0.3529590368270874,-0.9995518922805786,-0.0299343541264534,-9.59552001953125,1
158,158,-0.03448516130447388,-0.35935690999031067,-0.9009507298469543,0.43392133712768555,-9.575590133666992,0
159,159,-0.07065163552761078,-0.7233295440673828,-0.5464972257614136,0.8374609351158142,-10.875595092773438,2
160,160,-0.07311273366212845,-0.04922203719615936,-0.029288802295923233,0.9995709657669067,-10.977657318115234,2
161,161,-0.038904089480638504,0.6841728687286377,0.544630765914917,0.8386759161949158,-12.104836463928223,0
162,162,-0.007075819652527571,0.6365653872489929,0.9416595697402954,0.3365669250488281,-13.031576156616211,0
163,163,0.011576364748179913,0.3730436861515045,0.9558284878730774,-0.2939249873161316,-12.831987380981445,1
164,164,0.021755224093794823,0.2035772055387497,0.6191554665565491,-0.7852684259414673,-12.095978736877441,1
165,165,0.013891497626900673,-0.157274529337883,0.13560664653778076,-0.9907627701759338,-10.632821083068848,2
166,166,0.01083390787243843,-0.061151791363954544,-0.3323184847831726,-0.9431672096252441,-9.495728492736816,0
167,167,-0.02362924814224243,-0.689263105392456,-0.7054234743118286,-0.7087860703468323,-8.885194778442383,2
168,168,-0.0426638200879097,-0.38069140911102295,-0.9165326356887817,-0.399959921836853,-7.526054859161377,1
169,169,-0.06383324414491653,-0.4233885407447815,-0.9985396265983582,-0.05402457341551781,-7.148444652557373,2
170,170,-0.061763327568769455,0.04139835759997368,-0.9702818393707275,0.24197760224342346,-5.969087600708008,2
171,171,-0.035938624292612076,0.5164940357208252,-0.8767564296722412,0.48093467950820923,-5.146339416503906,0
172,172,-0.03238650783896446,0.07104233652353287,-0.671668529510498,0.7408518195152283,-6.65234375,0
173,173,-0.047495175153017044,-0.30217334628105164,-0.32406848669052124,0.9460335969924927,-8.128634452819824,1
174,174,-0.05500054731965065,-0.15010741353034973,0.12593033909797668,0.9920390844345093,-9.125849723815918,1
175,175,-0.05087506026029587,0.08250976353883743,0.6008591651916504,0.7993549108505249,-10.366198539733887,2
176,176,-0.011481866240501404,0.7878638505935669,0.9523834586143494,0.3049028515815735,-12.327688217163086,0
177,177,0.012934697791934013,0.48833125829696655,0.9581753015518188,-0.28618186712265015,-12.001521110534668,1
178,178,0.030002770945429802,0.3413614332675934,0.6550746560096741,-0.7555641531944275,-11.325504302978516,2
179,179,0.053097907453775406,0.4619027376174927,0.18204715847969055,-0.9832897782325745,-10.624268531799316,2
180,180,0.0810045376420021,0.558132529258728,-0.28812700510025024,-0.9575921893119812,-9.506766319274902,0
181,181,0.07729192823171616,-0.07425219565629959,-0.6691341996192932,-0.7431415915489197,-8.81545639038086,1
182,182,0.06694801151752472,-0.20687830448150635,-0.9089098572731018,-0.4169926345348358,-8.152382850646973,1
183,183,0.05374890938401222,-0.26398205757141113,-0.9991651177406311,-0.040853675454854965,-7.785379886627197,1
184,184,0.04031367599964142,-0.2687046229839325,-0.9405459761619568,0.33966633677482605,-7.7485432624816895,0
185,185,0.005768574774265289,-0.690902054309845,-0.6954531669616699,0.7185714244842529,-9.103676795959473,1
186,186,-0.021859629079699516,-0.5525640845298767,-0.27929386496543884,0.9602056741714478,-9.719834327697754,0
187,187,-0.05855077505111694,-0.7338229417800903,0.26252421736717224,0.9649254083633423,-10.973917961120605,2
188,188,-0.057914212346076965,0.0127312783151865,0.7800759673118591,0.6256847977638245,-12.583000183105469,1
189,189,-0.04098529741168022,0.3385782539844513,0.9997881054878235,-0.020584724843502045,-13.931905746459961,1
190,190,-0.024755310267210007,0.3245997428894043,0.7555599212646484,-0.6550795435905457,-13.874034881591797,2
191,191,-0.006654871627688408,0.3620087802410126,0.19674497842788696,-0.980454683303833,-13.16943073272705,1
192,192,-0.012358284555375576,-0.11406824737787247,-0.3814489245414734,-0.9243898987770081,-11.788002967834473,1
193,193,-0.034674059599637985,-0.4463155269622803,-0.8084350824356079,-0.588585376739502,-11.002503395080566,2
194,194,-0.043570782989263535,-0.1779344528913498,-0.9902205467224121,-0.1395106464624405,-9.786813735961914,2
195,195,-0.030626021325588226,0.25889521837234497,-0.9584845900535583,0.28514429926872253,-8.582484245300293,1
196,196,-0.015437107533216476,0.3037782907485962,-0.7452248334884644,0.6668132543563843,-8.815347671508789,0
197,197,-0.01639663428068161,-0.019190547987818718,-0.3257991373538971,0.9454389810562134,-10.180302619934082,0
198,198,-0.025582222267985344,-0.18371175229549408,0.23707064986228943,0.9714924097061157,-11.424125671386719,0
199,199,-0.037269312888383865,-0.23374180495738983,0.7620124220848083,0.6475623846054077,-12.541315078735352,0
200,200,-0.054392870515584946,-0.3424711525440216,0.9987953305244446,0.0490698404610157,-13.10583209991455,1
201,201,-0.07002191990613937,-0.3125809133052826,0.8181076645851135,-0.5750651359558105,-13.235466003417969,2
202,202,-0.07989966869354248,-0.1975550353527069,0.31355834007263184,-0.9495689272880554,-12.783490180969238,2
203,203,-0.09138109534978867,-0.22962850332260132,-0.26001274585723877,-0.9656051993370056,-11.639469146728516,2
204,204,-0.09935548901557922,-0.15948784351348877,-0.7074466943740845,-0.7067667245864868,-10.45687198638916,2
205,205,-0.0949900671839714,0.0873083844780922,-0.9477356672286987,-0.3190566599369049,-9.203667640686035,2
206,206,-0.07055351138114929,0.4887310564517975,-0.99748694896698,0.07085025310516357,-7.912872314453125,1
207,207,-0.045685119926929474,0.49736785888671875,-0.891706109046936,0.45261484384536743,-7.975718021392822,2
208,208,0.004882745444774628,1.011357307434082,-0.6674010753631592,0.7446984648704529,-7.4077467918396,0
209,209,0.03797024488449097,0.6617500185966492,-0.28438982367515564,0.9587087035179138,-8.846869468688965,0
210,210,0.05982719361782074,0.43713900446891785,0.2164553850889206,0.9762924909591675,-10.131044387817383,0
211,211,0.07549608498811722,0.31337782740592957,0.7026270627975464,0.7115582823753357,-11.218009948730469,0
212,212,0.08403238654136658,0.17072607576847076,0.9798869490623474,0.19955354928970337,-11.816225051879883,0
213,213,0.07426179945468903,-0.1954117715358734,0.9364052414894104,-0.35092055797576904,-11.189126014709473,2
214,214,0.07963129132986069,0.10738980025053024,0.5967128872871399,-0.8024548292160034,-11.456876754760742,1
215,215,0.06841088831424713,-0.2244081050157547,0.1372344195842743,-0.9905385971069336,-10.034592628479004,2
216,216,0.06366068124771118,-0.09500420093536377,-0.3029504716396332,-0.9530063271522522,-8.909119606018066,0
217,217,0.028793100267648697,-0.6973516345024109,-0.6586182117462158,-0.7524772882461548,-8.223876953125,1
218,218,-0.011712312698364258,-0.8101082444190979,-0.8888046145439148,-0.4582863450050354,-7.514983654022217,2
219,219,-0.031915225088596344,-0.4040582776069641,-0.9854630827903748,-0.16988956928253174,-6.106971263885498,1
220,220,-0.05248931050300598,-0.41148170828819275,-0.9921361207962036,0.12516339123249054,-5.9242024421691895,2
221,221,-0.04940853640437126,0.06161545217037201,-0.9313594102859497,0.3641011714935303,-4.943500518798828,2
222,222,-0.023165449500083923,0.524861752986908,-0.8312435746192932,0.5559083819389343,-4.335755825042725,1
223,223,0.0030117162968963385,0.5235432982444763,-0.6680921316146851,0.7440785765647888,-4.993984222412109,0
224,224,0.008492758497595787,0.1096208468079567,-0.3938619792461395,0.9191696047782898,-6.5362467765808105,0
225,225,-0.002611410105600953,-0.22208337485790253,-0.008114630356431007,0.999967098236084,-7.9342942237854,0
226,226,-0.025621160864830017,-0.46019500494003296,0.43298014998435974,0.9014034271240234,-9.118220329284668,0
227,227,-0.057861216366291046,-0.6448010802268982,0.8118141889572144,0.5839158296585083,-9.98912239074707,2
228,228,-0.0574566125869751,0.008092050440609455,0.9996632933616638,0.02594844251871109,-11.951851844787598,0
229,229,-0.07985789328813553,-0.448025643825531,0.868628978729248,-0.49546313285827637,-10.886385917663574,2
230,230,-0.08997254818677902,-0.20229308307170868,0.48963358998298645,-0.8719282746315002,-10.815177917480469,2
231,231,-0.09469977021217346,-0.09454444795846939,0.01598300412297249,-0.9998722672462463,-9.913716316223145,2
232,232,-0.09238932281732559,0.04620889946818352,-0.40868616104125977,-0.9126749634742737,-8.739954948425293,2
233,233,-0.07765369117259979,0.2947126626968384,-0.7117512822151184,-0.7024315595626831,-7.4194841384887695,2
234,234,-0.04495915025472641,0.6538907885551453,-0.8870041370391846,-0.4617615044116974,-5.976560115814209,0
235,235,-0.036052487790584564,0.17813324928283691,-0.9875975251197815,-0.15700694918632507,-6.446415901184082,1
236,236,-0.027591824531555176,0.16921326518058777,-0.987784743309021,0.1558246612548828,-6.282430648803711,1
237,237,-0.018739160150289536,0.177053302526474,-0.8875293731689453,0.46075114607810974,-6.447581768035889,0
238,238,-0.031205151230096817,-0.24931982159614563,-0.641862154006958,0.7668200135231018,-7.900615215301514,0
239,239,-0.060051221400499344,-0.5769214630126953,-0.22934405505657196,0.9733453989028931,-9.310410499572754,2
240,240,-0.057531531900167465,0.050393812358379364,0.2707951068878174,0.9626370072364807,-10.112452507019043,1
241,241,-0.04068756848573685,0.33687928318977356,0.7485872507095337,0.6630362868309021,-11.434197425842285,1
242,242,-0.009444915689527988,0.6248530745506287,0.9961172342300415,0.0880366712808609,-12.734334945678711,1
243,243,0.02434435859322548,0.675785481929779,0.8473321199417114,-0.5310633778572083,-12.960116386413574,1
244,244,0.043195679783821106,0.37702640891075134,0.41202613711357117,-0.9111720323562622,-11.725293159484863,0
245,245,0.022560017183423042,-0.41271325945854187,-0.06869595497846603,-0.9976376295089722,-9.868534088134766,0
246,246,-0.03147570788860321,-1.080714464187622,-0.48718690872192383,-0.8732977509498596,-8.8023099899292,2
247,247,-0.07250817120075226,-0.8206493258476257,-0.7721754908561707,-0.6354093551635742,-7.467844486236572,2
248,248,-0.09491085261106491,-0.44805365800857544,-0.9259721040725708,-0.3775918781757355,-6.02688455581665,2
249,249,-0.09515941143035889,-0.004971135873347521,-0.9876338243484497,-0.15677841007709503,-4.595327854156494,1
250,250,-0.09535524994134903,-0.003916711080819368,-0.9980181455612183,0.06292715668678284,-4.407932758331299,2
251,251,-0.07212339341640472,0.4646371304988861,-0.9734674692153931,0.22882550954818726,-3.3580448627471924,2
252,252,-0.0260060615837574,0.9223466515541077,-0.9363495707511902,0.3510691225528717,-2.556832790374756,1
253,253,0.019275948405265808,0.905640184879303,-0.8731661438941956,0.4874226748943329,-3.0084593296051025,1
254,254,0.06371129304170609,0.8887069225311279,-0.7711969614028931,0.6365966200828552,-3.618828773498535,0
255,255,0.08553460240364075,0.4364662170410156,-0.5812965631484985,0.8136917948722839,-5.207961082458496,1
256,256,0.108907550573349,0.4674589931964874,-0.30896860361099243,0.9510722160339355,-6.124256610870361,0
257,257,0.11555252969264984,0.13289952278137207,0.06057234853506088,0.9981638193130493,-7.494356632232666,2
258,258,0.15042828023433685,0.6975150108337402,0.47792908549308777,0.8783984184265137,-8.75372314453125,0
259,259,0.1750527322292328,0.4924890995025635,0.8282626271247864,0.5603400468826294,-9.554088592529297,0
260,260,0.1865016669034958,0.22897864878177643,0.9939249157905579,0.11006013303995132,-9.690255165100098,1
261,261,0.19996142387390137,0.26919522881507874,0.926601767539978,-0.3760441541671753,-9.916138648986816,1
262,262,0.2065179944038391,0.13113129138946533,0.6646431088447571,-0.7471609711647034,-9.16513729095459,1
263,263,0.202355295419693,-0.08325408399105072,0.32398858666419983,-0.9460609555244446,-7.941472053527832,0
264,264,0.1682903915643692,-0.681298017501831,0.011942402459681034,-0.9999287128448486,-6.359995365142822,2
