,timestep,x,x_dot,costheta,sintheta,theta_dot,action
62,62,0.07231412082910538,0.3025383949279785,-0.5341597199440002,-0.8453835844993591,-0.974456787109375,1
63,63,0.0888276994228363,0.33027151226997375,-0.5317003130912781,-0.846932590007782,0.058131393045186996,1
64,64,0.10683593153953552,0.360164612531662,-0.48455095291137695,-0.8747630715370178,1.0951430797576904,1
65,65,0.12609553337097168,0.385191947221756,-0.38762497901916504,-0.9218171834945679,2.1559202671051025,1
66,66,0.14592769742012024,0.39664342999458313,-0.23320116102695465,-0.9724285006523132,3.2537081241607666,1
67,67,0.16508369147777557,0.38312000036239624,-0.015721092000603676,-0.9998764395713806,4.3929314613342285,2
68,68,0.2020920217037201,0.7401666641235352,0.26051753759384155,-0.9654691219329834,5.585598945617676,0
69,69,0.21356500685214996,0.229459747672081,0.577578604221344,-0.8163350820541382,7.044023036956787,1
70,70,0.21771717071533203,0.08304330706596375,0.8553680181503296,-0.5180208086967468,8.210029602050781,1
71,71,0.21506671607494354,-0.05300898477435112,0.995997428894043,-0.08938158303499222,9.100688934326172,0
72,72,0.18748213350772858,-0.5516916513442993,0.90875643491745,0.4173268675804138,10.400056838989258,0
73,73,0.14523500204086304,-0.8449427485466003,0.5752168893814087,0.8180009126663208,10.548504829406738,1
74,74,0.11746422201395035,-0.555415689945221,0.15309081971645355,0.9882121086120605,9.183481216430664,1
75,75,0.1015188917517662,-0.31890663504600525,-0.2404758781194687,0.9706551432609558,7.931025981903076,0
76,76,0.0725925862789154,-0.5785260796546936,-0.5435560345649719,0.8393728733062744,6.636235237121582,2
77,77,0.06860177218914032,-0.07981626689434052,-0.7767988443374634,0.6297488212585449,6.297972679138184,1
78,78,0.06659097224473953,-0.040215957909822464,-0.9211514592170715,0.38920432329177856,5.629242897033691,0
79,79,0.042212240397930145,-0.48757463693618774,-0.9818556904792786,0.18962949514389038,4.179657459259033,0
80,80,-0.0056892987340688705,-0.9580307602882385,-0.9988239407539368,0.04848382994532585,2.8456387519836426,2
81,81,-0.030234090983867645,-0.4908958673477173,-0.9892148971557617,-0.14647133648395538,3.9100606441497803,1
82,82,-0.054596006870269775,-0.4872383177280426,-0.9388315081596375,-0.3443768322467804,4.091494560241699,1
83,83,-0.07867342233657837,-0.4815483093261719,-0.8380493521690369,-0.5455944538116455,4.5104660987854,1
84,84,-0.10279888659715652,-0.48250922560691833,-0.6714027523994446,-0.7410926222801208,5.151960849761963,2
85,85,-0.10637441277503967,-0.07151055335998535,-0.3909248113632202,-0.9204226136207581,6.689277172088623,2
86,86,-0.09364227950572968,0.2546427249908447,0.0024260396603494883,-0.999997079372406,8.081243515014648,2
87,87,-0.06935786455869675,0.4856882393360138,0.44876837730407715,-0.893648087978363,9.259212493896484,0
88,88,-0.07803361862897873,-0.17351515591144562,0.8503229022026062,-0.5262612700462341,11.024238586425781,1
