,timestep,x,x_dot,costheta,sintheta,theta_dot,action
24,24,0.18088430166244507,-0.845219612121582,0.8642502427101135,0.5030621886253357,8.243559837341309,0
25,25,0.12267860025167465,-1.164113998413086,0.5875421166419983,0.8091935515403748,8.312799453735352,1
26,26,0.0740078017115593,-0.9734159708023071,0.2701604962348938,0.9628152847290039,7.089166641235352,1
27,27,0.03280370309948921,-0.8240819573402405,-0.019274987280368805,0.9998142123222351,5.856718063354492,2
28,28,0.016610322520136833,-0.3238676190376282,-0.25158336758613586,0.9678356051445007,4.700794219970703,2
29,29,0.023146118968725204,0.13071593642234802,-0.4313892126083374,0.9021658897399902,3.8343236446380615,2
30,30,0.05117744207382202,0.5606264472007751,-0.5702760219573975,0.8214530944824219,3.216195583343506,0
31,31,0.057524681091308594,0.12694475054740906,-0.6361422538757324,0.7715717554092407,1.6529244184494019,1
32,32,0.06251687556505203,0.09984390437602997,-0.6628102660179138,0.7487873435020447,0.7015520930290222,0
33,33,0.044218506664037704,-0.365967333316803,-0.6275337338447571,0.7785893678665161,-0.9236820340156555,0
34,34,0.0028436360880732536,-0.8274974226951599,-0.5239452719688416,0.8517519235610962,-2.5381035804748535,2
35,35,-0.018062014132738113,-0.41811302304267883,-0.38953569531440735,0.9210113883018494,-3.0269787311553955,1
36,36,-0.038970161229372025,-0.4181629419326782,-0.19324436783790588,0.9811506867408752,-4.113192558288574,0
37,37,-0.07874368876218796,-0.7954704761505127,0.0777314305305481,0.9969743490219116,-5.445553779602051,2
38,38,-0.09382051229476929,-0.301536500453949,0.4018075466156006,0.9157241582870483,-6.71359920501709,1
39,39,-0.10197614878416061,-0.16311272978782654,0.7241847515106201,0.6896060109138489,-7.927232265472412,0
40,40,-0.12402572482824326,-0.44099149107933044,0.9400201439857483,0.34111887216567993,-8.256758689880371,1
41,41,-0.14135077595710754,-0.34650087356567383,0.9954413175582886,-0.09537609666585922,-8.872564315795898,1
42,42,-0.16019415855407715,-0.3768675923347473,0.8628615140914917,-0.5054404735565186,-8.687420845031738,2
43,43,-0.16369809210300446,-0.07007875293493271,0.5683671236038208,-0.8227750658988953,-8.727682113647461,2
44,44,-0.15632162988185883,0.14752919971942902,0.20041942596435547,-0.9797101616859436,-8.054677963256836,2
45,45,-0.13771748542785645,0.37208279967308044,-0.14804136753082275,-0.9889811873435974,-7.007471084594727,1
46,46,-0.12525048851966858,0.24934007227420807,-0.4284971356391907,-0.9035431146621704,-5.884826183319092,1
47,47,-0.11586391180753708,0.18773148953914642,-0.6341933608055115,-0.7731744647026062,-4.882719039916992,1
48,48,-0.10746155679225922,0.16804717481136322,-0.7751864790916443,-0.6317325234413147,-4.000907897949219,1
49,49,-0.09884854406118393,0.1722603142261505,-0.8671306371688843,-0.4980807602405548,-3.248042106628418,1
50,50,-0.08949461579322815,0.1870785653591156,-0.924948513507843,-0.3800923824310303,-2.6297576427459717,1
51,51,-0.0792766734957695,0.20435884594917297,-0.9602940678596497,-0.2789897322654724,-2.143085479736328,2
52,52,-0.04507168382406235,0.6840997338294983,-0.9695498943328857,-0.2448938637971878,-0.7066337466239929,0
53,53,-0.033292725682258606,0.23557913303375244,-0.9848565459251404,-0.17337127029895782,-1.4631694555282593,1
54,54,-0.020946353673934937,0.2469274401664734,-0.9936606287956238,-0.1124214455485344,-1.2318427562713623,1
55,55,-0.008216540329158306,0.2545962631702423,-0.998282790184021,-0.05857885256409645,-1.0809440612792969,2
56,56,0.028187260031700134,0.7280760407447815,-0.9978992342948914,-0.06478486210107803,0.12435717135667801,0
57,57,0.04136144742369652,0.26348376274108887,-0.9998167157173157,-0.019143950194120407,-0.9137029647827148,2
58,58,0.07808404415845871,0.734451949596405,-0.9995138049125671,-0.031180135905742645,0.2408013939857483,0
59,59,0.09144255518913269,0.267170250415802,-0.9999387264251709,0.011072306893765926,-0.8451544642448425,2
60,60,0.12824296951293945,0.7360082864761353,-0.9999971985816956,-0.0023641237057745457,0.2687331736087799,0
61,61,0.14157025516033173,0.26654577255249023,-0.9991805553436279,0.04047437757253647,-0.8569912314414978,1
62,62,0.15475350618362427,0.26366499066352844,-0.9962984919548035,0.08596135675907135,-0.9116427898406982,1
63,63,0.1676333099603653,0.2575959861278534,-0.9905692338943481,0.13701291382312775,-1.027553677558899,1
64,64,0.18003793060779572,0.24809251725673676,-0.9804553389549255,0.19674167037010193,-1.211765170097351,0
65,65,0.16843587160110474,-0.23204123973846436,-0.9470733404159546,0.32101720571517944,-2.5753965377807617,1
66,66,0.15605995059013367,-0.24751853942871094,-0.8887138962745667,0.4584622085094452,-2.9892144203186035,1
67,67,0.1428510844707489,-0.2641774117946625,-0.7933292984962463,0.6087927222251892,-3.565476894378662,0
68,68,0.10685838013887405,-0.7198541164398193,-0.61203932762146,0.7908273339271545,-5.152432918548584,1
69,69,0.07223272323608398,-0.692513108253479,-0.3488975167274475,0.9371609091758728,-6.044846057891846,1
70,70,0.041264887899160385,-0.6193566918373108,-0.00195929198525846,0.9999980926513672,-7.08870267868042,1
71,71,0.01710726134479046,-0.4831525385379791,0.39990174770355225,0.916558027267456,-8.267378807067871,0
72,72,-0.018028181046247482,-0.7027088403701782,0.7632130980491638,0.646146833896637,-9.13723373413086,1
73,73,-0.043537437915802,-0.510185182094574,0.982022762298584,0.1887626051902771,-10.252460479736328,0
74,74,-0.08864684402942657,-0.9021881818771362,0.9589322209358215,-0.2836352586746216,-9.549696922302246,2
75,75,-0.11552973836660385,-0.5376579165458679,0.7035914063453674,-0.710604727268219,-10.055488586425781,2
76,76,-0.13271285593509674,-0.3436623215675354,0.2985381484031677,-0.9543976783752441,-9.545567512512207,2
77,77,-0.14209406077861786,-0.18762406706809998,-0.12312648445367813,-0.9923909902572632,-8.53200626373291,1
78,78,-0.16090287268161774,-0.37617623805999756,-0.47442707419395447,-0.8802947998046875,-7.417466640472412,2
79,79,-0.16406801342964172,-0.06330295652151108,-0.7141703367233276,-0.6999719142913818,-6.022500991821289,2
80,80,-0.14733600616455078,0.3346402645111084,-0.8526989221572876,-0.5224026441574097,-4.513838768005371,2
81,81,-0.10806713998317719,0.7853773236274719,-0.9206815361976624,-0.39031466841697693,-2.9738574028015137,1
82,82,-0.06803281605243683,0.8006864190101624,-0.9618829488754272,-0.2734614908695221,-2.4796698093414307,0
83,83,-0.05052269995212555,0.350202351808548,-0.9931574463844299,-0.11678332090377808,-3.19878888130188,2
84,84,-0.009339110925793648,0.8236717581748962,-0.9997895956039429,-0.02051376923918724,-1.930704116821289,0
85,85,0.008427632972598076,0.3553348779678345,-0.9914201498031616,0.13071390986442566,-3.0320847034454346,2
86,86,0.049327824264764786,0.8180038332939148,-0.9724516868591309,0.233104407787323,-2.0835955142974854,0
87,87,0.06626581400632858,0.33875977993011475,-0.9174360632896423,0.39788326621055603,-3.478792667388916,1
88,88,0.08262636512517929,0.32721108198165894,-0.8208588361740112,0.5711311101913452,-3.9734935760498047,1
89,89,0.09868446737527847,0.32116207480430603,-0.666843056678772,0.7451981902122498,-4.658976078033447,0
90,90,0.09370884299278259,-0.09951253980398178,-0.4071735739707947,0.9133508205413818,-6.21213960647583,0
91,91,0.07153446972370148,-0.44348740577697754,-0.03805069625377655,0.999275803565979,-7.625949382781982,0
92,92,0.03670031204819679,-0.6966831684112549,0.392473042011261,0.9197635054588318,-8.827574729919434,1
93,93,0.012966123409569263,-0.4746837615966797,0.78913813829422,0.6142157316207886,-10.12171459197998,2
94,94,0.0224336888641119,0.18935130536556244,0.9984264969825745,0.05607613921165466,-12.105724334716797,1
