#{"t_start": 1625543578.6480567, "env_id": null}
r,l,t
-402.228053,20,0.011226
-373.024745,419,0.19207
4.480927,800,1.692322
44.124808,800,4.39247
147.137812,800,7.07633
90.752397,800,9.791235
-404.950096,58,12.347809
-353.509302,275,12.625211
156.893461,800,13.67223
238.424007,800,25.112708
259.953106,800,27.811128
405.580084,800,30.513671
408.447752,800,33.196928
443.396636,800,35.89526
-152.407963,538,38.545309
411.736868,800,48.84507
393.697578,800,51.569368
-310.447973,293,54.133005
394.240566,800,55.260468
459.161355,800,57.957713
357.081735,800,60.608981
387.93489,800,63.470439
395.450172,800,75.938894
396.099229,800,78.637877
456.775169,800,81.324706
500.54018,800,83.990501
-13.524844,596,86.688376
30.784047,589,88.729841
-89.510129,432,90.697692
652.127996,800,100.514959
688.294459,800,103.281745
677.008064,800,106.030579
-309.804385,199,108.895792
660.734144,800,109.911515
633.44014,800,113.558991
649.528974,800,117.202559
651.797304,800,132.217535
687.452237,800,135.863365
664.428099,800,139.507571
618.396042,800,143.147002
606.042629,800,146.79099
649.389064,800,150.450422
685.127956,800,154.100568
668.16822,800,171.495252
661.382975,800,175.153476
683.659507,800,178.815695
664.189996,800,182.468878
658.321853,800,186.127496
679.05344,800,189.784523
658.387629,800,207.16722
684.023102,800,210.834261
678.381715,800,214.027817
658.070272,800,217.211946
660.203103,800,220.133499
682.792207,800,222.859634
623.252822,800,233.596334
666.292688,800,236.314711
697.182766,800,239.038879
681.634537,800,241.83541
675.2596,800,244.574723
678.427373,800,247.347742
660.74517,800,258.724523
652.886612,800,261.49612
654.795881,800,264.249128
621.267247,800,266.994896
696.540188,800,269.743508
664.10703,800,272.513109
694.519378,800,275.316048
658.934315,800,287.771537
703.85171,800,291.01103
650.886433,800,294.222411
669.327818,800,297.44102
678.388686,800,300.661967
675.907329,800,303.897608
701.051359,800,318.046286
652.818357,800,321.275319
671.789845,800,324.506959
702.209886,800,327.757398
667.789391,800,330.996897
651.733816,800,334.236284
644.176211,800,348.314762
675.094559,800,351.529018
682.569455,800,354.738862
-183.038515,326,357.802919
-100.077976,403,359.161292
664.792475,800,360.94556
662.411531,800,364.218543
683.180248,800,367.505075
662.613116,800,381.804482
662.842036,800,385.33003
647.669768,800,389.127245
679.351114,800,392.903784
656.461738,800,396.68178
647.086664,800,400.462739
661.121147,800,418.043663
-197.765355,326,421.640398
650.149335,800,423.391297
657.085341,800,427.192914
656.130942,800,430.99576
630.057251,800,434.794505
679.831081,800,438.592717
666.370472,800,456.150584
690.119932,800,459.989823
640.359474,800,463.799298
667.785646,800,467.606854
669.310446,800,471.411297
670.927217,800,475.22882
668.588705,800,491.229744
670.647194,800,494.059289
668.716176,800,496.887945
674.018437,800,499.719665
669.572661,800,502.555848
691.972901,800,505.38762
680.575615,800,516.55225
652.689406,800,519.417871
663.74145,800,522.283882
682.414627,800,525.172238
645.066177,800,528.072952
659.863926,800,530.975928
673.819273,800,542.279389
670.317719,800,545.45173
670.280991,800,548.805161
668.489533,800,552.156013
664.321613,800,555.542291
654.554926,800,558.899897
626.972125,800,562.245908
664.322532,800,574.641719
695.851658,800,577.562556
660.195247,800,580.46999
682.649121,800,583.402821
645.596072,800,586.451427
644.123958,800,589.803407
659.222512,800,604.21562
671.327025,800,607.564082
690.306228,800,610.904264
662.669904,800,614.260871
675.913366,800,617.620089
656.051839,800,620.962336
662.776637,800,635.338064
646.678283,800,638.307418
680.338791,800,641.189812
670.466535,800,644.084867
652.098315,800,646.945175
647.456084,800,649.825665
657.891685,800,661.114196
689.859444,800,664.015954
702.22506,800,666.959887
625.361419,800,669.931285
677.029629,800,672.82844
635.333103,800,675.694919
670.815416,800,678.558848
673.647709,800,689.731636
682.305062,800,692.593565
652.630105,800,695.833288
688.938505,800,699.190255
647.686296,800,702.551192
621.575577,800,705.489717
624.470682,800,717.120185
677.951019,800,720.008244
645.703882,800,722.884322
665.665195,800,725.762241
655.757464,800,728.619622
646.00434,800,731.487853
654.841878,800,742.849636
659.010335,800,746.203791
660.497791,800,749.509601
677.105084,800,752.793178
658.637815,800,756.109919
646.835286,800,759.428402
613.32581,800,773.46531
653.098865,800,776.438274
669.08547,800,779.334579
668.132447,800,782.847337
666.186328,800,786.805322
696.362066,800,790.630828
625.826895,800,794.459925
632.806826,800,809.87785
649.419727,800,813.727449
648.337972,800,817.087158
657.927881,800,820.403829
648.104778,800,823.722425
647.56516,800,827.04506
55.761202,607,841.329485
666.544273,800,843.929317
619.933851,800,847.248573
604.206186,800,850.579959
655.100054,800,853.91473
665.335133,800,857.235932
642.961809,800,870.518058
653.107695,800,873.857418
627.003971,800,877.18017
674.311419,800,880.494199
-141.660173,385,883.674425
663.569835,800,885.371903
670.913641,800,888.639235
673.245686,800,902.959286
