#{"t_start": 1626725038.999321, "env_id": null}
r,l,t
-404.175256,41,0.031027
-6.975309,800,0.366153
-371.423104,492,1.848943
58.128205,800,2.907623
-5.725548,800,4.485084
-14.640897,800,6.067952
9.482613,800,7.644073
12.065915,800,11.54601
17.627515,800,13.149072
34.465088,800,14.773481
113.395194,800,16.401506
100.662965,800,17.98377
45.315038,800,19.632063
6.725969,800,23.866232
40.612104,800,25.554898
27.09687,800,27.241434
-416.319663,244,28.731902
11.969726,800,29.44133
89.139836,800,31.127069
3.095884,800,32.807593
101.408157,800,37.051306
129.158411,800,39.189386
103.475844,800,40.802694
115.986332,800,42.414399
37.269861,800,44.056946
200.531749,800,45.717672
10.924647,800,47.35166
156.506187,800,51.269363
187.236881,800,52.850897
123.824409,800,54.427451
144.282761,800,56.002493
59.851384,800,57.580261
-11.106385,800,59.154108
115.977693,800,63.059417
235.456041,800,64.656004
11.97044,800,66.241555
175.732537,800,67.82611
72.024882,800,69.430951
131.331289,800,71.06846
121.335296,800,75.1353
73.983705,800,76.769855
95.12373,800,78.404629
72.955199,800,80.029338
102.726004,800,81.670108
60.713977,800,83.294804
50.858275,800,87.82269
23.552329,800,89.435032
105.59612,800,91.04722
42.850787,800,92.668497
59.89911,800,94.302095
10.475067,800,95.93968
87.965032,800,97.591294
41.675365,800,101.649477
16.369512,800,103.306657
51.724257,800,104.984298
90.002233,800,106.695259
129.438288,800,108.391257
71.191351,800,110.02203
134.161954,800,114.230144
115.882461,800,116.114989
-14.588624,800,118.095966
74.582,800,120.076265
84.305663,800,122.031333
85.020578,800,123.939118
46.477355,800,128.354004
33.927356,800,130.284479
30.082162,800,132.063714
63.811709,800,133.881486
127.494742,800,135.514141
72.931791,800,137.1677
42.393208,800,141.2337
38.415301,800,142.887151
46.074208,800,144.525924
73.619785,800,146.191805
32.438618,800,147.845031
109.98875,800,149.522814
24.146664,800,151.297071
64.845736,800,155.493668
118.050588,800,157.167949
99.764206,800,158.834208
68.850405,800,160.501068
6.521266,800,162.171573
10.952827,800,163.857224
117.863481,800,168.920041
17.334452,800,170.584119
9.208106,800,172.220621
38.514567,800,173.832842
104.059871,800,175.430694
75.31735,800,177.02147
4.431326,800,180.971845
7.614496,800,182.579382
71.758737,800,184.208559
124.0865,800,185.851651
37.929562,800,187.475982
65.490322,800,189.117535
-4.540182,800,193.072681
127.985535,800,194.672725
188.147952,800,196.265768
21.691652,800,197.848232
27.999671,800,199.436136
17.59014,800,201.026294
87.730138,800,202.660882
151.291381,800,206.72772
95.118769,800,208.360532
155.604737,800,210.001402
117.386316,800,211.652331
57.927307,800,213.295484
70.595229,800,214.927453
25.551171,800,218.984953
67.530938,800,220.629579
1.575019,800,222.247366
93.746919,800,223.859479
34.089907,800,225.482857
35.211965,800,227.115592
-408.550766,405,228.610356
9.960254,800,232.002186
45.637432,800,233.630084
120.485499,800,235.256288
10.423727,800,236.859128
75.980908,800,238.453309
132.850769,800,240.092831
105.691071,800,244.15247
94.885889,800,245.78914
27.201818,800,247.383743
60.589208,800,248.971348
25.528372,800,250.562511
29.972939,800,252.142025
35.590899,800,256.05832
160.847762,800,257.64407
119.627174,800,259.220869
61.946064,800,260.795757
144.689404,800,262.370819
38.064231,800,263.94222
131.612346,800,267.846459
20.047791,800,269.424501
37.390075,800,271.013011
86.318148,800,272.602434
60.640834,800,274.192196
118.140979,800,275.782197
46.297771,800,277.369947
78.608892,800,281.276085
8.523385,800,282.881577
5.912566,800,284.474392
95.266407,800,286.079561
131.276455,800,287.664325
131.811763,800,289.243647
159.796572,800,293.158423
163.382193,800,294.74926
176.186567,800,296.330118
107.721776,800,297.910672
190.406046,800,299.492805
111.925197,800,301.065341
79.867005,800,304.970976
172.809052,800,306.56659
-17.528114,800,308.157817
201.240734,800,309.74818
54.621989,800,311.337596
105.859561,800,312.932855
119.310208,800,316.85741
38.904123,800,318.448105
65.626001,800,320.020293
117.435239,800,321.596518
110.757368,800,323.173075
64.760213,800,324.748246
62.463378,800,326.325347
166.209116,800,330.23042
-3.949145,800,331.814619
68.367309,800,333.390574
84.550156,800,334.985361
139.884684,800,336.560925
136.510657,800,338.134337
123.316858,800,342.024264
137.698829,800,343.61127
86.648687,800,345.19217
0.310243,800,346.77518
112.301681,800,348.413464
144.299672,800,350.037067
113.208504,800,354.197047
-4.900668,800,355.950394
243.253496,800,357.702666
35.02753,800,359.348225
117.026265,800,360.97947
20.824613,800,362.617422
-15.35116,800,366.712375
149.196288,800,368.345879
-310.799251,731,369.949367
162.773618,800,371.4653
148.02649,800,373.08917
78.861993,800,374.725534
152.376897,800,376.351251
111.535046,800,380.61212
