#{"t_start": 1625526683.856431, "env_id": null}
r,l,t
684.000652,800,551.895894
700.032388,800,555.534021
670.08238,800,559.18143
712.511021,800,562.853118
707.205653,800,566.510382
700.803013,800,570.163331
703.505044,800,576.792897
701.751812,800,580.438155
673.915082,800,584.083635
673.796883,800,587.727967
725.007961,800,591.381676
695.14389,800,595.03847
683.336947,800,601.688187
695.486609,800,605.337454
696.632964,800,608.998447
698.955194,800,612.655046
685.051454,800,616.315341
696.493231,800,619.973301
695.216635,800,626.571028
727.131422,800,630.231323
715.344509,800,633.919241
40.331584,561,637.460373
702.052874,800,640.136602
692.615191,800,643.781772
733.680799,800,647.446329
679.919653,800,654.029532
673.811826,800,657.713276
685.8058,800,661.431224
701.06526,800,665.085823
702.277182,800,668.748167
708.153216,800,672.417936
713.537982,800,679.004056
-148.073933,326,682.448156
86.260378,611,684.052129
669.677069,800,686.92843
711.630946,800,690.588514
662.704619,800,694.25406
707.744789,800,697.914535
686.25885,800,704.516126
678.5088,800,708.175597
675.33131,800,711.842507
670.069494,800,715.505191
709.162867,800,719.191082
669.708914,800,722.848205
691.940902,800,726.506619
675.489089,800,733.096569
686.98939,800,736.763728
-400.031341,38,740.096886
695.236995,800,740.605287
707.551912,800,744.26861
201.35839,699,747.887224
659.269142,800,751.131701
692.716969,800,757.73593
