#{"t_start": 1623169048.4860468, "env_id": null}
r,l,t
267.36644,210,3856.413581
91.692713,80,3868.388503
93.260086,77,3879.96321
83.943533,71,3891.137469
107.313791,92,3903.063341
90.863438,78,3913.71396
51.625059,48,3923.613791
142.196737,122,3938.063581
132.259422,111,3951.562386
72.897778,66,3961.3137
73.529932,65,3972.039012
105.417012,90,3984.163665
120.923432,107,3997.488846
424.902197,351,4022.36394
127.64323,104,4035.96366
59.665869,53,4045.137577
91.853747,81,4056.112748
66.392219,57,4066.063876
71.157283,59,4076.56584
54.655846,45,4085.814806
889.430817,800,4132.764813
167.659466,167,4146.838185
51.168683,47,4155.813369
81.341127,63,4166.613937
70.493849,57,4176.538835
73.73889,65,4187.188326
115.973317,96,4199.738798
53.087325,49,4209.688582
62.833621,54,4219.913833
188.012854,151,4235.088877
94.629208,89,4247.313733
40.104228,37,4256.738705
131.70983,120,4269.663805
68.093668,62,4279.113646
71.42656,58,4289.063463
56.831301,51,4299.539021
123.633286,101,4312.288623
111.64006,80,4324.588478
57.47339,53,4334.713249
59.825185,52,4344.163078
304.303691,254,4365.189047
131.153766,106,4378.613752
238.355432,188,4395.939143
64.890445,60,4406.238851
75.311862,61,4416.888767
213.717166,174,4433.838893
48.055748,41,4444.389137
46.72298,41,4453.288049
130.813626,107,4466.339248
86.691586,68,4478.013704
110.457985,87,4490.114071
91.861963,81,4501.813791
51.728967,48,4511.689241
105.628398,87,4523.263344
365.620598,320,4547.113313
114.468471,90,4558.763916
103.614223,92,4571.014299
78.683891,65,4582.464106
120.586404,98,4595.213405
84.204444,76,4605.989105
107.51342,96,4617.08904
71.188258,60,4627.764309
64.978972,57,4635.664394
512.188324,464,4666.64001
110.088001,94,4680.114457
119.415775,94,4692.514015
101.095144,93,4704.014444
89.544573,81,4715.113494
326.429832,275,4746.264371
102.400242,85,4758.338993
125.330576,109,4770.214175
126.349879,109,4782.388773
72.456908,65,4792.064475
193.816671,142,4806.889667
67.90753,62,4817.064444
69.013083,63,4827.063748
141.562905,113,4839.740033
837.75325,800,4887.664726
128.161166,103,4899.764102
-108.67826,45,4909.915224
-11.699436,118,4921.61405
100.696445,88,4931.963976
71.595072,65,4942.714994
163.720607,131,4957.014933
72.119513,64,4967.414572
67.800031,57,4977.264697
189.418582,144,4991.540079
67.832197,62,5001.239611
65.054372,56,5010.914772
133.546457,90,5023.664976
52.022134,48,5033.06476
122.583287,98,5044.314787
81.140052,71,5054.389846
176.884154,148,5070.014773
194.828598,171,5087.239892
109.182392,90,5099.165133
102.587545,94,5111.515093
112.314387,89,5124.440373
128.340902,108,5135.665647
139.796795,124,5148.290262
120.440091,96,5160.340114
93.822121,86,5171.540287
93.901321,83,5182.064488
155.948856,133,5196.015588
71.118426,68,5207.340302
87.52452,72,5219.415033
116.89282,105,5231.915217
101.783368,82,5243.114418
64.211323,55,5251.665064
115.999915,96,5262.69039
112.952026,94,5273.889711
115.180916,94,5286.340215
62.635972,50,5296.890432
82.77153,71,5307.290225
90.174954,79,5318.489393
115.084721,89,5330.490375
66.223156,61,5339.915183
91.478306,81,5350.890494
155.73548,124,5365.440413
75.941434,67,5377.540262
179.202341,144,5392.48954
50.347303,48,5401.5145
76.254812,67,5411.065413
260.977712,236,5429.290552
79.873525,70,5439.840679
168.341943,142,5455.466062
878.108531,800,5501.964987
88.822364,76,5514.49048
150.925491,128,5528.015678
317.039473,288,5549.590509
77.532688,66,5559.940577
160.260879,139,5575.090717
211.90553,208,5594.189605
124.621945,112,5607.365324
75.486331,70,5618.790176
170.230338,135,5633.215062
740.589915,645,5672.865488
922.938565,800,5721.365092
763.854674,696,5760.963674
899.661815,800,5809.339561
114.748026,102,5821.764421
831.12223,800,5868.214543
871.33637,800,5916.113952
908.209218,800,5962.789291
367.385872,327,5984.788965
151.359383,138,5999.063884
109.075765,93,6011.238482
903.857516,800,6059.164195
272.436362,240,6094.888623
245.792318,208,6112.763374
116.192718,99,6126.613633
101.569018,86,6138.488344
116.419106,104,6149.437772
100.213711,90,6160.488617
273.385615,248,6180.438402
934.781749,800,6228.263761
268.310135,234,6246.363267
79.707642,68,6257.763572
202.818484,175,6273.837736
102.934739,86,6285.287519
114.018419,94,6298.462527
907.489079,800,6345.813359
355.883286,320,6369.813326
351.300741,446,6399.237523
914.083019,800,6446.463456
309.845923,272,6467.362956
748.527337,643,6506.687467
36.290828,165,6524.613336
940.872706,800,6570.388297
942.269761,800,6616.988295
973.20507,800,6661.438176
