#{"t_start": 1622646119.406791, "env_id": null}
r,l,t
1529.671116,800,363.933537
1319.388119,716,366.087727
7.82386,8,367.848445
488.510327,279,367.939494
1483.878661,800,368.830192
460.275084,284,370.862208
1503.782232,800,371.767175
1393.30432,800,373.933225
1183.629301,654,376.060617
1473.139265,800,377.871845
966.144418,509,379.960294
1513.46587,800,381.417399
115.804644,146,383.410486
1490.743138,800,383.975363
1.265601,2,385.935248
1.176875,5,385.941715
6659.955424,3500,390.28821
1444.835534,800,399.12473
1485.298112,800,401.307435
584.356609,307,403.362716
1426.148041,800,404.328974
583.904635,516,406.436937
30.374395,241,407.776821
305.217122,189,408.419203
232.143352,171,408.931334
1494.21088,800,409.559041
1512.444769,800,411.739837
1513.364579,800,413.923959
33.106959,33,415.907353
1509.610986,800,416.198203
1550.155851,800,418.379102
1184.724053,649,420.518368
1559.538961,800,422.327522
1492.475706,800,424.508164
1523.557346,800,426.683447
2579.594841,1419,433.057744
1348.060991,800,436.765021
1489.519516,800,438.938208
480.439033,261,440.978339
252.990363,175,441.665504
-10.882038,250,442.161551
1442.071571,800,442.988604
1519.398294,800,445.173843
-396.252373,3,447.157681
132.430114,302,447.243091
956.788515,549,448.130116
1383.342471,800,449.696555
269.24006,224,451.741531
444.483362,276,452.365697
1493.250779,800,453.259834
-0.319292,4,455.250183
1.299156,2,455.260872
1459.050235,800,455.474891
1468.557164,800,457.671919
507.740145,281,459.736917
1321.734096,800,460.643211
0.283709,3,462.637546
1451.044599,800,462.854844
1385.81095,800,465.05875
1419.894464,800,467.265818
336.941902,264,469.330971
1464.864865,800,470.203536
11.090865,12,472.220633
1468.862742,800,472.459388
-401.135113,4,474.471564
2980.498698,1617,478.312309
382.222186,255,482.442596
3.832715,5,483.086978
1442.541968,800,483.309703
27.294444,30,485.334589
1526.777367,800,485.622866
609.206681,351,487.734666
0.094292,1,488.625235
2.50782,5,488.629572
-381.40785,11,488.646018
1499.904112,800,488.882457
29.451887,20,490.917217
1454.008483,800,491.175024
-398.524276,5,493.210623
1454.01209,800,493.433844
1465.782123,800,495.675135
1473.131125,800,497.923669
1406.030465,800,500.169419
369.362506,442,502.327124
4.911029,7,503.456334
1332.376701,800,503.683324
9.965429,9,505.729944
8.514504,9,505.755185
-90.273002,193,505.829449
1182.804298,644,506.487721
8.84166,10,508.143183
978.891372,544,508.307564
534.386483,330,509.784094
1103.988381,620,510.785495
544.147129,316,512.44915
33.956531,29,513.267712
1400.590658,800,513.550035
1298.651278,800,515.797611
23.84589,55,517.857352
1409.960285,800,518.204928
964.280828,732,523.891998
1389.571423,788,525.968652
1443.784738,800,528.191087
1.035272,3,530.233781
649.758817,344,530.330888
1468.271899,800,531.421133
1429.154245,800,533.674443
567.472066,361,535.810126
629.909989,377,536.840903
1546.419323,800,538.014693
1481.321301,800,540.271355
1381.320174,800,542.522285
9.492625,7,544.570647
678.429586,394,544.691082
552.429558,517,545.829617
1439.861171,800,547.354817
1503.981614,800,549.606734
1425.32114,800,551.867226
1428.423599,800,554.12149
8.273565,8,556.170722
750.096897,433,556.304856
1457.127469,800,557.621149
1432.087109,800,559.883292
319.90585,206,561.983667
1414.596821,800,562.717762
329.650779,180,564.812994
3002.046186,1665,568.99257
682.338332,404,573.358088
852.888601,461,574.510705
1.3e-05,3,575.690621
209.184253,142,575.737144
50.531729,38,576.115991
757.571529,424,576.325199
942.831561,505,577.539599
1406.410839,800,579.040386
540.891193,325,581.170404
-399.584222,5,582.008904
-399.234786,1,582.022336
92.645359,61,582.040816
1404.000649,800,582.409065
1466.391669,800,584.66992
1464.689538,800,586.929035
1342.114639,708,589.166412
1486.530878,800,591.191091
-113.004276,192,593.289875
1521.11195,800,593.99132
5.03237,6,596.045521
1340.418145,800,596.273235
1506.065421,800,598.531095
