#{"t_start": 1625531623.4572062, "env_id": null}
r,l,t
689.010451,800,789.580473
775.96166,800,792.637791
745.71472,800,795.61217
774.343985,800,798.593832
729.369653,800,801.561333
755.988151,800,804.541439
691.057884,800,808.432832
765.04686,800,811.39642
699.957393,800,814.384858
715.927569,800,817.361077
691.4021,800,820.340794
744.335708,800,823.321339
-401.346219,9,826.03622
734.740471,800,828.122565
718.724439,800,831.089449
729.156126,800,834.056569
773.07216,800,837.038548
-400.842113,4,839.900605
694.939613,800,840.188885
705.310544,800,843.347455
711.458363,800,848.583826
726.997262,800,851.5622
674.342139,800,854.536549
709.266823,800,857.526237
695.525751,800,860.517597
724.365838,800,863.49768
734.241592,800,866.475448
734.901156,800,871.465891
699.090608,800,874.438213
730.671582,800,877.423479
743.444701,800,880.408191
712.057063,800,883.383086
738.828685,800,886.36672
718.227437,800,891.615406
758.862923,800,894.596095
738.275276,800,897.590328
-270.147423,141,900.390346
-399.357051,3,900.876086
726.561213,800,901.164217
733.397803,800,904.197007
742.214882,800,907.230987
69.105566,520,912.403645
747.13314,800,914.487731
749.395214,800,917.530773
750.130229,800,920.583699
751.180477,800,923.637277
692.80804,800,926.689254
-334.328356,125,929.51302
655.478734,800,932.435035
715.573847,800,935.498308
685.148305,800,938.576605
745.200859,800,941.653604
691.065477,800,944.786767
97.002205,541,947.827379
734.760127,800,950.003184
719.558572,800,955.308853
781.213475,800,958.399632
716.258814,800,961.488036
679.833159,800,964.574393
-106.706023,386,967.514112
728.18077,800,969.149978
707.864387,800,972.226426
684.715653,800,977.52717
747.053105,800,980.620705
713.486856,800,983.730787
-314.376489,97,986.577923
743.53809,800,987.189546
753.533472,800,990.280465
725.322024,800,993.371501
699.957488,800,998.687519
735.804781,800,1001.781724
769.901685,800,1004.928118
-353.142412,98,1007.786445
713.78511,800,1008.412056
747.5392,800,1011.526601
716.424099,800,1014.628637
705.55519,800,1019.971598
745.124405,800,1023.066097
668.316719,800,1026.162997
705.151249,800,1029.28506
701.863991,800,1032.393557
724.81712,800,1035.538684
671.29735,800,1040.869279
716.168586,800,1043.970371
727.412516,800,1047.07778
710.109582,800,1050.156668
713.251819,800,1053.241031
725.97843,800,1056.326769
727.023308,800,1061.690075
713.266568,800,1064.801485
733.998091,800,1068.041152
648.932804,800,1071.160338
751.417092,800,1074.271238
151.446795,641,1077.320984
689.348335,800,1079.877395
688.418088,800,1085.46226
759.883828,800,1088.58475
765.41277,800,1091.707331
727.096384,800,1094.795957
743.513648,800,1097.909858
-400.444208,2,1100.728732
-384.786955,52,1100.754389
711.860708,800,1101.213942
698.819929,800,1106.573165
731.265281,800,1109.690187
697.742871,800,1112.816886
722.294124,800,1115.907319
665.483247,800,1119.005254
720.614029,800,1122.09525
-401.700848,41,1124.921377
651.767802,800,1127.619209
720.78829,800,1130.712329
689.438835,800,1133.826842
661.54487,800,1136.977055
677.076737,800,1140.093073
-57.230034,383,1143.089186
736.93621,800,1144.724417
723.441909,800,1150.040771
653.788968,800,1153.136316
700.644107,800,1156.231561
710.546319,800,1159.326351
717.220092,800,1162.430466
724.755274,800,1165.549485
700.423486,800,1171.009771
687.079736,800,1174.137385
755.820902,800,1177.247922
691.833769,800,1180.35164
670.734115,800,1183.475519
-187.822123,248,1186.409065
743.106691,800,1187.554462
704.101748,800,1192.618398
701.418944,800,1195.744456
-307.295523,114,1198.616923
692.391555,800,1199.301371
753.50982,800,1202.506713
669.892136,800,1205.625062
715.24594,800,1208.756322
720.27382,800,1214.156487
271.471462,753,1217.732173
696.416456,800,1220.731376
695.098064,800,1223.878521
706.181804,800,1226.976174
724.161994,800,1230.079859
710.672032,800,1233.289094
733.26576,800,1238.646432
738.05312,800,1241.840888
-399.074487,2,1244.683929
746.593263,800,1244.966358
713.472418,800,1248.084245
725.104682,800,1251.27539
22.848997,459,1254.301211
689.020867,800,1258.438126
759.825774,800,1261.560635
-73.420592,396,1264.739658
-3.824664,420,1266.335387
695.480302,800,1268.103486
745.586214,800,1271.223248
766.572206,800,1274.339305
731.413467,800,1279.667885
-401.096241,10,1282.504286
-390.536888,21,1282.545863
-378.268081,42,1282.630029
-381.974841,47,1282.782034
-398.145142,6,1282.936916
-400.527374,4,1282.957835
-405.758223,449,1283.122494
-418.363669,291,1284.66811
-42.260451,800,1285.888342
37.576034,800,1288.767231
131.617621,800,1291.651047
329.652847,800,1294.535532
508.014023,800,1297.421411
341.35207,800,1302.600725
-314.102193,275,1305.320595
-11.35767,712,1306.47366
422.039517,800,1309.096272
-279.246878,300,1311.852065
425.510719,800,1313.120927
-121.121945,560,1315.970171
6.211022,781,1318.099144
316.600133,800,1323.260491
397.065246,800,1326.449585
-2.32117,800,1329.37623
-241.238484,308,1332.138095
-173.919838,425,1333.311817
475.089614,800,1334.992377
518.581779,800,1337.929416
529.65505,800,1343.127819
605.989039,800,1346.069354
619.044749,800,1349.014823
716.259182,800,1351.969623
655.092725,800,1354.917943
648.171813,800,1357.871727
573.615333,800,1363.092753
692.135394,800,1366.049766
755.850925,800,1369.003079
611.21515,800,1371.97851
701.488029,800,1374.931287
143.898107,590,1377.811341
749.246648,800,1380.063355
653.853664,800,1385.323811
692.860267,800,1388.324949
770.517821,800,1391.283197
744.682213,800,1394.24109
727.615652,800,1397.198486
739.170397,800,1400.15653
779.306896,800,1405.417107
656.440756,800,1408.382931
773.333527,800,1411.350735
739.224633,800,1414.317146
-382.095408,40,1417.036929
-374.166707,45,1417.188826
746.678498,800,1417.62246
767.455862,800,1420.602578
670.21611,800,1425.852601
720.53654,800,1428.832246
749.632005,800,1431.811212
696.966798,800,1434.795757
701.124457,800,1437.780152
713.611238,800,1440.759148
775.837571,800,1445.810514
733.664556,800,1448.793216
733.001749,800,1451.776613
720.730638,800,1454.756909
682.35994,800,1457.746783
746.081075,800,1460.731442
713.338656,800,1463.718105
730.31602,800,1468.992064
728.5904,800,1471.983291
734.285236,800,1474.979511
688.352361,800,1477.968031
755.258191,800,1480.958163
685.420232,800,1483.943871
754.025474,800,1489.215837
741.408986,800,1492.208401
738.307365,800,1495.545077
762.609985,800,1498.590959
759.921482,800,1501.594305
751.035549,800,1504.586536
294.837738,749,1509.839318
749.263154,800,1513.011477
719.325105,800,1516.576009
-296.464102,137,1520.013538
-209.226549,255,1520.697605
726.220706,800,1522.021103
757.328145,800,1525.842529
763.459095,800,1529.1103
712.360763,800,1535.259861
707.740457,800,1538.756829
735.920789,800,1542.254182
757.911904,800,1545.752609
735.426405,800,1549.257597
733.315352,800,1552.762081
712.190546,800,1559.206702
721.943845,800,1562.718753
751.61906,800,1566.230456
747.045741,800,1569.846361
778.164837,800,1573.360829
743.8931,800,1576.86951
748.38982,800,1583.219452
685.282702,800,1586.738091
702.409572,800,1590.249072
-57.606567,387,1593.597425
717.802986,800,1595.480079
742.835808,800,1599.005362
662.12772,800,1602.519645
747.235492,800,1608.888535
734.3581,800,1612.411422
689.720768,800,1616.011043
708.461515,800,1619.704108
718.400625,800,1623.373995
725.13215,800,1626.905745
754.480252,800,1633.278727
765.755348,800,1636.848209
681.801974,800,1640.377995
709.341109,800,1643.902191
-222.977868,207,1647.18677
734.29032,800,1648.345765
695.089816,800,1651.872391
712.265055,800,1658.224527
710.674988,800,1661.752446
755.951694,800,1665.277411
683.000146,800,1668.800401
-128.927055,310,1672.122066
735.156317,800,1673.691475
690.44593,800,1677.296958
700.142105,800,1683.648023
-399.31832,2,1686.844772
744.45637,800,1687.182264
718.531962,800,1690.712418
754.119099,800,1694.238695
707.972898,800,1697.770179
327.348305,796,1701.297287
747.788892,800,1704.81196
676.866937,800,1711.172524
714.643079,800,1714.708113
682.97711,800,1718.257824
711.905203,800,1721.835481
722.425111,800,1725.376236
721.918479,800,1728.913366
-400.401875,5,1732.131945
707.522118,800,1735.352895
678.712515,800,1738.950523
720.505945,800,1742.519148
725.956792,800,1746.056974
708.620005,800,1749.591565
687.291212,800,1753.142322
747.279503,800,1759.520751
726.129075,800,1763.064004
735.049918,800,1766.604479
240.702498,693,1770.098854
725.417091,800,1773.208569
785.235248,800,1776.752411
689.893535,800,1783.10452
680.966896,800,1786.647106
729.153934,800,1790.180153
-390.129737,12,1793.392713
726.921578,800,1793.76904
715.66568,800,1797.30923
722.954371,800,1800.912817
694.025862,800,1804.451864
749.505546,800,1810.799485
713.166831,800,1814.386777
719.506073,800,1817.928783
689.801549,800,1821.475635
766.463956,800,1825.014469
699.838508,800,1828.560741
722.335774,800,1834.954876
726.382604,800,1838.505823
703.655453,800,1842.051729
669.212974,800,1845.603113
687.134749,800,1849.144561
708.976296,800,1852.697345
725.031728,800,1859.07895
722.435478,800,1862.679814
706.264302,800,1866.222573
720.397941,800,1869.77416
765.962775,800,1873.32989
705.251133,800,1876.890684
723.855194,800,1883.257904
662.806349,800,1886.811485
723.784549,800,1890.363931
725.2173,800,1893.919366
699.659658,800,1897.468819
741.047264,800,1901.020703
674.641421,800,1904.582509
710.575265,800,1910.949368
709.650797,800,1914.515337
706.091412,800,1918.069671
763.179357,800,1921.628532
