#{"t_start": 1625702154.6480494, "env_id": null}
r,l,t
-403.577528,34,0.012109
-402.459929,20,0.107008
-406.371837,96,0.185008
20.919235,800,0.643728
-390.688522,212,2.836916
55.503797,800,3.603367
-397.753812,90,5.764158
-388.042888,134,6.04137
121.113914,800,6.603951
-378.055231,373,8.853992
223.600708,800,10.063422
317.884811,800,12.415325
276.504478,800,16.428761
-334.437407,267,18.6629
356.627907,800,19.579383
330.705899,800,21.936957
380.549977,800,24.287235
-321.123396,254,26.504204
-310.631079,252,27.253918
260.787188,800,28.138012
400.480115,800,32.145192
384.7894,800,34.499866
369.828457,800,36.855311
430.881941,800,39.212255
-261.508485,311,41.44059
-37.020107,715,42.460098
-294.770773,274,44.449546
494.292117,800,47.030141
490.719277,800,49.397399
484.561711,800,51.763048
499.524965,800,54.146635
518.264226,800,56.52677
-77.983251,490,58.830897
-28.084148,603,60.315755
612.950528,800,63.612734
505.178981,800,65.998985
-114.067931,417,68.283674
636.271129,800,69.619208
672.568672,800,72.010495
695.678369,800,74.382107
-112.695899,397,76.65747
157.481083,666,77.912009
648.989537,800,81.129763
-377.559886,87,83.335516
659.971068,800,83.782023
674.507818,800,86.172443
682.069204,800,88.564487
692.804145,800,90.958483
697.263261,800,93.341455
710.336164,800,97.375088
716.007984,800,99.761932
705.640665,800,102.15865
731.946977,800,104.548911
702.540203,800,106.945436
679.152701,800,109.341786
143.625544,626,113.393647
-204.944942,275,115.183114
677.650066,800,116.146155
728.272636,800,118.563815
706.181854,800,120.97365
693.807401,800,123.38065
704.116513,800,125.795443
666.975578,800,129.881884
673.887582,800,132.304487
713.294518,800,134.735269
702.762726,800,137.167861
688.648055,800,139.612023
692.960861,800,142.047468
712.047421,800,144.490124
704.231429,800,148.59436
657.974886,800,151.046703
-99.612513,379,153.417751
669.179451,800,154.692312
701.070203,800,157.150626
700.650064,800,159.61688
707.41827,800,163.736252
699.575237,800,166.208817
691.582565,800,168.686013
702.578981,800,171.16227
733.832632,800,173.646461
707.258994,800,176.12971
724.789902,800,178.615044
669.631049,800,182.757479
717.971698,800,185.256432
710.342655,800,187.766435
678.01697,800,190.290845
698.66726,800,192.820427
667.326567,800,195.349049
682.203048,800,199.53838
696.300731,800,202.088785
721.100785,800,204.643584
691.24917,800,207.19307
706.438528,800,209.750818
712.221399,800,212.325376
706.251145,800,216.552081
690.490364,800,219.145058
697.07835,800,221.739042
679.930118,800,224.332844
672.292903,800,226.938839
710.31516,800,229.544799
689.543956,800,233.795218
697.515391,800,236.40673
669.612763,800,239.049947
682.017754,800,241.663219
697.309047,800,244.285311
694.294131,800,246.904408
645.093897,800,249.516693
661.869791,800,253.788589
681.262135,800,256.41391
671.536494,800,259.051995
710.102748,800,261.6754
685.940706,800,264.307042
697.959578,800,266.930997
687.022099,800,271.212852
676.182883,800,273.836788
-304.624644,162,276.30695
658.973404,800,277.003777
683.515515,800,279.634368
682.224192,800,282.270018
215.963446,769,284.884333
689.789506,800,289.066599
-153.184981,332,291.567924
-356.853784,106,292.734571
664.704795,800,293.262644
-237.93503,254,295.747169
664.528219,800,296.726352
662.199378,800,299.366663
682.36049,800,302.000333
672.116291,800,306.289316
658.228135,800,308.9184
-399.902423,67,311.355352
700.47322,800,311.770188
707.769683,800,314.4072
665.762477,800,317.039791
661.903567,800,319.674885
680.127499,800,323.984372
644.496647,800,326.615481
660.537064,800,329.253358
677.05756,800,331.896137
695.326552,800,334.53742
668.016562,800,337.182173
711.452656,800,339.823049
719.720325,800,344.11461
711.348024,800,346.762017
715.554971,800,349.407255
666.259127,800,352.069079
685.58062,800,354.729454
701.996004,800,357.426754
656.630472,800,361.74371
684.076414,800,364.402737
-159.604906,317,366.93707
666.332642,800,368.11894
693.513133,800,370.784508
704.885513,800,373.440484
-42.254613,439,376.00201
701.62384,800,379.216962
-329.833794,155,381.706015
675.35209,800,382.393678
689.852354,800,385.05115
172.063127,670,387.679837
671.367283,800,389.956724
655.379694,800,392.619401
673.325306,800,396.924803
666.646965,800,399.596656
657.384619,800,402.261684
653.799984,800,404.928225
648.863644,800,407.592282
-106.718416,359,410.152975
673.498259,800,411.469261
-90.807881,401,414.039975
670.060363,800,417.122455
699.792249,800,419.804443
-29.261689,444,422.403207
650.645201,800,423.985549
29.526667,511,426.601492
638.691573,800,428.383303
622.870993,800,431.077639
716.869231,800,435.424089
670.104823,800,438.105394
668.183666,800,440.801654
707.733844,800,443.475209
675.668899,800,446.155478
687.501832,800,448.846972
642.688025,800,453.174829
-238.348955,236,455.722798
670.302613,800,456.658685
722.180283,800,459.346427
675.086763,800,462.033545
695.90249,800,464.711697
662.817129,800,467.390934
711.41131,800,471.709921
688.596659,800,474.394808
700.931617,800,477.087785
672.38538,800,479.785634
703.604673,800,482.475467
724.122381,800,485.170756
676.462249,800,489.498736
632.731556,800,492.199701
702.840586,800,494.899644
717.048399,800,497.589383
204.529641,763,500.285269
655.859866,800,502.868808
721.300508,800,505.577612
-244.832533,211,509.776149
660.816255,800,510.636051
649.003566,800,513.334511
687.037143,800,516.023685
651.015779,800,518.715615
672.228237,800,521.399398
676.502198,800,524.088959
684.347112,800,528.448694
