0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.224646852585167854e-16,0.000000000000000000e+00
-6.933333352208137512e-03,-1.386666595935821533e-01,-9.999691843986511230e-01,-7.853901013731956482e-03,1.570796370506286621e-01
-8.266666904091835022e-03,-2.666666731238365173e-02,-9.999966025352478027e-01,-2.617990830913186073e-03,-1.047197580337524414e-01
-1.033333316445350647e-02,-4.133333265781402588e-02,-9.999966025352478027e-01,2.617990830913186073e-03,-1.047197580337524414e-01
-9.933332912623882294e-03,5.333333276212215424e-03,-9.998320937156677246e-01,1.832493208348751068e-02,-3.141592741012573242e-01
4.733333364129066467e-03,2.960000038146972656e-01,-9.986295104026794434e-01,5.233595520257949829e-02,-6.806784272193908691e-01
2.339999936521053314e-02,3.733333349227905273e-01,-9.953121542930603027e-01,9.671436250209808350e-02,-8.901179432868957520e-01
4.380000010132789612e-02,4.079999923706054688e-01,-9.903891682624816895e-01,1.383088827133178711e-01,-8.377580642700195312e-01
6.486666947603225708e-02,4.213333427906036377e-01,-9.837286472320556641e-01,1.796607524156570435e-01,-8.377580642700195312e-01
7.060000300407409668e-02,1.146666631102561951e-01,-9.837286472320556641e-01,1.796607524156570435e-01,0.000000000000000000e+00
7.299999892711639404e-02,4.399999976158142090e-02,-9.859960079193115234e-01,1.667687445878982544e-01,2.617993950843811035e-01
8.839999884366989136e-02,3.039999902248382568e-01,-9.827744364738464355e-01,1.848090589046478271e-01,-3.141592741012573242e-01
1.074666678905487061e-01,3.893333375453948975e-01,-9.807852506637573242e-01,1.950903236865997314e-01,-2.617993950843811035e-01
1.281999945640563965e-01,4.146666526794433594e-01,-9.802711606025695801e-01,1.976573467254638672e-01,-5.235987901687622070e-02
1.493333280086517334e-01,4.226666688919067383e-01,-9.797503352165222168e-01,2.002229988574981689e-01,-5.235987901687622070e-02
1.708666682243347168e-01,4.306666553020477295e-01,-9.822872281074523926e-01,1.873813122510910034e-01,2.617993950843811035e-01
1.920666694641113281e-01,4.239999949932098389e-01,-9.851093292236328125e-01,1.719291061162948608e-01,3.141592741012573242e-01
1.982000023126602173e-01,1.226666644215583801e-01,-9.933727383613586426e-01,1.149371489882469177e-01,1.151917338371276855e+00
2.005333304405212402e-01,4.666666686534881592e-02,-9.983417987823486328e-01,5.756402760744094849e-02,1.151917338371276855e+00
2.157333344221115112e-01,3.039999902248382568e-01,-9.995853900909423828e-01,2.879395149648189545e-02,5.759586691856384277e-01
2.187999933958053589e-01,6.133333221077919006e-02,-9.995065331459045410e-01,-3.141075745224952698e-02,1.204277157783508301e+00
2.208666652441024780e-01,4.133333265781402588e-02,-9.962703585624694824e-01,-8.628636598587036133e-02,1.099557399749755859e+00
2.203333377838134766e-01,-1.066666655242443085e-02,-9.910997748374938965e-01,-1.331213414669036865e-01,9.424778223037719727e-01
2.055333405733108521e-01,-2.960000038146972656e-01,-9.807852506637573242e-01,-1.950903236865997314e-01,1.256637096405029297e+00
1.861333400011062622e-01,-3.880000114440917969e-01,-9.645574092864990234e-01,-2.638730406761169434e-01,1.413716673851013184e+00
1.650000065565109253e-01,-4.226666688919067383e-01,-9.502442479133605957e-01,-3.115057945251464844e-01,9.948377013206481934e-01
1.433999985456466675e-01,-4.320000112056732178e-01,-9.417643547058105469e-01,-3.362735509872436523e-01,5.235987901687622070e-01
1.209333315491676331e-01,-4.399999976158142090e-01,-9.381913542747497559e-01,-3.461170494556427002e-01,2.094395160675048828e-01
9.860000014305114746e-02,-4.560000002384185791e-01,-9.417643547058105469e-01,-3.362735509872436523e-01,-2.094395160675048828e-01
7.573333382606506348e-02,-4.480000138282775879e-01,-9.542403221130371094e-01,-2.990407943725585938e-01,-7.853981852531433105e-01
5.333333462476730347e-02,-4.466666579246520996e-01,-9.692308902740478516e-01,-2.461532950401306152e-01,-1.047197580337524414e+00
3.119999915361404419e-02,-4.533333480358123779e-01,-9.841955900192260742e-01,-1.770847439765930176e-01,-1.466076612472534180e+00
2.400000020861625671e-02,-1.439999938011169434e-01,-9.980267286300659180e-01,-6.279052048921585083e-02,-2.303834676742553711e+00
3.680000081658363342e-02,2.560000121593475342e-01,-9.947921633720397949e-01,1.019244566559791565e-01,-3.298672199249267578e+00
5.480000004172325134e-02,3.600000143051147461e-01,-9.617413282394409180e-01,2.739592194557189941e-01,-3.508111715316772461e+00
5.913333222270011902e-02,8.666666597127914429e-02,-9.167117476463317871e-01,3.995492160320281982e-01,-2.670353651046752930e+00
6.140000000596046448e-02,4.533333331346511841e-02,-8.647134304046630859e-01,5.022655129432678223e-01,-2.303834676742553711e+00
7.666666805744171143e-02,3.053333461284637451e-01,-8.012537956237792969e-01,5.983245968818664551e-01,-2.303834676742553711e+00
9.586666524410247803e-02,3.759999871253967285e-01,-7.396311163902282715e-01,6.730124950408935547e-01,-1.937315464019775391e+00
1.162000000476837158e-01,4.146666526794433594e-01,-6.921432018280029297e-01,7.217602133750915527e-01,-1.361356854438781738e+00
1.369999945163726807e-01,4.160000085830688477e-01,-6.710738539695739746e-01,7.413905262947082520e-01,-5.759586691856384277e-01
1.430666595697402954e-01,1.213333308696746826e-01,-6.883545517921447754e-01,7.253744006156921387e-01,4.712389111518859863e-01
1.455333381891250610e-01,4.933333396911621094e-02,-7.343224883079528809e-01,6.788007616996765137e-01,1.308996915817260742e+00
1.612000018358230591e-01,3.053333461284637451e-01,-7.853169441223144531e-01,6.190939545631408691e-01,1.570796370506286621e+00
1.648000031709671021e-01,7.999999821186065674e-02,-8.580648899078369141e-01,5.135412812232971191e-01,2.565634012222290039e+00
1.667333394289016724e-01,3.866666555404663086e-02,-9.248782396316528320e-01,3.802634179592132568e-01,2.984513044357299805e+00
1.820666640996932983e-01,3.066666722297668457e-01,-9.692308902740478516e-01,2.461532950401306152e-01,2.827433347702026367e+00
2.013333290815353394e-01,3.853333294391632080e-01,-9.939609766006469727e-01,1.097343116998672485e-01,2.775073528289794922e+00
2.218666672706604004e-01,4.106666743755340576e-01,-9.996573328971862793e-01,-2.617694810032844543e-02,2.722713708877563477e+00
2.433999925851821899e-01,4.306666553020477295e-01,-9.884938597679138184e-01,-1.512608230113983154e-01,2.513274192810058594e+00
2.492666691541671753e-01,1.173333302140235901e-01,-9.557930231094360352e-01,-2.940403223037719727e-01,2.932153224945068359e+00
2.364666610956192017e-01,-2.560000121593475342e-01,-8.980275988578796387e-01,-4.399391710758209229e-01,3.141592741012573242e+00
2.179333269596099854e-01,-3.706666529178619385e-01,-8.270805478096008301e-01,-5.620833635330200195e-01,2.827433347702026367e+00
1.972666680812835693e-01,-4.133333265781402588e-01,-7.587031126022338867e-01,-6.514365673065185547e-01,2.251474618911743164e+00
1.756666600704193115e-01,-4.320000112056732178e-01,-7.071067690849304199e-01,-7.071067690849304199e-01,1.518436431884765625e+00
1.537999957799911499e-01,-4.373333454132080078e-01,-6.845471262931823730e-01,-7.289686203002929688e-01,6.283185482025146484e-01
1.316000074148178101e-01,-4.440000057220458984e-01,-6.902512311935424805e-01,-7.235697507858276367e-01,-1.570796370506286621e-01
1.096000000834465027e-01,-4.399999976158142090e-01,-7.235697507858276367e-01,-6.902512311935424805e-01,-9.424778223037719727e-01
8.733333647251129150e-02,-4.453333318233489990e-01,-7.820646166801452637e-01,-6.231973767280578613e-01,-1.780235886573791504e+00
6.533333659172058105e-02,-4.399999976158142090e-01,-8.526401519775390625e-01,-5.224985480308532715e-01,-2.460914134979248047e+00
4.320000112056732178e-02,-4.426666796207427979e-01,-9.228745102882385254e-01,-3.851008415222167969e-01,-3.089232683181762695e+00
2.106666751205921173e-02,-4.426666796207427979e-01,-9.764845371246337891e-01,-2.155875563621520996e-01,-3.560471773147583008e+00
1.386666670441627502e-02,-1.466666609048843384e-01,-9.999143481254577637e-01,1.308959536254405975e-02,-4.502949237823486328e+00
2.659999951720237732e-02,2.573333382606506348e-01,-9.610207676887512207e-01,2.764761149883270264e-01,-5.445427417755126953e+00
4.493333399295806885e-02,3.586666584014892578e-01,-8.498926758766174316e-01,5.269557833671569824e-01,-5.393067359924316406e+00
6.493332982063293457e-02,3.986666798591613770e-01,-6.921432018280029297e-01,7.217602133750915527e-01,-5.026548385620117188e+00
8.593333512544631958e-02,4.293333292007446289e-01,-5.202645659446716309e-01,8.540051579475402832e-01,-4.450589656829833984e+00
9.153333306312561035e-02,1.120000034570693970e-01,-3.875155746936798096e-01,9.218631386756896973e-01,-2.984513044357299805e+00
9.406666457653045654e-02,5.066666752099990845e-02,-2.940403223037719727e-01,9.557930231094360352e-01,-1.989675402641296387e+00
1.092000007629394531e-01,3.026666641235351562e-01,-2.334453612565994263e-01,9.723699092864990234e-01,-1.256637096405029297e+00
1.284666657447814941e-01,3.853333294391632080e-01,-2.206974327564239502e-01,9.753423333168029785e-01,-2.617993950843811035e-01
1.333999931812286377e-01,9.866666793823242188e-02,-2.613469362258911133e-01,9.652449488639831543e-01,8.377580642700195312e-01
1.358666718006134033e-01,4.933333396911621094e-02,-3.534748554229736328e-01,9.354440569877624512e-01,1.937315464019775391e+00
1.511999964714050293e-01,3.000000119209289551e-01,-4.748563766479492188e-01,8.800632953643798828e-01,2.617993831634521484e+00
1.702666729688644409e-01,3.880000114440917969e-01,-6.190939545631408691e-01,7.853169441223144531e-01,3.508111715316772461e+00
1.905999928712844849e-01,4.066666662693023682e-01,-7.671651244163513184e-01,6.414496302604675293e-01,4.136430263519287109e+00
2.114666700363159180e-01,4.173333346843719482e-01,-8.957117795944213867e-01,4.446351826190948486e-01,4.712388992309570312e+00
2.173333317041397095e-01,1.173333302140235901e-01,-9.846558570861816406e-01,1.745075136423110962e-01,5.707226753234863281e+00
2.044666707515716553e-01,-2.506666779518127441e-01,-9.888864755630493164e-01,-1.486724317073822021e-01,6.335545063018798828e+00
2.016666680574417114e-01,-6.266666948795318604e-02,-9.092361330986022949e-01,-4.162808060646057129e-01,5.759586334228515625e+00
1.998666673898696899e-01,-3.599999845027923584e-02,-7.688418030738830566e-01,-6.394389867782592773e-01,5.288347721099853516e+00
1.850000023841857910e-01,-2.973333299160003662e-01,-6.004202365875244141e-01,-7.996846437454223633e-01,4.660028934478759766e+00
1.651999950408935547e-01,-3.959999978542327881e-01,-4.328725934028625488e-01,-9.014551043510437012e-01,3.926990747451782227e+00
1.442666649818420410e-01,-4.186666607856750488e-01,-2.965415716171264648e-01,-9.550199508666992188e-01,2.932153224945068359e+00
1.224000006914138794e-01,-4.373333454132080078e-01,-2.079116851091384888e-01,-9.781476259231567383e-01,1.832595705986022949e+00
1.003333330154418945e-01,-4.413333237171173096e-01,-1.719291061162948608e-01,-9.851093292236328125e-01,7.330383062362670898e-01
7.813332974910736084e-02,-4.440000057220458984e-01,-1.873813122510910034e-01,-9.822872281074523926e-01,-3.141592741012573242e-01
5.579999834299087524e-02,-4.466666579246520996e-01,-2.562893629074096680e-01,-9.666001200675964355e-01,-1.413716673851013184e+00
3.353333473205566406e-02,-4.453333318233489990e-01,-3.729877769947052002e-01,-9.278362393379211426e-01,-2.460914134979248047e+00
1.119999960064888000e-02,-4.466666579246520996e-01,-5.291789770126342773e-01,-8.485102057456970215e-01,-3.508111715316772461e+00
-1.106666680425405502e-02,-4.453333318233489990e-01,-7.033947110176086426e-01,-7.107994556427001953e-01,-4.450589656829833984e+00
-3.326666727662086487e-02,-4.440000057220458984e-01,-8.633955717086791992e-01,-5.045276284217834473e-01,-5.235987663269042969e+00
-5.519999936223030090e-02,-4.386666715145111084e-01,-9.717554450035095215e-01,-2.359902262687683105e-01,-5.811946392059326172e+00
-6.213333457708358765e-02,-1.386666595935821533e-01,-9.945219159126281738e-01,1.045284643769264221e-01,-6.859143733978271484e+00
-6.539999693632125854e-02,-5.999999865889549255e-02,-9.025852680206298828e-01,4.305110871791839600e-01,-6.649704456329345703e+00
-6.499999761581420898e-02,-1.333333319053053856e-03,-7.126384973526000977e-01,7.015314102172851562e-01,-6.649704456329345703e+00
-5.046666786074638367e-02,2.946666777133941650e-01,-4.563215970993041992e-01,8.898149132728576660e-01,-6.544984817504882812e+00
-3.180000185966491699e-02,3.733333349227905273e-01,-1.950903236865997314e-01,9.807852506637573242e-01,-5.550147056579589844e+00
-2.700000070035457611e-02,1.000000014901161194e-01,2.094241976737976074e-02,9.997806549072265625e-01,-4.293509960174560547e+00
-2.459999918937683105e-02,4.399999976158142090e-02,1.770847439765930176e-01,9.841955900192260742e-01,-3.193952560424804688e+00
-2.493333257734775543e-02,-6.666666828095912933e-03,2.739592194557189941e-01,9.617413282394409180e-01,-1.989675402641296387e+00
-3.946666792035102844e-02,-2.906666696071624756e-01,3.313378989696502686e-01,9.435121417045593262e-01,-1.204277157783508301e+00
-5.900000035762786865e-02,-3.813333213329315186e-01,3.411999642848968506e-01,9.399907588958740234e-01,-2.094395160675048828e-01
-7.973333448171615601e-02,-4.239999949932098389e-01,3.015379607677459717e-01,9.534541964530944824e-01,8.377580642700195312e-01
-1.012666672468185425e-01,-4.306666553020477295e-01,2.104717642068862915e-01,9.775999188423156738e-01,1.884955644607543945e+00
-1.080000028014183044e-01,-1.386666595935821533e-01,6.017747893929481506e-02,9.981877207756042480e-01,2.984513044357299805e+00
