0.000000000000000000e+00
4.946947097778320312e-02
9.968590736389160156e-02
1.500535011291503906e-01
2.006087303161621094e-01
2.511382102966308594e-01
3.015091419219970703e-01
3.518571853637695312e-01
4.022803306579589844e-01
4.530372619628906250e-01
5.037665367126464844e-01
5.549409389495849609e-01
6.059646606445312500e-01
6.567986011505126953e-01
7.074043750762939453e-01
7.578279972076416016e-01
8.082871437072753906e-01
8.588504791259765625e-01
9.092857837677001953e-01
9.597012996673583984e-01
1.010129928588867188e+00
1.060557603836059570e+00
1.111217260360717773e+00
1.161603212356567383e+00
1.212263345718383789e+00
1.262647867202758789e+00
1.313174962997436523e+00
1.364267110824584961e+00
1.415285348892211914e+00
1.466373920440673828e+00
1.517067670822143555e+00
1.567465066909790039e+00
1.617888450622558594e+00
1.668279170989990234e+00
1.718686103820800781e+00
1.769067287445068359e+00
1.819500684738159180e+00
1.869952678680419922e+00
1.920543670654296875e+00
1.970974922180175781e+00
2.021433353424072266e+00
2.071833372116088867e+00
2.122398853302001953e+00
2.173429965972900391e+00
2.224128246307373047e+00
2.274785995483398438e+00
2.325893402099609375e+00
2.376846551895141602e+00
2.427932500839233398e+00
2.478926181793212891e+00
2.529366254806518555e+00
2.579779386520385742e+00
2.630207061767578125e+00
2.680577993392944336e+00
2.731001377105712891e+00
2.781388521194458008e+00
2.831864118576049805e+00
2.882299661636352539e+00
2.932736396789550781e+00
2.983121156692504883e+00
3.033547401428222656e+00
3.083929777145385742e+00
3.134955883026123047e+00
3.185537815093994141e+00
3.236495256423950195e+00
3.287469625473022461e+00
3.338366508483886719e+00
3.388956546783447266e+00
3.439816713333129883e+00
3.490474224090576172e+00
3.541394472122192383e+00
3.591975688934326172e+00
3.642863273620605469e+00
3.693891763687133789e+00
3.744649648666381836e+00
3.795464992523193359e+00
3.846328020095825195e+00
3.896958827972412109e+00
3.947937488555908203e+00
3.998572349548339844e+00
4.049357652664184570e+00
4.099995851516723633e+00
4.150881767272949219e+00
4.201660871505737305e+00
4.252412796020507812e+00
4.303240537643432617e+00
4.353933572769165039e+00
4.404834985733032227e+00
4.455568075180053711e+00
4.506365537643432617e+00
4.557154417037963867e+00
4.608168601989746094e+00
4.658850669860839844e+00
4.709498882293701172e+00
4.760425090789794922e+00
4.811276912689208984e+00
4.862079858779907227e+00
4.912801504135131836e+00
4.963662862777709961e+00
5.014386892318725586e+00
5.065155982971191406e+00
5.116356849670410156e+00
5.167938947677612305e+00
5.218572378158569336e+00
5.269181013107299805e+00
5.319995880126953125e+00
5.370535612106323242e+00
5.421488761901855469e+00
5.472128868103027344e+00
5.523099422454833984e+00
5.574218273162841797e+00
5.624776840209960938e+00
5.676023960113525391e+00
5.726680755615234375e+00
5.777351856231689453e+00
5.828106164932250977e+00
5.878780841827392578e+00
5.929606199264526367e+00
5.980168104171752930e+00
6.031027555465698242e+00
6.081831216812133789e+00
6.132456064224243164e+00
6.183287858963012695e+00
6.233824968338012695e+00
6.284752845764160156e+00
6.335489273071289062e+00
6.386360883712768555e+00
6.437124967575073242e+00
6.487755060195922852e+00
6.538598537445068359e+00
6.589179277420043945e+00
6.640202760696411133e+00
6.690990447998046875e+00
6.741863727569580078e+00
6.792529821395874023e+00
6.843318939208984375e+00
6.894109964370727539e+00
6.944698333740234375e+00
6.995723485946655273e+00
7.046631574630737305e+00
7.097537994384765625e+00
7.148355007171630859e+00
7.199262857437133789e+00
7.249967098236083984e+00
7.300922155380249023e+00
7.351466655731201172e+00
7.402147769927978516e+00
7.452994585037231445e+00
7.503611087799072266e+00
7.554319381713867188e+00
7.604880809783935547e+00
7.655657052993774414e+00
7.706278800964355469e+00
7.757012605667114258e+00
7.807857513427734375e+00
7.858760595321655273e+00
7.909343242645263672e+00
7.960282087326049805e+00
8.011081933975219727e+00
8.061912536621093750e+00
8.112830638885498047e+00
8.163775205612182617e+00
8.214281320571899414e+00
8.265198945999145508e+00
8.315927743911743164e+00
8.366819381713867188e+00
8.417448759078979492e+00
8.468308925628662109e+00
8.518888473510742188e+00
8.569777250289916992e+00
8.620411396026611328e+00
8.671325683593750000e+00
8.721887350082397461e+00
8.772517919540405273e+00
8.823483943939208984e+00
8.874372720718383789e+00
8.925204277038574219e+00
8.976124763488769531e+00
9.026711225509643555e+00
9.077555894851684570e+00
9.128128051757812500e+00
9.178992509841918945e+00
9.229757547378540039e+00
9.280610084533691406e+00
9.331487417221069336e+00
9.382266044616699219e+00
9.433080196380615234e+00
9.483940362930297852e+00
9.534774541854858398e+00
9.585695505142211914e+00
9.636464118957519531e+00
9.687339782714843750e+00
9.738220930099487305e+00
9.789079904556274414e+00
9.839688539505004883e+00
9.890199184417724609e+00
9.941228151321411133e+00
9.992229461669921875e+00
1.004296994209289551e+01
1.009377360343933105e+01
1.014449906349182129e+01
1.019512104988098145e+01
1.416970396041870117e+01
1.438508915901184082e+01
1.443547415733337402e+01
1.448589324951171875e+01
1.453627562522888184e+01
1.458668589591979980e+01
1.463747024536132812e+01
1.468808937072753906e+01
1.473863410949707031e+01
1.478955435752868652e+01
1.484044742584228516e+01
1.489133048057556152e+01
1.494201135635375977e+01
1.499301886558532715e+01
1.504361104965209961e+01
1.509474182128906250e+01
1.514562129974365234e+01
1.519622492790222168e+01
1.524719476699829102e+01
1.529777860641479492e+01
1.534828424453735352e+01
1.539917850494384766e+01
1.544976282119750977e+01
1.550076508522033691e+01
1.555147981643676758e+01
1.560228681564331055e+01
1.565281724929809570e+01
1.570360541343688965e+01
1.575434851646423340e+01
1.580491328239440918e+01
1.585570025444030762e+01
1.590627574920654297e+01
1.595684432983398438e+01
1.600774049758911133e+01
1.605859208106994629e+01
1.610936999320983887e+01
1.616010069847106934e+01
1.621069979667663574e+01
1.626151752471923828e+01
1.631226921081542969e+01
1.636290717124938965e+01
1.641348576545715332e+01
1.646460938453674316e+01
1.651544594764709473e+01
1.656599998474121094e+01
1.661656618118286133e+01
1.666750478744506836e+01
1.671829319000244141e+01
1.676910638809204102e+01
1.681978321075439453e+01
1.687027859687805176e+01
1.692149138450622559e+01
1.697248029708862305e+01
1.702293944358825684e+01
1.707329797744750977e+01
1.712370634078979492e+01
1.717408156394958496e+01
1.722450304031372070e+01
1.727489709854125977e+01
1.732539820671081543e+01
1.737569212913513184e+01
1.742605996131896973e+01
1.747643375396728516e+01
1.752681255340576172e+01
1.757717442512512207e+01
1.762757039070129395e+01
1.767802309989929199e+01
2.171544313430786133e+01
2.193399667739868164e+01
2.198451614379882812e+01
2.203492093086242676e+01
2.208545851707458496e+01
2.213593602180480957e+01
2.218627023696899414e+01
2.223671174049377441e+01
2.228731250762939453e+01
2.233777546882629395e+01
2.238814878463745117e+01
2.243857550621032715e+01
2.248912048339843750e+01
2.253960657119750977e+01
2.258997440338134766e+01
2.264058184623718262e+01
2.269128870964050293e+01
2.274242711067199707e+01
2.279406356811523438e+01
2.284464883804321289e+01
2.289530086517333984e+01
2.294612312316894531e+01
2.299672865867614746e+01
2.304765582084655762e+01
2.309822916984558105e+01
2.314913606643676758e+01
2.319986939430236816e+01
2.325065398216247559e+01
2.330125117301940918e+01
2.335233259201049805e+01
2.340321612358093262e+01
2.345398306846618652e+01
2.350478410720825195e+01
2.355552840232849121e+01
2.360633635520935059e+01
2.365720987319946289e+01
2.370782756805419922e+01
2.375892400741577148e+01
2.380952000617980957e+01
2.386046648025512695e+01
2.391135835647583008e+01
2.396203231811523438e+01
2.401291608810424805e+01
2.406375575065612793e+01
2.411438131332397461e+01
2.416524624824523926e+01
2.421590042114257812e+01
2.426670789718627930e+01
2.431734657287597656e+01
2.436832857131958008e+01
2.441922450065612793e+01
2.447003984451293945e+01
2.452087616920471191e+01
2.457150602340698242e+01
2.462215113639831543e+01
2.467293906211853027e+01
2.472354960441589355e+01
2.477434659004211426e+01
2.482539367675781250e+01
2.487606573104858398e+01
2.492672944068908691e+01
2.497779369354248047e+01
2.502847027778625488e+01
2.507937788963317871e+01
2.513003349304199219e+01
2.518083596229553223e+01
2.523150134086608887e+01
2.528222537040710449e+01
2.533316111564636230e+01
2.538391017913818359e+01
2.543476533889770508e+01
2.548561525344848633e+01
2.553639721870422363e+01
2.558720207214355469e+01
2.563808274269104004e+01
2.568881821632385254e+01
2.573967671394348145e+01
2.579015374183654785e+01
2.584070992469787598e+01
2.589139246940612793e+01
2.594213724136352539e+01
2.599345374107360840e+01
2.604416012763977051e+01
2.609497833251953125e+01
2.614569544792175293e+01
2.619644999504089355e+01
2.624744248390197754e+01
2.629840874671936035e+01
2.634921598434448242e+01
2.639971113204956055e+01
2.645083785057067871e+01
2.650171637535095215e+01
2.655236816406250000e+01
2.660295033454895020e+01
2.665378427505493164e+01
2.670431637763977051e+01
2.675540876388549805e+01
2.680616307258605957e+01
2.685694575309753418e+01
3.097538399696350098e+01
3.119698619842529297e+01
3.124752140045166016e+01
3.129792523384094238e+01
3.134833836555480957e+01
3.139881801605224609e+01
3.145407795906066895e+01
3.149983692169189453e+01
3.155032920837402344e+01
3.160069131851196289e+01
3.165124249458312988e+01
3.170199346542358398e+01
3.175245475769042969e+01
3.180282163619995117e+01
3.185322737693786621e+01
3.190431785583496094e+01
3.195544338226318359e+01
3.200577759742736816e+01
3.205620741844177246e+01
3.210654926300048828e+01
3.215718555450439453e+01
3.220753622055053711e+01
3.225797247886657715e+01
3.230838990211486816e+01
3.235874819755554199e+01
3.240910053253173828e+01
3.245952177047729492e+01
3.250986790657043457e+01
3.256030869483947754e+01
3.261070346832275391e+01
3.266171097755432129e+01
3.271248245239257812e+01
3.276397871971130371e+01
