#{"t_start": 1616026055.5337005, "env_id": null}
r,l,t
-0.700647,800,2558.399032
-0.016159,800,2571.782239
-0.000514,800,2585.17109
-0.007492,800,2598.592499
-0.140629,800,2612.042976
-0.325557,800,2625.542512
-0.055309,800,2630.015901
-0.339597,800,2631.113367
-0.078994,800,2632.206475
-0.535983,800,2633.293574
-0.414369,800,2634.377768
-0.8338,800,2647.952015
-0.262593,800,2661.490764
-1.118965,800,2674.967076
-0.960011,800,2688.582024
-1.234181,800,2702.333407
-0.747291,800,2715.860692
-1.123139,800,2720.333396
-0.08107,800,2721.395333
-0.014379,800,2722.469675
-0.422944,800,2723.530993
-0.005879,800,2724.608557
-0.022251,800,2738.146503
-0.077861,800,2751.666734
-0.193978,800,2765.622338
-0.357787,800,2779.920758
-0.025062,800,2793.635913
-0.351449,800,2807.938896
-0.015504,800,2812.525136
-0.836699,800,2813.608442
-0.595431,800,2814.687125
-0.726819,800,2815.772274
-0.589983,800,2816.844407
-1.246133,800,2830.45692
-1.143746,800,2844.676093
-0.367656,800,2858.382365
-0.212865,800,2871.999141
-0.028964,800,2885.640128
-0.330772,800,2899.919431
-0.124744,800,2904.548895
-0.057773,800,2905.639297
-0.304249,800,2906.729975
-0.685464,800,2907.799363
-0.110185,800,2908.889608
-0.005609,800,2922.518821
-0.032483,800,2936.219055
-0.942421,800,2950.478308
-1.176554,800,2964.637114
-0.008505,800,2978.339958
-0.238674,800,2992.039481
-0.00056,800,2996.522827
-0.554071,800,2997.602086
-1.181892,800,2998.686484
-0.084748,800,2999.758987
-0.960598,800,3000.829361
-0.013758,800,3014.940389
-1.113283,800,3028.675225
-0.396626,800,3042.406307
-0.115735,800,3056.706795
-0.012782,800,3070.730686
-0.730998,800,3084.931486
-1.206984,800,3089.440102
-0.28809,800,3090.542118
-0.110047,800,3091.61742
-0.559835,800,3092.71068
-1.09817,800,3093.807741
-0.810332,800,3107.545639
-0.373434,800,3121.935084
-0.408323,800,3136.093764
-0.025717,800,3149.871099
-0.316582,800,3163.660601
-0.556367,800,3177.878358
-0.836649,800,3182.446415
-1.194081,800,3183.911932
-0.439741,800,3185.404079
-0.362481,800,3186.858305
-0.018702,800,3188.294894
-0.798686,800,3202.507123
-0.23063,800,3216.829182
-1.215176,800,3231.841717
-0.884818,800,3246.092508
-0.34408,800,3261.681794
-0.056223,800,3276.440992
-0.106549,800,3281.475792
-1.142546,800,3282.937864
-0.424335,800,3284.399351
-0.350174,800,3285.85442
-0.688204,800,3287.318109
-0.021983,800,3301.491927
-0.623601,800,3316.137069
-0.290813,800,3330.299195
-0.076803,800,3344.656203
-0.400965,800,3360.123448
-0.982221,800,3374.686814
-0.558509,800,3379.825523
-1.254029,800,3381.262494
-1.219932,800,3382.723171
-0.077361,800,3384.18444
-0.3058,800,3385.645155
-0.395477,800,3399.95599
-1.000659,800,3414.225321
-0.017589,800,3428.500877
-0.067791,800,3442.789011
-0.596713,800,3457.62867
-0.796046,800,3471.898098
-0.29658,800,3477.052698
-0.078339,800,3478.134364
-0.169317,800,3479.200346
-0.652671,800,3480.270931
-0.727584,800,3481.333038
-0.035742,800,3495.232359
-0.015924,800,3509.072947
-0.179515,800,3522.957517
-0.818517,800,3537.486087
-0.057869,800,3551.458877
-0.498563,800,3565.365112
-1.208593,800,3569.968387
-0.00682,800,3571.04189
-0.529719,800,3572.109614
-0.528891,800,3573.166734
-0.06179,800,3574.226176
-0.017394,800,3589.206746
-0.419827,800,3604.787525
-0.00015,800,3621.417736
-0.041679,800,3638.29708
-0.806573,800,3653.638382
-0.108885,800,3669.339061
-0.148956,800,3674.658832
-1.090422,800,3675.731726
-0.145646,800,3676.768575
-0.340367,800,3677.815933
-0.000245,800,3678.861592
-0.000882,800,3693.902524
-0.388532,800,3709.124719
-0.179765,800,3724.628634
-0.000338,800,3744.391939
-0.831963,800,3766.635122
-0.020666,800,3788.0423
-0.001014,800,3809.626633
-0.127674,800,3825.81733
-0.839917,800,3841.970251
-0.101877,800,3856.629485
-0.028169,800,3872.756505
-0.135922,800,3894.532383
-0.264112,800,3915.441708
-0.108922,800,3937.110513
-1.031169,800,3951.765482
-1.09069,800,3966.486742
-1.052309,800,3981.545943
-0.164264,800,3986.367866
-0.078909,800,3987.431995
-0.056314,800,3988.476051
-0.89457,800,3989.534432
-0.600154,800,3990.592711
-0.468179,800,4004.912812
-0.002223,800,4019.33957
-0.906004,800,4034.302943
-1.20247,800,4056.36591
-0.05439,800,4079.454287
-0.03942,800,4102.133811
-0.450675,800,4106.782803
-0.464068,800,4107.883226
-1.129668,800,4108.977105
-1.114086,800,4110.057557
-0.029481,800,4123.090597
-0.705487,800,4137.695513
-0.885106,800,4161.116232
-0.953837,800,4175.304133
-0.411827,800,4198.810421
-1.238204,800,4213.008261
-0.063403,800,4227.502845
-0.510441,800,4232.22221
-1.047716,800,4233.303327
-0.003747,800,4234.379216
-0.013458,800,4235.457735
-0.027507,800,4236.552395
-0.050528,800,4251.487341
-1.163914,800,4272.988854
-0.189945,800,4297.410486
-0.092865,800,4320.885587
-0.499429,800,4340.310844
-0.104078,800,4354.45941
-0.048786,800,4359.152724
-0.627,800,4360.226023
-0.144514,800,4382.862673
-0.129822,800,4404.880684
-0.72458,800,4427.543621
-0.214601,800,4441.694932
-0.017528,800,4456.492464
-0.017055,800,4471.121849
-0.641808,800,4486.921174
-0.551838,800,4501.73541
-0.022481,800,4515.961821
-0.084667,800,4520.751514
-0.035312,800,4521.831092
-0.978276,800,4522.910921
-0.206527,800,4523.983727
-0.000555,800,4525.07622
-0.650145,800,4539.347778
-0.766954,800,4554.759537
-0.042127,800,4570.37979
-0.044142,800,4585.682516
-0.670482,800,4601.093928
-0.982452,800,4616.495065
-0.000652,800,4621.242102
-0.878697,800,4622.323833
-0.022642,800,4623.397226
-0.088016,800,4624.455102
-0.000236,800,4625.517535
-0.409141,800,4639.741046
-0.006658,800,4654.092734
-0.223908,800,4668.2667
-0.32419,800,4682.993325
-0.31516,800,4697.282288
-0.070934,800,4711.937627
-0.036388,800,4717.117586
-0.476283,800,4718.206511
-0.410623,800,4719.314251
-0.588751,800,4720.392303
-0.125593,800,4721.494074
-0.296979,800,4737.382963
-0.000926,800,4754.189757
-0.670005,800,4769.222547
-0.937725,800,4783.647146
-0.449811,800,4798.710237
-0.687211,800,4813.921867
-0.002758,800,4818.572281
-0.066762,800,4819.671631
-1.229858,800,4820.797438
-0.674978,800,4821.868953
-1.246824,800,4822.987358
-0.02348,800,4838.883565
-0.839389,800,4861.606154
-0.315374,800,4885.493502
-0.583526,800,4908.788717
-0.001011,800,4927.354139
-0.161355,800,4951.091907
-0.032092,800,4957.558392
-0.259897,800,4958.663327
-0.082449,800,4981.224762
-0.904625,800,4982.32936
-0.645485,800,4983.437016
-0.090569,800,5006.467774
-0.013013,800,5027.714603
-1.042012,800,5051.496955
-0.08025,800,5071.250118
-1.193703,800,5094.583289
-0.712724,800,5109.550373
-0.714324,800,5126.973827
-0.01229,800,5128.026238
-0.017178,800,5129.020444
-0.995289,800,5130.123723
-0.007764,800,5131.129127
-0.015692,800,5148.086435
-0.345576,800,5169.321374
-1.13402,800,5183.787607
-0.442635,800,5198.286528
-0.001906,800,5220.949286
-0.881396,800,5235.952301
-1.152632,800,5259.4077
-0.874731,800,5277.480242
-0.027059,800,5299.925574
-1.208785,800,5301.019027
-1.239587,800,5302.098684
-0.095909,800,5324.327664
-0.361531,800,5346.734857
-0.33968,800,5360.757944
-0.060466,800,5381.730445
-0.671449,800,5402.985676
-0.867949,800,5419.993014
-0.817774,800,5424.615056
-0.038994,800,5425.715079
-0.465902,800,5426.823653
-0.975424,800,5427.916368
-0.775889,800,5429.014485
-0.036245,800,5442.967662
-0.97344,800,5456.974215
-0.065916,800,5470.727425
-0.975484,800,5485.427856
-0.054172,800,5499.208575
-1.076316,800,5513.561958
-0.168381,800,5518.228083
-0.075803,800,5519.348197
-0.247782,800,5520.463599
-0.002479,800,5521.581733
-1.263345,800,5522.692928
-0.011431,800,5536.863266
-0.2807,800,5550.904442
-0.31492,800,5564.843874
-0.000331,800,5579.802254
-0.109197,800,5594.640245
-0.265772,800,5610.731886
