0.000000000000000000e+00
5.022120475769042969e-02
1.006848812103271484e-01
1.510469913482666016e-01
2.013909816741943359e-01
2.516093254089355469e-01
3.018333911895751953e-01
3.520381450653076172e-01
4.022772312164306641e-01
4.525442123413085938e-01
5.027728080749511719e-01
5.529406070709228516e-01
6.030611991882324219e-01
6.532361507415771484e-01
7.034411430358886719e-01
7.536816596984863281e-01
8.038365840911865234e-01
8.540050983428955078e-01
9.041645526885986328e-01
9.543652534484863281e-01
1.004523277282714844e+00
1.054641246795654297e+00
1.104818820953369141e+00
1.155004024505615234e+00
1.205201148986816406e+00
1.255921125411987305e+00
1.306350946426391602e+00
1.356498241424560547e+00
1.406757593154907227e+00
1.456913471221923828e+00
1.507116079330444336e+00
1.557337760925292969e+00
1.607587337493896484e+00
1.657879352569580078e+00
1.707964658737182617e+00
1.758082151412963867e+00
1.808229684829711914e+00
1.858368396759033203e+00
1.908540725708007812e+00
1.958685159683227539e+00
2.008828639984130859e+00
2.059042930603027344e+00
2.109497070312500000e+00
2.159822463989257812e+00
2.210028648376464844e+00
2.260610818862915039e+00
2.310770988464355469e+00
2.361080646514892578e+00
2.411553859710693359e+00
2.461812257766723633e+00
2.512017488479614258e+00
2.562292814254760742e+00
2.612792015075683594e+00
2.663041353225708008e+00
2.713247060775756836e+00
2.763368606567382812e+00
2.813545465469360352e+00
2.863920211791992188e+00
2.914059162139892578e+00
2.964208602905273438e+00
3.014346599578857422e+00
3.064696073532104492e+00
3.114935398101806641e+00
3.165071964263916016e+00
3.215218067169189453e+00
3.265385150909423828e+00
3.315511703491210938e+00
3.365687608718872070e+00
3.415906667709350586e+00
3.466103792190551758e+00
3.516300201416015625e+00
3.566500902175903320e+00
3.616800546646118164e+00
3.667129755020141602e+00
3.717362165451049805e+00
3.767882108688354492e+00
3.818080663681030273e+00
3.868385791778564453e+00
3.918603897094726562e+00
3.968825817108154297e+00
4.019062757492065430e+00
4.069293022155761719e+00
4.119540691375732422e+00
4.169764518737792969e+00
4.220555305480957031e+00
4.271094799041748047e+00
4.321493148803710938e+00
4.371678590774536133e+00
4.421905040740966797e+00
4.472153663635253906e+00
4.522746801376342773e+00
4.572962045669555664e+00
4.623321294784545898e+00
4.673481702804565430e+00
4.723684072494506836e+00
4.774051666259765625e+00
4.824262142181396484e+00
4.874802112579345703e+00
4.924956083297729492e+00
4.975147008895874023e+00
5.025611162185668945e+00
5.075793504714965820e+00
5.126210212707519531e+00
5.176398038864135742e+00
5.226605892181396484e+00
5.276782751083374023e+00
5.326975107192993164e+00
5.377171516418457031e+00
5.427369356155395508e+00
5.477644443511962891e+00
5.527870655059814453e+00
5.578155994415283203e+00
5.628726005554199219e+00
5.678926229476928711e+00
5.729140520095825195e+00
5.779517650604248047e+00
5.829695701599121094e+00
5.879931449890136719e+00
5.930194616317749023e+00
5.980526447296142578e+00
6.030798196792602539e+00
6.080980062484741211e+00
6.131144285202026367e+00
6.181289196014404297e+00
6.231448888778686523e+00
6.281596422195434570e+00
6.331748247146606445e+00
6.381965398788452148e+00
6.432121515274047852e+00
6.482335567474365234e+00
6.532511234283447266e+00
6.582618713378906250e+00
6.632805109024047852e+00
6.682952404022216797e+00
6.733170032501220703e+00
6.783376932144165039e+00
6.833597183227539062e+00
6.883798122406005859e+00
6.933999061584472656e+00
6.984347343444824219e+00
7.034569025039672852e+00
7.085128068923950195e+00
7.135323762893676758e+00
7.185509204864501953e+00
7.235699176788330078e+00
7.285903453826904297e+00
7.336182594299316406e+00
7.386247158050537109e+00
7.436399221420288086e+00
7.486535310745239258e+00
7.536674499511718750e+00
7.586869478225708008e+00
7.637066364288330078e+00
7.687210083007812500e+00
7.737352371215820312e+00
7.787499904632568359e+00
7.837647199630737305e+00
7.887761831283569336e+00
7.937928438186645508e+00
7.988072872161865234e+00
8.038330078125000000e+00
8.088615179061889648e+00
8.138801336288452148e+00
8.189017772674560547e+00
8.239428758621215820e+00
8.289644002914428711e+00
8.339838027954101562e+00
8.390048980712890625e+00
8.440285921096801758e+00
8.490587949752807617e+00
8.540786743164062500e+00
8.591164588928222656e+00
8.641391515731811523e+00
8.691581487655639648e+00
8.741876125335693359e+00
8.792323589324951172e+00
8.842547416687011719e+00
8.892785072326660156e+00
8.943127393722534180e+00
8.993688106536865234e+00
9.043888807296752930e+00
9.094097852706909180e+00
9.144317150115966797e+00
9.194532394409179688e+00
9.244801759719848633e+00
9.294984817504882812e+00
9.345169544219970703e+00
9.395687818527221680e+00
9.445929527282714844e+00
9.496137142181396484e+00
9.546352386474609375e+00
9.596695661544799805e+00
9.646946668624877930e+00
9.697158098220825195e+00
9.747355222702026367e+00
9.797591447830200195e+00
9.847812175750732422e+00
9.898021221160888672e+00
9.948291778564453125e+00
9.998553037643432617e+00
1.004877591133117676e+01
1.009897994995117188e+01
1.014932990074157715e+01
1.019951844215393066e+01
1.024966955184936523e+01
1.029993438720703125e+01
1.035014963150024414e+01
1.040043020248413086e+01
1.045070075988769531e+01
1.050091218948364258e+01
1.055112242698669434e+01
1.060141348838806152e+01
1.065161299705505371e+01
1.070182585716247559e+01
1.075217270851135254e+01
1.080240345001220703e+01
1.085260391235351562e+01
1.090291309356689453e+01
1.095313715934753418e+01
1.100335049629211426e+01
1.105355644226074219e+01
1.110382342338562012e+01
1.115417838096618652e+01
1.120425367355346680e+01
1.125455665588378906e+01
1.130481171607971191e+01
1.135505151748657227e+01
1.140545868873596191e+01
1.145568203926086426e+01
1.150593185424804688e+01
1.155616998672485352e+01
1.160639119148254395e+01
1.165669488906860352e+01
1.170688390731811523e+01
1.175719499588012695e+01
1.180742669105529785e+01
1.185763216018676758e+01
1.190790176391601562e+01
1.195818042755126953e+01
1.200839948654174805e+01
1.205866050720214844e+01
1.210890769958496094e+01
1.215914773941040039e+01
1.220939707756042480e+01
1.225956678390502930e+01
1.230979561805725098e+01
1.236002731323242188e+01
1.241031694412231445e+01
1.246048927307128906e+01
1.251071190834045410e+01
1.256096243858337402e+01
1.261117339134216309e+01
1.266141939163208008e+01
1.271165609359741211e+01
1.276191377639770508e+01
1.281217503547668457e+01
1.286239457130432129e+01
1.291262507438659668e+01
1.296287679672241211e+01
1.301310563087463379e+01
1.306332492828369141e+01
1.311367487907409668e+01
1.316376948356628418e+01
1.321398282051086426e+01
1.326425504684448242e+01
1.331448364257812500e+01
1.336471104621887207e+01
1.341494822502136230e+01
1.346518182754516602e+01
1.351542115211486816e+01
1.356568026542663574e+01
1.361590623855590820e+01
1.366617226600646973e+01
1.371637701988220215e+01
1.376664566993713379e+01
1.381683850288391113e+01
1.386719322204589844e+01
1.391739916801452637e+01
1.396760201454162598e+01
1.401783919334411621e+01
1.406810688972473145e+01
1.411837196350097656e+01
1.416879487037658691e+01
1.421903681755065918e+01
1.426936912536621094e+01
1.431966257095336914e+01
1.436974215507507324e+01
1.442000007629394531e+01
1.447022581100463867e+01
1.452048110961914062e+01
1.457068920135498047e+01
1.462091350555419922e+01
1.467110800743103027e+01
1.472135257720947266e+01
1.477159023284912109e+01
1.482181191444396973e+01
1.487206315994262695e+01
1.492228460311889648e+01
1.497247505187988281e+01
1.502270960807800293e+01
1.507293891906738281e+01
1.512321662902832031e+01
1.517353773117065430e+01
1.522364258766174316e+01
1.527386736869812012e+01
1.532408952713012695e+01
1.537429857254028320e+01
1.542456340789794922e+01
1.547481870651245117e+01
1.552504825592041016e+01
1.557525038719177246e+01
1.562548947334289551e+01
1.567574810981750488e+01
1.572594285011291504e+01
1.577620005607604980e+01
1.582637166976928711e+01
1.587655210494995117e+01
1.592677712440490723e+01
1.597721123695373535e+01
1.602725124359130859e+01
1.607746672630310059e+01
1.612780475616455078e+01
1.617799019813537598e+01
1.622815203666687012e+01
1.627842140197753906e+01
1.632859683036804199e+01
1.637892723083496094e+01
1.642910122871398926e+01
1.647933268547058105e+01
1.652962303161621094e+01
1.657980537414550781e+01
1.663004970550537109e+01
1.668020367622375488e+01
1.673046588897705078e+01
1.678083562850952148e+01
1.683104991912841797e+01
1.688126468658447266e+01
1.693152260780334473e+01
1.698180294036865234e+01
1.703198122978210449e+01
1.708221054077148438e+01
1.713276576995849609e+01
1.718303179740905762e+01
1.723317837715148926e+01
1.728339338302612305e+01
1.733363437652587891e+01
1.738396096229553223e+01
1.743415331840515137e+01
1.748440837860107422e+01
1.753465414047241211e+01
1.758493089675903320e+01
1.763521671295166016e+01
1.768542885780334473e+01
1.773565173149108887e+01
1.778591275215148926e+01
1.783606719970703125e+01
1.788632607460021973e+01
1.793652486801147461e+01
1.798682045936584473e+01
1.803695487976074219e+01
1.808718657493591309e+01
1.813738155364990234e+01
1.818769383430480957e+01
1.823791360855102539e+01
1.828830194473266602e+01
1.833846807479858398e+01
1.838868308067321777e+01
1.843888878822326660e+01
1.848914194107055664e+01
1.853935527801513672e+01
1.858964633941650391e+01
1.863997173309326172e+01
1.869020771980285645e+01
1.874040365219116211e+01
1.879066610336303711e+01
1.884091901779174805e+01
1.889111208915710449e+01
1.894131302833557129e+01
1.899167513847351074e+01
1.904181504249572754e+01
1.909201431274414062e+01
1.914224290847778320e+01
1.919246411323547363e+01
1.924273419380187988e+01
1.929298830032348633e+01
1.934320521354675293e+01
1.939340686798095703e+01
1.944373297691345215e+01
1.949390220642089844e+01
1.954411435127258301e+01
1.959435892105102539e+01
1.964464378356933594e+01
1.969479799270629883e+01
1.974507355690002441e+01
1.979533267021179199e+01
1.984557414054870605e+01
1.989587283134460449e+01
1.994613695144653320e+01
1.999640178680419922e+01
2.004669833183288574e+01
2.009695839881896973e+01
2.014722323417663574e+01
2.019746875762939453e+01
2.024769806861877441e+01
2.029793953895568848e+01
2.034817910194396973e+01
2.039844560623168945e+01
2.044876885414123535e+01
2.049902200698852539e+01
2.054927492141723633e+01
2.059959506988525391e+01
2.064978456497192383e+01
2.070005464553833008e+01
2.075034070014953613e+01
2.080059361457824707e+01
2.085091733932495117e+01
2.090114521980285645e+01
2.095141172409057617e+01
2.100169563293457031e+01
2.105194950103759766e+01
2.110220217704772949e+01
2.115269470214843750e+01
2.120280218124389648e+01
2.125305604934692383e+01
2.130323982238769531e+01
2.135357975959777832e+01
2.140383815765380859e+01
2.145402884483337402e+01
2.150426030158996582e+01
2.155455493927001953e+01
2.160478425025939941e+01
2.165503835678100586e+01
2.170528960227966309e+01
2.175574040412902832e+01
2.180602765083312988e+01
2.185628175735473633e+01
2.190661382675170898e+01
2.195679187774658203e+01
2.200704216957092285e+01
2.205729484558105469e+01
2.210758852958679199e+01
2.215778303146362305e+01
2.220805644989013672e+01
2.225828933715820312e+01
2.230863332748413086e+01
2.235888862609863281e+01
2.240912628173828125e+01
2.245938110351562500e+01
2.250968575477600098e+01
2.255992579460144043e+01
2.261016058921813965e+01
2.266042399406433105e+01
2.271069002151489258e+01
2.276096177101135254e+01
2.281120920181274414e+01
2.286147665977478027e+01
2.291181612014770508e+01
2.296213316917419434e+01
2.301238727569580078e+01
2.306264472007751465e+01
2.311290597915649414e+01
2.316319799423217773e+01
2.321346211433410645e+01
2.326376485824584961e+01
2.331397294998168945e+01
2.336427783966064453e+01
2.341459488868713379e+01
2.346472764015197754e+01
2.351503944396972656e+01
2.356537079811096191e+01
2.361561369895935059e+01
2.366586041450500488e+01
2.371604824066162109e+01
2.376634788513183594e+01
2.381660461425781250e+01
2.386683988571166992e+01
2.391710472106933594e+01
2.396738839149475098e+01
2.401759243011474609e+01
2.406788182258605957e+01
2.411812376976013184e+01
2.416841721534729004e+01
2.421867132186889648e+01
2.426887035369873047e+01
2.431912779808044434e+01
2.436938047409057617e+01
2.441966223716735840e+01
2.446987795829772949e+01
2.452012324333190918e+01
2.457034587860107422e+01
2.462062478065490723e+01
2.467086052894592285e+01
2.472112274169921875e+01
2.477135562896728516e+01
2.482177090644836426e+01
2.487203526496887207e+01
2.492239165306091309e+01
2.497260951995849609e+01
2.502282404899597168e+01
2.507307457923889160e+01
2.512330842018127441e+01
2.517354965209960938e+01
2.522391319274902344e+01
2.527411818504333496e+01
2.532436180114746094e+01
2.537460064888000488e+01
2.542481565475463867e+01
2.547507834434509277e+01
2.552529144287109375e+01
2.557550930976867676e+01
2.562571883201599121e+01
2.567595362663269043e+01
2.572619938850402832e+01
2.577646708488464355e+01
2.582668089866638184e+01
2.587694334983825684e+01
2.592717933654785156e+01
2.597742581367492676e+01
2.602764606475830078e+01
2.607790088653564453e+01
2.612815546989440918e+01
2.617840170860290527e+01
2.622865962982177734e+01
2.627902221679687500e+01
2.632924222946166992e+01
2.637950253486633301e+01
2.642975807189941406e+01
2.647998118400573730e+01
2.653022432327270508e+01
2.658049869537353516e+01
2.663065147399902344e+01
2.668087530136108398e+01
2.673127079010009766e+01
2.678141474723815918e+01
2.683157896995544434e+01
2.688180351257324219e+01
2.693205332756042480e+01
2.698234057426452637e+01
2.703257799148559570e+01
2.708277535438537598e+01
2.713302421569824219e+01
2.718325328826904297e+01
2.723348236083984375e+01
2.728374338150024414e+01
2.733400034904479980e+01
2.738425183296203613e+01
2.743450236320495605e+01
2.748473000526428223e+01
2.753497600555419922e+01
2.758525919914245605e+01
2.763545250892639160e+01
2.768571472167968750e+01
2.773601531982421875e+01
2.778620052337646484e+01
2.783644175529479980e+01
2.788669133186340332e+01
2.793692564964294434e+01
2.798720240592956543e+01
2.803743100166320801e+01
2.808766555786132812e+01
2.813789725303649902e+01
2.818817234039306641e+01
2.823842883110046387e+01
2.828863143920898438e+01
2.833882379531860352e+01
2.838906621932983398e+01
2.843933606147766113e+01
2.848949909210205078e+01
2.853982448577880859e+01
2.859005951881408691e+01
