1.900098919868469238e-01,4.056390821933746338e-01,-6.129070520401000977e-01,7.901549935340881348e-01,0.000000000000000000e+00
2.106254249811172485e-01,4.029704034328460693e-01,-6.454576849937438965e-01,7.637960314750671387e-01,8.377580642700195312e-01
2.309073805809020996e-01,4.149794578552246094e-01,-7.144726514816284180e-01,6.996633410453796387e-01,1.884955644607543945e+00
2.514562010765075684e-01,4.109764397144317627e-01,-7.901549935340881348e-01,6.129070520401000977e-01,2.303834676742553711e+00
2.717381715774536133e-01,4.056390821933746338e-01,-8.763066530227661133e-01,4.817536771297454834e-01,3.141592741012573242e+00
2.922202646732330322e-01,4.016360640525817871e-01,-9.477683901786804199e-01,3.189592957496643066e-01,3.560471773147583008e+00
2.990253865718841553e-01,1.481116414070129395e-01,-9.955619573593139648e-01,9.410831332206726074e-02,4.398229598999023438e+00
2.866160571575164795e-01,-2.441840618848800659e-01,-9.841955900192260742e-01,-1.770847439765930176e-01,5.445427417755126953e+00
2.686691880226135254e-01,-3.576028943061828613e-01,-9.048270583152770996e-01,-4.257792830467224121e-01,5.445427417755126953e+00
2.489209622144699097e-01,-4.043047428131103516e-01,-7.705132365226745605e-01,-6.374239921569824219e-01,5.026548385620117188e+00
2.279718369245529175e-01,-4.096421003341674805e-01,-6.129070520401000977e-01,-7.901549935340881348e-01,4.398229598999023438e+00
2.068892866373062134e-01,-4.309915304183959961e-01,-4.632960259914398193e-01,-8.862035870552062988e-01,3.560471773147583008e+00
1.857400089502334595e-01,-4.229854941368103027e-01,-3.583679497241973877e-01,-9.335803985595703125e-01,2.303834676742553711e+00
1.644572913646697998e-01,-4.256541728973388672e-01,-2.890318036079406738e-01,-9.573194980621337891e-01,1.466076612472534180e+00
1.430411487817764282e-01,-4.283228516578674316e-01,-2.689198255538940430e-01,-9.631625413894653320e-01,4.188790321350097656e-01
1.217584460973739624e-01,-4.256541728973388672e-01,-2.990407943725585938e-01,-9.542403221130371094e-01,-6.283185482025146484e-01
1.002755835652351379e-01,-4.203168153762817383e-01,-3.778407871723175049e-01,-9.258705973625183105e-01,-1.675516128540039062e+00
7.899287343025207520e-02,-4.349945485591888428e-01,-5.090414285659790039e-01,-8.607420325279235840e-01,-2.932153224945068359e+00
5.764345079660415649e-02,-4.269885122776031494e-01,-6.534206271171569824e-01,-7.569950819015502930e-01,-3.560471773147583008e+00
3.649417310953140259e-02,-4.229854941368103027e-01,-8.028174638748168945e-01,-5.962249040603637695e-01,-4.398229598999023438e+00
1.521146576851606369e-02,-4.256541728973388672e-01,-9.297764897346496582e-01,-3.681245446205139160e-01,-5.235987663269042969e+00
6.805129349231719971e-03,-1.681267321109771729e-01,-9.973144531250000000e-01,-7.323819398880004883e-02,-6.073745727539062500e+00
1.841387897729873657e-02,2.268376499414443970e-01,-9.659258127212524414e-01,2.588190436363220215e-01,-6.702064514160156250e+00
3.522655367851257324e-02,3.415908217430114746e-01,-8.211492300033569336e-01,5.707135796546936035e-01,-6.911503791809082031e+00
5.437431856989860535e-02,3.736149668693542480e-01,-6.045991182327270508e-01,7.965298891067504883e-01,-6.073745727539062500e+00
7.398910075426101685e-02,3.922956883907318115e-01,-3.778407871723175049e-01,9.258705973625183105e-01,-5.445427417755126953e+00
9.413762390613555908e-02,4.029704034328460693e-01,-1.667687445878982544e-01,9.859960079193115234e-01,-4.398229598999023438e+00
1.141527146100997925e-01,4.016360640525817871e-01,-2.192118387582108613e-14,1.000000000000000000e+00,-3.141592741012573242e+00
1.345680952072143555e-01,4.083077609539031982e-01,1.045284643769264221e-01,9.945219159126281738e-01,-2.303834676742553711e+00
1.414399445056915283e-01,1.454429626464843750e-01,1.564344614744186401e-01,9.876883625984191895e-01,-1.047197580337524414e+00
1.425741314888000488e-01,2.268376573920249939e-02,1.564344614744186401e-01,9.876883625984191895e-01,0.000000000000000000e+00
1.569182872772216797e-01,2.868829071521759033e-01,1.149371489882469177e-01,9.933727383613586426e-01,8.377580642700195312e-01
1.753321588039398193e-01,3.589372336864471436e-01,-2.192118387582108613e-14,1.000000000000000000e+00,2.303834676742553711e+00
1.944132149219512939e-01,3.909613490104675293e-01,-1.564344614744186401e-01,9.876883625984191895e-01,3.141592741012573242e+00
2.146284431219100952e-01,4.043047428131103516e-01,-3.681245446205139160e-01,9.297764897346496582e-01,4.398229598999023438e+00
2.347102463245391846e-01,3.922956883907318115e-01,-5.962249040603637695e-01,8.028174638748168945e-01,5.235987663269042969e+00
2.549254894256591797e-01,4.136451184749603271e-01,-8.090170025825500488e-01,5.877852439880371094e-01,6.073745727539062500e+00
2.749405801296234131e-01,3.909613490104675293e-01,-9.602937102317810059e-01,2.789911031723022461e-01,6.702064514160156250e+00
2.818791270256042480e-01,1.521146595478057861e-01,-9.955619573593139648e-01,-9.410831332206726074e-02,7.539822578430175781e+00
2.690694928169250488e-01,-2.601961195468902588e-01,-8.763066530227661133e-01,-4.817536771297454834e-01,8.377580642700195312e+00
2.509891986846923828e-01,-3.549342155456542969e-01,-6.211477518081665039e-01,-7.836934328079223633e-01,7.749261856079101562e+00
2.313076853752136230e-01,-4.003017246723175049e-01,-3.090170025825500488e-01,-9.510565400123596191e-01,7.330382823944091797e+00
2.102918475866317749e-01,-4.109764397144317627e-01,-1.047178450971841812e-02,-9.999451637268066406e-01,5.864306449890136719e+00
1.890758574008941650e-01,-4.336602091789245605e-01,2.283508628606796265e-01,-9.735789299011230469e-01,5.026548385620117188e+00
1.677931398153305054e-01,-4.256541728973388672e-01,4.162808060646057129e-01,-9.092361330986022949e-01,3.979350805282592773e+00
1.535824388265609741e-01,-2.842142283916473389e-01,5.446390509605407715e-01,-8.386705517768859863e-01,2.932153224945068359e+00
1.500464379787445068e-01,-7.071997225284576416e-02,6.374239921569824219e-01,-7.705132365226745605e-01,2.303834676742553711e+00
1.499129980802536011e-01,-2.668678294867277145e-03,6.921432018280029297e-01,-7.217602133750915527e-01,1.466076612472534180e+00
1.499129980802536011e-01,0.000000000000000000e+00,7.144726514816284180e-01,-6.996633410453796387e-01,6.283185482025146484e-01
1.499129980802536011e-01,0.000000000000000000e+00,7.071067690849304199e-01,-7.071067690849304199e-01,-2.094395160675048828e-01
1.499129980802536011e-01,0.000000000000000000e+00,6.768759489059448242e-01,-7.360970973968505859e-01,-8.377580642700195312e-01
1.499129980802536011e-01,0.000000000000000000e+00,6.129070520401000977e-01,-7.901549935340881348e-01,-1.675516128540039062e+00
1.499129980802536011e-01,0.000000000000000000e+00,5.090414285659790039e-01,-8.607420325279235840e-01,-2.513274192810058594e+00
1.433080285787582397e-01,-1.267622113227844238e-01,3.387379348278045654e-01,-9.408807754516601562e-01,-3.560471773147583008e+00
1.276295334100723267e-01,-3.189070522785186768e-01,1.045284643769264221e-01,-9.945219159126281738e-01,-5.026548385620117188e+00
1.084150522947311401e-01,-3.749493062496185303e-01,-1.873813122510910034e-01,-9.822872281074523926e-01,-5.654866695404052734e+00
8.799966424703598022e-02,-4.096421003341674805e-01,-5.090414285659790039e-01,-8.607420325279235840e-01,-7.120943546295166016e+00
6.738412380218505859e-02,-4.123107790946960449e-01,-8.028174638748168945e-01,-5.962249040603637695e-01,-7.749261856079101562e+00
4.656843468546867371e-02,-4.163137972354888916e-01,-9.759167432785034180e-01,-2.181432396173477173e-01,-8.377580642700195312e+00
3.355862945318222046e-02,-2.655334770679473877e-01,-9.759167432785034180e-01,2.181432396173477173e-01,-8.796459197998046875e+00
3.055636584758758545e-02,-6.271393597126007080e-02,-7.836934328079223633e-01,6.211477518081665039e-01,-9.005898475646972656e+00
2.348436787724494934e-02,-1.414399445056915283e-01,-4.817536771297454834e-01,8.763066530227661133e-01,-8.168141365051269531e+00
2.081569097936153412e-02,-5.337356403470039368e-02,-1.357155740261077881e-01,9.907478690147399902e-01,-7.330382823944091797e+00
3.402564674615859985e-02,2.641991376876831055e-01,1.667687445878982544e-01,9.859960079193115234e-01,-6.073745727539062500e+00
5.197250843048095703e-02,3.589372336864471436e-01,4.162808060646057129e-01,9.092361330986022949e-01,-5.235987663269042969e+00
5.764345079660415649e-02,1.174218431115150452e-01,6.045991182327270508e-01,7.965298891067504883e-01,-4.188790321350097656e+00
4.530081152915954590e-02,-2.508557438850402832e-01,7.501110434532165527e-01,6.613118648529052734e-01,-4.188790321350097656e+00
4.089749231934547424e-02,-8.806638419628143311e-02,8.329212665557861328e-01,5.533915758132934570e-01,-2.722713708877563477e+00
3.969658911228179932e-02,-2.401810325682163239e-02,8.910065293312072754e-01,4.539904892444610596e-01,-2.303834676742553711e+00
2.481870725750923157e-02,-2.975576221942901611e-01,9.372819662094116211e-01,3.485720455646514893e-01,-2.303834676742553711e+00
1.307652331888675690e-02,-2.321750074625015259e-01,9.631625413894653320e-01,2.689198255538940430e-01,-1.675516128540039062e+00
3.469281597062945366e-03,-1.948135048151016235e-01,9.802711606025695801e-01,1.976573467254638672e-01,-1.466076612472534180e+00
-6.538261659443378448e-03,-1.974821835756301880e-01,9.907478690147399902e-01,1.357155740261077881e-01,-1.256637096405029297e+00
-2.535244217142462730e-03,7.739166915416717529e-02,9.933727383613586426e-01,1.149371489882469177e-01,-4.188790321350097656e-01
5.470790434628725052e-03,1.601206958293914795e-01,9.945219159126281738e-01,1.045284643769264221e-01,-2.094395160675048828e-01
2.001508692046627402e-04,-1.054127886891365051e-01,9.973144531250000000e-01,7.323819398880004883e-02,-6.283185482025146484e-01
-2.401810372248291969e-03,-5.203922465443611145e-02,9.986295104026794434e-01,5.233595520257949829e-02,-4.188790321350097656e-01
1.087486371397972107e-02,2.655334770679473877e-01,9.973144531250000000e-01,7.323819398880004883e-02,4.188790321350097656e-01
1.461101323366165161e-02,7.739166915416717529e-02,9.980267286300659180e-01,6.279052048921585083e-02,-2.094395160675048828e-01
9.006788954138755798e-03,-1.147531643509864807e-01,9.991228580474853516e-01,4.187565296888351440e-02,-4.188790321350097656e-01
1.427742838859558105e-02,1.054127886891365051e-01,9.980267286300659180e-01,6.279052048921585083e-02,4.188790321350097656e-01
1.574520207941532135e-02,2.935546077787876129e-02,9.964928627014160156e-01,8.367784321308135986e-02,4.188790321350097656e-01
2.268376527354121208e-03,-2.695364952087402344e-01,9.986295104026794434e-01,5.233595520257949829e-02,-6.283185482025146484e-01
-9.407090954482555389e-03,-2.335093468427658081e-01,9.997806549072265625e-01,2.094241976737976074e-02,-6.283185482025146484e-01
-1.174218393862247467e-02,-4.670187085866928101e-02,9.999451637268066406e-01,1.047178450971841812e-02,-2.094395160675048828e-01
-4.603469744324684143e-03,1.374369263648986816e-01,9.997806549072265625e-01,2.094241976737976074e-02,2.094395160675048828e-01
4.069734364748001099e-03,1.788014471530914307e-01,9.991228580474853516e-01,4.187565296888351440e-02,4.188790321350097656e-01
-8.673203992657363415e-04,-9.874109178781509399e-02,9.995065331459045410e-01,3.141075745224952698e-02,-2.094395160675048828e-01
-3.068980062380433083e-03,-4.403319209814071655e-02,9.997806549072265625e-01,2.094241976737976074e-02,-2.094395160675048828e-01
1.020769402384757996e-02,2.655334770679473877e-01,9.995065331459045410e-01,3.141075745224952698e-02,2.094395160675048828e-01
2.028195373713970184e-02,2.014852017164230347e-01,9.991228580474853516e-01,4.187565296888351440e-02,2.094395160675048828e-01
2.168301120400428772e-02,2.802112139761447906e-02,9.995065331459045410e-01,3.141075745224952698e-02,-2.094395160675048828e-01
2.842142246663570404e-02,1.347682476043701172e-01,9.991228580474853516e-01,4.187565296888351440e-02,2.094395160675048828e-01
3.696119412779808044e-02,1.707954108715057373e-01,9.991228580474853516e-01,4.187565296888351440e-02,0.000000000000000000e+00
3.215757384896278381e-02,-9.607241302728652954e-02,9.999451637268066406e-01,1.047178450971841812e-02,-6.283185482025146484e-01
2.982247993350028992e-02,-4.670187085866928101e-02,9.999451637268066406e-01,-1.047178450971841812e-02,-4.188790321350097656e-01
4.296572133898735046e-02,2.628647983074188232e-01,1.000000000000000000e+00,1.992850329202155990e-14,2.094395160675048828e-01
6.064571440219879150e-02,3.535998761653900146e-01,9.999451637268066406e-01,1.047178450971841812e-02,2.094395160675048828e-01
7.986019551753997803e-02,3.842896521091461182e-01,9.995065331459045410e-01,3.141075745224952698e-02,4.188790321350097656e-01
9.213611483573913574e-02,2.455184012651443481e-01,9.991228580474853516e-01,4.187565296888351440e-02,2.094395160675048828e-01
1.016766428947448730e-01,1.841388046741485596e-01,9.995065331459045410e-01,3.141075745224952698e-02,-2.094395160675048828e-01
1.182891651988029480e-01,3.322504460811614990e-01,9.995065331459045410e-01,3.141075745224952698e-02,0.000000000000000000e+00
1.369699090719223022e-01,3.802866637706756592e-01,9.991228580474853516e-01,4.187565296888351440e-02,2.094395160675048828e-01
1.579857468605041504e-01,3.869583308696746826e-01,9.986295104026794434e-01,5.233595520257949829e-02,2.094395160675048828e-01
1.781342774629592896e-01,4.283228516578674316e-01,9.980267286300659180e-01,6.279052048921585083e-02,2.094395160675048828e-01
1.982827931642532349e-01,4.016360640525817871e-01,9.973144531250000000e-01,7.323819398880004883e-02,2.094395160675048828e-01
2.184980362653732300e-01,4.136451184749603271e-01,9.964928627014160156e-01,8.367784321308135986e-02,2.094395160675048828e-01
2.387799918651580811e-01,4.056390821933746338e-01,9.945219159126281738e-01,1.045284643769264221e-01,4.188790321350097656e-01
2.457852661609649658e-01,1.401056051254272461e-01,9.964928627014160156e-01,8.367784321308135986e-02,-4.188790321350097656e-01
2.467193007469177246e-01,1.467773038893938065e-02,9.980267286300659180e-01,6.279052048921585083e-02,-2.094395160675048828e-01
2.605964243412017822e-01,2.815455496311187744e-01,9.980267286300659180e-01,6.279052048921585083e-02,-2.094395160675048828e-01
2.786100208759307861e-01,3.522655367851257324e-01,9.973144531250000000e-01,7.323819398880004883e-02,2.094395160675048828e-01
2.980246543884277344e-01,3.882926702499389648e-01,9.955619573593139648e-01,9.410831332206726074e-02,4.188790321350097656e-01
3.045628964900970459e-01,1.387712657451629639e-01,9.955619573593139648e-01,9.410831332206726074e-02,0.000000000000000000e+00
3.060306906700134277e-01,2.401810325682163239e-02,9.945219159126281738e-01,1.045284643769264221e-01,2.094395160675048828e-01
3.071648776531219482e-01,2.802112139761447906e-02,9.945219159126281738e-01,1.045284643769264221e-01,0.000000000000000000e+00
2.933544516563415527e-01,-2.695364952087402344e-01,9.980267286300659180e-01,6.279052048921585083e-02,-8.377580642700195312e-01
2.822794318199157715e-01,-2.281719893217086792e-01,9.995065331459045410e-01,3.141075745224952698e-02,-6.283185482025146484e-01
2.863491773605346680e-01,8.139468729496002197e-02,9.991228580474853516e-01,4.187565296888351440e-02,2.094395160675048828e-01
3.011603355407714844e-01,2.882172465324401855e-01,9.973144531250000000e-01,7.323819398880004883e-02,4.188790321350097656e-01
3.115681707859039307e-01,2.161629348993301392e-01,9.964928627014160156e-01,8.367784321308135986e-02,4.188790321350097656e-01
3.135029673576354980e-01,3.869583457708358765e-02,9.964928627014160156e-01,8.367784321308135986e-02,0.000000000000000000e+00
3.201079666614532471e-01,1.267622113227844238e-01,9.955619573593139648e-01,9.410831332206726074e-02,2.094395160675048828e-01
3.281807005405426025e-01,1.667923927307128906e-01,9.933727383613586426e-01,1.149371489882469177e-01,4.188790321350097656e-01
3.230434954166412354e-01,-1.027441099286079407e-01,9.955619573593139648e-01,9.410831332206726074e-02,-4.188790321350097656e-01
3.144370019435882568e-01,-1.721297502517700195e-01,9.973144531250000000e-01,7.323819398880004883e-02,-4.188790321350097656e-01
3.129025101661682129e-01,-3.068980015814304352e-02,9.980267286300659180e-01,6.279052048921585083e-02,-2.094395160675048828e-01
3.192406296730041504e-01,1.200905218720436096e-01,9.955619573593139648e-01,9.410831332206726074e-02,6.283185482025146484e-01
3.275135457515716553e-01,1.707954108715057373e-01,9.921147227287292480e-01,1.253332346677780151e-01,6.283185482025146484e-01
3.282474279403686523e-01,1.601206883788108826e-02,9.892723560333251953e-01,1.460830271244049072e-01,4.188790321350097656e-01
3.345188200473785400e-01,1.200905218720436096e-01,9.841955900192260742e-01,1.770847439765930176e-01,6.283185482025146484e-01
3.423914313316345215e-01,1.627893745899200439e-01,9.735789299011230469e-01,2.283508628606796265e-01,1.047197580337524414e+00
3.371207714080810547e-01,-1.054127886891365051e-01,9.631625413894653320e-01,2.689198255538940430e-01,8.377580642700195312e-01
3.349858224391937256e-01,-4.269885271787643433e-02,9.477683901786804199e-01,3.189592957496643066e-01,1.047197580337524414e+00
3.347856998443603516e-01,0.000000000000000000e+00,9.218631386756896973e-01,3.875155746936798096e-01,1.466076612472534180e+00
3.209085464477539062e-01,-2.735395133495330811e-01,8.910065293312072754e-01,4.539904892444610596e-01,1.466076612472534180e+00
3.022278249263763428e-01,-3.736149668693542480e-01,8.553642630577087402e-01,5.180270075798034668e-01,1.466076612472534180e+00
2.820125818252563477e-01,-4.043047428131103516e-01,7.901549935340881348e-01,6.129070520401000977e-01,2.094395160675048828e+00
2.611968815326690674e-01,-4.163137972354888916e-01,6.996633410453796387e-01,7.144726514816284180e-01,2.722713708877563477e+00
2.402477562427520752e-01,-4.176481366157531738e-01,5.707135796546936035e-01,8.211492300033569336e-01,3.560471773147583008e+00
2.190984785556793213e-01,-4.323258697986602783e-01,3.778407871723175049e-01,9.258705973625183105e-01,4.398229598999023438e+00
1.980159282684326172e-01,-4.216511547565460205e-01,1.253332346677780151e-01,9.921147227287292480e-01,5.235987663269042969e+00
1.896095871925354004e-01,-1.681267321109771729e-01,-1.873813122510910034e-01,9.822872281074523926e-01,6.283185482025146484e+00
2.011516243219375610e-01,2.308406680822372437e-01,-5.180270075798034668e-01,8.553642630577087402e-01,7.120943546295166016e+00
2.033532857894897461e-01,4.670187085866928101e-02,-8.270805478096008301e-01,5.620833635330200195e-01,8.377580642700195312e+00
2.033532857894897461e-01,-2.668678294867277145e-03,-9.876883625984191895e-01,1.564344614744186401e-01,9.005898475646972656e+00
2.170302569866180420e-01,2.668678164482116699e-01,-9.602937102317810059e-01,-2.789911031723022461e-01,8.587019920349121094e+00
2.200325280427932739e-01,6.671695411205291748e-02,-7.637960314750671387e-01,-6.454576849937438965e-01,8.587019920349121094e+00
2.072895765304565430e-01,-2.481870800256729126e-01,-4.257792830467224121e-01,-9.048270583152770996e-01,8.377580642700195312e+00
2.027528285980224609e-01,-9.740675240755081177e-02,-7.323819398880004883e-02,-9.973144531250000000e-01,7.539822578430175781e+00
2.153623402118682861e-01,2.455184012651443481e-01,2.385334521532058716e-01,-9.711343050003051758e-01,6.073745727539062500e+00
2.193653583526611328e-01,8.673204481601715088e-02,4.632960259914398193e-01,-8.862035870552062988e-01,5.026548385620117188e+00
2.066224068403244019e-01,-2.481870800256729126e-01,6.211477518081665039e-01,-7.836934328079223633e-01,3.769911289215087891e+00
2.018187940120697021e-01,-1.027441099286079407e-01,7.360970973968505859e-01,-6.768759489059448242e-01,3.141592741012573242e+00
2.139612734317779541e-01,2.428497225046157837e-01,8.151277899742126465e-01,-5.792811512947082520e-01,2.513274192810058594e+00
2.311742454767227173e-01,3.442595005035400391e-01,8.763066530227661133e-01,-4.817536771297454834e-01,2.303834676742553711e+00
2.502553164958953857e-01,3.816209733486175537e-01,9.135454297065734863e-01,-4.067366421222686768e-01,1.675516128540039062e+00
2.631316781044006348e-01,2.575274407863616943e-01,9.335803985595703125e-01,-3.583679497241973877e-01,1.047197580337524414e+00
2.600626945495605469e-01,-6.137960031628608704e-02,9.297764897346496582e-01,-3.681245446205139160e-01,-2.094395160675048828e-01
2.526571154594421387e-01,-1.467773020267486572e-01,9.177546501159667969e-01,-3.971478939056396484e-01,-6.283185482025146484e-01
2.520566582679748535e-01,-1.334339100867509842e-02,9.003187417984008789e-01,-4.352310895919799805e-01,-8.377580642700195312e-01
2.520566582679748535e-01,0.000000000000000000e+00,8.712137937545776367e-01,-4.909037649631500244e-01,-1.256637096405029297e+00
2.520566582679748535e-01,0.000000000000000000e+00,8.211492300033569336e-01,-5.707135796546936035e-01,-1.884955644607543945e+00
2.455184012651443481e-01,-1.307652294635772705e-01,7.289686203002929688e-01,-6.845471262931823730e-01,-2.932153224945068359e+00
2.294396162033081055e-01,-3.215757310390472412e-01,5.877852439880371094e-01,-8.090170025825500488e-01,-3.769911289215087891e+00
2.100916951894760132e-01,-3.869583308696746826e-01,3.778407871723175049e-01,-9.258705973625183105e-01,-4.817108631134033203e+00
1.968150138854980469e-01,-2.655334770679473877e-01,1.045284643769264221e-01,-9.945219159126281738e-01,-5.654866695404052734e+00
1.938127577304840088e-01,-6.004526093602180481e-02,-2.283508628606796265e-01,-9.735789299011230469e-01,-6.702064514160156250e+00
1.870743483304977417e-01,-1.294308900833129883e-01,-5.792811512947082520e-01,-8.151277899742126465e-01,-7.539822578430175781e+00
1.718628853559494019e-01,-3.095666766166687012e-01,-8.498926758766174316e-01,-5.269557833671569824e-01,-8.168141365051269531e+00
1.528485417366027832e-01,-3.709462881088256836e-01,-9.945219159126281738e-01,-1.045284643769264221e-01,-8.796459197998046875e+00
1.329668909311294556e-01,-4.069734215736389160e-01,-9.510565400123596191e-01,3.090170025825500488e-01,-8.587019920349121094e+00
1.198236495256423950e-01,-2.628647983074188232e-01,-7.431448101997375488e-01,6.691306233406066895e-01,-8.377580642700195312e+00
1.226257681846618652e-01,5.604224279522895813e-02,-4.162808060646057129e-01,9.092361330986022949e-01,-8.168141365051269531e+00
1.236932352185249329e-01,2.134942635893821716e-02,-7.323819398880004883e-02,9.973144531250000000e-01,-7.120943546295166016e+00
1.231594979763031006e-01,-1.067471317946910858e-02,2.181432396173477173e-01,9.759167432785034180e-01,-5.864306449890136719e+00
1.364361792802810669e-01,2.655334770679473877e-01,4.446351826190948486e-01,8.957117795944213867e-01,-4.817108631134033203e+00
1.403724700212478638e-01,7.872600853443145752e-02,6.211477518081665039e-01,7.836934328079223633e-01,-4.188790321350097656e+00
1.278963983058929443e-01,-2.495214194059371948e-01,7.501110434532165527e-01,6.613118648529052734e-01,-3.560471773147583008e+00
1.102831289172172546e-01,-3.522655367851257324e-01,8.443279266357421875e-01,5.358268022537231445e-01,-3.141592741012573242e+00
9.060162305831909180e-02,-3.936300277709960938e-01,9.048270583152770996e-01,4.257792830467224121e-01,-2.513274192810058594e+00
7.025295495986938477e-02,-4.069734215736389160e-01,9.477683901786804199e-01,3.189592957496643066e-01,-2.303834676742553711e+00
5.650926008820533752e-02,-2.748738527297973633e-01,9.685831665992736816e-01,2.486898899078369141e-01,-1.466076612472534180e+00
4.683530330657958984e-02,-1.934791654348373413e-01,9.822872281074523926e-01,1.873813122510910034e-01,-1.256637096405029297e+00
3.022278100252151489e-02,-3.322504460811614990e-01,9.921147227287292480e-01,1.253332346677780151e-01,-1.256637096405029297e+00
1.080814655870199203e-02,-3.882926702499389648e-01,9.980267286300659180e-01,6.279052048921585083e-02,-1.256637096405029297e+00
-2.601961372420191765e-03,-2.655334770679473877e-01,9.999451637268066406e-01,1.047178450971841812e-02,-1.047197580337524414e+00
4.670186899602413177e-04,5.871092155575752258e-02,1.000000000000000000e+00,1.992850329202155990e-14,-2.094395160675048828e-01
1.514474861323833466e-02,2.868829071521759033e-01,9.999451637268066406e-01,1.047178450971841812e-02,2.094395160675048828e-01
