#{"t_start": 1626113936.2231019, "env_id": null}
r,l,t
-402.49668,29,0.012655
-421.597234,294,0.171183
-39.158733,800,1.144295
-401.511524,14,3.218869
-402.017498,23,3.262664
-402.017498,23,3.33045
-401.750013,24,3.397687
-402.837757,28,3.468314
-402.079454,22,3.548512
-403.002514,25,3.6134
-402.618698,27,3.686478
-402.284739,25,3.764203
-401.944264,21,3.835949
-402.777577,25,3.898085
-402.303302,21,3.969473
-403.434526,30,4.032032
-402.169907,21,4.116648
-404.62234,42,4.183993
-406.000904,42,4.305611
-402.326064,24,4.421468
-403.696846,27,4.492243
-405.200166,41,4.5743
-402.919529,23,4.688171
-405.78669,38,4.75862
-409.25705,47,4.871364
-403.204958,24,5.001137
-405.471154,35,5.074136
-403.261015,25,5.17262
-402.71049,24,5.244818
-404.912984,31,5.316164
-404.301914,32,5.405073
-404.449066,43,5.501124
-404.732053,32,5.621928
-402.972888,23,5.712776
-411.055228,503,5.918626
-5.980629,800,7.453694
-122.579914,800,9.778026
-43.987115,800,12.117542
-5.143676,800,16.28554
1.090866,800,18.616538
-11.986375,800,20.945303
25.100073,800,23.264371
16.639239,800,25.58754
15.098471,800,27.919532
50.569119,800,32.145125
92.733828,800,34.481993
-306.751575,339,36.672032
158.363599,800,37.783497
194.103119,800,40.097015
44.320205,800,42.411522
1.41795,800,44.719947
7.756768,800,48.85412
58.858151,800,51.163122
181.821849,800,53.479308
163.620537,800,55.793392
189.499198,800,58.107203
169.143146,800,60.425409
283.621911,800,63.929405
-250.722519,365,66.123299
-218.459904,499,67.215727
416.857671,800,68.73787
414.915846,800,71.044577
-328.930785,206,73.188064
365.021665,800,73.944458
-215.805328,403,76.139031
422.17052,800,78.673008
392.056838,800,80.981892
-264.225365,309,83.155664
-295.647329,275,84.039111
-263.261649,311,84.844809
-300.520804,221,85.718461
422.674816,800,86.525289
-337.284798,175,88.659318
-337.162543,177,89.166367
-304.250526,235,89.697074
-208.738734,378,90.417227
-341.611166,158,91.447622
-231.529778,372,91.964606
-146.845931,499,93.075178
-264.311887,293,95.293722
-336.011606,213,96.116673
386.845061,800,96.892389
-81.284662,721,99.177617
361.931421,800,101.282945
398.527163,800,103.595974
-85.980923,643,105.868978
436.947075,800,107.772612
401.69111,800,111.919366
-264.723898,299,114.102065
387.374688,800,115.118289
-350.976615,150,117.254274
-331.08055,170,117.695997
-278.980178,297,118.226322
-322.638876,203,119.063485
379.941825,800,119.820633
353.742811,800,122.149237
433.817098,800,126.37974
390.137542,800,128.718748
394.356965,800,131.05372
336.303414,800,133.390104
-264.018829,333,135.589014
395.714159,800,136.691631
389.547888,800,139.024107
405.555335,800,143.25546
453.242385,800,145.577842
445.77022,800,147.892369
349.697816,800,150.215643
419.107113,800,152.533629
401.011103,800,154.857288
400.534581,800,157.18863
388.709393,800,159.983781
395.370972,800,162.319118
405.15253,800,164.655755
401.873305,800,166.990965
424.695957,800,169.337932
423.46002,800,171.688967
420.155918,800,175.844137
397.891097,800,178.203194
390.291673,800,180.565831
412.576529,800,182.925035
409.896253,800,185.301702
411.499646,800,187.679484
407.230181,800,191.890407
412.490715,800,194.270499
407.307804,800,196.670464
422.194222,800,199.05922
417.569654,800,201.46127
435.895282,800,203.869273
431.435355,800,208.088122
450.783871,800,210.497985
453.372705,800,212.911674
454.878424,800,215.328513
499.990227,800,217.746375
427.415558,800,220.162964
481.515766,800,222.581144
521.555592,800,226.829554
522.034953,800,229.263432
541.077104,800,231.702384
560.74425,800,234.132743
562.054118,800,236.570498
553.935515,800,239.009105
602.038527,800,243.341922
633.355093,800,245.784403
618.398823,800,248.220209
616.407801,800,250.661548
627.866553,800,253.099175
660.037511,800,255.546175
676.404054,800,259.872671
683.441176,800,262.316325
669.5895,800,264.757374
730.455475,800,267.195948
720.338527,800,269.642783
672.675843,800,272.07879
697.995464,800,276.35581
725.73114,800,278.793072
717.910072,800,281.224614
702.019578,800,283.660959
695.858746,800,286.099199
703.73383,800,288.533231
705.600298,800,290.971753
675.639683,800,295.235642
644.028466,800,297.67048
696.078383,800,300.095254
696.743495,800,302.529439
688.242014,800,304.952179
683.514035,800,307.386995
700.691104,800,311.460666
686.411287,800,313.901275
657.269193,800,316.33043
656.868476,800,318.756462
695.384994,800,321.174891
726.945122,800,323.604399
712.992266,800,327.881821
227.010889,765,330.300365
701.022554,800,332.619835
705.211662,800,335.052703
716.622487,800,337.472445
719.395575,800,339.892442
701.01279,800,344.116872
698.603243,800,346.532201
699.605385,800,348.945094
696.682408,800,351.366608
715.382729,800,353.784756
712.091585,800,356.199853
708.543481,800,358.612479
719.058811,800,362.856961
712.777192,800,365.274524
657.321058,800,367.684463
734.11905,800,370.100187
682.849389,800,372.514632
718.179116,800,374.925762
711.045282,800,379.178266
692.478738,800,381.594652
693.271191,800,384.01054
713.793885,800,386.429128
691.287467,800,388.8492
720.222867,800,391.27194
683.934175,800,395.524269
721.873481,800,397.957707
726.095734,800,400.384891
713.416828,800,402.818908
684.424245,800,405.250747
680.276695,800,407.681887
697.937419,800,411.929651
715.617763,800,414.358235
678.215151,800,416.779886
703.900528,800,419.204087
692.266532,800,421.634644
712.183388,800,424.061187
705.272498,800,426.489484
666.794699,800,430.729816
733.051565,800,433.164523
655.262521,800,435.590745
291.273098,792,438.019269
728.599816,800,440.428891
706.339599,800,442.86296
193.780029,738,447.0873
713.439434,800,449.348516
642.61096,800,451.782271
-81.170171,437,454.108522
692.104175,800,455.533119
705.795116,800,457.963241
696.601003,800,460.396575
637.506363,800,464.626292
-43.390643,451,466.967363
-368.551837,94,468.24247
672.573153,800,468.721478
703.641523,800,471.151283
692.914408,800,473.584954
226.500407,741,475.998802
706.3384,800,480.069972
680.124822,800,482.506566
686.979946,800,484.941005
714.282339,800,487.379077
702.644254,800,489.817831
715.672384,800,492.254738
674.07041,800,494.686033
673.12942,800,498.9318
