#{"t_start": 1626114941.350464, "env_id": null}
r,l,t
546.776835,800,286.906662
537.581176,800,289.33831
564.521877,800,293.57549
561.577668,800,296.004396
569.156681,800,298.439926
577.477173,800,300.864363
577.482796,800,303.293172
554.589396,800,305.731712
584.219251,800,309.994255
611.434022,800,312.432685
541.138666,800,314.881669
608.396541,800,317.345673
615.904508,800,319.78005
510.065876,800,322.212876
560.079967,800,326.484616
549.436302,800,328.91451
573.941332,800,331.349663
501.896246,800,333.790486
520.514788,800,336.224436
619.972096,800,338.656507
543.348135,800,342.918719
553.605924,800,345.346927
594.124604,800,347.785007
562.989327,800,350.219092
461.786991,800,352.650102
526.934079,800,355.079021
552.032463,800,357.507118
516.471676,800,361.755132
544.157341,800,364.189925
495.964462,800,366.622485
475.772057,800,369.05172
552.231483,800,371.48063
584.33622,800,373.921636
588.099033,800,378.18711
566.938252,800,380.638141
587.964197,800,383.082061
533.68947,800,385.51639
565.419959,800,387.965212
574.21514,800,390.408002
571.422574,800,394.677648
560.44926,800,397.123363
606.00145,800,399.564512
520.775853,800,402.013002
621.530724,800,404.45014
610.0675,800,406.896675
639.869208,800,411.1624
620.362942,800,413.614056
586.820577,800,416.060564
574.814557,800,418.515585
571.265998,800,420.97022
579.925557,800,423.420593
551.954734,800,425.871692
601.710049,800,430.137765
595.244955,800,432.583863
604.895688,800,435.030114
562.656851,800,437.475068
562.913071,800,439.921613
593.975297,800,442.367098
606.999992,800,446.479122
579.657339,800,448.915906
658.812244,800,451.359121
587.202575,800,453.797763
566.004083,800,456.238659
572.334399,800,458.675754
547.500965,800,462.771936
545.626313,800,465.215308
557.663231,800,467.665019
605.189415,800,470.109327
598.78666,800,472.562042
608.061294,800,475.010913
609.060449,800,479.10638
568.554853,800,481.552958
551.908222,800,483.994822
588.970816,800,486.439812
599.533757,800,488.881826
590.751519,800,491.328098
629.863724,800,493.767802
640.724968,800,498.034095
