#{"t_start": 1622023875.0933256, "env_id": null}
r,l,t
1309.103203,800,235.185364
1358.945506,800,237.736865
1318.639612,800,240.282816
1299.554966,800,242.835045
865.380179,796,245.389284
1278.524264,800,247.911182
1319.804281,800,250.478443
1330.398695,800,253.02356
1347.39753,800,255.588887
1337.91025,800,258.14169
1304.725721,800,260.694121
1340.976925,800,263.247251
1302.551173,800,265.810362
1319.532554,800,268.371252
908.160663,559,270.864584
1336.872189,800,272.713842
1393.928096,800,275.259742
1350.984862,800,277.819799
1326.039932,800,280.404777
1349.498002,800,282.992566
1283.792152,800,285.555057
1281.534683,800,288.126606
1394.398759,800,290.690125
317.599583,290,293.145332
1365.10771,800,294.191093
1340.996531,800,296.743994
1340.995049,800,299.336897
1270.234468,800,301.914899
1424.170311,800,304.498794
1382.088674,800,307.079766
1376.535814,800,309.679781
1349.456011,800,312.285909
1327.595323,800,314.89829
1293.556774,800,317.50983
1302.53429,800,320.118433
1319.866527,800,322.729835
1232.738942,800,325.332265
309.343727,266,327.822645
1342.191864,800,328.825158
1344.881523,800,331.43375
1303.722846,800,334.047522
73.196383,135,336.521471
1334.202699,800,337.123893
1332.70152,800,339.744998
1347.008039,800,342.333076
1309.100367,800,344.93647
1313.815757,800,347.548698
1364.366466,800,350.17321
1315.830288,800,352.799449
1387.635848,800,355.414985
1340.780201,800,358.042951
1265.471669,800,360.669432
1343.382488,800,363.297623
1328.670022,800,365.929805
1369.551048,800,368.58112
1347.849644,800,371.223627
365.622822,300,373.75505
1326.730335,800,374.864091
1377.862708,800,377.521892
1316.307727,800,380.178701
1389.290692,800,382.838908
44.066767,117,385.34928
1370.603441,800,385.909756
1367.758377,800,388.577936
1307.888918,800,391.24673
1367.520506,800,393.914856
1201.071385,800,396.575776
1380.743451,800,399.241849
1261.442251,800,401.906293
160.611158,183,404.440273
1363.293525,800,405.200959
1257.578979,800,407.874576
1353.739814,800,410.553367
1361.041897,800,413.223984
1312.687224,800,415.903025
1378.96653,800,418.586983
1096.217752,686,421.242133
1384.043357,800,423.559805
1300.789638,800,426.232216
1418.692278,800,428.87736
914.471308,593,431.51068
206.590084,220,433.4136
132.119741,173,434.144858
1264.030101,800,434.876884
