#{"t_start": 1634075049.628585, "env_id": null}
r,l,t
-402.388713,20,0.032208
-408.148597,109,0.231719
-402.163517,47,0.569762
-405.462331,80,0.793106
-416.449363,281,1.365434
-401.377565,52,2.15154
-396.139545,361,2.713503
-32.571408,800,5.19035
39.350752,800,8.501388
-402.479014,63,10.79313
59.898406,800,11.984077
62.147483,800,15.354396
-396.771343,180,17.806567
-393.625729,296,18.667943
-394.481065,197,19.759146
-380.98045,423,25.678219
-378.39827,227,27.175046
-392.760237,89,27.90573
-383.403973,165,28.348613
-276.311121,431,29.44031
-351.910739,384,31.112173
-369.826693,216,32.469332
-380.35008,138,33.254276
-350.921284,327,34.061304
337.12701,800,36.008595
217.586713,800,39.410665
60.922454,800,42.783737
1.973938,800,66.726405
-114.238298,588,69.813931
407.351717,800,72.489444
370.843476,800,75.871605
387.23592,800,79.180715
383.450653,800,82.527802
388.133121,800,97.15479
408.290095,800,100.394985
404.102296,800,103.713989
414.534599,800,107.068899
396.999841,800,110.406131
401.922249,800,113.758486
381.796914,800,117.096221
373.518587,800,129.483219
408.265946,800,132.745048
423.718731,800,136.089301
397.169271,800,139.425312
467.570942,800,142.81526
435.781759,800,146.179393
409.325382,800,160.440924
364.227759,800,163.845386
505.086033,800,167.243852
497.531238,800,170.624833
555.629152,800,174.015702
523.187463,800,177.323073
544.206649,800,191.294312
695.371247,800,194.901856
540.144149,800,198.262003
717.603221,800,201.781959
423.316898,800,205.219254
710.112056,800,208.833914
700.011686,800,223.104657
585.636656,800,226.525976
564.080929,800,229.974054
638.390306,800,233.428953
700.893087,800,236.941203
665.433504,800,240.455532
-168.527602,348,243.154528
704.431162,800,254.562161
656.662442,800,258.095498
-207.282504,382,260.85213
628.925505,800,263.194992
610.124747,800,266.662129
643.490723,800,270.192984
635.688105,800,273.75545
710.663371,800,288.373282
701.760375,800,291.9601
684.277751,800,295.540713
686.912186,800,299.113208
677.998136,800,302.712271
701.168124,800,306.312975
721.748255,800,321.86216
704.1662,800,325.410146
682.177221,800,328.975275
710.825945,800,332.49577
668.888012,800,336.008514
693.70076,800,339.59647
707.38665,800,354.561067
-36.572699,457,357.514074
-290.371267,206,359.116015
703.51578,800,360.864269
713.470052,800,364.411371
699.048411,800,367.922334
698.911374,800,371.384507
662.374687,800,374.81182
673.064913,800,389.605506
705.070817,800,393.100902
674.85682,800,396.65032
688.453372,800,400.136672
696.727997,800,403.617313
653.954319,800,407.135489
711.330732,800,420.669102
657.630713,800,424.216806
654.513124,800,427.802462
678.924542,800,431.350682
659.969606,800,434.997024
720.757115,800,438.65781
130.027918,620,441.937181
661.800113,800,456.193849
680.807998,800,459.800627
73.172691,629,463.153605
635.355202,800,466.219819
109.630764,666,469.636939
670.097073,800,472.80739
662.890881,800,489.34158
665.081242,800,492.946393
22.35718,557,496.186203
660.011268,800,499.141618
725.347439,800,502.865524
674.342447,800,506.459485
663.838297,800,510.134296
698.244438,800,523.816212
670.140899,800,527.558368
681.852286,800,531.327281
702.96094,800,535.053527
-183.913089,365,538.068697
-401.09241,56,539.298367
588.567443,800,540.579413
677.799086,800,544.243843
650.00335,800,562.044616
658.678214,800,565.664198
716.826319,800,569.454916
617.607883,800,573.187379
-401.61274,15,575.755189
713.050461,800,576.931784
667.628765,800,580.530212
660.892838,800,596.890765
680.874048,800,600.54632
676.058577,800,604.279044
669.2459,800,608.061405
710.3351,800,611.758228
693.595518,800,615.419805
676.055159,800,633.863392
689.114874,800,637.611645
646.525899,800,641.339098
665.168351,800,645.03427
693.584316,800,648.695199
679.839061,800,652.484837
691.043563,800,665.493076
672.159703,800,669.199152
676.888928,800,672.791372
676.268102,800,676.460256
674.619338,800,680.094376
680.921918,800,683.793799
683.55428,800,687.569275
671.994136,800,701.350169
655.781262,800,705.090369
676.855456,800,708.820386
668.139832,800,712.497366
642.295469,800,716.26771
660.572308,800,719.94717
659.801794,800,734.354346
673.686878,800,738.235719
659.894526,800,742.178902
683.899087,800,746.052614
714.170454,800,750.077711
621.39559,800,753.822105
632.567434,800,768.104576
669.77553,800,771.876064
652.061164,800,775.588573
656.82558,800,779.285396
658.885691,800,783.0566
700.446248,800,787.058077
692.874199,800,806.032594
615.110783,800,809.730824
679.751393,800,813.686766
667.27595,800,817.471546
693.478354,800,821.383405
640.161313,800,825.095626
669.456274,800,828.799175
656.966194,800,845.241647
651.058897,800,849.039872
693.111733,800,852.838346
648.439544,800,856.63033
655.589562,800,860.365238
664.265814,800,864.062408
696.053732,800,884.74071
218.205656,721,888.571541
678.873899,800,892.036377
663.680614,800,895.873916
678.243006,800,899.571722
648.809238,800,903.329204
635.864505,800,916.731284
690.583223,800,920.80332
651.014117,800,924.478143
675.763996,800,928.24415
660.638412,800,932.203638
691.980688,800,936.050182
639.598717,800,954.25129
695.004163,800,958.30553
703.252717,800,962.235459
669.188058,800,966.350947
714.495211,800,970.461797
693.185164,800,974.339947
666.463971,800,978.368968
-269.02864,218,991.983539
707.069677,800,993.991487
675.946986,800,997.886297
677.130469,800,1001.760759
709.413964,800,1005.888224
692.727544,800,1009.796009
-37.16745,467,1013.054106
655.296245,800,1025.156213
