#{"t_start": 1622023447.8976586, "env_id": null}
r,l,t
148.463411,191,48.307697
103.390288,180,48.855627
89.630502,148,49.368807
122.309586,174,49.801707
88.945655,153,50.29841
371.087751,362,50.79236
152.068892,198,51.80005
271.781555,281,52.390638
124.777097,197,53.177116
100.031894,178,53.744587
171.509345,215,54.265498
199.930023,241,54.886448
121.376157,193,55.572108
241.137178,272,56.15269
208.503202,246,56.924881
107.247911,154,57.615221
122.222178,199,58.071458
159.273111,212,58.647784
148.086389,184,59.24951
200.206721,229,59.786973
202.193516,255,60.452649
117.834573,173,61.169123
101.582912,160,61.668598
292.400074,286,62.16346
524.993061,462,63.027833
105.555441,159,64.2858
136.918057,192,64.754776
133.225651,180,65.306515
278.067669,275,65.854561
289.450063,295,66.643345
205.404523,235,67.475494
99.587209,174,68.146754
112.789259,163,68.648225
351.560436,294,69.156853
173.003211,222,69.986122
312.375877,311,70.646575
350.35014,323,71.543657
67.945806,144,72.432329
249.56398,260,72.881124
291.957379,300,73.637014
471.217661,408,74.521472
153.668708,192,75.642913
450.133712,403,76.246465
163.463587,202,77.357819
1253.608347,800,78.078952
1289.967469,800,80.383737
343.392759,335,82.571635
78.795409,137,83.489213
1209.936187,800,84.044227
1311.255463,800,86.342433
781.895645,534,88.599485
137.489248,195,90.057115
749.198947,683,90.729543
875.782901,642,92.694159
1364.601721,800,94.533305
1099.221091,800,96.79308
1426.965378,800,99.053299
757.359061,501,101.256606
207.402856,233,102.608005
1344.466364,800,103.399667
1382.747827,800,105.660559
176.22308,239,107.808175
1330.909546,800,108.622359
1381.357674,800,110.909418
497.729232,394,113.103616
830.192092,528,114.272023
1343.539524,800,115.84476
151.400299,195,117.99663
1362.29471,800,118.710747
1240.320979,800,121.000918
1374.683837,800,123.281798
1340.394421,800,125.570232
1295.338211,800,127.87417
1183.044119,730,130.174585
69.211213,137,132.153857
443.196972,338,132.609113
1390.014897,800,133.707589
1375.213883,800,136.035331
1359.420998,800,138.410715
54.640988,129,140.613979
1302.620407,800,141.154005
1369.146522,800,143.505165
1408.294096,800,145.877922
1011.345061,622,148.213594
1413.78384,800,150.105118
1377.024917,800,152.488752
1324.431569,800,154.868433
1330.949956,800,157.239936
99.452437,150,159.466104
1396.445374,800,160.072966
1411.222361,800,162.448207
110.457179,168,164.678735
1381.071504,800,165.331648
1348.733874,800,167.710906
1380.318764,800,170.110604
1343.037222,800,172.505325
371.149941,307,174.797117
1312.177126,800,175.837997
1308.344311,800,178.243478
1387.869815,800,180.646504
1364.682411,800,183.059387
1357.164225,800,185.470558
1405.894087,800,187.889575
1296.983703,800,190.315589
1319.350216,800,192.746421
1362.20789,800,195.183507
1379.284589,800,197.628991
1060.146204,655,200.04417
1348.615176,800,202.082148
1398.118246,800,204.540649
578.322402,400,206.920469
1166.54233,721,208.229055
67.582884,134,210.314255
1428.938208,800,210.884434
1387.626607,800,213.336277
1370.768913,800,215.794053
1393.309044,800,218.249746
1385.169574,800,220.707776
1217.402402,735,223.153023
1274.593214,739,225.415324
1299.486557,800,227.702892
1322.221738,800,230.167813
1353.636339,800,232.628537
1300.028562,800,235.086174
827.506163,526,237.495775
1289.576843,800,239.183842
1323.525848,800,241.64459
1386.99712,800,244.113208
1245.028394,800,246.584996
1340.425403,800,249.049933
1362.45342,800,251.519871
1332.722097,800,253.994747
1307.407819,800,256.46809
582.300731,413,258.853701
1300.806616,800,260.218681
1173.190751,729,262.67546
1283.719434,800,264.947249
1352.695842,800,267.421891
1270.332048,800,269.888189
1339.553577,800,272.368139
1342.965066,800,274.845879
389.676983,325,277.207513
1330.738203,800,278.326394
1099.538414,694,280.772183
1351.953009,800,282.943182
1311.581109,800,285.418314
1283.397197,800,287.911572
1389.978886,800,290.453663
1295.290879,800,292.936462
1319.333804,800,295.426034
757.332879,509,297.85445
1291.932255,800,299.503003
961.067909,609,301.952489
74.00508,138,303.753525
1281.217179,800,304.334191
1361.592127,800,306.837126
1360.446234,800,309.339598
1266.547234,800,311.843287
1298.068746,800,314.356186
1327.155699,800,316.878085
210.698372,213,319.261651
1347.992401,800,320.075252
1290.612887,800,322.588885
1393.070209,800,325.101016
1217.63258,800,327.622169
1376.828348,800,330.150833
1337.752033,800,332.667459
1352.132087,800,335.188207
1343.715798,800,337.712164
1330.204255,800,340.238113
1404.751829,800,342.772559
1346.234182,800,345.298632
1077.806063,665,347.803791
1288.839864,800,349.948083
1278.650025,800,352.490574
1349.178023,800,355.051011
1368.010989,800,357.607526
1351.212557,800,360.176226
1398.057158,800,362.754373
1388.281886,800,365.348398
1311.964887,800,367.957727
1322.853517,800,370.579982
1289.527173,800,373.221312
1316.569244,800,375.8578
1354.019528,800,378.497785
76.531743,141,380.978851
1342.557449,800,381.602962
1317.394546,800,384.252882
1302.063121,800,386.895314
1259.548518,800,389.546692
1343.565489,800,392.187729
323.730705,275,394.713035
73.469033,127,395.592873
1314.003362,800,396.170162
206.953081,213,398.674414
1340.800103,800,399.519365
1297.923272,800,402.155795
1367.17677,800,404.801003
1338.969253,800,407.446137
1303.617753,800,410.108068
1264.194734,800,412.753025
1320.203037,800,415.388948
1266.774837,800,418.032733
1138.718945,701,420.658624
1348.574242,800,422.999702
785.695541,523,425.583855
