#{"t_start": 1622022526.3939135, "env_id": null}
r,l,t
-440.386313,507,0.06584
-415.712619,338,0.103561
-431.261083,117,0.116782
-417.943223,103,0.128971
-418.882282,106,0.140803
-432.661888,308,0.174753
-422.692696,142,0.190497
-405.529968,218,0.214721
-466.512244,323,0.25113
-428.254985,475,0.303578
-70.357819,800,0.392563
-56.649673,800,0.481742
-414.739801,121,0.495253
-454.793499,556,0.556386
-456.222502,290,0.589092
-431.66187,317,0.62414
-437.949658,182,0.644253
-34.720679,800,0.732987
-442.076243,441,0.781669
-419.034429,331,0.819127
-114.412443,800,0.907379
-442.491311,277,0.938322
-431.918044,236,0.96443
-457.763612,438,1.01314
-448.720947,182,1.033441
-417.789685,328,1.069499
-414.312491,358,1.108921
-431.059648,510,1.223192
-41.143061,800,2.864966
220.567247,800,5.339453
-1.622797,800,7.815256
362.78513,800,10.30262
-0.220167,800,12.770428
265.949018,800,15.24772
37.152816,800,17.723048
0.920813,800,20.208098
358.194728,712,22.673577
592.478831,800,24.90191
218.97168,363,27.264748
120.506229,275,28.367868
90.953048,217,29.208902
171.106317,302,29.904864
144.063813,240,30.829091
161.511504,251,31.575918
211.574026,331,32.373318
128.311688,214,33.367509
148.035635,199,34.026306
117.77476,198,34.644055
160.078967,269,35.27721
149.849575,207,36.094404
211.62565,240,36.748499
142.847429,210,37.485582
98.161929,192,38.130757
91.468751,163,38.71787
147.991706,205,39.23787
154.700532,229,39.878758
77.591435,162,40.57043
122.054871,191,41.080081
97.429578,167,41.666091
76.824171,142,42.178063
92.781685,165,42.624651
76.127554,134,43.128742
113.643318,183,43.558313
102.867412,157,44.120141
95.242975,145,44.607003
118.456634,172,45.065062
100.590614,158,45.597268
106.317481,150,46.086567
107.710772,169,46.55914
94.879442,159,47.083367
180.688078,232,47.59737
105.083473,163,48.298068
106.818042,160,48.805292
98.190659,168,49.305626
155.61625,238,49.84334
68.665483,132,50.553602
105.771434,174,50.975049
103.316106,166,51.51293
53.824488,140,52.024051
70.988629,158,52.462358
68.180226,130,52.946534
143.499392,199,53.367652
67.576352,131,53.968102
119.513816,213,54.397035
104.721306,159,55.042407
81.614421,138,55.534741
56.476845,140,55.965762
77.374125,134,56.401175
133.420369,183,56.833184
108.788786,169,57.40263
64.13589,127,57.917858
61.226142,130,58.316432
50.426504,124,58.720632
98.027415,163,59.118734
65.278236,142,59.621423
82.276327,148,60.066257
61.902355,129,60.524013
186.935506,208,60.945684
77.100486,137,61.572729
173.668465,213,62.020182
115.831979,165,62.669109
99.973125,167,63.183316
89.020093,141,63.69666
86.258398,152,64.13682
86.40428,142,64.60743
83.620118,149,65.052252
176.774152,231,65.53545
179.840505,217,66.247163
110.011336,187,66.912109
89.928418,144,67.489862
112.862007,167,67.950525
127.221776,171,68.473005
116.067777,166,69.007719
86.675018,151,69.528819
131.933043,183,70.007298
133.711929,179,70.575249
80.834463,139,71.121389
139.962681,169,71.564227
68.771392,135,72.083165
158.277663,213,72.527963
221.787312,246,73.20239
134.361141,182,73.957245
126.541431,177,74.529176
110.064806,161,75.085468
184.470421,211,75.610647
74.970805,140,76.258919
141.450865,186,76.717257
137.483387,166,77.300181
99.987401,161,77.824903
245.6803,234,78.353103
207.165981,221,79.087395
