#{"t_start": 1622021594.5067286, "env_id": null}
r,l,t
-417.806501,254,0.036545
-430.717019,557,0.092832
-411.167357,131,0.105918
-436.069817,610,0.167779
-438.612246,489,0.215995
-405.72322,625,0.277582
10.690207,800,0.356992
-426.603079,262,0.382276
-409.465924,114,0.393356
-428.467345,241,0.417459
-420.619968,108,0.427923
-419.729132,154,0.442786
-405.56981,457,0.48843
-424.728106,147,0.502976
-409.023479,204,0.523484
-424.904747,558,0.577224
-421.203245,117,0.588619
-417.336819,113,0.600006
-23.64148,800,0.67881
-452.923443,225,0.701097
-451.498443,349,0.735656
-443.045755,540,0.78776
-41.981778,800,0.866986
-421.366592,287,0.894794
-23.900938,800,0.972657
-415.37641,288,1.00548
-86.100982,800,1.938385
-113.77875,800,4.246176
429.959887,800,6.57382
377.272948,800,8.873798
223.020524,800,11.19676
51.586718,800,13.502534
308.844686,800,15.820315
0.052715,800,18.118474
-1.325912,800,20.447707
278.743026,440,22.6941
486.422558,539,23.995404
186.938109,320,25.511938
212.264919,310,26.454656
221.34479,417,27.355392
371.312301,417,28.547167
118.362664,199,29.679518
84.423706,169,30.231983
162.400101,216,30.725411
182.381778,230,31.342194
146.20933,217,31.987738
168.120717,235,32.609444
72.430678,143,33.259711
194.387425,231,33.685835
148.392174,223,34.332248
81.854563,159,34.948324
276.375172,275,35.433131
150.943354,208,36.195389
84.714792,150,36.774993
94.630062,154,37.198414
135.4482,176,37.636883
144.335256,197,38.135061
127.286601,177,38.687819
60.399235,128,39.173599
87.71515,150,39.542588
128.478418,180,39.976227
95.994885,154,40.478926
202.601492,218,40.930936
122.77947,160,41.542339
98.207474,153,41.995387
98.670072,161,42.436366
85.096108,153,42.905487
101.401633,156,43.343901
50.655744,117,43.781022
127.487786,203,44.128601
136.209891,167,44.700193
114.925187,171,45.186244
98.961954,156,45.671995
113.712356,163,46.120516
182.347208,220,46.598815
72.64694,147,47.204889
121.80334,200,47.635253
118.766687,175,48.194977
60.021292,129,48.687119
56.244664,120,49.051057
111.27675,176,49.404376
107.865656,173,49.905496
355.107846,311,50.43584
103.115575,170,51.287583
80.036623,135,51.762654
122.404569,175,52.155574
84.724071,151,52.64304
188.304084,223,53.094235
90.196153,153,53.709959
161.974785,204,54.160551
77.866062,146,54.711854
84.383034,150,55.124836
81.280193,149,55.550931
340.984939,295,56.009025
194.781973,219,56.826236
181.834649,226,57.441772
176.819676,234,58.078082
78.347789,153,58.717001
201.730401,238,59.168832
438.096054,330,59.866662
121.88571,190,60.770909
65.014284,142,61.29467
546.748853,432,61.767786
79.874886,137,62.916573
1097.248618,667,63.432474
153.93443,203,65.210119
83.596936,140,65.76893
104.911705,168,66.17064
109.148737,173,66.651654
127.662429,182,67.148543
384.798113,329,67.693321
88.63946,155,68.587621
328.51213,318,69.076092
769.622438,556,70.045736
1200.171904,724,71.66052
305.385414,265,73.607443
1245.107536,791,74.484398
676.534538,485,76.657223
155.64976,214,77.979831
86.921625,144,78.569511
583.898613,430,79.049824
1382.361469,800,80.368583
1392.268074,800,82.644281
220.205961,249,84.790876
1320.537382,800,85.627688
403.133044,362,87.797648
151.866001,187,88.794148
893.230384,599,89.430504
1384.082686,800,91.186968
97.13961,161,93.333495
1246.518552,800,93.951943
1404.024954,800,96.254642
260.841698,250,98.364044
1372.028122,800,99.218523
110.60552,174,101.368804
372.410548,322,101.90503
1326.539563,800,102.94688
146.559881,208,105.095824
167.615298,203,105.699819
165.464158,216,106.286141
1292.235002,800,107.05048
1381.946151,800,109.364292
578.593354,398,111.578493
1333.801943,800,112.823856
1401.346497,800,115.128605
1396.709751,800,117.473876
857.993174,570,119.743392
1371.312792,800,121.459939
1340.560901,800,123.780795
1365.070644,800,126.124069
1352.472859,800,128.470866
1333.799693,800,130.834532
86.158536,157,133.040821
1029.221144,656,133.62739
1363.082872,800,135.607861
1368.277817,800,137.979094
1342.313726,800,140.344007
1359.434222,800,142.723644
1338.458708,784,145.118192
1366.999322,800,147.463674
1359.676445,800,149.860338
1325.071669,800,152.261394
1301.692941,800,154.668717
1329.515488,800,157.070199
1276.851198,800,159.475699
1287.444113,800,161.901294
1379.973204,800,164.323256
1383.015804,800,166.767345
1375.566885,800,169.205383
1317.667213,800,171.641723
1324.196337,800,174.091187
1360.728008,800,176.54419
336.07312,297,178.87843
1374.822579,800,179.923198
1373.717494,800,182.414835
1371.052986,800,184.90206
1293.190918,800,187.403229
1188.323069,755,189.908601
128.453923,165,192.127263
1315.589297,800,192.799271
1373.450742,800,195.298769
1276.004074,800,197.792402
976.121838,623,200.259514
1404.565484,800,202.267291
458.237694,351,204.668439
1349.288817,800,205.880743
1310.6695,800,208.444271
1379.78557,800,210.967366
86.498845,144,213.326878
1325.214796,800,213.943024
118.474872,172,216.323184
207.288061,229,216.875513
1229.753333,800,217.737853
1338.036537,800,220.278527
1366.325901,800,222.818756
1383.397622,800,225.360678
1272.765685,800,227.893126
1373.288896,800,230.424645
1287.852015,800,232.961888
1309.195966,776,235.499129
