#{"t_start": 1634077129.4922419, "env_id": null}
r,l,t
-401.889637,18,0.018927
-402.213966,28,0.102592
-26.748701,800,1.465128
-151.992553,800,5.35219
325.627139,800,8.517433
296.266823,800,11.800829
260.731392,800,15.188963
-204.526932,557,18.115041
409.21335,800,30.099626
370.62415,800,33.402225
340.801014,800,36.672831
-320.813413,292,39.231584
-327.270804,274,40.370936
-336.082001,247,41.459526
-275.690312,422,42.721872
311.02939,800,44.977634
371.454654,800,48.273595
336.92147,800,60.434866
393.326859,800,63.829855
402.911138,800,67.199764
440.389615,800,70.550382
485.213133,800,73.760725
-131.441255,442,76.612109
-309.572367,199,78.145971
617.864455,800,99.300817
168.316371,785,102.583374
638.405001,800,106.16437
-255.24364,259,108.777289
-7.554091,501,110.362142
219.105375,792,113.013601
640.836064,800,116.566857
230.333753,726,120.046883
705.101582,800,137.107513
682.846942,800,140.781599
674.248254,800,144.40492
648.924653,800,147.954299
664.126594,800,151.486559
699.780325,800,155.060911
692.434155,800,171.918
668.09907,800,175.496727
641.205557,800,179.000821
684.029866,800,182.742853
711.822525,800,186.371554
675.299967,800,189.863352
694.309612,800,206.124945
672.120328,800,209.681213
703.712978,800,213.2098
703.594834,800,216.739687
700.220885,800,220.315114
673.339666,800,223.828296
703.104195,800,239.42735
688.578238,800,242.95995
-140.598787,370,245.767489
703.920798,800,248.121875
711.80141,800,251.673036
682.645939,800,255.227897
699.703207,800,258.793673
691.032072,800,273.62844
674.22863,800,277.09135
684.455205,800,280.678945
709.827674,800,284.18165
698.597323,800,287.692547
696.599222,800,291.228402
671.740148,800,306.76472
693.835372,800,310.253754
690.08233,800,313.77044
703.250005,800,317.290736
722.214625,800,320.809705
-177.825709,312,323.585276
-118.020399,362,325.003479
692.584572,800,327.248975
692.859533,800,343.175914
700.998156,800,346.680254
655.96571,800,350.173894
699.788204,800,353.768087
710.520069,800,357.322212
685.268668,800,360.854647
697.149204,800,377.728895
668.763825,800,381.362701
674.696438,800,384.899518
700.105107,800,388.448878
683.978899,800,391.998419
704.417396,800,395.664284
659.610399,800,411.344354
719.454969,800,415.031378
681.049301,800,418.783957
-402.340864,34,421.287262
696.125912,800,422.534448
701.980208,800,426.300921
674.60668,800,429.913326
647.714333,800,443.939065
707.117628,800,447.856617
685.969007,800,451.744252
693.322093,800,455.523453
678.933347,800,459.327645
672.541042,800,463.092129
675.550175,800,466.917313
698.498852,800,483.734137
695.099532,800,487.451689
713.965746,800,491.155923
693.453187,800,494.574945
689.726632,800,498.181539
680.799855,800,501.760791
681.542398,800,519.206388
655.098415,800,522.857579
704.4698,800,526.552679
676.624678,800,530.138974
668.705879,800,533.741606
676.169747,800,537.491096
673.279893,800,550.332887
678.326069,800,553.939628
654.064002,800,557.690386
667.298769,800,561.322623
658.486241,800,565.032902
690.778327,800,568.677846
697.924693,800,587.609886
672.2606,800,591.288041
720.006091,800,594.927458
697.652201,800,598.720837
695.645351,800,602.498886
692.626709,800,606.05063
694.204817,800,609.923373
650.59881,800,628.080137
705.121213,800,631.894045
-403.20797,38,634.459197
690.028154,800,635.851835
676.79832,800,639.544827
678.92898,800,643.282327
668.327891,800,646.946527
700.80469,800,663.228279
670.230665,800,666.861224
699.857593,800,670.850884
672.866218,800,674.4349
710.423397,800,678.048426
684.816092,800,681.666478
659.466644,800,696.374798
684.737082,800,700.092628
671.823369,800,703.774775
668.662694,800,707.473323
693.360287,800,711.287823
704.411338,800,715.014
697.497733,800,730.512626
684.387445,800,734.170665
716.420839,800,738.090383
702.129558,800,741.940686
713.49141,800,745.76662
698.763375,800,749.490283
699.175572,800,753.443538
712.495566,800,766.464921
682.596404,800,770.277828
655.178973,800,774.064875
692.565904,800,777.915773
679.79842,800,781.699483
700.228671,800,785.394852
637.434606,800,799.374925
665.981336,800,803.258694
677.493409,800,806.873425
661.892872,800,810.523687
701.72053,800,814.363538
684.548647,800,818.126652
696.383109,800,832.972582
677.62635,800,836.703334
717.497186,800,840.437389
692.305891,800,844.120511
682.659385,800,847.980107
706.633203,800,851.659574
700.731104,800,868.345987
694.394241,800,872.067184
706.473556,800,875.921081
-38.982338,447,879.15074
694.647427,800,881.671845
676.811034,800,885.619601
649.527172,800,889.474144
695.530911,800,904.554284
680.840733,800,908.470492
682.757666,800,912.289173
688.322356,800,916.029516
672.222099,800,919.867175
657.657163,800,923.611799
711.988073,800,942.533777
679.819188,800,946.413838
676.973897,800,950.243545
650.919922,800,953.884547
718.179047,800,957.871849
696.943777,800,961.528217
703.229924,800,965.156763
700.309975,800,984.515258
678.307495,800,988.283829
697.121717,800,992.150682
672.913006,800,996.069113
692.694649,800,999.861296
717.283813,800,1003.829382
682.69939,800,1025.627918
699.53235,800,1029.470134
699.00313,800,1033.149232
698.15956,800,1037.076016
694.434304,800,1041.061996
699.380803,800,1045.173854
49.344194,554,1059.151333
