#{"t_start": 1634080303.527324, "env_id": null}
r,l,t
-421.41398,181,0.234089
-403.082086,31,0.743388
-34.215556,800,2.522959
-249.529323,345,5.015053
304.487322,800,7.023417
280.798483,800,10.293189
-398.915082,221,12.820593
-402.072032,64,13.526464
-275.360516,331,14.172865
327.335104,800,16.20304
305.348506,800,29.667111
344.263273,800,32.969498
336.828077,800,36.171744
197.024325,800,39.397311
336.579769,800,42.650249
371.885645,800,45.938877
360.11104,800,49.438723
430.244271,800,62.246574
420.845389,800,65.584873
-240.427055,327,68.174847
-246.409853,306,69.424688
-147.366266,400,70.929398
529.787883,800,73.202464
-245.024789,279,75.782575
168.772335,749,77.822307
625.059187,800,92.647535
-26.038424,517,95.825482
-311.272328,243,97.54639
659.568791,800,99.483292
-324.031496,180,101.912783
674.855882,800,103.737158
637.490216,800,107.252364
690.971743,800,110.851886
628.971259,800,128.257623
656.107495,800,131.807755
674.10567,800,135.275158
692.028154,800,138.847806
621.439337,800,142.443188
677.751959,800,146.081596
680.36779,800,149.804382
711.408489,800,165.685277
676.081666,800,169.204443
666.312653,800,172.654382
731.716981,800,176.160741
704.71212,800,179.684203
724.01156,800,183.238371
712.248109,800,197.714908
715.592266,800,201.239919
697.271567,800,204.727553
677.643549,800,208.232912
653.244115,800,211.654724
716.837361,800,215.309171
698.362967,800,231.695118
710.635119,800,235.235534
679.606217,800,238.686274
683.847699,800,242.092731
699.670229,800,245.560176
711.062676,800,249.105547
696.407806,800,266.541812
685.325831,800,269.998129
720.102036,800,273.518765
723.618021,800,277.032579
704.468149,800,280.637616
698.302846,800,284.216293
664.676983,800,287.891721
690.06412,800,303.50157
697.774896,800,307.064146
692.309066,800,310.532399
718.949973,800,314.024226
663.548459,800,317.696784
708.90359,800,321.329093
703.227542,800,335.973996
621.439837,800,339.525521
700.497089,800,343.019641
692.62399,800,346.474842
695.01094,800,349.938564
682.355531,800,353.55348
696.518447,800,369.585133
694.235345,800,373.301808
707.541202,800,376.965911
686.196737,800,380.542631
701.947718,800,384.205569
691.715832,800,387.934417
684.246174,800,404.694444
654.007568,800,408.416238
672.589627,800,412.169943
674.916439,800,415.763897
688.057831,800,419.382733
726.679784,800,423.310377
713.062546,800,427.098464
688.009069,800,442.257926
696.053826,800,446.119277
695.774929,800,449.93161
693.305143,800,453.601612
692.077659,800,457.486341
679.136822,800,461.390189
696.049936,800,476.856513
700.65301,800,480.62582
659.396928,800,484.334357
712.079307,800,488.039091
712.119318,800,491.73935
705.230031,800,495.579347
692.203378,800,511.943304
693.71112,800,515.9412
680.542045,800,519.666517
704.738189,800,523.486281
688.073353,800,527.326317
691.945682,800,531.163285
690.91315,800,545.973213
713.910092,800,549.761447
716.064364,800,553.461032
704.220124,800,557.231882
701.158417,800,561.239827
692.975663,800,564.98945
663.844709,800,568.871478
689.162495,800,584.635562
715.313675,800,588.647994
690.879618,800,592.913113
695.590323,800,596.837322
711.0899,800,601.010198
718.241298,800,605.224598
676.319854,800,623.362793
649.025092,800,627.042748
728.772115,800,630.726761
732.905113,800,634.778353
682.443147,800,638.608562
697.70474,800,642.540187
668.149814,800,656.508606
693.116373,800,660.190252
683.27007,800,663.897598
681.168431,800,667.796989
682.748438,800,671.601354
690.396984,800,675.469586
718.100691,800,691.058632
685.440223,800,694.707986
682.616662,800,698.466896
673.051321,800,702.25168
666.174475,800,706.110031
675.622488,800,710.105377
703.699765,800,714.046046
703.875509,800,730.352561
684.94389,800,734.343419
685.356682,800,738.099088
681.181641,800,742.143417
683.598966,800,746.048508
-325.903476,154,748.999079
704.823513,800,750.866075
656.477217,800,765.495608
641.638244,800,769.194788
649.785339,800,772.749865
694.996956,800,776.389028
654.09692,800,780.146773
687.196938,800,783.968584
695.89039,800,801.097814
690.995953,800,804.826798
689.68177,800,808.54906
674.119679,800,812.185144
699.011405,800,815.955413
723.544844,800,819.751809
693.028171,800,841.284939
650.818042,800,845.073354
674.626901,800,848.739672
696.141882,800,852.488262
656.238323,800,856.165341
665.20372,800,860.077777
227.787524,745,881.262057
679.828091,800,884.815409
702.111729,800,888.532079
644.698975,800,892.395925
688.306386,800,896.405223
-33.734927,450,899.749575
652.778798,800,902.501962
688.7995,800,916.23553
695.122701,800,920.475167
713.095792,800,924.282601
684.993277,800,927.959023
637.993098,800,931.631599
674.449737,800,935.365904
699.852042,800,951.013536
688.980364,800,954.984063
652.111298,800,958.629874
686.737187,800,962.575068
671.95395,800,966.552203
657.162518,800,970.597356
678.47861,800,974.462301
642.156849,800,992.486499
659.770114,800,996.258476
655.126044,800,999.893781
642.972848,800,1003.772718
688.48424,800,1007.48687
678.308439,800,1011.57913
695.859834,800,1025.26446
698.944764,800,1029.266119
687.690183,800,1032.819617
666.876395,800,1036.444339
708.666105,800,1040.285465
681.979435,800,1044.16611
-146.045917,346,1047.41888
682.608081,800,1069.672805
