#{"t_start": 1634081375.8078861, "env_id": null}
r,l,t
-401.61274,15,0.015102
-403.090698,32,0.092538
-366.38183,396,0.578054
1.503784,800,3.171619
-392.58892,84,5.359041
17.399383,800,6.799426
199.020696,800,9.958124
-399.486653,116,12.302485
-396.08294,190,12.884418
-398.753591,83,13.523285
-397.482353,170,13.958804
-399.034681,103,14.580874
47.163721,800,15.945645
-290.332434,451,18.820485
-243.456058,505,31.767142
382.078595,800,34.427
328.739652,800,37.662975
338.256911,800,40.974413
308.984305,800,44.220614
352.890895,800,47.629971
353.579633,800,61.947526
404.23716,800,65.398618
441.711615,800,68.637425
476.415258,800,71.877154
383.298655,800,75.21034
446.739949,800,78.592681
369.585962,800,82.132393
376.767498,800,97.591851
363.890255,800,100.929406
365.015429,800,104.208073
363.412613,800,107.501112
-272.594105,303,110.08857
-197.540012,551,111.700425
-276.06426,290,113.684908
347.058846,800,128.41621
356.606599,800,131.89691
328.380149,800,135.242869
-160.721355,534,138.118703
-277.958592,296,139.983975
-309.424735,255,141.128965
344.78919,800,142.970755
324.972085,800,146.349245
371.351803,800,163.722847
395.432014,800,167.090262
397.874068,800,170.365998
-225.373175,418,173.13397
-298.472154,273,174.617755
-269.120296,312,175.816364
-93.061459,522,177.470985
328.989687,800,180.107847
337.563631,800,183.617897
336.770933,800,197.669265
380.225624,800,201.079166
394.492474,800,204.370495
355.248478,800,207.692199
349.684559,800,210.989009
384.684756,800,214.382561
-397.899503,63,216.793861
374.055309,800,231.130666
397.905762,800,234.535596
382.036231,800,237.950384
355.571901,800,241.320121
336.357883,800,244.734937
352.767553,800,248.202147
333.613271,800,264.59394
385.927976,800,267.978701
467.627231,800,271.399283
387.943424,800,274.774517
398.670323,800,278.121946
509.345777,800,281.594911
376.458349,800,297.890581
406.253466,800,301.380376
722.482733,800,305.024142
684.804719,800,308.725791
381.106418,800,312.146157
696.193244,800,315.833351
680.656126,800,319.625213
684.531671,800,338.562302
688.389416,800,342.142264
677.04119,800,345.665041
664.960138,800,349.225381
718.720091,800,352.751351
713.641599,800,356.356677
699.086497,800,370.974712
691.034136,800,374.584941
692.989882,800,378.154201
714.807632,800,381.755194
691.413835,800,385.521419
56.497485,591,388.847527
686.149636,800,404.45869
-183.014991,321,407.246535
247.552608,800,409.419833
678.145341,800,413.050694
659.034092,800,416.640022
690.385127,800,420.288165
665.168621,800,423.982077
-184.654719,342,426.982252
671.220987,800,438.678582
648.386602,800,442.33778
657.182118,800,445.957613
-341.987274,161,448.520126
725.069369,800,450.298374
494.552867,800,453.957382
-346.387709,118,456.587324
-355.159451,132,457.127307
690.914036,800,472.647155
720.694039,800,476.395062
687.225958,800,479.998054
682.886093,800,483.53201
696.013078,800,487.225384
685.308221,800,490.893908
685.606505,800,494.738308
709.197514,800,510.86536
685.437834,800,514.537115
674.56288,800,518.215007
703.129009,800,521.84375
671.772511,800,525.479262
692.776591,800,529.124051
705.204887,800,544.805197
712.382168,800,548.462506
678.212762,800,551.936956
696.022377,800,555.659852
684.558337,800,559.395093
693.631981,800,563.192291
681.102161,800,580.437744
-152.336849,360,583.3606
-232.312789,263,584.823354
219.339743,715,586.654669
645.979665,800,590.017644
654.677507,800,593.771567
712.156991,800,597.573244
666.635687,800,601.450756
725.799485,800,621.356409
685.300964,800,625.010207
684.584853,800,628.599026
692.07233,800,632.201821
698.925039,800,635.95476
691.678313,800,639.707899
693.158011,800,659.373518
648.799408,800,663.031272
669.858457,800,666.553207
665.016813,800,670.123925
664.027289,800,673.862699
695.861874,800,677.576823
694.587022,800,691.468412
667.494758,800,695.263661
704.091999,800,698.829953
662.629706,800,702.344337
694.820197,800,705.915413
683.378234,800,709.525964
682.092048,800,713.362611
688.905961,800,727.636396
681.543238,800,731.327959
652.37119,800,735.031998
674.637141,800,738.738228
661.720085,800,742.518774
677.68659,800,746.049972
646.655321,800,759.906978
689.153327,800,763.710431
673.324228,800,767.365518
-4.55275,501,770.613781
668.005372,800,773.245772
673.456196,800,776.995002
688.245035,800,791.077282
678.377334,800,794.795138
677.899906,800,798.398163
691.808258,800,801.943751
656.143931,800,805.572536
656.980503,800,809.433839
683.941681,800,813.224433
639.164375,800,829.688126
631.642716,800,833.311826
680.367556,800,836.91534
677.297889,800,840.849409
672.234299,800,844.585408
680.086439,800,848.466123
655.947146,800,865.737288
671.704481,800,869.421548
689.121868,800,873.060919
677.886936,800,876.909337
670.381068,800,880.7146
678.470905,800,884.751801
660.739265,800,900.908273
679.46076,800,904.476536
685.819354,800,908.16868
688.833454,800,912.101584
677.548011,800,915.846721
695.929943,800,919.656747
673.58296,800,939.867537
655.481853,800,943.4396
663.91916,800,947.100925
690.654023,800,951.056327
676.303037,800,954.908843
732.700215,800,958.997293
702.738381,800,962.609592
678.777056,800,976.400604
233.478831,766,980.385356
657.282191,800,984.048794
663.820613,800,987.699234
684.146297,800,991.639838
687.620708,800,995.731535
703.908721,800,1013.564796
694.052096,800,1017.454934
645.099578,800,1021.117093
686.572228,800,1024.830992
698.520663,800,1028.813156
673.736619,800,1032.617757
655.180162,800,1050.998497
